"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/02/2020","1,900","1,900","1,900","1,900","9.00K","-13.64%"
"13/02/2020","2,200","2,200","2,200","2,200","9.00K","0.00%"
"07/02/2020","2,200","2,200","2,200","2,200","2.50K","-12.00%"
"07/01/2020","2,500","2,500","2,500","2,500","0.10K","13.64%"
"02/01/2020","2,200","2,200","2,200","2,200","-","0.00%"
"27/12/2019","2,200","2,200","2,200","2,200","0.20K","-12.00%"
"23/12/2019","2,500","2,500","2,500","2,500","0.30K","-3.85%"
"16/12/2019","2,600","2,600","2,600","2,600","0.40K","-10.34%"
"12/12/2019","2,900","2,900","2,900","2,900","0.40K","11.54%"
"10/12/2019","2,600","2,600","2,600","2,600","0.20K","-7.14%"
"05/12/2019","2,800","2,800","2,800","2,800","0.20K","12.00%"
"03/12/2019","2,500","2,500","2,500","2,500","0.50K","-10.71%"
"27/11/2019","2,800","2,800","2,800","2,800","0.20K","12.00%"
"26/11/2019","2,500","2,500","2,500","2,500","0.10K","-10.71%"
"22/11/2019","2,800","2,800","2,800","2,800","0.41K","12.00%"
"20/11/2019","2,500","2,500","2,500","2,500","0.10K","-3.85%"
"18/11/2019","2,600","2,600","2,600","2,600","0.10K","-7.14%"
"15/11/2019","2,800","2,800","2,800","2,800","0.30K","12.00%"
"12/11/2019","2,500","2,500","2,500","2,500","0.10K","-7.41%"
"07/11/2019","2,700","2,700","2,700","2,700","0.50K","12.50%"
"01/11/2019","2,400","2,400","2,400","2,400","2.00K","-4.00%"
"30/10/2019","2,500","2,500","2,500","2,500","0.90K","0.00%"
"27/09/2019","2,500","2,500","2,500","2,500","0.10K","-7.41%"
"24/09/2019","2,700","2,700","2,700","2,700","5.30K","0.00%"
"17/09/2019","2,700","2,700","2,700","2,700","0.10K","-12.90%"
"05/09/2019","3,100","3,100","3,100","3,100","2.50K","14.81%"
"23/08/2019","2,700","2,700","2,700","2,700","10.20K","12.50%"
"22/08/2019","2,400","2,400","2,400","2,400","0.10K","-7.69%"
"19/08/2019","2,600","2,600","2,600","2,600","0.50K","8.33%"
"07/08/2019","2,400","2,400","2,400","2,400","10.00K","0.00%"
"06/08/2019","2,400","2,400","2,400","2,400","3.40K","0.00%"
"26/07/2019","2,400","2,400","2,400","2,400","0.10K","-4.00%"
"24/07/2019","2,500","2,500","2,500","2,500","1.50K","0.00%"
"23/07/2019","2,500","2,500","2,500","2,500","9.90K","0.00%"
"22/07/2019","2,500","2,500","2,500","2,500","0.30K","0.00%"
"19/07/2019","2,500","2,500","2,500","2,500","2.10K","-10.71%"
"18/07/2019","2,800","2,800","2,800","2,800","11.40K","3.70%"
"17/07/2019","2,700","2,300","2,700","2,100","7.00K","12.50%"
"15/07/2019","2,400","2,400","2,400","2,400","1.50K","0.00%"
"08/07/2019","2,400","2,400","2,400","2,400","0.10K","-11.11%"
"04/07/2019","2,700","2,300","2,700","2,300","0.80K","12.50%"
"26/06/2019","2,400","2,400","2,400","2,400","0.20K","-14.29%"
"21/06/2019","2,800","2,800","2,800","2,800","0.10K","12.00%"
"20/06/2019","2,500","2,500","2,500","2,500","2.00K","0.00%"
"19/06/2019","2,500","2,500","2,500","2,500","0.30K","4.17%"
"11/06/2019","2,400","2,400","2,400","2,400","1.70K","0.00%"
"10/06/2019","2,400","2,400","2,400","2,400","0.70K","-11.11%"
"07/06/2019","2,700","2,700","2,700","2,700","0.11K","12.50%"
