Date,Close,Open,High,Low,Volume
2020-05-08,41200.0,37600.0,41200.0,37600.0,300.0
2020-05-07,37500.0,37500.0,37500.0,37500.0,300.0
2020-05-06,38000.0,38000.0,38000.0,38000.0,0.0
2020-05-05,38000.0,38000.0,38000.0,38000.0,0.0
2020-05-04,38400.0,38400.0,38400.0,38400.0,400.0
2020-04-29,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-28,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-27,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-24,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-23,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-22,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-21,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-20,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-17,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-16,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-15,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-14,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-13,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-10,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-09,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-08,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-07,38400.0,38400.0,38400.0,38400.0,0.0
2020-04-06,38400.0,38400.0,38400.0,38400.0,100.0
2020-02-18,38500.0,38500.0,38500.0,38500.0,300.0
2020-02-10,38500.0,38500.0,38500.0,38500.0,0.0
2020-01-20,38500.0,38500.0,38500.0,38500.0,1200.0
2020-01-16,38600.0,38600.0,38600.0,38600.0,100.0
2020-01-15,38500.0,38500.0,38500.0,38500.0,700.0
2020-01-14,42600.0,45900.0,45900.0,42600.0,300.0
2019-12-31,47200.0,47000.0,47200.0,47000.0,700.0
2019-12-27,47500.0,47500.0,47500.0,38900.0,1000.0
2019-12-26,43200.0,50000.0,50000.0,43200.0,200.0
2019-12-25,47900.0,48600.0,48600.0,40100.0,400.0
2019-12-24,44200.0,44200.0,44200.0,44200.0,100.0
2019-12-23,40200.0,40200.0,40200.0,40200.0,500.0
2019-12-10,44600.0,44600.0,44600.0,44600.0,100.0
2019-12-04,44500.0,44500.0,44500.0,44500.0,500.0
2019-12-03,48900.0,48900.0,48900.0,48900.0,100.0
2019-11-27,44500.0,44500.0,44500.0,44500.0,300.0
2019-11-22,40600.0,40600.0,40600.0,40600.0,100.0
2019-11-21,37300.0,37300.0,37300.0,37300.0,100.0
2019-11-19,34100.0,34300.0,34300.0,34100.0,400.0
2019-11-18,37800.0,37800.0,37800.0,37800.0,100.0
2019-11-15,34500.0,34500.0,34500.0,34500.0,100.0
2019-11-14,37400.0,37400.0,37400.0,37400.0,100.0
2019-11-13,34200.0,34500.0,34500.0,34200.0,400.0
2019-11-11,37300.0,40000.0,42000.0,37300.0,600.0
2019-11-06,39600.0,40100.0,40100.0,39600.0,1700.0
2019-11-05,44000.0,41400.0,44000.0,41400.0,2100.0
2019-11-04,46000.0,46000.0,46000.0,46000.0,200.0
2019-10-31,50900.0,50900.0,50900.0,50900.0,100.0
2019-10-29,51300.0,51300.0,51300.0,51300.0,300.0
2019-10-28,52000.0,52000.0,52000.0,52000.0,100.0
2019-10-25,50000.0,50000.0,50000.0,50000.0,100.0
2019-10-24,45800.0,45800.0,45800.0,45800.0,100.0
2019-10-22,43800.0,43800.0,43800.0,43800.0,100.0
2019-10-18,40100.0,40100.0,40100.0,40100.0,100.0
2019-10-16,36500.0,36500.0,36500.0,36500.0,100.0
2019-10-15,40300.0,40300.0,40300.0,40300.0,100.0
2019-10-14,41300.0,42100.0,42100.0,41300.0,600.0
2019-10-11,45700.0,45700.0,45700.0,45700.0,200.0
2019-10-10,50700.0,50700.0,50700.0,50700.0,110.0
2019-10-09,56300.0,56300.0,56300.0,56300.0,200.0
2019-10-01,56300.0,56300.0,56300.0,56300.0,0.0
2019-09-27,62500.0,62500.0,62500.0,62500.0,100.0
2019-09-26,57500.0,50000.0,57500.0,50000.0,800.0
2019-09-19,55500.0,46000.0,55500.0,46000.0,600.0
2019-09-16,51000.0,51000.0,51000.0,51000.0,100.0
2019-09-06,54500.0,45900.0,54500.0,45900.0,300.0
2019-09-05,50900.0,50900.0,50900.0,50900.0,100.0
2019-09-04,56500.0,47100.0,56500.0,47100.0,200.0
2019-09-03,52300.0,43000.0,52300.0,43000.0,600.0
2019-08-30,47700.0,47700.0,47700.0,47700.0,100.0
2019-08-23,53000.0,46500.0,53000.0,43500.0,1600.0
2019-08-22,48300.0,48300.0,48300.0,48300.0,100.0
2019-08-14,53600.0,53600.0,53600.0,53600.0,100.0
2019-06-21,59500.0,59500.0,59500.0,59500.0,200.0
2019-06-19,60500.0,60500.0,60500.0,60500.0,100.0
2019-04-26,57000.0,57000.0,57000.0,57000.0,2300.0
2019-04-17,63333.0,63333.0,63333.0,63333.0,100.0
2019-03-20,59300.0,59300.0,59300.0,59300.0,100.0
2019-03-19,54000.0,46000.0,54000.0,46000.0,2100.0
2019-03-15,49500.0,40500.0,49500.0,40500.0,1000.0
2019-03-14,45000.0,40500.0,45000.0,40500.0,200.0
2019-03-12,45000.0,45000.0,45000.0,45000.0,100.0
2019-03-11,49600.0,49600.0,49600.0,49600.0,100.0
2019-03-07,55100.0,55100.0,55100.0,55100.0,100.0
2019-03-05,61200.0,61200.0,61200.0,61200.0,100.0
2018-12-11,68000.0,68000.0,68000.0,68000.0,100.0
2018-12-05,62000.0,56000.0,62000.0,56000.0,400.0
2018-11-27,56500.0,53000.0,56500.0,53000.0,500.0
2018-11-19,51500.0,51500.0,51500.0,51500.0,100.0
2018-11-16,50000.0,47500.0,50000.0,47500.0,300.0
2018-11-15,47800.0,44900.0,47800.0,44900.0,500.0
2018-11-14,43600.0,43600.0,43600.0,43600.0,100.0
2018-11-13,39900.0,38800.0,39900.0,38800.0,200.0
2018-11-12,36400.0,36500.0,36500.0,36400.0,200.0
2018-11-09,40400.0,40400.0,40400.0,40400.0,100.0
2018-11-08,44800.0,44800.0,44800.0,44800.0,100.0
2018-10-09,49700.0,49200.0,49700.0,49200.0,400.0
2018-10-08,45300.0,43700.0,45300.0,43700.0,400.0
2018-10-05,41300.0,41200.0,41300.0,35400.0,1100.0
2018-10-04,37700.0,44000.0,44000.0,37700.0,200.0
2018-10-03,41600.0,41600.0,41600.0,41600.0,100.0
2018-09-26,46200.0,46200.0,46200.0,46200.0,0.0
2018-09-25,46200.0,46200.0,46200.0,46200.0,100.0
2018-09-24,43800.0,40500.0,43800.0,40500.0,300.0
2018-09-21,40500.0,40500.0,40500.0,40500.0,100.0
2018-09-18,44900.0,37700.0,44900.0,37600.0,300.0
2018-09-17,41700.0,41700.0,41700.0,41700.0,100.0
2018-09-07,46300.0,39000.0,46300.0,38300.0,500.0
2018-09-06,42500.0,42900.0,43000.0,42500.0,600.0
2018-09-05,47100.0,47000.0,47100.0,47000.0,200.0
2018-09-04,52200.0,52200.0,52200.0,52200.0,100.0
2018-08-29,57900.0,57900.0,57900.0,57900.0,200.0
2018-08-28,56400.0,46500.0,56400.0,46400.0,300.0
2018-08-27,51500.0,46000.0,51500.0,45900.0,400.0
2018-08-24,51000.0,62000.0,62000.0,51000.0,300.0
2018-08-23,56600.0,51100.0,56600.0,51100.0,810.0
2018-08-21,56700.0,56700.0,56700.0,56700.0,100.0
2018-08-17,63000.0,63000.0,63000.0,63000.0,100.0
2018-08-16,57400.0,69000.0,69000.0,57400.0,200.0
2018-08-13,63700.0,63700.0,63700.0,63700.0,100.0
2018-08-10,58000.0,58000.0,58000.0,47700.0,800.0
2018-08-07,52900.0,43500.0,52900.0,43500.0,800.0
2018-08-06,48200.0,58700.0,58700.0,48200.0,300.0
2018-08-03,53500.0,53500.0,53500.0,53500.0,600.0
2018-07-31,59400.0,59400.0,59400.0,59400.0,1200.0
2018-07-30,66000.0,66000.0,66000.0,66000.0,1500.0
2018-07-26,73300.0,73300.0,73300.0,73300.0,100.0
2018-07-25,67000.0,67000.0,67000.0,67000.0,100.0
2018-06-22,74400.0,74400.0,74400.0,74400.0,100.0
2018-06-19,69440.0,69440.0,69440.0,69440.0,100.0
