"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","10,100","11,500","11,500","10,100","5.50K","1.00%"
"29/04/2020","10,000","10,000","10,000","10,000","0.20K","0.00%"
"28/04/2020","10,000","10,000","10,000","10,000","1.50K","0.00%"
"27/04/2020","10,000","10,000","10,000","10,000","-","0.00%"
"24/04/2020","10,000","10,000","10,000","10,000","2.70K","0.00%"
"21/04/2020","10,000","10,000","10,000","10,000","0.70K","0.00%"
"17/04/2020","10,000","10,000","10,000","10,000","5.00K","2.04%"
"14/04/2020","9,800","9,800","9,800","9,800","3.50K","0.00%"
"13/04/2020","9,800","9,800","9,800","9,800","1.50K","1.03%"
"08/04/2020","9,700","9,700","9,700","9,700","0.20K","2.11%"
"07/04/2020","9,500","9,500","10,900","9,500","3.10K","0.00%"
"03/04/2020","9,500","9,500","9,500","9,500","0.50K","0.00%"
"01/04/2020","9,500","9,500","9,500","9,500","0.80K","5.56%"
"30/03/2020","9,000","9,000","9,000","9,000","0.50K","4.65%"
"25/03/2020","8,600","8,600","8,600","8,600","0.50K","1.18%"
"24/03/2020","8,500","8,500","8,500","8,500","0.30K","-5.56%"
"23/03/2020","9,000","9,000","9,000","9,000","1.10K","0.00%"
"20/03/2020","9,000","9,000","9,000","9,000","2.00K","0.00%"
"19/03/2020","9,000","9,000","9,000","9,000","2.00K","0.00%"
"18/03/2020","9,000","9,000","9,000","9,000","1.70K","0.00%"
"16/03/2020","9,000","9,000","9,000","9,000","1.70K","0.00%"
"13/03/2020","9,000","9,000","9,000","9,000","2.00K","8.43%"
"12/03/2020","8,300","8,300","8,300","8,300","0.50K","-14.43%"
"11/03/2020","9,700","9,700","9,700","9,700","1.30K","7.78%"
"09/03/2020","9,000","10,200","10,200","9,000","4.40K","-11.76%"
"06/03/2020","10,200","10,200","10,200","10,200","-","0.00%"
"05/03/2020","10,200","10,200","10,200","10,200","6.50K","-2.86%"
"04/03/2020","10,500","10,400","10,500","10,400","0.60K","25.00%"
"03/03/2020","8,400","9,600","9,600","8,400","5.50K","-14.29%"
"02/03/2020","9,800","9,800","9,800","9,800","2.00K","0.00%"
"28/02/2020","9,800","9,800","9,800","9,800","0.03K","0.00%"
"27/02/2020","9,800","9,800","9,800","9,800","2.00K","3.16%"
"26/02/2020","9,500","10,000","10,000","9,500","3.80K","-5.00%"
"25/02/2020","10,000","10,000","10,000","10,000","5.00K","0.00%"
"24/02/2020","10,000","10,400","10,400","10,000","9.50K","-1.96%"
"21/02/2020","10,200","10,500","10,500","10,200","1.60K","-4.67%"
"20/02/2020","10,700","10,700","10,700","10,700","17.90K","1.90%"
"19/02/2020","10,500","10,500","10,500","10,500","9.10K","0.00%"
"18/02/2020","10,500","10,500","10,500","10,500","12.00K","-3.67%"
"13/02/2020","10,900","10,900","10,900","10,900","0.30K","18.48%"
"10/02/2020","9,200","11,400","11,400","9,200","0.60K","-8.00%"
"05/02/2020","10,000","10,000","10,000","10,000","0.10K","-1.96%"
"04/02/2020","10,200","10,200","10,200","10,200","1.00K","-11.30%"
"31/01/2020","11,500","11,500","11,500","11,500","1.00K","-10.85%"
"30/01/2020","12,900","12,900","12,900","12,900","1.00K","17.27%"
