"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","32,100.0","32,100.0","32,100.0","32,100.0","-","-5.87%"
"04/05/2020","34,100.0","34,000.0","34,100.0","34,000.0","0.64K","6.56%"
"27/04/2020","32,000.0","31,550.0","32,000.0","31,550.0","0.29K","2.07%"
"24/04/2020","31,350.0","33,000.0","33,300.0","31,350.0","0.24K","0.48%"
"23/04/2020","31,200.0","31,200.0","31,200.0","31,200.0","0.01K","-2.50%"
"22/04/2020","32,000.0","32,000.0","32,000.0","32,000.0","0.25K","0.00%"
"21/04/2020","32,000.0","35,400.0","35,400.0","32,000.0","0.19K","-3.61%"
"20/04/2020","33,200.0","33,200.0","33,200.0","31,100.0","0.26K","6.92%"
"17/04/2020","31,050.0","31,050.0","31,050.0","31,050.0","0.40K","-4.61%"
"16/04/2020","32,550.0","32,550.0","32,550.0","32,550.0","0.01K","-4.26%"
"15/04/2020","34,000.0","34,000.0","34,000.0","34,000.0","0.27K","6.25%"
"14/04/2020","32,000.0","32,000.0","32,000.0","32,000.0","0.07K","0.00%"
"13/04/2020","32,000.0","32,000.0","32,000.0","32,000.0","0.40K","3.23%"
"10/04/2020","31,000.0","31,000.0","31,000.0","31,000.0","0.05K","-3.43%"
"09/04/2020","32,100.0","34,400.0","34,500.0","32,100.0","1.34K","-2.73%"
"07/04/2020","33,000.0","33,000.0","33,000.0","33,000.0","0.17K","1.23%"
"06/04/2020","32,600.0","31,350.0","33,900.0","31,350.0","2.88K","-3.26%"
"03/04/2020","33,700.0","31,500.0","33,700.0","31,500.0","0.54K","6.98%"
"01/04/2020","31,500.0","31,500.0","31,500.0","31,500.0","0.01K","0.64%"
"31/03/2020","31,300.0","31,300.0","31,300.0","31,300.0","0.01K","-6.15%"
"30/03/2020","33,350.0","29,950.0","33,350.0","29,900.0","0.06K","4.22%"
"26/03/2020","32,000.0","31,200.0","32,000.0","31,100.0","0.04K","-3.90%"
"25/03/2020","33,300.0","33,100.0","33,300.0","33,100.0","9.29K","0.00%"
"24/03/2020","33,300.0","31,100.0","33,300.0","31,000.0","2.29K","6.73%"
"23/03/2020","31,200.0","31,500.0","31,550.0","31,000.0","9.09K","-5.45%"
"19/03/2020","33,000.0","32,100.0","33,000.0","32,000.0","1.13K","0.00%"
"18/03/2020","33,000.0","32,029.0","33,000.0","32,029.0","2.32K","-2.02%"
"17/03/2020","33,679.4","33,679.0","33,679.4","33,679.0","0.01K","6.44%"
"13/03/2020","31,641.2","31,641.0","31,641.2","31,641.0","0.01K","0.00%"
"12/03/2020","31,641.2","33,971.0","33,970.6","31,593.0","4.70K","-6.86%"
"11/03/2020","33,970.6","32,709.0","33,970.6","32,709.0","5.56K","3.86%"
"09/03/2020","32,708.8","32,612.0","32,708.8","31,059.0","3.39K","0.30%"
"06/03/2020","32,611.8","32,660.0","32,660.3","32,612.0","0.02K","0.00%"
