"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","8,400","8,100","8,500","8,100","168.52K","0.00%"
"29/04/2020","8,400","8,300","8,400","8,100","33.01K","0.00%"
"28/04/2020","8,400","8,300","8,400","8,100","184.15K","-1.18%"
"27/04/2020","8,500","8,400","8,500","8,300","125.74K","0.00%"
"24/04/2020","8,500","8,500","8,500","8,300","197.70K","0.00%"
"23/04/2020","8,500","8,400","8,500","8,400","283.68K","1.19%"
"22/04/2020","8,400","8,200","8,500","8,100","238.33K","1.20%"
"21/04/2020","8,300","8,100","8,300","8,100","288.14K","0.00%"
"20/04/2020","8,300","7,900","8,300","7,800","232.60K","3.75%"
"17/04/2020","8,000","7,900","8,000","7,700","221.09K","1.27%"
"16/04/2020","7,900","7,800","7,900","7,700","71.40K","0.00%"
"15/04/2020","7,900","7,700","7,900","7,700","112.10K","1.28%"
"14/04/2020","7,800","7,800","7,800","7,600","52.75K","0.00%"
"13/04/2020","7,800","7,600","7,900","7,600","195.91K","1.30%"
"10/04/2020","7,700","7,600","7,800","7,600","181.96K","0.00%"
"09/04/2020","7,700","7,700","7,800","7,600","274.45K","0.00%"
"08/04/2020","7,700","7,600","7,800","7,600","268.60K","-1.28%"
"07/04/2020","7,800","7,900","8,000","7,700","151.40K","-1.27%"
"06/04/2020","7,900","7,900","8,000","7,800","125.30K","0.00%"
"03/04/2020","7,900","7,700","7,900","7,700","89.60K","1.28%"
"01/04/2020","7,800","7,500","7,800","7,500","123.61K","4.00%"
"31/03/2020","7,500","7,500","7,700","7,200","172.29K","0.00%"
"30/03/2020","7,500","7,700","7,700","7,200","275.60K","-5.06%"
"27/03/2020","7,900","7,700","7,900","7,600","199.23K","0.00%"
"26/03/2020","7,900","7,800","7,900","7,700","125.70K","0.00%"
"25/03/2020","7,900","7,600","7,900","7,600","204.35K","0.00%"
"24/03/2020","7,900","6,400","7,900","6,400","201.60K","5.33%"
"23/03/2020","7,500","7,800","7,900","7,200","366.79K","-5.06%"
"20/03/2020","7,900","7,900","8,000","7,700","154.09K","-1.25%"
"19/03/2020","8,000","8,000","8,200","7,900","188.08K","-2.44%"
"18/03/2020","8,200","8,200","8,300","8,100","244.62K","1.23%"
"17/03/2020","8,100","7,800","8,200","7,700","262.69K","3.85%"
"16/03/2020","7,800","7,500","7,800","7,500","135.16K","2.63%"
"13/03/2020","7,600","7,400","7,600","6,800","650.54K","0.00%"
"12/03/2020","7,600","7,600","7,700","7,400","348.03K","-1.30%"
