"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","300.00","400.00","400.00","300.00","28.80K","-25.00%"
"04/05/2020","400.00","400.00","500.00","400.00","133.70K","-20.00%"
"29/04/2020","500.00","300.00","500.00","300.00","29.61K","25.00%"
"28/04/2020","400.00","500.00","500.00","300.00","57.30K","0.00%"
"27/04/2020","400.00","400.00","500.00","300.00","172.21K","0.00%"
"24/04/2020","400.00","400.00","400.00","300.00","14.70K","0.00%"
"23/04/2020","400.00","300.00","400.00","300.00","65.51K","0.00%"
"22/04/2020","400.00","400.00","400.00","300.00","9.17K","0.00%"
"21/04/2020","400.00","400.00","400.00","300.00","249.70K","33.33%"
"20/04/2020","300.00","400.00","400.00","300.00","154.81K","-25.00%"
"17/04/2020","400.00","400.00","400.00","300.00","84.13K","0.00%"
"16/04/2020","400.00","400.00","400.00","300.00","207.80K","0.00%"
"15/04/2020","400.00","400.00","400.00","400.00","20.50K","0.00%"
"14/04/2020","400.00","300.00","400.00","300.00","70.70K","33.33%"
"13/04/2020","300.00","400.00","400.00","300.00","204.81K","-25.00%"
"10/04/2020","400.00","300.00","400.00","300.00","8.00K","0.00%"
"09/04/2020","400.00","400.00","400.00","300.00","10.50K","33.33%"
"08/04/2020","300.00","400.00","400.00","300.00","11.70K","-25.00%"
"07/04/2020","400.00","400.00","400.00","400.00","6.00K","33.33%"
"06/04/2020","300.00","400.00","400.00","300.00","96.50K","-25.00%"
"03/04/2020","400.00","300.00","400.00","300.00","15.90K","33.33%"
"01/04/2020","300.00","300.00","400.00","300.00","25.20K","0.00%"
"31/03/2020","300.00","300.00","400.00","300.00","30.50K","-25.00%"
"30/03/2020","400.00","300.00","500.00","300.00","143.00K","0.00%"
"27/03/2020","400.00","500.00","500.00","400.00","35.20K","-20.00%"
"26/03/2020","500.00","500.00","500.00","400.00","3.34K","25.00%"
"25/03/2020","400.00","500.00","500.00","400.00","18.80K","0.00%"
"24/03/2020","400.00","400.00","500.00","300.00","97.10K","0.00%"
"23/03/2020","400.00","500.00","500.00","400.00","242.93K","-20.00%"
"20/03/2020","500.00","500.00","500.00","500.00","20.50K","0.00%"
"19/03/2020","500.00","400.00","500.00","400.00","49.43K","25.00%"
"18/03/2020","400.00","500.00","500.00","400.00","28.00K","-20.00%"
"17/03/2020","500.00","500.00","500.00","500.00","22.40K","0.00%"
"16/03/2020","500.00","500.00","500.00","400.00","66.30K","0.00%"
"13/03/2020","500.00","500.00","500.00","400.00","23.20K","25.00%"
"12/03/2020","400.00","500.00","500.00","400.00","446.90K","-20.00%"
"11/03/2020","500.00","500.00","500.00","400.00","7.30K","0.00%"
"10/03/2020","500.00","400.00","500.00","400.00","135.80K","25.00%"
"09/03/2020","400.00","500.00","500.00","400.00","176.50K","-20.00%"
"06/03/2020","500.00","500.00","500.00","400.00","71.80K","0.00%"
"05/03/2020","500.00","500.00","600.00","400.00","348.41K","0.00%"
"04/03/2020","500.00","500.00","500.00","500.00","113.91K","0.00%"
"03/03/2020","500.00","400.00","500.00","400.00","554.92K","0.00%"
"02/03/2020","500.00","500.00","600.00","500.00","188.30K","-16.67%"
"28/02/2020","600.00","500.00","600.00","500.00","59.70K","20.00%"
"27/02/2020","500.00","600.00","600.00","500.00","42.30K","0.00%"
"26/02/2020","500.00","500.00","600.00","500.00","62.20K","0.00%"
"25/02/2020","500.00","600.00","600.00","500.00","5.40K","0.00%"
"24/02/2020","500.00","500.00","600.00","500.00","344.00K","0.00%"
"21/02/2020","500.00","500.00","600.00","500.00","51.90K","0.00%"
"20/02/2020","500.00","600.00","600.00","500.00","82.71K","0.00%"
"19/02/2020","500.00","600.00","600.00","400.00","58.70K","0.00%"
"18/02/2020","500.00","500.00","600.00","500.00","60.60K","0.00%"
"17/02/2020","500.00","500.00","600.00","500.00","42.32K","0.00%"
"14/02/2020","500.00","500.00","600.00","400.00","120.02K","0.00%"
"13/02/2020","500.00","400.00","600.00","400.00","158.50K","0.00%"
"12/02/2020","500.00","400.00","600.00","400.00","84.40K","0.00%"
"11/02/2020","500.00","500.00","500.00","400.00","181.01K","25.00%"
"10/02/2020","400.00","400.00","500.00","400.00","215.10K","0.00%"
"07/02/2020","400.00","400.00","500.00","400.00","189.10K","-20.00%"
"06/02/2020","500.00","400.00","600.00","400.00","432.62K","0.00%"
"05/02/2020","500.00","400.00","500.00","400.00","317.30K","25.00%"
"04/02/2020","400.00","500.00","500.00","400.00","42.80K","-20.00%"
"03/02/2020","500.00","400.00","500.00","400.00","110.30K","0.00%"
"31/01/2020","500.00","400.00","600.00","400.00","132.90K","0.00%"
"30/01/2020","500.00","600.00","600.00","400.00","159.31K","0.00%"
"22/01/2020","500.00","500.00","500.00","400.00","212.70K","25.00%"
"21/01/2020","400.00","500.00","500.00","400.00","171.70K","-20.00%"
"20/01/2020","500.00","500.00","500.00","500.00","552.50K","25.00%"
"17/01/2020","400.00","500.00","500.00","400.00","288.23K","0.00%"
"16/01/2020","400.00","500.00","500.00","400.00","163.50K","0.00%"
"15/01/2020","400.00","400.00","500.00","400.00","73.60K","0.00%"
"14/01/2020","400.00","500.00","500.00","400.00","4.60K","0.00%"
"13/01/2020","400.00","500.00","500.00","400.00","74.40K","0.00%"
"10/01/2020","400.00","500.00","500.00","400.00","15.40K","-20.00%"
"09/01/2020","500.00","500.00","500.00","400.00","122.80K","25.00%"
"08/01/2020","400.00","500.00","500.00","400.00","129.20K","0.00%"
"07/01/2020","400.00","500.00","500.00","300.00","151.40K","0.00%"
"06/01/2020","400.00","400.00","500.00","300.00","113.50K","0.00%"
"03/01/2020","400.00","500.00","500.00","400.00","47.50K","0.00%"
"02/01/2020","400.00","500.00","500.00","400.00","10.80K","-20.00%"
"31/12/2019","500.00","500.00","500.00","300.00","49.23K","25.00%"
"30/12/2019","400.00","400.00","500.00","400.00","45.40K","-20.00%"
"27/12/2019","500.00","500.00","500.00","300.00","61.80K","25.00%"
"26/12/2019","400.00","400.00","500.00","300.00","317.00K","0.00%"
"25/12/2019","400.00","500.00","500.00","400.00","3.50K","0.00%"
"24/12/2019","400.00","500.00","500.00","400.00","152.20K","0.00%"
"23/12/2019","400.00","500.00","500.00","400.00","163.80K","0.00%"
"20/12/2019","400.00","500.00","500.00","400.00","129.60K","-20.00%"
"19/12/2019","500.00","500.00","500.00","400.00","0.51K","25.00%"
"18/12/2019","400.00","500.00","500.00","400.00","64.30K","0.00%"
"17/12/2019","400.00","500.00","500.00","400.00","75.30K","-20.00%"
"16/12/2019","500.00","500.00","500.00","400.00","1.71K","25.00%"
"13/12/2019","400.00","500.00","500.00","400.00","266.54K","-20.00%"
"12/12/2019","500.00","500.00","500.00","400.00","28.20K","25.00%"
"11/12/2019","400.00","500.00","500.00","400.00","2.41K","0.00%"
"10/12/2019","400.00","500.00","500.00","400.00","40.61K","-20.00%"
"09/12/2019","500.00","500.00","500.00","400.00","26.20K","0.00%"
"06/12/2019","500.00","500.00","500.00","500.00","29.60K","0.00%"
"05/12/2019","500.00","500.00","500.00","400.00","216.40K","25.00%"
"04/12/2019","400.00","500.00","500.00","400.00","76.80K","0.00%"
"03/12/2019","400.00","500.00","500.00","400.00","8.10K","0.00%"
"02/12/2019","400.00","400.00","500.00","400.00","6.30K","0.00%"
"29/11/2019","400.00","500.00","500.00","400.00","21.50K","-20.00%"
"28/11/2019","500.00","500.00","500.00","500.00","64.91K","25.00%"
"27/11/2019","400.00","500.00","500.00","400.00","14.10K","0.00%"
"26/11/2019","400.00","500.00","500.00","400.00","8.50K","-20.00%"
"25/11/2019","500.00","500.00","500.00","400.00","93.80K","0.00%"
"22/11/2019","500.00","500.00","500.00","500.00","51.20K","25.00%"
"21/11/2019","400.00","500.00","500.00","400.00","21.61K","0.00%"
"20/11/2019","400.00","500.00","500.00","400.00","133.10K","-20.00%"
"19/11/2019","500.00","500.00","500.00","400.00","205.50K","25.00%"
"18/11/2019","400.00","500.00","500.00","400.00","4.20K","0.00%"
"15/11/2019","400.00","500.00","500.00","400.00","3.30K","0.00%"
"14/11/2019","400.00","400.00","400.00","400.00","5.10K","0.00%"
"13/11/2019","400.00","500.00","500.00","400.00","47.54K","0.00%"
"12/11/2019","400.00","400.00","400.00","400.00","15.20K","0.00%"
"11/11/2019","400.00","500.00","500.00","400.00","6.50K","0.00%"
"08/11/2019","400.00","500.00","500.00","400.00","16.50K","-20.00%"
"07/11/2019","500.00","500.00","500.00","400.00","26.32K","25.00%"
"06/11/2019","400.00","400.00","500.00","400.00","112.62K","-20.00%"
"05/11/2019","500.00","500.00","500.00","400.00","93.10K","25.00%"
"04/11/2019","400.00","500.00","500.00","400.00","21.80K","0.00%"
"01/11/2019","400.00","500.00","500.00","400.00","48.70K","0.00%"
"31/10/2019","400.00","500.00","500.00","400.00","73.71K","-20.00%"
"30/10/2019","500.00","400.00","500.00","400.00","138.98K","0.00%"
"29/10/2019","500.00","500.00","500.00","400.00","1.00K","0.00%"
"28/10/2019","500.00","400.00","500.00","400.00","73.90K","25.00%"
"25/10/2019","400.00","500.00","500.00","400.00","67.03K","-20.00%"
"24/10/2019","500.00","500.00","500.00","400.00","53.90K","0.00%"
"23/10/2019","500.00","500.00","500.00","400.00","92.01K","25.00%"
"22/10/2019","400.00","400.00","500.00","400.00","134.60K","-20.00%"
"21/10/2019","500.00","500.00","500.00","400.00","70.71K","25.00%"
"18/10/2019","400.00","500.00","500.00","400.00","199.20K","-20.00%"
"17/10/2019","500.00","400.00","500.00","400.00","142.30K","0.00%"
"16/10/2019","500.00","500.00","500.00","400.00","117.94K","0.00%"
"15/10/2019","500.00","500.00","500.00","500.00","57.31K","0.00%"
"14/10/2019","500.00","500.00","500.00","400.00","37.12K","25.00%"
"11/10/2019","400.00","500.00","500.00","400.00","125.00K","-20.00%"
"10/10/2019","500.00","500.00","500.00","400.00","93.30K","25.00%"
"09/10/2019","400.00","400.00","500.00","400.00","38.60K","0.00%"
"08/10/2019","400.00","400.00","500.00","400.00","119.20K","-20.00%"
"07/10/2019","500.00","500.00","500.00","400.00","101.83K","0.00%"
"04/10/2019","500.00","600.00","600.00","500.00","283.11K","-16.67%"
"03/10/2019","600.00","500.00","600.00","500.00","29.40K","20.00%"
"02/10/2019","500.00","600.00","600.00","500.00","92.70K","0.00%"
"01/10/2019","500.00","600.00","600.00","500.00","55.30K","-16.67%"
"30/09/2019","600.00","600.00","600.00","500.00","0.30K","20.00%"
"27/09/2019","500.00","600.00","600.00","500.00","136.94K","0.00%"
"26/09/2019","500.00","500.00","600.00","500.00","22.10K","-16.67%"
"25/09/2019","600.00","500.00","600.00","500.00","2.21K","20.00%"
"24/09/2019","500.00","600.00","600.00","500.00","37.40K","-16.67%"
"23/09/2019","600.00","500.00","600.00","500.00","218.00K","20.00%"
"20/09/2019","500.00","500.00","600.00","500.00","15.00K","0.00%"
"19/09/2019","500.00","600.00","600.00","500.00","23.50K","0.00%"
"18/09/2019","500.00","600.00","600.00","500.00","99.90K","-16.67%"
"17/09/2019","600.00","600.00","600.00","500.00","47.70K","20.00%"
