"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","59,300.0","55,500.0","59,300.0","55,500.0","10.61K","6.85%"
"04/05/2020","55,500.0","55,000.0","55,500.0","54,000.0","8.68K","1.09%"
"29/04/2020","54,900.0","54,800.0","55,000.0","54,000.0","1.53K","0.18%"
"28/04/2020","54,800.0","55,000.0","55,000.0","54,600.0","1.12K","0.18%"
"27/04/2020","54,700.0","53,200.0","55,000.0","53,000.0","4.84K","2.82%"
"24/04/2020","53,200.0","53,900.0","54,000.0","49,500.0","1.75K","1.14%"
"23/04/2020","52,600.0","53,900.0","53,900.0","52,600.0","1.07K","0.19%"
"22/04/2020","52,500.0","51,400.0","54,000.0","51,000.0","11.27K","2.34%"
"21/04/2020","51,300.0","51,800.0","51,800.0","48,000.0","0.92K","0.39%"
"20/04/2020","51,100.0","51,100.0","51,100.0","50,100.0","0.17K","0.00%"
"17/04/2020","51,100.0","52,000.0","52,000.0","51,100.0","0.63K","-1.73%"
"16/04/2020","52,000.0","49,300.0","54,000.0","49,300.0","1.85K","-1.89%"
"15/04/2020","53,000.0","52,000.0","53,000.0","51,000.0","0.57K","4.95%"
"14/04/2020","50,500.0","50,000.0","51,000.0","50,000.0","0.63K","1.00%"
"13/04/2020","50,000.0","50,000.0","50,000.0","50,000.0","0.01K","1.42%"
"10/04/2020","49,300.0","49,300.0","49,300.0","49,300.0","0.05K","-6.98%"
"09/04/2020","53,000.0","54,000.0","54,000.0","53,000.0","0.12K","2.32%"
"08/04/2020","51,800.0","51,800.0","51,800.0","51,800.0","0.01K","6.80%"
"07/04/2020","48,500.0","50,000.0","52,400.0","48,500.0","0.63K","-1.02%"
"06/04/2020","49,000.0","50,000.0","53,500.0","49,000.0","5.87K","-2.00%"
"03/04/2020","50,000.0","49,950.0","50,800.0","49,950.0","0.78K","5.26%"
"01/04/2020","47,500.0","52,000.0","52,900.0","47,500.0","0.13K","-4.04%"
"31/03/2020","49,500.0","49,500.0","49,500.0","47,500.0","1.84K","2.06%"
"30/03/2020","48,500.0","48,000.0","49,000.0","45,000.0","2.91K","1.04%"
"27/03/2020","48,000.0","49,000.0","49,000.0","48,000.0","0.11K","1.05%"
"26/03/2020","47,500.0","47,000.0","50,200.0","45,500.0","0.97K","1.06%"
"25/03/2020","47,000.0","47,000.0","47,000.0","47,000.0","0.10K","3.07%"
"24/03/2020","45,600.0","45,800.0","47,000.0","45,600.0","2.66K","0.66%"
"23/03/2020","45,300.0","46,000.0","46,000.0","45,200.0","1.12K","-0.44%"
"20/03/2020","45,500.0","46,500.0","46,500.0","45,500.0","0.81K","-1.09%"
"19/03/2020","46,000.0","45,900.0","46,000.0","45,900.0","0.09K","0.00%"
"18/03/2020","46,000.0","46,000.0","46,000.0","46,000.0","1.01K","-0.43%"
"17/03/2020","46,200.0","47,500.0","47,500.0","46,200.0","1.11K","-2.74%"
"16/03/2020","47,500.0","44,100.0","47,500.0","44,100.0","0.33K","3.26%"
"13/03/2020","46,000.0","47,200.0","48,000.0","46,000.0","3.42K","-2.54%"
"12/03/2020","47,200.0","45,000.0","47,200.0","45,000.0","4.91K","4.89%"
"11/03/2020","45,000.0","45,000.0","45,200.0","45,000.0","1.03K","-1.75%"
"10/03/2020","45,800.0","46,900.0","46,900.0","45,800.0","1.24K","-2.55%"
"09/03/2020","47,000.0","44,250.0","47,000.0","44,000.0","1.74K","6.21%"
"06/03/2020","44,250.0","46,000.0","46,000.0","44,000.0","20.67K","-1.67%"
"05/03/2020","45,000.0","47,000.0","47,000.0","45,000.0","0.03K","0.00%"
"04/03/2020","45,000.0","45,000.0","45,000.0","45,000.0","0.15K","0.00%"
"03/03/2020","45,000.0","45,000.0","47,000.0","45,000.0","0.78K","0.00%"
"02/03/2020","45,000.0","46,450.0","46,500.0","45,000.0","0.28K","-3.23%"
"28/02/2020","46,500.0","45,000.0","46,500.0","45,000.0","1.01K","4.49%"
"27/02/2020","44,500.0","47,000.0","47,000.0","44,500.0","0.22K","0.56%"
"26/02/2020","44,250.0","46,000.0","46,000.0","44,250.0","1.25K","-3.80%"
"25/02/2020","46,000.0","46,000.0","46,000.0","46,000.0","0.02K","0.00%"
"24/02/2020","46,000.0","47,500.0","47,500.0","46,000.0","0.34K","2.11%"
"21/02/2020","45,050.0","45,700.0","46,950.0","45,050.0","0.09K","-0.99%"
"20/02/2020","45,500.0","47,500.0","47,500.0","45,500.0","0.10K","1.00%"
"19/02/2020","45,050.0","45,050.0","45,050.0","45,050.0","3.55K","0.00%"
"18/02/2020","45,050.0","47,000.0","47,000.0","45,050.0","0.31K","-3.12%"
"17/02/2020","46,500.0","46,400.0","48,000.0","46,400.0","0.99K","1.09%"
"14/02/2020","46,000.0","46,400.0","46,400.0","45,500.0","1.23K","2.22%"
"13/02/2020","45,000.0","45,450.0","45,500.0","45,000.0","1.19K","2.27%"
"12/02/2020","44,000.0","43,050.0","45,500.0","43,050.0","0.78K","2.33%"
"11/02/2020","43,000.0","46,000.0","46,000.0","43,000.0","0.93K","0.00%"
"10/02/2020","43,000.0","44,050.0","44,200.0","42,000.0","3.80K","-2.38%"
"07/02/2020","44,050.0","45,050.0","48,200.0","44,050.0","1.08K","-2.22%"
"06/02/2020","45,050.0","47,800.0","47,800.0","45,050.0","0.12K","-5.75%"
"05/02/2020","47,800.0","50,000.0","50,800.0","47,800.0","0.48K","0.63%"
"04/02/2020","47,500.0","47,950.0","47,950.0","47,050.0","1.96K","2.15%"
"03/02/2020","46,500.0","47,650.0","47,650.0","46,500.0","0.29K","4.38%"
"31/01/2020","44,550.0","47,450.0","47,450.0","44,550.0","1.16K","0.45%"
"30/01/2020","44,350.0","44,500.0","47,500.0","44,350.0","0.07K","-3.59%"
"22/01/2020","46,000.0","45,750.0","49,200.0","45,750.0","0.34K","0.00%"
"21/01/2020","46,000.0","47,950.0","47,950.0","46,000.0","0.02K","-5.45%"
"20/01/2020","48,650.0","46,500.0","48,650.0","46,500.0","0.15K","6.92%"
"17/01/2020","45,500.0","48,000.0","48,200.0","45,000.0","2.07K","1.00%"
"16/01/2020","45,050.0","48,000.0","48,000.0","45,000.0","0.04K","-2.07%"
"15/01/2020","46,000.0","47,000.0","48,150.0","46,000.0","0.56K","2.22%"
"14/01/2020","45,000.0","47,100.0","47,100.0","45,000.0","0.02K","2.16%"
"13/01/2020","44,050.0","47,000.0","47,000.0","44,050.0","0.10K","0.11%"
"09/01/2020","44,000.0","45,850.0","45,900.0","44,000.0","0.17K","1.97%"
"08/01/2020","43,150.0","43,150.0","43,150.0","43,150.0","0.03K","-4.11%"
"07/01/2020","45,000.0","46,900.0","46,900.0","45,000.0","0.03K","2.04%"
"06/01/2020","44,100.0","45,450.0","45,450.0","44,100.0","0.03K","-3.08%"
"03/01/2020","45,500.0","44,800.0","46,500.0","44,800.0","0.47K","4.48%"
"02/01/2020","43,550.0","43,550.0","43,550.0","43,550.0","0.02K","-5.33%"
"31/12/2019","46,000.0","44,800.0","46,000.0","42,150.0","6.04K","2.22%"
"30/12/2019","45,000.0","45,000.0","45,000.0","45,000.0","2.47K","-2.17%"
"27/12/2019","46,000.0","46,000.0","46,000.0","46,000.0","0.13K","0.00%"
"26/12/2019","46,000.0","46,000.0","46,000.0","46,000.0","1.30K","4.55%"
"25/12/2019","44,000.0","46,950.0","46,950.0","44,000.0","10.01K","-2.22%"
"24/12/2019","45,000.0","45,000.0","45,000.0","45,000.0","0.10K","2.27%"
"23/12/2019","44,000.0","44,000.0","44,000.0","44,000.0","0.01K","-2.22%"
"19/12/2019","45,000.0","45,000.0","45,000.0","45,000.0","0.02K","-2.17%"
"18/12/2019","46,000.0","44,050.0","46,000.0","44,050.0","0.15K","-1.71%"
"17/12/2019","46,800.0","46,800.0","46,800.0","46,800.0","0.03K","-0.21%"
"16/12/2019","46,900.0","46,900.0","48,000.0","46,900.0","0.03K","0.00%"
"13/12/2019","46,900.0","47,000.0","47,000.0","46,900.0","0.03K","5.63%"
"12/12/2019","44,400.0","46,000.0","46,800.0","44,400.0","7.99K","-1.55%"
"11/12/2019","45,100.0","46,000.0","46,800.0","45,100.0","0.22K","2.50%"
"10/12/2019","44,000.0","45,000.0","45,000.0","44,000.0","0.02K","2.21%"
"09/12/2019","43,050.0","46,900.0","46,900.0","43,050.0","0.03K","-5.38%"
"06/12/2019","45,500.0","45,500.0","45,500.0","45,500.0","0.02K","-0.22%"
"04/12/2019","45,600.0","45,600.0","45,600.0","45,600.0","0.01K","6.79%"
"03/12/2019","42,700.0","42,700.0","42,700.0","42,700.0","0.02K","-5.11%"
"29/11/2019","45,000.0","47,000.0","47,000.0","45,000.0","0.08K","-4.26%"
"28/11/2019","47,000.0","47,000.0","47,000.0","47,000.0","0.01K","2.17%"
"26/11/2019","46,000.0","46,000.0","46,000.0","46,000.0","0.03K","0.00%"
"25/11/2019","46,000.0","47,450.0","47,450.0","46,000.0","1.37K","-1.71%"
"22/11/2019","46,800.0","47,900.0","47,900.0","46,600.0","1.22K","2.86%"
"21/11/2019","45,500.0","45,500.0","45,500.0","45,500.0","0.09K","-1.06%"
"20/11/2019","45,989.0","45,500.0","45,989.0","43,054.0","4.14K","0.00%"
"19/11/2019","45,989.0","45,011.0","45,989.0","45,011.0","5.00K","0.00%"
"18/11/2019","45,989.0","45,989.0","45,989.0","45,989.0","1.64K","0.21%"
"15/11/2019","45,891.0","45,891.0","45,891.0","45,891.0","0.01K","0.86%"
"13/11/2019","45,500.0","46,479.0","46,479.0","45,500.0","0.21K","-2.11%"
"12/11/2019","46,479.0","45,500.0","46,772.0","45,500.0","0.85K","-0.05%"
"08/11/2019","46,500.0","46,500.0","46,500.0","46,500.0","0.05K","1.75%"
"07/11/2019","45,700.0","46,800.0","47,500.0","45,550.0","2.18K","0.44%"
"05/11/2019","45,500.0","46,900.0","47,300.0","45,500.0","0.88K","-4.11%"
"04/11/2019","47,450.0","46,600.0","47,500.0","46,000.0","2.03K","4.29%"
"01/11/2019","45,500.0","45,500.0","45,500.0","45,000.0","1.57K","0.00%"
"31/10/2019","45,500.0","47,000.0","47,200.0","45,500.0","1.72K","0.00%"
