Date,Close,Open,High,Low,Volume
2020-05-06,5510.0,5400.0,5600.0,5320.0,88950.0
2020-05-05,5400.0,5200.0,5490.0,5100.0,50430.0
2020-05-04,5210.0,5620.0,5620.0,5210.0,149320.0
2020-04-29,5520.0,5750.0,5750.0,5510.0,120640.0
2020-04-28,5750.0,6000.0,6100.0,5750.0,155320.0
2020-04-27,5790.0,5700.0,5840.0,5610.0,431000.0
2020-04-24,5460.0,5800.0,5830.0,5460.0,192860.0
2020-04-23,5700.0,5470.0,5760.0,5470.0,89400.0
2020-04-22,5700.0,5500.0,5780.0,5500.0,35640.0
2020-04-21,5500.0,5600.0,5750.0,5430.0,144070.0
2020-04-20,5830.0,5450.0,5830.0,5200.0,355620.0
2020-04-17,5450.0,5190.0,5480.0,5190.0,320240.0
2020-04-16,5190.0,5500.0,5500.0,5120.0,254810.0
2020-04-15,5490.0,5150.0,5590.0,5150.0,99610.0
2020-04-14,5400.0,5700.0,5700.0,5400.0,214700.0
2020-04-13,5800.0,5500.0,6000.0,5400.0,59010.0
2020-04-10,5690.0,5600.0,5800.0,5400.0,232550.0
2020-04-09,5800.0,6000.0,6000.0,5800.0,180060.0
2020-04-08,6230.0,6300.0,6300.0,6230.0,176690.0
2020-04-07,6690.0,7230.0,7230.0,6310.0,194490.0
2020-04-06,6780.0,6500.0,6880.0,6500.0,251570.0
2020-04-03,6430.0,6430.0,6430.0,6390.0,506920.0
2020-04-01,6010.0,6010.0,6010.0,6010.0,2040.0
2020-03-31,5620.0,5620.0,5620.0,5620.0,21080.0
2020-03-30,5260.0,5260.0,5260.0,5260.0,7160.0
2020-03-27,4920.0,4920.0,4920.0,4900.0,5570.0
2020-03-26,4600.0,4800.0,4860.0,4430.0,954490.0
2020-03-25,4550.0,5200.0,5200.0,4550.0,521450.00000000006
2020-03-24,4860.0,4880.0,5210.0,4860.0,330460.0
2020-03-23,5220.0,5600.0,5600.0,5220.0,37910.0
2020-03-20,5610.0,5700.0,5700.0,5610.0,9360.0
2020-03-19,5930.0,5700.0,6000.0,5580.0,35790.0
2020-03-18,6000.0,5900.0,6000.0,5900.0,4080.0
2020-03-17,5900.0,5890.0,5900.0,5640.0,7550.0
2020-03-16,5730.0,6000.0,6000.0,5730.0,12100.0
2020-03-13,5900.0,6000.0,6000.0,5660.0,6020.0
2020-03-12,5800.0,6000.0,6300.0,5800.0,58610.0
2020-03-11,6000.0,6100.0,6250.0,5700.0,31160.0
2020-03-10,6090.0,6000.0,6100.0,5560.0,13520.0
2020-03-09,5750.0,5800.0,5800.0,5700.0,67130.0
2020-03-06,6120.0,6690.0,6690.0,6110.0,58800.0
2020-03-05,6510.0,6530.0,7200.0,6510.0,48730.0
2020-03-04,7000.0,6690.0,7000.0,6510.0,81900.0
2020-03-03,6700.0,6770.0,6790.0,6500.0,41730.0
2020-03-02,6350.0,6900.0,6900.0,6330.0,125720.0
2020-02-28,6800.0,6900.0,6900.0,6780.0,76370.0
2020-02-27,7200.0,7190.0,7200.0,6830.0,22280.0
2020-02-26,7210.0,7100.0,7210.0,6700.0,27410.0
2020-02-25,7100.0,6700.0,7100.0,6330.0,253060.0
