"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","8,000.0","8,000.0","8,000.0","8,000.0","0.10K","-9.09%"
"20/04/2020","8,800.0","8,700.0","8,800.0","8,700.0","2.00K","-1.12%"
"24/03/2020","8,900.0","9,000.0","9,000.0","8,900.0","1.60K","-1.11%"
"11/03/2020","9,000.0","8,900.0","9,000.0","8,900.0","1.00K","0.00%"
"02/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.30K","2.27%"
"24/02/2020","8,800.0","8,800.0","8,800.0","8,800.0","0.50K","2.33%"
"18/02/2020","8,600.0","8,300.0","8,600.0","8,300.0","1.00K","1.18%"
"13/02/2020","8,500.0","8,500.0","8,500.0","8,500.0","0.80K","6.25%"
"11/02/2020","8,000.0","8,800.0","8,800.0","8,000.0","0.60K","-6.98%"
"04/02/2020","8,600.0","8,600.0","8,600.0","8,600.0","1.00K","-2.27%"
"30/01/2020","8,800.0","8,800.0","8,800.0","8,800.0","0.80K","-3.30%"
"17/01/2020","9,100.0","8,100.0","9,100.0","8,100.0","2.30K","1.11%"
"10/01/2020","9,000.0","8,800.0","9,000.0","8,800.0","1.50K","5.88%"
"09/01/2020","8,500.0","8,000.0","8,500.0","8,000.0","1.20K","6.25%"
"06/01/2020","8,000.0","8,000.0","8,000.0","8,000.0","0.10K","-3.61%"
"30/12/2019","8,300.0","8,300.0","8,300.0","8,300.0","0.20K","6.41%"
"26/12/2019","7,800.0","7,800.0","7,800.0","7,800.0","0.10K","5.41%"
"18/12/2019","7,400.0","7,300.0","7,400.0","7,000.0","1.00K","-1.33%"
"10/12/2019","7,500.0","7,500.0","7,500.0","7,500.0","0.10K","0.00%"
"09/12/2019","7,500.0","7,500.0","7,500.0","7,500.0","0.10K","8.70%"
"04/12/2019","6,900.0","6,900.0","6,900.0","6,900.0","0.20K","0.00%"
"03/12/2019","6,900.0","6,900.0","6,900.0","6,900.0","0.20K","-8.00%"
"29/11/2019","7,500.0","7,500.0","7,500.0","7,500.0","0.50K","-9.64%"
"25/11/2019","8,300.0","7,500.0","8,300.0","7,500.0","0.20K","0.00%"
"18/11/2019","8,300.0","8,300.0","8,300.0","8,300.0","0.10K","-9.78%"
"12/11/2019","9,200.0","9,200.0","9,200.0","9,200.0","0.10K","-3.16%"
"05/11/2019","9,500.0","9,000.0","9,500.0","9,000.0","0.40K","5.56%"
"30/10/2019","9,000.0","9,000.0","9,000.0","9,000.0","0.50K","0.00%"
"25/10/2019","9,000.0","8,800.0","9,000.0","8,800.0","0.30K","0.00%"
"21/10/2019","9,000.0","9,000.0","9,000.0","9,000.0","0.10K","0.00%"
"17/10/2019","9,000.0","9,000.0","9,000.0","9,000.0","0.10K","2.27%"
"14/10/2019","8,800.0","8,800.0","8,800.0","8,800.0","0.20K","0.00%"
"09/10/2019","8,800.0","8,800.0","8,800.0","8,800.0","0.10K","2.33%"
"07/10/2019","8,600.0","8,300.0","8,600.0","8,300.0","0.20K","0.00%"
"03/10/2019","8,600.0","8,600.0","8,600.0","8,600.0","0.10K","0.00%"
"01/10/2019","8,600.0","8,400.0","8,800.0","8,400.0","0.60K","-2.27%"
"30/09/2019","8,800.0","8,400.0","8,800.0","8,400.0","0.20K","4.76%"
"27/09/2019","8,400.0","8,400.0","8,400.0","8,400.0","0.10K","1.20%"
"26/09/2019","8,300.0","8,300.0","8,300.0","8,300.0","0.10K","7.79%"
"25/09/2019","7,700.0","8,300.0","8,300.0","7,700.0","0.20K","-8.33%"
"23/09/2019","8,400.0","8,400.0","8,400.0","8,400.0","0.10K","6.33%"
"20/09/2019","7,900.0","7,900.0","7,900.0","7,900.0","0.10K","2.60%"
"19/09/2019","7,700.0","7,700.0","7,700.0","7,700.0","0.50K","-8.33%"
"18/09/2019","8,400.0","8,400.0","8,400.0","8,400.0","0.30K","2.44%"
"13/09/2019","8,200.0","8,900.0","9,400.0","8,200.0","0.60K","-7.87%"
"12/09/2019","8,900.0","8,900.0","8,900.0","8,900.0","0.10K","4.71%"
"11/09/2019","8,500.0","8,500.0","8,500.0","8,500.0","0.10K","0.00%"
"10/09/2019","8,500.0","8,500.0","8,500.0","8,500.0","0.10K","1.19%"
