"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","6,950.0","7,000.0","7,000.0","6,930.0","31.00K","0.29%"
"04/05/2020","6,930.0","7,030.0","7,030.0","6,900.0","29.22K","1.02%"
"29/04/2020","6,860.0","6,860.0","6,900.0","6,860.0","22.72K","0.15%"
"28/04/2020","6,850.0","6,960.0","6,960.0","6,610.0","10.73K","0.00%"
"27/04/2020","6,850.0","6,890.0","6,900.0","6,800.0","26.12K","-0.58%"
"24/04/2020","6,890.0","6,950.0","6,950.0","6,890.0","15.12K","0.00%"
"23/04/2020","6,890.0","6,720.0","7,050.0","6,720.0","35.58K","1.32%"
"22/04/2020","6,800.0","6,910.0","7,000.0","6,800.0","118.56K","-2.86%"
"21/04/2020","7,000.0","7,100.0","7,100.0","6,900.0","18.87K","-1.41%"
"20/04/2020","7,100.0","6,840.0","7,100.0","6,840.0","9.82K","3.65%"
"17/04/2020","6,850.0","6,750.0","6,890.0","6,750.0","12.94K","2.24%"
"16/04/2020","6,700.0","6,720.0","6,720.0","6,700.0","11.12K","0.75%"
"15/04/2020","6,650.0","6,650.0","6,700.0","6,520.0","23.54K","0.15%"
"14/04/2020","6,640.0","6,660.0","6,700.0","6,640.0","21.80K","-0.90%"
"13/04/2020","6,700.0","6,740.0","6,740.0","6,600.0","3.53K","-0.45%"
"10/04/2020","6,730.0","6,740.0","6,780.0","6,600.0","24.05K","1.97%"
"09/04/2020","6,600.0","6,500.0","6,600.0","6,400.0","27.72K","3.77%"
"08/04/2020","6,360.0","6,490.0","6,500.0","6,340.0","14.16K","0.00%"
"07/04/2020","6,360.0","6,350.0","6,590.0","6,260.0","12.84K","0.32%"
"06/04/2020","6,340.0","6,350.0","6,520.0","6,310.0","44.98K","3.93%"
"03/04/2020","6,100.0","6,080.0","6,260.0","6,080.0","37.42K","0.49%"
"01/04/2020","6,070.0","6,000.0","6,200.0","6,000.0","7.30K","2.02%"
"31/03/2020","5,950.0","6,230.0","6,230.0","5,950.0","10.85K","0.00%"
"30/03/2020","5,950.0","5,960.0","6,250.0","5,950.0","25.31K","-6.89%"
"27/03/2020","6,390.0","6,450.0","6,450.0","6,220.0","7.76K","2.40%"
"26/03/2020","6,240.0","6,490.0","6,600.0","6,240.0","29.89K","-5.45%"
"25/03/2020","6,600.0","6,100.0","6,600.0","6,100.0","8.95K","5.60%"
"24/03/2020","6,250.0","6,200.0","6,690.0","6,070.0","2.21K","-3.99%"
"23/03/2020","6,510.0","6,840.0","7,090.0","6,510.0","32.25K","-7.00%"
"20/03/2020","7,000.0","7,200.0","7,200.0","6,950.0","6.42K","-1.41%"
"19/03/2020","7,100.0","7,010.0","7,190.0","7,000.0","12.96K","-1.25%"
"18/03/2020","7,190.0","7,200.0","7,200.0","7,100.0","17.12K","0.00%"
"17/03/2020","7,190.0","7,010.0","7,290.0","6,870.0","48.01K","-2.57%"
"16/03/2020","7,380.0","6,900.0","7,380.0","6,900.0","1.33K","-0.27%"
"13/03/2020","7,400.0","6,790.0","7,400.0","6,790.0","140.53K","1.37%"
"12/03/2020","7,300.0","7,330.0","7,390.0","7,000.0","19.98K","-0.54%"
"11/03/2020","7,340.0","7,400.0","7,500.0","7,330.0","58.21K","-2.13%"
"10/03/2020","7,500.0","7,330.0","7,500.0","7,330.0","15.91K","0.27%"
"09/03/2020","7,480.0","7,500.0","7,500.0","7,320.0","27.27K","-0.27%"
"06/03/2020","7,500.0","7,650.0","7,700.0","7,320.0","38.38K","-1.32%"
"05/03/2020","7,600.0","7,690.0","7,700.0","7,600.0","6.08K","0.40%"
"04/03/2020","7,570.0","7,700.0","7,700.0","7,560.0","10.73K","-0.39%"
"03/03/2020","7,600.0","7,520.0","7,650.0","7,520.0","9.05K","1.06%"
"02/03/2020","7,520.0","7,550.0","7,550.0","7,500.0","0.67K","-0.40%"
"28/02/2020","7,550.0","7,550.0","7,550.0","7,530.0","20.18K","0.00%"
"27/02/2020","7,550.0","7,680.0","7,680.0","7,550.0","2.69K","-0.66%"
"26/02/2020","7,600.0","7,600.0","7,700.0","7,550.0","4.24K","0.00%"
"25/02/2020","7,600.0","7,690.0","7,690.0","7,500.0","14.81K","1.33%"
"24/02/2020","7,500.0","7,610.0","7,610.0","7,500.0","33.66K","-1.45%"
"21/02/2020","7,610.0","7,650.0","7,650.0","7,600.0","1.36K","-1.17%"
"20/02/2020","7,700.0","7,750.0","7,750.0","7,600.0","1.63K","0.00%"
"19/02/2020","7,700.0","7,700.0","7,700.0","7,700.0","27.51K","1.32%"
"18/02/2020","7,600.0","7,510.0","7,600.0","7,510.0","17.18K","0.00%"
"17/02/2020","7,600.0","7,510.0","7,600.0","7,510.0","6.58K","0.00%"
"14/02/2020","7,600.0","7,500.0","7,600.0","7,500.0","4.01K","0.00%"
"13/02/2020","7,600.0","7,690.0","7,690.0","7,550.0","5.02K","0.00%"
