"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","18,150.0","17,900.0","18,300.0","17,600.0","413.01K","2.54%"
"04/05/2020","17,700.0","18,400.0","18,600.0","17,700.0","561.51K","-4.32%"
"29/04/2020","18,500.0","18,300.0","18,650.0","17,900.0","937.78K","1.09%"
"28/04/2020","18,300.0","18,700.0","18,700.0","18,100.0","655.48K","-2.14%"
"27/04/2020","18,700.0","18,500.0","19,250.0","18,500.0","1.10M","1.91%"
"24/04/2020","18,350.0","18,400.0","18,700.0","17,800.0","1.38M","-1.34%"
"23/04/2020","18,600.0","19,950.0","19,950.0","18,600.0","1.20M","-1.59%"
"22/04/2020","18,900.0","17,200.0","18,900.0","17,100.0","1.54M","6.78%"
"21/04/2020","17,700.0","18,050.0","18,050.0","16,900.0","3.78M","4.73%"
"20/04/2020","16,900.0","16,600.0","16,900.0","16,500.0","463.94K","6.96%"
"17/04/2020","15,800.0","15,900.0","16,000.0","15,600.0","703.04K","1.94%"
"16/04/2020","15,500.0","14,800.0","15,650.0","14,650.0","759.99K","3.33%"
"15/04/2020","15,000.0","14,800.0","15,250.0","14,700.0","895.67K","2.39%"
"14/04/2020","14,650.0","15,050.0","15,250.0","14,600.0","677.83K","-2.66%"
"13/04/2020","15,050.0","14,600.0","15,450.0","14,450.0","708.44K","3.08%"
"10/04/2020","14,600.0","14,600.0","14,950.0","14,200.0","1.28M","4.29%"
"09/04/2020","14,000.0","13,100.0","14,000.0","13,100.0","681.58K","6.87%"
"08/04/2020","13,100.0","13,150.0","13,700.0","12,750.0","390.04K","-1.87%"
"07/04/2020","13,350.0","13,800.0","13,900.0","13,350.0","592.60K","-2.55%"
"06/04/2020","13,700.0","13,500.0","14,000.0","13,300.0","993.78K","4.58%"
"03/04/2020","13,100.0","12,350.0","13,100.0","12,350.0","501.18K","6.07%"
"01/04/2020","12,350.0","11,700.0","12,450.0","11,700.0","523.71K","1.23%"
"31/03/2020","12,200.0","11,900.0","12,700.0","11,350.0","987.96K","0.00%"
"30/03/2020","12,200.0","11,550.0","12,200.0","11,450.0","1.12M","-0.81%"
"27/03/2020","12,300.0","12,600.0","12,800.0","11,750.0","748.61K","-2.38%"
"26/03/2020","12,600.0","12,800.0","13,200.0","12,600.0","566.26K","-4.55%"
"25/03/2020","13,200.0","13,400.0","13,450.0","13,000.0","931.92K","4.76%"
"24/03/2020","12,600.0","12,600.0","13,000.0","12,600.0","1.70M","-6.67%"
"23/03/2020","13,500.0","13,700.0","13,800.0","13,500.0","615.79K","-6.90%"
"20/03/2020","14,500.0","14,700.0","14,750.0","14,100.0","834.51K","-2.03%"
"19/03/2020","14,800.0","14,850.0","14,850.0","14,150.0","1.20M","-2.63%"
"18/03/2020","15,200.0","15,200.0","15,900.0","14,800.0","654.52K","0.00%"
"17/03/2020","15,200.0","14,200.0","15,200.0","14,200.0","1.35M","-0.33%"
"16/03/2020","15,250.0","16,250.0","16,250.0","15,250.0","741.60K","-6.73%"
"13/03/2020","16,350.0","14,650.0","16,350.0","14,650.0","1.25M","3.81%"
"12/03/2020","15,750.0","15,850.0","16,000.0","15,750.0","598.30K","-6.80%"
"11/03/2020","16,900.0","17,700.0","18,600.0","16,450.0","1.66M","-4.25%"
"10/03/2020","17,650.0","17,700.0","18,800.0","17,600.0","1.59M","-6.61%"
"09/03/2020","18,900.0","19,000.0","19,400.0","18,900.0","790.18K","-6.90%"
"06/03/2020","20,300.0","20,000.0","20,400.0","19,800.0","933.38K","0.00%"
"05/03/2020","20,300.0","20,950.0","21,150.0","20,300.0","1.16M","-1.93%"
"04/03/2020","20,700.0","20,250.0","21,500.0","20,250.0","1.39M","0.73%"
"03/03/2020","20,550.0","20,800.0","20,900.0","20,200.0","1.25M","0.24%"
"02/03/2020","20,500.0","20,000.0","20,900.0","19,950.0","1.12M","4.33%"
"28/02/2020","19,650.0","18,800.0","19,650.0","18,400.0","1.46M","2.61%"
"27/02/2020","19,150.0","18,800.0","19,150.0","18,450.0","1.14M","3.51%"
"26/02/2020","18,500.0","17,600.0","18,850.0","17,600.0","906.55K","1.09%"
"25/02/2020","18,300.0","17,300.0","18,300.0","16,900.0","1.30M","2.81%"
"24/02/2020","17,800.0","18,300.0","18,850.0","17,800.0","1.29M","-6.81%"
"21/02/2020","19,100.0","19,050.0","19,850.0","18,850.0","1.67M","0.26%"
"20/02/2020","19,050.0","17,950.0","19,050.0","17,950.0","1.60M","6.72%"
"19/02/2020","17,850.0","17,650.0","17,900.0","17,550.0","951.02K","1.71%"
"18/02/2020","17,550.0","18,150.0","18,150.0","17,550.0","1.08M","-2.50%"
"17/02/2020","18,000.0","17,200.0","18,100.0","17,000.0","1.19M","4.96%"
"14/02/2020","17,150.0","16,600.0","17,200.0","16,500.0","722.77K","3.31%"
"13/02/2020","16,600.0","16,950.0","16,950.0","16,500.0","891.26K","-2.06%"
"12/02/2020","16,950.0","16,650.0","17,250.0","16,600.0","631.80K","1.80%"
"11/02/2020","16,650.0","15,750.0","16,750.0","15,750.0","802.75K","5.38%"
"10/02/2020","15,800.0","16,050.0","16,400.0","15,800.0","333.87K","-3.66%"
"07/02/2020","16,400.0","15,850.0","16,400.0","15,600.0","320.84K","3.47%"
