"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"25/02/2020","5,500","5,500","5,500","5,500","1.00K","-8.33%"
"28/06/2019","6,000","6,000","6,000","6,000","1.00K","3.45%"
"16/05/2019","5,800","5,800","5,800","5,800","1.50K","0.00%"
"08/05/2019","5,800","5,800","5,800","5,800","0.40K","13.73%"
"18/04/2019","5,100","5,100","5,100","5,100","0.10K","13.33%"
"12/04/2019","4,500","4,500","4,500","4,500","-","0.00%"
"15/03/2019","4,500","4,500","4,500","4,500","7.80K","-11.76%"
"30/01/2019","5,100","5,200","5,200","5,100","7.80K","10.87%"
"22/01/2019","4,600","4,600","4,600","4,600","0.10K","15.00%"
"04/01/2019","4,000","4,000","4,000","4,000","4.30K","14.29%"
"24/12/2018","3,500","3,500","3,500","3,500","0.60K","-38.60%"
"17/10/2018","5,700","5,700","5,700","5,700","0.10K","14.00%"
"05/10/2018","5,000","5,000","5,000","5,000","3.60K","-13.79%"
"27/09/2018","5,800","5,800","5,800","5,800","5.00K","-3.33%"
"19/09/2018","6,000","6,000","6,000","6,000","1.00K","3.45%"
"04/09/2018","5,800","5,800","5,800","5,800","0.30K","-3.33%"
"08/08/2018","6,000","6,000","6,000","6,000","4.20K","-10.45%"
"31/07/2018","6,700","6,700","6,700","6,700","5.00K","11.67%"
"23/07/2018","6,000","6,000","6,000","6,000","1.00K","0.00%"
"30/05/2018","6,000","6,000","6,000","6,000","1.00K","9.09%"
"24/05/2018","5,500","5,500","5,500","5,500","2.00K","0.00%"
"22/05/2018","5,500","5,500","5,500","5,500","2.00K","0.00%"
"17/05/2018","5,500","5,500","5,500","5,500","1.20K","-7.69%"
"16/04/2018","5,958","5,958","5,958","5,958","1.00K","-7.15%"
"04/04/2018","6,417","6,417","6,417","6,417","1.00K","0.00%"
"03/04/2018","6,417","6,417","6,417","6,417","0.70K","0.00%"
"28/03/2018","6,417","6,417","6,417","6,417","0.30K","0.00%"
"22/03/2018","6,417","6,417","6,417","6,417","2.40K","0.00%"
"21/03/2018","6,417","6,417","6,417","6,417","5.00K","4.48%"
"14/03/2018","6,142","6,142","6,142","6,142","0.90K","-4.29%"
"16/01/2018","6,417","6,417","6,417","6,417","0.40K","0.00%"
"09/01/2018","6,417","6,417","6,417","6,417","2.00K","0.00%"
"12/10/2017","6,417","6,417","6,417","6,417","0.10K","-5.40%"
"08/09/2017","6,783","6,783","6,783","6,783","0.10K","13.85%"
"06/09/2017","5,958","5,958","5,958","5,958","-","0.00%"
"05/09/2017","5,958","5,958","5,958","5,958","-","0.00%"
"31/08/2017","5,958","5,958","5,958","5,958","1.10K","-13.34%"
"30/08/2017","6,875","6,325","6,875","6,325","33.30K","7.14%"
"24/08/2017","6,417","6,417","6,417","6,417","0.10K","0.00%"
"23/08/2017","6,417","6,508","6,508","6,417","0.20K","-2.77%"
"17/08/2017","6,600","6,600","6,600","6,600","0.10K","-1.37%"
"04/08/2017","6,692","6,692","6,692","6,692","0.10K","-1.34%"
"27/07/2017","6,783","6,783","6,783","6,783","0.10K","1.36%"
"26/07/2017","6,692","5,958","6,692","5,958","0.20K","12.32%"
"07/07/2017","5,958","5,958","5,958","5,958","0.60K","9.36%"
"04/07/2017","5,448","5,448","5,448","5,448","1.00K","-3.03%"
"28/06/2017","5,618","5,618","5,618","5,618","2.00K","-16.45%"
"22/06/2017","6,724","6,469","6,724","6,469","2.00K","3.94%"
"16/06/2017","6,469","6,469","6,469","6,469","1.80K","1.33%"
"15/06/2017","6,384","5,958","6,554","5,958","27.00K","0.00%"
"14/06/2017","6,384","6,299","6,469","6,299","45.50K","1.35%"
"13/06/2017","6,299","6,299","6,299","6,299","0.10K","1.37%"
"12/06/2017","6,214","6,214","6,299","6,129","23.80K","-1.35%"
"09/06/2017","6,299","5,958","6,299","5,958","60.90K","0.00%"
"08/06/2017","6,299","6,214","6,384","6,214","50.50K","-1.33%"
"07/06/2017","6,384","6,214","6,384","6,043","56.60K","7.15%"
"06/06/2017","5,958","6,214","6,299","5,448","49.70K","-5.41%"
"05/06/2017","6,299","5,533","6,299","5,448","49.00K","0.00%"
"01/06/2017","6,299","6,384","6,384","6,299","27.20K","-1.33%"
"31/05/2017","6,384","6,299","6,639","6,299","68.30K","2.74%"
"30/05/2017","6,214","6,299","6,299","6,214","4.20K","-1.35%"
"29/05/2017","6,299","6,469","6,554","6,299","47.20K","-2.63%"
"26/05/2017","6,469","6,384","6,469","6,384","56.10K","-1.30%"
"25/05/2017","6,554","6,639","6,639","6,554","44.80K","0.00%"
"24/05/2017","6,554","6,639","6,639","6,554","45.10K","1.31%"
"23/05/2017","6,469","6,810","6,895","6,469","45.30K","-1.30%"
