"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"07/04/2020","12,600","12,600","12,600","12,600","1.00K","14.55%"
"30/03/2020","11,000","11,000","11,000","11,000","6.00K","0.00%"
"27/03/2020","11,000","11,000","11,000","11,000","6.00K","-12.70%"
"11/03/2020","12,600","12,600","12,600","12,600","0.10K","14.55%"
"10/03/2020","11,000","11,000","11,000","11,000","6.00K","-12.70%"
"06/03/2020","12,600","12,600","12,600","12,600","0.10K","14.55%"
"04/03/2020","11,000","11,000","11,000","11,000","4.38K","10.00%"
"20/02/2020","10,000","10,000","10,000","10,000","1.10K","-12.09%"
"24/07/2019","11,375","11,375","11,375","11,375","0.21K","-24.17%"
"26/06/2019","15,000","14,000","15,000","14,000","1.27K","-3.23%"
"23/05/2019","15,500","15,500","15,500","15,500","0.10K","14.81%"
"20/05/2019","13,500","13,500","13,500","13,500","14.31K","-11.76%"
"26/04/2019","15,300","15,300","15,300","15,300","0.30K","0.00%"
"02/04/2019","15,300","15,300","15,300","15,300","0.30K","-14.57%"
"15/03/2019","17,910","17,910","17,910","17,910","0.10K","-16.74%"
"07/01/2019","21,510","21,510","21,510","21,510","-","0.00%"
"21/12/2018","21,510","21,510","21,510","21,510","0.10K","39.77%"
"09/11/2018","15,390","15,390","15,390","15,390","0.10K","14.77%"
"30/10/2018","13,410","13,410","13,410","13,410","0.10K","10.37%"
"18/10/2018","12,150","12,150","12,150","12,150","0.10K","33.66%"
"16/10/2018","9,090","12,150","12,150","9,090","0.20K","-14.41%"
"15/10/2018","10,620","10,620","10,620","10,620","0.10K","14.56%"
"10/10/2018","9,270","9,270","9,270","9,270","0.10K","14.44%"
"08/10/2018","8,100","8,100","8,100","8,100","0.10K","32.35%"
"05/10/2018","6,120","8,100","8,100","6,120","0.20K","-13.92%"
"02/10/2018","7,110","7,110","7,110","7,110","0.40K","14.49%"
"25/09/2018","6,210","6,210","6,210","6,210","0.10K","-25.00%"
"16/08/2018","8,280","11,700","11,700","8,280","0.70K","-2.13%"
"28/06/2018","8,460","8,460","8,460","8,460","0.40K","-0.13%"
"13/03/2018","8,471","8,546","8,546","8,471","6.11K","-13.84%"
"27/02/2018","9,832","9,832","9,832","9,832","0.12K","8.33%"
"07/02/2018","9,076","9,076","9,076","9,076","2.24K","-7.69%"
"31/01/2018","9,832","9,832","9,832","9,832","0.24K","0.00%"
"24/01/2018","9,832","9,832","9,832","9,832","0.12K","-1.51%"
"08/11/2017","9,983","9,983","9,983","9,983","-","0.00%"
"06/11/2017","9,983","9,983","9,983","9,983","-","0.00%"
"11/10/2017","9,983","9,076","9,983","9,076","0.60K","14.77%"
"21/09/2017","8,698","8,698","8,698","8,698","0.12K","15.01%"
"06/09/2017","7,563","7,563","7,563","7,563","3.75K","0.00%"
"05/09/2017","7,563","7,563","7,563","7,563","-","0.00%"
"18/08/2017","7,563","7,563","7,563","7,563","0.77K","-10.00%"
"17/08/2017","8,403","8,403","8,403","8,403","0.12K","-24.24%"
"08/08/2017","11,092","8,403","11,092","8,403","0.24K","14.78%"
"04/08/2017","9,664","9,664","9,664","9,664","0.12K","15.01%"
"25/07/2017","8,403","8,403","8,403","8,403","8.09K","-8.26%"
"30/05/2017","9,160","9,160","9,160","9,160","1.31K","39.27%"
"07/04/2017","6,577","6,577","6,577","6,577","6.57K","4.66%"
"10/03/2017","6,284","6,284","6,284","6,284","0.14K","14.67%"
"08/03/2017","5,480","5,480","5,480","5,480","-","0.00%"
"20/02/2017","5,480","5,480","5,480","5,480","0.14K","-12.79%"
"13/01/2017","6,284","6,284","6,284","6,284","0.14K","-13.13%"
"11/01/2017","7,234","7,234","7,234","7,234","0.47K","1.02%"
"10/01/2017","7,161","7,161","7,161","7,161","6.30K","13.96%"
"09/01/2017","6,284","6,284","6,284","6,284","0.68K","0.00%"
"24/11/2016","6,284","6,284","6,284","6,284","0.14K","-14.00%"
"21/11/2016","7,307","7,307","7,307","7,307","0.41K","3.09%"
"17/11/2016","7,088","7,088","7,088","7,088","0.27K","14.12%"
"16/11/2016","6,211","6,211","6,211","6,211","0.14K","-13.27%"
"11/11/2016","7,161","7,161","7,161","7,161","0.41K","13.96%"
"09/11/2016","6,284","6,284","6,284","6,284","8.48K","14.67%"
"10/10/2016","5,480","5,480","5,480","5,480","-","0.00%"
"06/09/2016","5,480","5,480","5,480","5,480","0.41K","1.35%"
"17/08/2016","5,407","5,407","5,407","5,407","0.14K","-12.94%"
"01/08/2016","6,211","6,211","6,211","6,211","0.14K","-15.00%"
"21/07/2016","7,307","7,307","7,307","7,307","7.94K","-4.77%"
"14/07/2016","7,673","7,673","7,673","7,673","0.14K","0.00%"
"06/07/2016","7,673","7,673","7,673","7,673","0.27K","28.05%"
"16/05/2016","5,992","5,992","5,992","5,992","2.19K","38.99%"
"28/03/2016","4,311","4,311","4,311","4,311","0.14K","14.99%"
"24/03/2016","3,749","3,749","3,749","3,749","0.14K","39.52%"
"07/12/2015","2,687","2,687","2,687","2,687","0.14K","-12.25%"
"17/11/2015","3,062","3,062","3,062","3,062","0.14K","-22.21%"
"21/10/2015","3,936","3,437","3,936","3,437","4.65K","39.97%"
"07/09/2015","2,812","2,812","2,812","2,812","1.09K","0.00%"
"16/07/2015","2,812","2,812","2,812","2,812","-","0.00%"
"30/06/2015","2,812","2,812","2,812","2,812","0.14K","-9.99%"
"27/05/2015","3,124","3,124","3,124","3,124","0.14K","-7.41%"
"06/05/2015","3,374","3,374","3,374","3,374","0.14K","-8.96%"
"14/04/2015","3,706","3,706","3,706","3,706","0.14K","-9.46%"
"18/03/2015","4,093","4,093","4,093","4,093","0.14K","-8.64%"
"02/02/2015","4,480","4,480","4,480","4,480","0.14K","-10.00%"
"29/01/2015","4,978","4,978","4,978","4,978","0.14K","-10.00%"
"23/01/2015","5,531","5,531","5,531","5,531","0.14K","-9.92%"
"06/01/2015","6,140","6,140","6,140","6,140","0.14K","9.90%"
