"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","4,600.0","4,800.0","4,900.0","4,600.0","4.02K","2.22%"
"04/05/2020","4,500.0","4,700.0","4,700.0","4,500.0","9.31K","-6.25%"
"28/04/2020","4,800.0","4,800.0","4,800.0","4,800.0","8.00K","-9.43%"
"27/04/2020","5,300.0","4,900.0","5,300.0","4,500.0","10.91K","8.16%"
"24/04/2020","4,900.0","4,900.0","4,900.0","4,900.0","7.50K","-9.26%"
"23/04/2020","5,400.0","5,500.0","5,500.0","5,400.0","3.20K","-10.00%"
"21/04/2020","6,000.0","5,800.0","6,000.0","5,400.0","10.13K","0.00%"
"20/04/2020","6,000.0","6,000.0","6,000.0","6,000.0","0.10K","9.09%"
"17/04/2020","5,500.0","5,500.0","5,500.0","5,500.0","0.10K","3.77%"
"16/04/2020","5,300.0","5,300.0","5,300.0","5,300.0","2.50K","-8.62%"
"15/04/2020","5,800.0","5,800.0","5,800.0","5,800.0","0.10K","9.43%"
"14/04/2020","5,300.0","5,300.0","5,300.0","5,300.0","2.00K","0.00%"
"10/04/2020","5,300.0","5,300.0","5,400.0","5,300.0","1.70K","0.00%"
"09/04/2020","5,300.0","5,300.0","5,300.0","5,300.0","0.50K","0.00%"
"07/04/2020","5,300.0","5,400.0","5,400.0","5,300.0","8.30K","-8.62%"
"03/04/2020","5,800.0","5,300.0","5,800.0","5,300.0","0.80K","0.00%"
"01/04/2020","5,800.0","7,000.0","7,000.0","5,800.0","0.20K","-9.38%"
"31/03/2020","6,400.0","5,900.0","6,400.0","5,900.0","0.20K","-1.54%"
"30/03/2020","6,500.0","5,500.0","6,700.0","5,500.0","1.20K","6.56%"
"27/03/2020","6,100.0","6,100.0","6,100.0","6,100.0","0.10K","8.93%"
"26/03/2020","5,600.0","4,700.0","5,600.0","4,700.0","19.14K","9.80%"
"25/03/2020","5,100.0","5,100.0","5,600.0","4,600.0","28.40K","0.00%"
"24/03/2020","5,100.0","5,100.0","5,100.0","5,100.0","1.70K","-8.93%"
"23/03/2020","5,600.0","5,600.0","5,600.0","5,600.0","2.80K","-9.68%"
"20/03/2020","6,200.0","6,800.0","6,800.0","5,600.0","8.70K","0.00%"
