Date,Close,Open,High,Low,Volume
2020-05-08,8000.0,8000.0,8000.0,8000.0,0.0
2020-05-07,8000.0,8000.0,8000.0,8000.0,0.0
2020-05-06,8000.0,8000.0,8000.0,8000.0,0.0
2020-05-05,8000.0,8000.0,8000.0,8000.0,0.0
2020-05-04,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-29,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-28,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-27,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-24,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-23,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-22,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-21,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-20,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-17,8000.0,8000.0,8000.0,8000.0,0.0
2020-04-16,8000.0,8000.0,8000.0,8000.0,3000.0
2020-04-15,7500.0,7500.0,7500.0,7500.0,0.0
2020-04-14,8500.0,7500.0,8500.0,7500.0,4300.0
2020-04-13,8500.0,8500.0,8500.0,8500.0,0.0
2020-04-10,8500.0,8500.0,8500.0,8500.0,0.0
2020-04-09,8500.0,8500.0,8500.0,8500.0,0.0
2020-04-08,8500.0,8500.0,8500.0,8500.0,0.0
2020-04-07,8500.0,8500.0,8500.0,8500.0,0.0
2020-03-02,8500.0,8500.0,8500.0,8500.0,100.0
2020-02-18,8500.0,8500.0,8500.0,8500.0,100.0
2020-02-03,8500.0,8500.0,8500.0,8500.0,11200.0
2020-01-21,8500.0,8500.0,8500.0,8500.0,700.0
2019-11-27,9000.0,9000.0,9000.0,9000.0,2600.0
2019-10-23,8300.0,8300.0,8300.0,8300.0,0.0
2019-10-16,8300.0,8300.0,8300.0,8300.0,0.0
2019-10-09,8300.0,8300.0,8300.0,8300.0,16200.0
2019-10-04,8300.0,8300.0,8300.0,8300.0,24000.0
2019-09-10,8300.0,8300.0,8300.0,8300.0,2000.0
2019-08-26,7800.0,7800.0,7800.0,7800.0,600.0
2019-08-21,6800.0,6800.0,6800.0,6800.0,600.0
2018-05-08,11700.0,11700.0,11700.0,11700.0,1000.0
2018-03-15,13650.0,13650.0,13650.0,13650.0,100.0
2017-09-06,13650.0,13650.0,13650.0,13650.0,0.0
2017-09-05,13650.0,13650.0,13650.0,13650.0,0.0
2017-02-09,13650.0,13650.0,13650.0,13650.0,100.0
2017-02-06,13552.0,13552.0,13552.0,13552.0,1500.0
2017-01-03,13650.0,13650.0,13650.0,13650.0,200.0
2016-12-23,13650.0,13650.0,13650.0,13650.0,300.0
2016-12-20,13650.0,13650.0,13650.0,13650.0,300.0
2016-12-19,13650.0,13650.0,13650.0,13650.0,1000.0
2016-12-16,13650.0,13650.0,13650.0,13650.0,1000.0
