"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/04/2020","900","900","900","900","0.10K","0.00%"
"20/03/2020","900","900","900","900","0.30K","0.00%"
"21/02/2020","900","900","900","900","0.20K","12.50%"
"07/02/2020","800","800","800","800","0.10K","14.29%"
"17/01/2020","700","700","700","700","0.10K","16.67%"
"25/10/2019","600","600","600","600","0.10K","-14.29%"
"18/10/2019","700","700","700","700","0.20K","16.67%"
"02/08/2019","600","600","600","600","2.00K","-40.00%"
"30/11/2018","1,000","1,000","1,000","1,000","0.10K","0.00%"
"07/09/2018","1,000","1,000","1,000","1,000","0.10K","11.11%"
"17/08/2018","900","900","900","900","0.10K","12.50%"
"10/08/2018","800","800","800","800","0.10K","-11.11%"
"27/07/2018","900","900","900","900","0.20K","-10.00%"
"20/07/2018","1,000","1,000","1,000","1,000","0.10K","-9.09%"
"04/05/2018","1,100","1,100","1,100","1,100","0.10K","-8.33%"
"02/03/2018","1,200","1,200","1,200","1,200","0.10K","0.00%"
"23/02/2018","1,200","1,200","1,200","1,200","0.70K","-7.69%"
"19/01/2018","1,300","1,200","1,300","1,200","1.40K","0.00%"
"12/01/2018","1,300","1,300","1,300","1,300","0.40K","-7.14%"
"29/12/2017","1,400","1,400","1,400","1,200","2.50K","7.69%"
"22/12/2017","1,300","1,300","1,300","1,300","0.10K","0.00%"
"15/12/2017","1,300","1,300","1,300","1,300","0.10K","0.00%"
"08/12/2017","1,300","1,300","1,300","1,300","0.20K","8.33%"
"01/12/2017","1,200","1,200","1,200","1,200","0.20K","9.09%"
"17/11/2017","1,100","1,100","1,100","1,100","0.20K","10.00%"
"10/11/2017","1,000","1,000","1,000","1,000","0.50K","-9.09%"
"20/10/2017","1,100","1,100","1,100","1,100","0.10K","10.00%"
"13/10/2017","1,000","1,000","1,000","1,000","0.10K","11.11%"
"06/10/2017","900","900","900","900","1.30K","28.57%"
"22/09/2017","700","800","800","700","0.20K","0.00%"
"08/09/2017","700","700","700","700","3.90K","-12.50%"
"06/09/2017","800","800","800","800","-","0.00%"
"05/09/2017","800","800","800","800","-","0.00%"
"01/09/2017","800","800","800","800","27.90K","-11.11%"
"25/08/2017","900","900","900","900","0.10K","-10.00%"
"11/08/2017","1,000","1,000","1,000","1,000","0.10K","11.11%"
"04/08/2017","900","900","900","900","0.10K","0.00%"
"28/07/2017","900","700","900","700","0.20K","12.50%"
"21/07/2017","800","800","800","800","1.80K","-11.11%"
"07/07/2017","900","900","900","900","0.40K","-10.00%"
"30/06/2017","1,000","1,000","1,000","1,000","1.80K","0.00%"
"23/06/2017","1,000","1,000","1,000","1,000","13.70K","-9.09%"
"09/06/2017","1,100","1,100","1,100","1,100","0.20K","0.00%"
"26/05/2017","1,100","1,100","1,100","1,100","0.30K","10.00%"
"19/05/2017","1,000","1,000","1,000","1,000","0.60K","11.11%"
"18/05/2017","900","900","900","900","0.10K","12.50%"
"17/05/2017","800","800","800","800","0.50K","-20.00%"
"15/05/2017","1,000","900","1,000","900","13.30K","0.00%"
"12/05/2017","1,000","1,000","1,000","1,000","8.70K","-9.09%"
"11/05/2017","1,100","1,100","1,100","1,100","1.00K","0.00%"
"10/05/2017","1,100","1,100","1,100","1,100","0.60K","-8.33%"
"28/04/2017","1,200","1,200","1,200","1,200","0.70K","9.09%"
"25/04/2017","1,100","1,100","1,100","1,100","6.40K","0.00%"
"21/04/2017","1,100","1,200","1,200","1,100","0.20K","0.00%"
"20/04/2017","1,100","1,100","1,100","1,100","0.40K","0.00%"
"19/04/2017","1,100","1,100","1,100","1,100","4.00K","-8.33%"
"18/04/2017","1,200","1,200","1,200","1,200","0.10K","-7.69%"
"13/04/2017","1,300","1,300","1,300","1,300","0.10K","8.33%"
"11/04/2017","1,200","1,300","1,300","1,200","7.00K","-7.69%"
"10/04/2017","1,300","1,300","1,300","1,300","0.10K","8.33%"
"05/04/2017","1,200","1,200","1,200","1,200","1.30K","-7.69%"
"29/03/2017","1,300","1,300","1,300","1,300","2.00K","8.33%"
"28/03/2017","1,200","1,200","1,300","1,200","11.40K","-7.69%"
"27/03/2017","1,300","1,300","1,300","1,300","3.80K","8.33%"
"22/03/2017","1,200","1,200","1,200","1,200","0.50K","0.00%"
"16/03/2017","1,200","1,200","1,200","1,200","2.01K","-7.69%"
"15/03/2017","1,300","1,100","1,300","1,100","0.40K","8.33%"
"14/03/2017","1,200","1,200","1,200","1,200","1.00K","-7.69%"
"09/03/2017","1,300","1,200","1,300","1,200","0.91K","0.00%"
"07/03/2017","1,300","1,300","1,300","1,300","0.10K","8.33%"
"06/03/2017","1,200","1,200","1,200","1,200","0.90K","-7.69%"
"03/03/2017","1,300","1,300","1,300","1,300","0.50K","0.00%"
"27/02/2017","1,300","1,300","1,300","1,300","0.10K","8.33%"
"22/02/2017","1,200","1,200","1,200","1,200","3.30K","0.00%"
"17/02/2017","1,200","1,200","1,300","1,200","3.10K","0.00%"
"13/02/2017","1,200","1,200","1,200","1,200","8.40K","0.00%"
"10/02/2017","1,200","1,200","1,200","1,200","4.70K","-7.69%"
"02/02/2017","1,300","1,300","1,300","1,300","0.90K","-7.14%"
"16/01/2017","1,400","1,400","1,400","1,400","0.10K","-6.67%"
"06/01/2017","1,500","1,600","1,600","1,500","0.20K","0.00%"
"05/01/2017","1,500","1,500","1,500","1,500","0.30K","0.00%"
"04/01/2017","1,500","1,500","1,500","1,500","4.80K","-6.25%"
"03/01/2017","1,600","1,500","1,600","1,500","7.10K","14.29%"
"30/12/2016","1,400","1,400","1,400","1,400","0.50K","7.69%"
"29/12/2016","1,300","1,300","1,300","1,300","0.50K","0.00%"
"28/12/2016","1,300","1,100","1,300","1,100","1.00K","8.33%"
"22/12/2016","1,200","1,200","1,200","1,200","0.50K","-7.69%"
"20/12/2016","1,300","1,300","1,300","1,300","0.30K","-13.33%"
"08/12/2016","1,500","1,500","1,500","1,500","0.30K","7.14%"
"02/12/2016","1,400","1,400","1,400","1,400","0.40K","0.00%"
"01/12/2016","1,400","1,400","1,400","1,400","0.30K","0.00%"
"28/11/2016","1,400","1,400","1,400","1,400","5.00K","0.00%"
"23/11/2016","1,400","1,400","1,400","1,400","0.50K","7.69%"
"22/11/2016","1,300","1,300","1,300","1,300","0.70K","-7.14%"
"21/11/2016","1,400","1,400","1,400","1,400","0.20K","-6.67%"
"09/11/2016","1,500","1,500","1,500","1,400","3.70K","0.00%"
"08/11/2016","1,500","1,500","1,500","1,500","0.10K","7.14%"
"03/11/2016","1,400","1,400","1,400","1,400","0.50K","0.00%"
"31/10/2016","1,400","1,400","1,400","1,400","0.20K","0.00%"
"28/10/2016","1,400","1,400","1,400","1,400","7.00K","-12.50%"
"27/10/2016","1,600","1,600","1,600","1,600","0.10K","14.29%"
"26/10/2016","1,400","1,400","1,400","1,400","2.00K","7.69%"
"24/10/2016","1,300","1,300","1,300","1,300","1.80K","-7.14%"
"21/10/2016","1,400","1,400","1,400","1,400","0.80K","-6.67%"
"20/10/2016","1,500","1,500","1,700","1,500","1.24K","-11.76%"
"06/10/2016","1,700","1,700","1,700","1,700","0.10K","6.25%"
"29/09/2016","1,600","1,300","1,600","1,300","0.20K","14.29%"
"28/09/2016","1,400","1,500","1,500","1,400","0.50K","0.00%"
"27/09/2016","1,400","1,400","1,400","1,400","6.90K","-6.67%"
"26/09/2016","1,500","1,500","1,500","1,500","5.50K","-16.67%"
"23/09/2016","1,800","1,500","1,800","1,500","2.40K","12.50%"
"22/09/2016","1,600","1,600","1,600","1,600","5.20K","-5.88%"
"21/09/2016","1,700","1,700","1,700","1,700","0.10K","13.33%"
"20/09/2016","1,500","1,500","1,500","1,500","0.70K","-11.76%"
"19/09/2016","1,700","1,700","1,700","1,700","2.60K","-10.53%"
"16/09/2016","1,900","1,900","1,900","1,900","0.60K","0.00%"
"14/09/2016","1,900","1,900","1,900","1,900","0.10K","5.56%"
"13/09/2016","1,800","1,800","1,800","1,800","0.10K","5.88%"
"12/09/2016","1,700","1,700","1,700","1,400","1.30K","13.33%"
"09/09/2016","1,500","1,500","1,500","1,500","3.80K","-6.25%"
"08/09/2016","1,600","1,800","1,800","1,600","0.20K","0.00%"
"07/09/2016","1,600","1,600","1,600","1,600","2.20K","-11.11%"
"06/09/2016","1,800","1,800","1,800","1,800","2.20K","-14.29%"
"17/08/2016","2,100","2,100","2,100","2,100","0.10K","10.53%"
"16/08/2016","1,900","1,900","1,900","1,900","0.10K","11.76%"
"15/08/2016","1,700","1,700","1,700","1,700","3.90K","-10.53%"
"12/08/2016","1,900","1,700","1,900","1,700","0.40K","0.00%"
"09/08/2016","1,900","1,900","1,900","1,900","0.20K","0.00%"
"08/08/2016","1,900","1,500","1,900","1,500","3.30K","11.76%"
"05/08/2016","1,700","1,700","1,700","1,700","3.00K","-15.00%"
"27/07/2016","2,000","2,000","2,000","2,000","0.30K","0.00%"
"21/07/2016","2,000","2,000","2,000","2,000","8.90K","5.26%"
"20/07/2016","1,900","1,800","1,900","1,800","27.30K","5.56%"
"19/07/2016","1,800","1,700","1,800","1,700","6.10K","20.00%"
"18/07/2016","1,500","1,600","1,600","1,500","15.60K","-11.76%"
"15/07/2016","1,700","1,700","1,700","1,700","0.10K","6.25%"
