Date,Close,Open,High,Low,Volume
2020-05-06,48000.0,48000.0,48000.0,48000.0,4600.0
2020-05-05,52800.0,49000.0,52800.0,48000.0,6700.0
2020-05-04,49400.0,49400.0,49400.0,49400.0,100.0
2020-04-29,49400.0,49500.0,49500.0,48000.0,3200.0
2020-04-28,50000.0,50000.0,50000.0,50000.0,0.0
2020-04-27,50000.0,49000.0,50000.0,49000.0,2400.0
2020-04-24,51500.0,51900.0,52000.0,46900.0,5700.0
2020-04-23,52000.0,52500.0,52500.0,48100.0,1290.0
2020-04-22,52500.0,48500.0,52900.0,48500.0,2160.0
2020-04-21,48500.0,49500.0,49500.0,48500.0,2920.0
2020-04-20,49500.0,46500.0,49500.0,46500.0,20310.0
2020-04-17,45000.0,46000.0,46000.0,45000.0,3110.0
2020-04-16,45100.0,45000.0,45100.0,45000.0,6240.0
2020-04-15,41000.0,39000.0,42500.0,39000.0,3220.0
2020-04-14,38800.0,38800.0,38800.0,38800.0,210.0
2020-04-13,43000.0,45000.0,45000.0,43000.0,4100.0
2020-04-10,46200.0,46200.0,46200.0,46200.0,0.0
2020-04-09,46200.0,47000.0,47000.0,46000.0,1100.0
2020-04-08,44000.0,42000.0,44000.0,42000.0,4000.0
2020-04-07,40000.0,39000.0,40000.0,39000.0,530.0
2020-04-06,39000.0,39000.0,39000.0,39000.0,150.0
2020-04-01,37000.0,36500.0,37000.0,36500.0,210.0
2020-03-26,34500.0,34500.0,34500.0,34500.0,130.0
2020-03-19,34500.0,34500.0,34500.0,34500.0,110.0
2020-03-18,34500.0,38000.0,38000.0,34500.0,3100.0
2020-03-16,37900.0,37900.0,37900.0,37900.0,100.0
2020-03-13,34500.0,41800.0,41800.0,34500.0,800.0
2020-03-12,38000.0,40000.0,40000.0,38000.0,800.0
2020-03-11,42200.0,42200.0,42200.0,42200.0,1450.0
2020-03-09,42200.0,42200.0,42200.0,42200.0,100.0
2020-03-05,42200.0,42200.0,42200.0,42200.0,1100.0
2020-03-04,42400.0,42400.0,42400.0,42400.0,160.0
2020-03-03,46500.0,49600.0,49600.0,41800.0,410.0
2020-02-28,45300.0,45300.0,45300.0,45300.0,200.0
2020-02-26,45300.0,45300.0,45300.0,45300.0,100.0
2020-02-17,45300.0,45300.0,45300.0,45300.0,100.0
2020-02-13,50000.0,47000.0,50000.0,47000.0,220.0
2020-02-12,50000.0,50000.0,50000.0,50000.0,320.0
2020-02-11,50000.0,46500.0,50000.0,46500.0,310.0
2020-02-10,46500.0,46500.0,46500.0,46500.0,200.0
2020-02-04,50900.0,46500.0,50900.0,46500.0,1100.0
2020-02-03,46500.0,46500.0,46500.0,46500.0,2200.0
2020-01-31,46500.0,46500.0,46500.0,46000.0,11000.0
2020-01-21,46500.0,46500.0,46500.0,46500.0,3400.0
2020-01-20,46500.0,46500.0,46500.0,46500.0,12000.0
2020-01-17,46500.0,46500.0,46500.0,46500.0,2000.0
2020-01-16,46500.0,46500.0,46500.0,46000.0,6200.0
2020-01-15,46500.0,46500.0,46500.0,46000.0,5400.0
2020-01-14,46500.0,46500.0,46500.0,46500.0,100.0
2020-01-13,46500.0,46000.0,46500.0,46000.0,2550.0
2020-01-10,46000.0,46000.0,46000.0,46000.0,6050.0
2020-01-09,46000.0,46000.0,46000.0,46000.0,7100.0
2020-01-08,46000.0,46000.0,46000.0,46000.0,18100.0
2020-01-07,46000.0,46000.0,46000.0,46000.0,5010.0
2020-01-06,46000.0,45000.0,46000.0,45000.0,10100.0
2020-01-03,46000.0,45900.0,46000.0,45900.0,11220.0
2020-01-02,46000.0,46000.0,46000.0,46000.0,15400.0
2019-12-30,46000.0,45900.0,46000.0,45900.0,17100.0
2019-12-27,46000.0,45600.0,46000.0,45000.0,15800.0
2019-12-26,46000.0,47100.0,47100.0,45000.0,13460.0
2019-12-25,47100.0,47000.0,47100.0,46500.0,11090.0
2019-12-24,42900.0,39100.0,42900.0,39000.0,1200.0
2019-12-23,39000.0,46000.0,46700.0,39000.0,47800.0
2019-12-20,42500.0,42100.0,42500.0,42100.0,4400.0
2019-12-19,42100.0,42000.0,42100.0,42000.0,1600.0
2019-12-18,42000.0,45000.0,48500.0,42000.0,700.0
2019-12-17,44500.0,44500.0,44500.0,44400.0,4800.0
2019-12-16,40500.0,41500.0,41500.0,40500.0,1420.0
2019-12-13,40500.0,44700.0,44700.0,40500.0,1600.0
2019-12-12,44700.0,41262.0,44700.0,41262.0,200.0
2019-12-11,41262.0,41458.0,44504.0,41262.0,5400.0
2019-12-10,45682.0,45682.0,49121.0,45584.0,6030.0
2019-12-09,50594.0,49612.0,51086.0,49121.0,99620.0
2019-12-06,49612.0,41458.0,49809.0,41458.0,78880.0
2019-12-05,45290.0,40574.0,45584.0,40574.0,73000.0
2019-12-04,41458.0,39100.0,41654.0,37921.0,54240.0
2019-12-03,37921.0,33992.0,37921.0,33992.0,23900.0
2019-12-02,34483.0,32420.0,34581.0,32420.0,12820.0
2019-11-29,32100.0,32100.0,32100.0,32100.0,100.0
2019-11-28,31800.0,31400.0,31800.0,31400.0,400.0
2019-11-27,34700.0,33300.0,34700.0,33300.0,900.0
2019-11-26,33300.0,33300.0,33300.0,33300.0,8940.0
2019-11-25,33000.0,33200.0,33200.0,33000.0,4059.9999999999995
2019-11-22,33000.0,32400.0,33000.0,32400.0,300.0
2019-11-21,32500.0,32000.0,32500.0,32000.0,4500.0
2019-11-20,30600.0,32900.0,33000.0,30600.0,3000.0
2019-11-19,32900.0,32900.0,32900.0,30400.0,3400.0
2019-11-18,32900.0,32000.0,32900.0,32000.0,3300.0
2019-11-15,31100.0,31100.0,32500.0,31100.0,3900.0
2019-11-14,30200.0,30200.0,30200.0,30200.0,500.0
2019-11-13,32500.0,32700.0,32700.0,31100.0,3100.0
2019-11-11,30100.0,31500.0,32000.0,30100.0,8500.0
2019-11-08,30500.0,30500.0,30500.0,30500.0,100.0
2019-11-07,30100.0,30200.0,30200.0,30100.0,800.0
2019-11-06,30100.0,30900.0,33000.0,30100.0,7100.0
2019-11-05,30100.0,33300.0,33900.0,30100.0,700.0
2019-11-04,31000.0,29700.0,31000.0,29700.0,700.0
