"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","17,400","13,100","17,400","13,100","46.30K","-10.31%"
"29/04/2020","19,400","19,400","19,400","14,700","49.00K","14.79%"
"28/04/2020","16,900","16,500","16,900","16,500","2.10K","14.97%"
"27/04/2020","14,700","14,700","14,700","14,700","0.10K","14.84%"
"23/04/2020","12,800","12,800","12,800","12,800","0.10K","14.29%"
"22/04/2020","11,200","11,200","11,200","11,200","-","0.00%"
"21/04/2020","11,200","11,200","11,200","11,200","0.10K","-11.81%"
"20/04/2020","12,700","12,700","12,700","12,700","-","0.00%"
"17/04/2020","12,700","12,700","12,700","12,700","0.10K","14.41%"
"16/04/2020","11,100","11,100","11,100","11,100","1.09K","0.91%"
"15/04/2020","11,000","11,000","11,000","11,000","3.38K","-13.39%"
"13/04/2020","12,700","12,700","12,700","12,700","-","0.00%"
"09/04/2020","12,700","12,700","12,700","12,700","-","0.00%"
"07/04/2020","12,700","12,700","12,700","12,700","6.80K","-14.19%"
"03/04/2020","14,800","14,800","14,800","14,800","0.10K","-14.94%"
"01/04/2020","17,400","17,300","17,400","17,300","8.40K","37.01%"
"31/03/2020","12,700","15,500","15,500","12,700","1.20K","-11.81%"
"30/03/2020","14,400","10,900","14,400","10,900","4.60K","14.29%"
"26/03/2020","12,600","12,600","12,600","12,600","0.23K","14.55%"
"24/03/2020","11,000","11,000","11,000","11,000","0.23K","-12.70%"
"23/03/2020","12,600","12,600","12,600","12,600","0.03K","0.00%"
"20/03/2020","12,600","12,600","12,600","12,600","1.20K","14.55%"
"19/03/2020","11,000","11,000","11,000","11,000","0.10K","14.58%"
"18/03/2020","9,600","9,600","9,600","9,600","-","0.00%"
"17/03/2020","9,600","9,600","9,600","9,600","-","0.00%"
"12/03/2020","9,600","9,600","9,600","9,600","1.10K","2.13%"
"11/03/2020","9,400","12,600","12,600","9,400","1.90K","-14.55%"
"10/03/2020","11,000","11,000","11,000","11,000","0.20K","6.80%"
"09/03/2020","10,300","10,300","10,300","10,300","0.20K","-0.96%"
