Date,Close,Open,High,Low,Volume
2020-05-06,18000.0,18000.0,18000.0,18000.0,0.0
2020-05-05,18000.0,18000.0,18000.0,18000.0,0.0
2020-05-04,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-29,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-28,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-24,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-23,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-22,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-21,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-20,18000.0,18000.0,18000.0,18000.0,1100.0
2020-04-17,19000.0,19000.0,19000.0,19000.0,0.0
2020-04-16,19000.0,19000.0,19000.0,19000.0,0.0
2020-04-15,19000.0,19000.0,19000.0,19000.0,0.0
2020-04-14,19000.0,19000.0,19000.0,19000.0,0.0
2020-04-13,19000.0,19000.0,19000.0,19000.0,0.0
2020-04-10,19000.0,19000.0,19000.0,19000.0,0.0
2020-04-09,19000.0,19000.0,19000.0,19000.0,600.0
2020-04-08,19200.0,19200.0,19200.0,19200.0,0.0
2020-04-07,19200.0,19200.0,19200.0,19200.0,0.0
2020-04-06,19200.0,19200.0,19200.0,19200.0,0.0
2020-04-03,19200.0,19100.0,19200.0,19100.0,1200.0
2020-03-25,19200.0,19200.0,19200.0,19200.0,100.0
2020-03-20,19500.0,19500.0,19500.0,19500.0,200.0
2020-03-19,19000.0,15900.0,19000.0,15900.0,200.0
2020-03-18,17600.0,14500.0,17600.0,14500.0,500.0
2020-03-17,16000.0,13500.0,16000.0,13500.0,200.0
2020-03-16,14600.0,13500.0,14600.0,13500.0,200.0
2020-03-13,14500.0,14500.0,14500.0,14500.0,100.0
2020-03-11,15800.0,15800.0,15800.0,15800.0,100.0
2020-03-10,17100.0,17100.0,17200.0,17100.0,400.0
2020-03-09,19000.0,19000.0,19000.0,19000.0,1000.0
2020-03-06,19000.0,19000.0,19000.0,19000.0,6900.0
2020-03-05,20800.0,20800.0,20800.0,20800.0,100.0
2020-03-04,19000.0,19500.0,19500.0,19000.0,16100.000000000002
