"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/04/2020","16,200","16,200","16,200","16,200","0.10K","0.62%"
"22/04/2020","16,100","16,100","16,100","16,100","0.20K","-1.83%"
"20/04/2020","16,400","16,400","16,400","16,400","1.00K","-1.20%"
"25/03/2020","16,600","16,600","16,600","16,600","0.40K","-2.35%"
"23/03/2020","17,000","17,000","17,000","17,000","0.40K","-1.73%"
"18/03/2020","17,300","17,300","17,300","17,300","0.70K","0.00%"
"16/03/2020","17,300","17,300","17,300","17,300","2.10K","0.00%"
"13/03/2020","17,300","19,000","19,000","17,300","8.80K","-1.14%"
"12/03/2020","17,500","17,600","17,600","17,500","28.00K","0.00%"
"09/03/2020","17,500","17,500","17,500","17,500","1.00K","-7.89%"
"06/03/2020","19,000","19,000","19,000","19,000","0.60K","9.20%"
"28/02/2020","17,400","17,400","17,400","17,400","1.00K","0.00%"
"27/02/2020","17,400","17,400","17,400","17,400","8.00K","0.00%"
"26/02/2020","17,400","17,400","17,400","17,300","7.00K","0.58%"
"25/02/2020","17,300","17,300","17,500","17,300","3.57K","1.76%"
"21/02/2020","17,000","17,100","17,100","17,000","2.00K","0.00%"
"19/02/2020","17,000","17,000","17,000","17,000","-","0.00%"
"12/02/2020","17,000","17,000","17,000","17,000","2.50K","0.00%"
"11/02/2020","17,000","17,000","17,000","17,000","1.00K","3.03%"
"10/02/2020","16,500","16,500","16,500","16,500","0.20K","-1.20%"
"10/01/2020","16,700","16,700","16,700","16,700","0.50K","-0.60%"
"03/01/2020","16,800","16,800","16,800","16,800","0.30K","1.82%"
"19/12/2019","16,500","18,500","18,500","16,500","0.60K","2.48%"
"04/12/2019","16,100","16,100","16,100","16,100","0.10K","0.63%"
"03/12/2019","16,000","16,000","16,000","16,000","0.10K","-6.98%"
"02/12/2019","17,200","17,200","17,200","17,200","0.10K","14.67%"
"29/11/2019","15,000","15,000","15,000","15,000","0.16K","-1.96%"
"13/11/2019","15,300","15,300","15,300","15,300","0.10K","-10.00%"
"12/11/2019","17,000","17,000","17,000","17,000","1.00K","-5.56%"
"06/11/2019","18,000","18,000","18,000","18,000","0.10K","2.86%"
"28/10/2019","17,500","17,500","17,500","17,500","0.30K","4.79%"
"16/10/2019","16,700","16,700","16,700","16,700","-","0.00%"
"11/10/2019","16,700","16,700","16,700","16,700","0.40K","0.00%"
"03/10/2019","16,700","16,700","16,700","16,700","0.10K","14.38%"
"02/10/2019","14,600","14,600","14,600","14,600","0.10K","-8.75%"
"27/09/2019","16,000","16,000","16,000","16,000","0.70K","0.00%"
