"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","52,400.0","53,900.0","53,900.0","50,700.0","8.80K","-3.14%"
"04/05/2020","54,100.0","54,000.0","55,000.0","54,000.0","16.46K","-3.39%"
"29/04/2020","56,000.0","56,000.0","57,000.0","54,000.0","14.66K","0.00%"
"28/04/2020","56,000.0","57,000.0","58,000.0","54,000.0","18.27K","-1.75%"
"27/04/2020","57,000.0","58,600.0","58,600.0","56,000.0","24.80K","-3.06%"
"24/04/2020","58,800.0","58,000.0","59,000.0","57,500.0","23.66K","-0.34%"
"23/04/2020","59,000.0","59,900.0","59,900.0","57,000.0","16.97K","5.36%"
"22/04/2020","56,000.0","53,700.0","56,500.0","49,950.0","17.59K","4.28%"
"21/04/2020","53,700.0","61,600.0","61,700.0","53,700.0","75.73K","-6.93%"
"20/04/2020","57,700.0","54,500.0","57,700.0","54,500.0","55.23K","6.85%"
"17/04/2020","54,000.0","54,400.0","54,400.0","52,800.0","43.50K","5.88%"
"16/04/2020","51,000.0","49,150.0","52,500.0","48,000.0","23.01K","3.76%"
"15/04/2020","49,150.0","47,700.0","49,150.0","47,600.0","9.92K","3.26%"
"14/04/2020","47,600.0","50,100.0","50,100.0","47,100.0","24.20K","1.28%"
"13/04/2020","47,000.0","46,500.0","47,000.0","46,500.0","13.72K","6.94%"
"10/04/2020","43,950.0","42,800.0","43,950.0","42,000.0","26.95K","6.93%"
"09/04/2020","41,100.0","43,000.0","43,500.0","41,000.0","43.65K","0.37%"
"08/04/2020","40,950.0","42,000.0","43,500.0","40,950.0","8.11K","0.00%"
"07/04/2020","40,950.0","44,200.0","45,000.0","40,950.0","5.60K","-6.93%"
"06/04/2020","44,000.0","45,450.0","45,450.0","44,000.0","1.00K","1.85%"
"03/04/2020","43,200.0","49,350.0","49,350.0","43,200.0","21.40K","-7.00%"
"01/04/2020","46,450.0","46,800.0","46,800.0","42,500.0","0.19K","3.34%"
"31/03/2020","44,950.0","51,500.0","51,500.0","44,950.0","4.04K","-6.94%"
"30/03/2020","48,300.0","48,300.0","52,400.0","48,300.0","4.23K","-6.94%"
"27/03/2020","51,900.0","50,500.0","52,300.0","50,400.0","2.11K","0.00%"
"26/03/2020","51,900.0","50,100.0","52,000.0","50,100.0","1.72K","3.80%"
"25/03/2020","50,000.0","54,500.0","54,500.0","50,000.0","0.09K","-5.48%"
"24/03/2020","52,900.0","53,300.0","53,300.0","52,900.0","2.04K","6.12%"
"23/03/2020","49,850.0","53,000.0","53,000.0","49,850.0","2.79K","-7.00%"
"19/03/2020","53,600.0","52,600.0","53,600.0","52,000.0","0.34K","-1.65%"
"18/03/2020","54,500.0","52,700.0","54,500.0","52,700.0","0.12K","3.61%"
"17/03/2020","52,600.0","52,600.0","52,600.0","52,600.0","0.04K","0.00%"
"16/03/2020","52,600.0","56,000.0","56,000.0","52,600.0","0.82K","-6.07%"
"13/03/2020","56,000.0","56,000.0","56,000.0","55,000.0","0.75K","-1.75%"
"12/03/2020","57,000.0","58,500.0","58,500.0","57,000.0","1.59K","-2.73%"
"11/03/2020","58,600.0","58,700.0","58,700.0","58,100.0","0.74K","0.00%"
"10/03/2020","58,600.0","58,000.0","58,600.0","58,000.0","1.01K","0.17%"
"09/03/2020","58,500.0","58,200.0","58,500.0","58,200.0","1.19K","-5.34%"
"06/03/2020","61,800.0","61,000.0","63,900.0","60,900.0","3.92K","1.31%"
"05/03/2020","61,000.0","59,500.0","61,000.0","58,200.0","1.27K","4.27%"
"04/03/2020","58,500.0","59,000.0","59,000.0","58,500.0","0.15K","-2.50%"
"03/03/2020","60,000.0","59,000.0","60,000.0","59,000.0","0.06K","1.69%"
"02/03/2020","59,000.0","61,900.0","62,000.0","59,000.0","0.31K","-4.07%"
