"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","2,730.0","2,700.0","2,760.0","2,580.0","2.72M","-1.09%"
"04/05/2020","2,760.0","2,800.0","2,890.0","2,760.0","6.43M","-6.76%"
"29/04/2020","2,960.0","2,930.0","3,120.0","2,900.0","4.15M","0.00%"
"28/04/2020","2,960.0","3,050.0","3,090.0","2,920.0","3.18M","-2.95%"
"27/04/2020","3,050.0","3,280.0","3,280.0","3,050.0","5.70M","-0.65%"
"24/04/2020","3,070.0","2,830.0","3,070.0","2,800.0","6.24M","6.97%"
"23/04/2020","2,870.0","2,940.0","2,940.0","2,850.0","2.32M","0.00%"
"22/04/2020","2,870.0","2,720.0","2,890.0","2,710.0","4.75M","4.36%"
"21/04/2020","2,750.0","2,720.0","2,900.0","2,670.0","4.31M","0.00%"
"20/04/2020","2,750.0","2,790.0","2,820.0","2,710.0","3.11M","1.10%"
"17/04/2020","2,720.0","2,730.0","2,780.0","2,700.0","3.55M","-0.37%"
"16/04/2020","2,730.0","2,800.0","2,880.0","2,700.0","3.37M","-2.50%"
"15/04/2020","2,800.0","2,630.0","2,820.0","2,630.0","3.95M","6.06%"
"14/04/2020","2,640.0","2,700.0","2,700.0","2,610.0","3.21M","-2.22%"
"13/04/2020","2,700.0","2,650.0","2,720.0","2,560.0","2.27M","2.27%"
"10/04/2020","2,640.0","2,670.0","2,720.0","2,550.0","7.05M","-3.65%"
"09/04/2020","2,740.0","2,810.0","2,950.0","2,730.0","4.63M","-1.08%"
"08/04/2020","2,770.0","2,590.0","2,770.0","2,590.0","3.03M","6.95%"
"07/04/2020","2,590.0","2,610.0","2,760.0","2,560.0","8.74M","-5.82%"
"06/04/2020","2,750.0","3,100.0","3,100.0","2,750.0","13.64M","-6.78%"
"03/04/2020","2,950.0","2,850.0","2,950.0","2,800.0","6.54M","6.88%"
"01/04/2020","2,760.0","2,400.0","2,760.0","2,400.0","11.79M","6.98%"
"31/03/2020","2,580.0","2,580.0","2,580.0","2,580.0","3.41M","-6.86%"
"30/03/2020","2,770.0","2,770.0","2,770.0","2,770.0","184.00K","-6.73%"
"27/03/2020","2,970.0","2,970.0","2,970.0","2,970.0","361.46K","-6.90%"
"26/03/2020","3,190.0","3,190.0","3,190.0","3,190.0","315.57K","-6.73%"
"25/03/2020","3,420.0","3,420.0","3,600.0","3,420.0","8.50M","-6.81%"
"24/03/2020","3,670.0","3,670.0","3,670.0","3,670.0","619.11K","-6.85%"
"23/03/2020","3,940.0","3,940.0","3,940.0","3,940.0","54.38K","-6.86%"
"20/03/2020","4,230.0","4,230.0","4,230.0","4,230.0","1.31M","-6.83%"
"19/03/2020","4,540.0","5,220.0","5,220.0","4,540.0","23.29M","-6.97%"
"18/03/2020","4,880.0","4,880.0","4,880.0","4,880.0","1.24M","6.78%"
"17/03/2020","4,570.0","4,570.0","4,570.0","4,570.0","1.62M","6.78%"
"16/03/2020","4,280.0","4,250.0","4,280.0","4,190.0","6.17M","7.00%"
"13/03/2020","4,000.0","3,550.0","4,020.0","3,530.0","9.62M","5.82%"
"12/03/2020","3,780.0","3,350.0","3,790.0","3,350.0","8.22M","6.48%"
"11/03/2020","3,550.0","3,550.0","3,550.0","3,250.0","14.58M","6.93%"
"10/03/2020","3,320.0","2,900.0","3,320.0","2,900.0","15.91M","6.75%"
"09/03/2020","3,110.0","3,110.0","3,110.0","3,110.0","1.03M","-6.89%"
"06/03/2020","3,340.0","3,080.0","3,430.0","3,080.0","5.79M","3.09%"
"05/03/2020","3,240.0","3,250.0","3,250.0","3,150.0","13.56M","6.58%"
"04/03/2020","3,040.0","3,040.0","3,040.0","3,040.0","1.82M","6.67%"
"03/03/2020","2,850.0","2,850.0","2,850.0","2,840.0","4.30M","6.74%"
"02/03/2020","2,670.0","2,710.0","2,710.0","2,650.0","7.95M","5.12%"
"28/02/2020","2,540.0","2,550.0","2,580.0","2,490.0","2.95M","-3.05%"
"27/02/2020","2,620.0","2,520.0","2,660.0","2,520.0","2.58M","3.56%"
"26/02/2020","2,530.0","2,500.0","2,700.0","2,500.0","2.74M","-3.44%"
"25/02/2020","2,620.0","2,310.0","2,620.0","2,310.0","4.06M","6.94%"
"24/02/2020","2,450.0","2,510.0","2,570.0","2,450.0","6.04M","-6.84%"
"21/02/2020","2,630.0","2,780.0","2,830.0","2,630.0","5.04M","-6.74%"
"20/02/2020","2,820.0","2,920.0","2,970.0","2,820.0","5.28M","1.44%"
"19/02/2020","2,780.0","2,620.0","2,780.0","2,600.0","5.73M","6.92%"
"18/02/2020","2,600.0","2,570.0","2,650.0","2,530.0","2.98M","2.36%"
"17/02/2020","2,540.0","2,540.0","2,640.0","2,500.0","3.00M","0.00%"
"14/02/2020","2,540.0","2,730.0","2,850.0","2,540.0","5.72M","-6.27%"
"13/02/2020","2,710.0","2,630.0","2,780.0","2,630.0","3.06M","3.04%"
"12/02/2020","2,630.0","2,460.0","2,630.0","2,460.0","5.43M","6.91%"
"11/02/2020","2,460.0","2,450.0","2,520.0","2,440.0","2.69M","-0.40%"
"10/02/2020","2,470.0","2,530.0","2,580.0","2,460.0","2.06M","-3.52%"
"07/02/2020","2,560.0","2,490.0","2,670.0","2,450.0","3.16M","0.79%"
"06/02/2020","2,540.0","2,500.0","2,570.0","2,410.0","2.14M","1.60%"
"05/02/2020","2,500.0","2,560.0","2,630.0","2,420.0","2.71M","-2.34%"
"04/02/2020","2,560.0","2,490.0","2,570.0","2,400.0","2.83M","5.79%"
"03/02/2020","2,420.0","2,260.0","2,540.0","2,260.0","3.78M","0.00%"
"31/01/2020","2,420.0","2,440.0","2,540.0","2,420.0","3.57M","-6.92%"
"30/01/2020","2,600.0","2,780.0","2,780.0","2,600.0","2.18M","-6.81%"
"22/01/2020","2,790.0","2,750.0","2,790.0","2,610.0","3.13M","6.90%"
"21/01/2020","2,610.0","2,400.0","2,610.0","2,370.0","2.61M","6.97%"
"20/01/2020","2,440.0","2,400.0","2,460.0","2,360.0","1.28M","2.95%"
"17/01/2020","2,370.0","2,290.0","2,450.0","2,220.0","2.76M","3.49%"
"16/01/2020","2,290.0","2,420.0","2,420.0","2,220.0","4.21M","-3.38%"
"15/01/2020","2,370.0","2,500.0","2,590.0","2,300.0","2.43M","-3.27%"
"14/01/2020","2,450.0","2,430.0","2,660.0","2,390.0","1.82M","-2.00%"
"13/01/2020","2,500.0","2,570.0","2,650.0","2,500.0","3.87M","-6.72%"
"10/01/2020","2,680.0","2,880.0","2,940.0","2,680.0","5.43M","-6.94%"
"09/01/2020","2,880.0","2,960.0","3,040.0","2,860.0","2.08M","0.00%"
"08/01/2020","2,880.0","3,030.0","3,080.0","2,880.0","3.54M","-6.80%"
"07/01/2020","3,090.0","2,900.0","3,100.0","2,880.0","3.72M","6.55%"
