"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","1,700","1,700","1,700","1,700","0.50K","0.00%"
"29/04/2020","1,700","1,700","1,700","1,700","0.50K","-15.00%"
"28/04/2020","2,000","2,000","2,000","2,000","0.10K","11.11%"
"23/04/2020","1,800","1,800","1,800","1,800","0.20K","-14.29%"
"21/04/2020","2,100","2,100","2,100","2,100","0.10K","-8.70%"
"20/04/2020","2,300","2,400","2,400","2,300","1.90K","-11.54%"
"17/04/2020","2,600","2,900","2,900","2,600","4.30K","-39.53%"
"03/03/2020","4,300","4,300","4,300","4,300","0.10K","10.26%"
"13/02/2020","3,900","3,900","3,900","3,900","0.10K","-13.33%"
"03/02/2020","4,500","4,500","4,500","4,500","0.10K","36.36%"
"13/12/2019","3,300","3,300","3,300","3,300","0.10K","3.13%"
"20/11/2019","3,200","2,800","3,200","2,800","0.30K","14.29%"
"19/11/2019","2,800","2,800","2,800","2,800","0.30K","0.00%"
"18/11/2019","2,800","2,800","2,800","2,800","1.50K","0.00%"
"15/11/2019","2,800","2,800","2,800","2,800","0.20K","0.00%"
"14/11/2019","2,800","2,800","2,800","2,800","0.20K","-12.50%"
"13/11/2019","3,200","3,200","3,200","3,200","1.20K","14.29%"
"11/11/2019","2,800","2,800","2,800","2,800","0.10K","-12.50%"
"06/11/2019","3,200","3,200","3,200","3,200","1.90K","14.29%"
"05/11/2019","2,800","2,800","2,800","2,800","0.70K","0.00%"
"30/10/2019","2,800","2,200","2,800","2,200","1.10K","12.00%"
"29/10/2019","2,500","2,500","2,500","2,500","0.30K","-13.79%"
"24/10/2019","2,900","2,900","2,900","2,900","1.50K","-38.30%"
"26/08/2019","4,700","4,700","4,700","4,700","0.60K","14.63%"
"15/07/2019","4,100","4,100","4,100","4,100","0.50K","0.00%"
"12/07/2019","4,100","4,100","4,100","4,100","0.10K","10.81%"
"10/07/2019","3,700","3,700","3,700","3,700","0.20K","12.12%"
"09/07/2019","3,300","3,300","3,300","3,300","2.70K","13.79%"
"05/07/2019","2,900","2,900","2,900","2,900","4.50K","11.54%"
"03/07/2019","2,600","2,600","2,600","2,600","1.90K","-33.33%"
"02/07/2019","3,900","2,900","3,900","2,900","1.60K","14.71%"
"01/07/2019","3,400","3,400","4,000","3,400","1.60K","-2.86%"
"28/06/2019","3,500","4,000","4,000","3,500","1.40K","-23.91%"
"27/06/2019","4,600","4,000","5,200","4,000","2.20K","0.00%"
"26/06/2019","4,600","5,900","5,900","4,600","5.40K","-11.54%"
"25/06/2019","5,200","5,200","5,900","5,200","2.00K","-14.75%"
"24/06/2019","6,100","6,100","6,100","6,100","0.30K","-14.08%"
"19/06/2019","7,100","7,100","7,100","7,100","0.10K","14.52%"
"18/06/2019","6,200","8,200","8,200","6,200","0.60K","-47.46%"
"17/06/2019","11,800","5,200","11,900","5,200","1.00K","37.21%"
"17/05/2019","8,600","8,600","8,600","8,600","0.20K","-9.47%"
"07/05/2019","9,500","11,500","11,500","9,500","0.40K","-9.52%"
"25/04/2019","10,500","10,500","10,500","10,500","0.10K","6.06%"
"23/04/2019","9,900","9,900","9,900","9,900","0.10K","4.21%"
"22/04/2019","9,500","9,500","9,500","9,500","0.10K","7.95%"
"17/04/2019","8,800","10,500","10,500","8,800","0.20K","-9.28%"
"09/04/2019","9,700","9,700","9,700","9,700","0.10K","7.78%"
"01/04/2019","9,000","9,000","9,000","9,000","0.10K","8.43%"
"12/03/2019","8,300","8,300","8,300","8,300","0.10K","-1.19%"
"29/01/2019","8,400","8,400","8,400","8,400","0.10K","6.33%"
"22/01/2019","7,900","7,900","7,900","7,900","0.10K","-5.95%"
"18/01/2019","8,400","8,400","8,400","8,400","0.10K","7.69%"
"17/12/2018","7,800","7,800","7,800","7,800","0.10K","5.41%"
"14/12/2018","7,400","7,400","7,400","7,400","0.10K","2.78%"
"13/12/2018","7,200","7,200","7,200","7,200","0.50K","-10.00%"
"11/12/2018","8,000","8,000","8,000","8,000","0.10K","8.11%"
"10/12/2018","7,400","7,400","7,400","7,400","0.10K","5.71%"
"07/12/2018","7,000","7,000","7,000","7,000","0.10K","7.69%"
"30/11/2018","6,500","6,500","6,500","6,500","0.10K","8.33%"
"29/11/2018","6,000","6,000","6,000","6,000","0.10K","5.26%"
"20/11/2018","5,700","5,700","5,700","5,700","0.10K","5.56%"
"19/11/2018","5,400","5,800","5,800","5,400","0.20K","0.00%"
"09/11/2018","5,400","5,400","5,400","5,400","0.50K","-8.47%"
"07/11/2018","5,900","5,900","5,900","5,900","0.10K","7.27%"
"05/11/2018","5,500","5,500","5,500","5,500","0.10K","10.00%"
"02/11/2018","5,000","5,000","5,000","5,000","0.10K","6.38%"
"01/11/2018","4,700","4,700","4,700","4,700","0.10K","9.30%"
"31/10/2018","4,300","4,300","4,300","4,300","0.10K","7.50%"
"30/10/2018","4,000","4,000","4,000","4,000","0.10K","8.11%"
"29/10/2018","3,700","3,700","3,700","3,700","0.10K","8.82%"
"26/10/2018","3,400","3,400","3,400","3,400","1.10K","9.68%"
"22/10/2018","3,100","3,100","3,100","3,100","0.10K","-8.82%"
"19/10/2018","3,400","3,400","3,400","3,400","0.10K","-5.56%"
"18/10/2018","3,600","3,600","3,600","3,600","0.10K","-10.00%"
"15/10/2018","4,000","4,100","4,200","4,000","5.00K","-2.44%"
"10/10/2018","4,100","4,700","4,900","4,100","15.20K","-8.89%"
"05/10/2018","4,500","4,400","4,500","4,400","1.00K","-2.17%"
"03/10/2018","4,600","4,300","4,600","4,300","6.00K","9.52%"
"27/09/2018","4,200","4,300","4,300","4,200","0.70K","-2.33%"
"26/09/2018","4,300","4,500","4,500","4,200","4.50K","4.88%"
"19/09/2018","4,100","4,100","4,100","4,100","0.10K","2.50%"
"18/09/2018","4,000","4,000","4,000","4,000","0.10K","2.56%"
"17/09/2018","3,900","3,900","3,900","3,900","0.10K","5.41%"
"14/09/2018","3,700","3,400","3,700","3,400","0.20K","8.82%"
"13/09/2018","3,400","3,400","3,400","3,400","0.10K","9.68%"
"12/09/2018","3,100","3,100","3,100","3,100","0.10K","6.90%"
"11/09/2018","2,900","2,900","2,900","2,900","0.10K","7.41%"
"07/09/2018","2,700","3,300","3,300","2,700","0.30K","-10.00%"
"06/09/2018","3,000","3,000","3,000","3,000","0.10K","7.14%"
"05/09/2018","2,800","2,800","2,800","2,800","0.10K","7.69%"
"28/08/2018","2,600","2,600","2,600","2,600","0.10K","-7.14%"
"23/08/2018","2,800","2,700","2,800","2,700","0.20K","-6.67%"
"22/08/2018","3,000","3,000","3,000","3,000","0.10K","-9.09%"
"21/08/2018","3,300","3,300","3,300","3,300","0.10K","-8.33%"
"13/08/2018","3,600","3,600","3,600","3,600","1.40K","-2.70%"
"09/08/2018","3,700","3,700","3,700","3,700","0.10K","-2.63%"
"08/08/2018","3,800","3,800","3,800","3,800","2.10K","5.56%"
"07/08/2018","3,600","3,600","3,600","3,600","0.10K","-2.70%"
"06/08/2018","3,700","3,500","3,700","3,500","20.10K","8.82%"
"01/08/2018","3,400","3,400","3,400","3,400","1.90K","0.00%"
"12/07/2018","3,400","3,400","3,400","3,400","0.10K","9.68%"
"22/06/2018","3,100","3,100","3,100","3,100","0.10K","6.90%"
"18/06/2018","2,900","2,900","2,900","2,900","0.50K","3.57%"
"14/06/2018","2,800","2,800","2,800","2,800","0.90K","-3.45%"
"12/06/2018","2,900","2,900","2,900","2,900","0.50K","-9.38%"
"07/06/2018","3,200","3,200","3,200","3,200","0.10K","6.67%"
"06/06/2018","3,000","2,700","3,000","2,700","3.00K","0.00%"
"05/06/2018","3,000","3,000","3,000","3,000","0.10K","7.14%"
"01/06/2018","2,800","2,800","2,800","2,800","0.10K","-9.68%"
"31/05/2018","3,100","2,900","3,100","2,900","9.30K","6.90%"
"29/05/2018","2,900","2,900","2,900","2,900","3.00K","0.00%"
"28/05/2018","2,900","2,900","2,900","2,900","1.50K","0.00%"
"25/05/2018","2,900","2,700","2,900","2,700","1.00K","0.00%"
"24/05/2018","2,900","2,900","2,900","2,900","0.40K","-9.38%"
"22/05/2018","3,200","3,200","3,200","3,200","3.00K","0.00%"
"18/05/2018","3,200","3,200","3,200","3,200","1.50K","-8.57%"
"15/05/2018","3,500","3,600","3,600","3,500","3.10K","6.06%"
"11/05/2018","3,300","3,300","3,300","3,300","0.40K","10.00%"
"10/05/2018","3,000","3,000","3,000","3,000","3.90K","7.14%"
"09/05/2018","2,800","2,800","2,800","2,800","2.10K","7.69%"
"08/05/2018","2,600","2,600","2,600","2,400","3.10K","8.33%"
"03/05/2018","2,400","2,400","2,400","2,400","0.10K","-7.69%"
"26/04/2018","2,600","3,000","3,000","2,600","0.40K","-7.14%"
"23/04/2018","2,800","2,800","2,800","2,600","0.30K","3.70%"
