"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,700.0","1,700.0","1,700.0","1,700.0","0.20K","0.00%"
"04/05/2020","1,700.0","1,700.0","1,700.0","1,700.0","0.30K","0.00%"
"29/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","5.80K","-5.56%"
"28/04/2020","1,800.0","1,700.0","1,800.0","1,700.0","0.80K","5.88%"
"27/04/2020","1,700.0","1,700.0","1,800.0","1,700.0","5.90K","0.00%"
"24/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","10.50K","0.00%"
"23/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","90.70K","-5.56%"
"22/04/2020","1,800.0","1,700.0","1,800.0","1,700.0","11.80K","5.88%"
"21/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","19.50K","0.00%"
"20/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","30.70K","0.00%"
"17/04/2020","1,700.0","1,800.0","1,800.0","1,700.0","6.70K","-5.56%"
"15/04/2020","1,800.0","1,800.0","1,800.0","1,700.0","0.30K","5.88%"
"14/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","8.60K","-5.56%"
"10/04/2020","1,800.0","1,700.0","1,800.0","1,700.0","33.00K","5.88%"
"09/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","32.20K","-5.56%"
"08/04/2020","1,800.0","1,800.0","1,800.0","1,800.0","0.10K","5.88%"
"07/04/2020","1,700.0","1,800.0","1,800.0","1,700.0","3.00K","-5.56%"
"06/04/2020","1,800.0","1,700.0","1,800.0","1,700.0","8.80K","5.88%"
"03/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","1.10K","6.25%"
"01/04/2020","1,600.0","1,700.0","1,800.0","1,600.0","2.40K","-5.88%"
"31/03/2020","1,700.0","1,700.0","1,800.0","1,700.0","27.10K","-5.56%"
"30/03/2020","1,800.0","1,800.0","1,800.0","1,800.0","3.00K","-5.26%"
"27/03/2020","1,900.0","1,900.0","1,900.0","1,800.0","14.80K","-5.00%"
"26/03/2020","2,000.0","1,900.0","2,000.0","1,900.0","13.60K","5.26%"
"25/03/2020","1,900.0","1,900.0","1,900.0","1,900.0","6.40K","5.56%"
"24/03/2020","1,800.0","1,800.0","1,900.0","1,800.0","30.40K","-10.00%"
