Date      ,Close  ,Open   ,High   ,Low    ,Volume
2020-05-06,7880.0 ,7900.0 ,7900.0 ,7650.0 ,20560.0
2020-05-05,7900.0 ,7600.0 ,7900.0 ,7600.0 ,4030.0000000000005
2020-05-04,7600.0 ,8130.0 ,8130.0 ,7500.0 ,21270.0
2020-04-29,8000.0 ,7990.0 ,8000.0 ,7850.0 ,6340.0
2020-04-28,8000.0 ,8000.0 ,8000.0 ,7810.0 ,11690.0
2020-04-27,7810.0 ,7900.0 ,8000.0 ,7810.0 ,21570.0
2020-04-24,7950.0 ,8000.0 ,8000.0 ,7910.0 ,9000.0
2020-04-23,8100.0 ,8490.0 ,8490.0 ,8100.0 ,29870.0
2020-04-22,8180.0 ,7900.0 ,8200.0 ,7900.0 ,1720.0
2020-04-21,8150.0 ,8110.0 ,8300.0 ,8110.0 ,23930.0
2020-04-20,8110.0 ,8750.0 ,8750.0 ,8110.0 ,17560.0
2020-04-17,8180.0 ,8400.0 ,8400.0 ,8100.0 ,5740.0
2020-04-16,8000.0 ,8250.0 ,8250.0 ,8000.0 ,8880.0
2020-04-15,8300.0 ,8190.0 ,8300.0 ,7900.0 ,3520.0
2020-04-14,8190.0 ,8000.0 ,8190.0 ,8000.0 ,5140.0
2020-04-13,8000.0 ,7910.0 ,8390.0 ,7850.0 ,29210.0
2020-04-10,8400.0 ,8600.0 ,8600.0 ,8300.0 ,1540.0
2020-04-09,8300.0 ,7750.0 ,8300.0 ,7750.0 ,40530.0
2020-04-08,8300.0 ,8000.0 ,8300.0 ,8000.0 ,3350.0
2020-04-07,8300.0 ,8500.0 ,8500.0 ,8300.0 ,4240.0
2020-04-06,8500.0 ,8400.0 ,9000.0 ,8400.0 ,10860.0
2020-04-03,8490.0 ,8200.0 ,8590.0 ,8200.0 ,1150.0
2020-04-01,8370.0 ,7440.0 ,8390.0 ,7440.0 ,2120.0
2020-03-31,8000.0 ,8300.0 ,8300.0 ,7900.0 ,10140.0
2020-03-30,8490.0 ,8490.0 ,8490.0 ,8490.0 ,10.0
2020-03-27,7950.0 ,8500.0 ,8500.0 ,7950.0 ,1020.0
2020-03-26,8490.0 ,7880.0 ,8900.0 ,7880.0 ,4090.0
2020-03-25,8450.0 ,8500.0 ,8500.0 ,7800.0 ,3280.0
2020-03-24,8300.0 ,8470.0 ,8470.0 ,8300.0 ,4019.9999999999995
2020-03-23,7920.0 ,8000.0 ,8000.0 ,7910.0 ,2430.0
2020-03-20,8500.0 ,8300.0 ,8800.0 ,8300.0 ,20640.0
2020-03-19,8500.0 ,8890.0 ,8890.0 ,8300.0 ,1070.0
2020-03-18,8600.0 ,8600.0 ,8870.0 ,8600.0 ,18200.0
2020-03-17,8290.0 ,8290.0 ,8290.0 ,8290.0 ,1020.0
2020-03-16,8100.0 ,8000.0 ,8300.0 ,8000.0 ,5940.0
2020-03-13,8500.0 ,8700.0 ,8700.0 ,7910.0 ,4410.0
2020-03-12,8500.0 ,8990.0 ,8990.0 ,8060.0 ,2370.0
2020-03-11,8500.0 ,8630.0 ,8630.0 ,8060.0 ,23750.0
2020-03-10,8070.0 ,8370.0 ,8950.0 ,8050.0 ,31750.0
2020-03-09,8370.0 ,8370.0 ,8510.0 ,8370.0 ,36660.0
2020-03-06,9000.0 ,8900.0 ,9000.0 ,8800.0 ,3860.0
2020-03-05,9000.0 ,9100.0 ,9100.0 ,8900.0 ,13960.0
2020-03-04,9100.0 ,9000.0 ,9200.0 ,8800.0 ,17160.0
2020-03-03,9110.0 ,9300.0 ,9300.0 ,9000.0 ,7420.0
2020-03-02,9300.0 ,9800.0 ,9800.0 ,9300.0 ,6950.0
2020-02-28,9300.0 ,9900.0 ,9900.0 ,9200.0 ,12770.0
2020-02-27,9440.0 ,9150.0 ,9480.0 ,9150.0 ,30150.0
2020-02-26,9150.0 ,9100.0 ,9460.0 ,9100.0 ,4620.0
2020-02-25,9100.0 ,9000.0 ,9100.0 ,9000.0 ,12470.0
2020-02-24,9000.0 ,9350.0 ,9350.0 ,9000.0 ,16000.0
2020-02-21,9350.0 ,9400.0 ,9500.0 ,9300.0 ,29550.0
2020-02-20,9600.0 ,9790.0 ,9790.0 ,9400.0 ,43210.0
2020-02-19,9500.0 ,9500.0 ,9630.0 ,9000.0 ,25340.0
2020-02-18,9000.0 ,9300.0 ,9300.0 ,9000.0 ,20500.0
2020-02-17,9100.0 ,9000.0 ,9200.0 ,9000.0 ,45890.0
2020-02-14,9150.0 ,9400.0 ,9400.0 ,9010.0 ,28840.0
2020-02-13,9000.0 ,9550.0 ,9550.0 ,9000.0 ,20830.0
2020-02-12,9550.0 ,9600.0 ,9600.0 ,9500.0 ,10320.0
2020-02-11,9600.0 ,9600.0 ,9700.0 ,9500.0 ,93320.0
2020-02-10,9600.0 ,9590.0 ,9990.0 ,9500.0 ,190770.0
2020-02-07,9590.0 ,9590.0 ,9600.0 ,9400.0 ,107350.0
2020-02-06,9540.0 ,9600.0 ,9600.0 ,9300.0 ,117190.0
2020-02-05,9500.0 ,9800.0 ,9800.0 ,9410.0 ,86490.0
2020-02-04,9540.0 ,9490.0 ,9700.0 ,9400.0 ,85900.0
2020-02-03,9490.0 ,10000.0,10000.0,9400.0 ,218220.0
2020-01-31,9410.0 ,9400.0 ,9410.0 ,9300.0 ,86900.0
2020-01-30,8800.0 ,8230.0 ,8800.0 ,7920.0 ,67040.0
2020-01-22,8230.0 ,8000.0 ,8230.0 ,7800.0 ,125900.0
2020-01-21,7700.0 ,7600.0 ,8000.0 ,7600.0 ,4530.0
2020-01-20,7600.0 ,7650.0 ,7650.0 ,7600.0 ,5630.0
2020-01-17,7800.0 ,7540.0 ,8000.0 ,7540.0 ,12750.0
