"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","28,250.0","28,900.0","28,900.0","27,500.0","5.28K","-0.18%"
"04/05/2020","28,300.0","28,650.0","28,650.0","27,900.0","15.60K","-1.22%"
"29/04/2020","28,650.0","28,700.0","28,700.0","28,000.0","21.40K","0.53%"
"28/04/2020","28,500.0","28,900.0","28,900.0","27,950.0","21.79K","-0.70%"
"27/04/2020","28,700.0","29,200.0","29,300.0","27,900.0","68.02K","-1.71%"
"24/04/2020","29,200.0","28,950.0","29,200.0","28,100.0","14.58K","1.74%"
"23/04/2020","28,700.0","29,900.0","29,900.0","28,100.0","26.86K","2.50%"
"22/04/2020","28,000.0","27,650.0","28,000.0","27,000.0","66.13K","1.27%"
"21/04/2020","27,650.0","29,700.0","29,800.0","27,650.0","66.53K","-6.90%"
"20/04/2020","29,700.0","30,100.0","30,450.0","29,500.0","57.80K","0.68%"
"17/04/2020","29,500.0","29,600.0","30,300.0","29,000.0","49.00K","2.61%"
"16/04/2020","28,750.0","27,850.0","28,750.0","27,700.0","47.22K","3.79%"
"15/04/2020","27,700.0","27,600.0","27,950.0","27,400.0","34.68K","2.97%"
"14/04/2020","26,900.0","27,000.0","27,000.0","26,150.0","53.52K","1.51%"
"13/04/2020","26,500.0","26,600.0","26,800.0","26,200.0","29.56K","0.00%"
"10/04/2020","26,500.0","26,000.0","26,800.0","26,000.0","21.10K","0.00%"
"09/04/2020","26,500.0","26,000.0","26,500.0","25,500.0","77.11K","2.91%"
"08/04/2020","25,750.0","26,000.0","26,000.0","25,100.0","28.70K","-4.28%"
"07/04/2020","26,900.0","27,000.0","27,000.0","25,000.0","41.19K","5.49%"
"06/04/2020","25,500.0","25,400.0","25,600.0","25,000.0","38.87K","6.25%"
"03/04/2020","24,000.0","22,800.0","24,000.0","22,800.0","25.96K","5.26%"
"01/04/2020","22,800.0","22,000.0","23,000.0","22,000.0","13.56K","1.33%"
"31/03/2020","22,500.0","23,000.0","23,200.0","21,400.0","70.88K","-2.17%"
"30/03/2020","23,000.0","21,900.0","23,000.0","21,600.0","110.56K","-0.86%"
"27/03/2020","23,200.0","22,150.0","23,400.0","22,150.0","52.65K","0.00%"
"26/03/2020","23,200.0","22,700.0","24,000.0","21,700.0","37.52K","1.31%"
"25/03/2020","22,900.0","22,850.0","22,900.0","22,400.0","58.50K","6.51%"
"24/03/2020","21,500.0","21,900.0","21,900.0","21,300.0","38.98K","0.00%"
"23/03/2020","21,500.0","22,400.0","22,800.0","21,500.0","37.37K","-6.93%"
"20/03/2020","23,100.0","23,200.0","24,000.0","23,000.0","8.02K","-0.43%"
"19/03/2020","23,200.0","23,000.0","23,300.0","22,600.0","24.75K","0.00%"
"18/03/2020","23,200.0","24,800.0","24,800.0","23,200.0","71.96K","-0.43%"
"17/03/2020","23,300.0","22,150.0","23,500.0","22,150.0","32.02K","-1.89%"
"16/03/2020","23,750.0","23,000.0","25,000.0","23,000.0","65.24K","-0.21%"
"13/03/2020","23,800.0","23,600.0","24,800.0","23,600.0","129.85K","-6.11%"
"12/03/2020","25,350.0","27,250.0","27,250.0","25,350.0","59.61K","-6.97%"
"11/03/2020","27,250.0","29,400.0","29,400.0","27,250.0","82.70K","-7.00%"
"10/03/2020","29,300.0","27,800.0","30,000.0","27,800.0","18.19K","2.27%"
"09/03/2020","28,650.0","30,000.0","30,000.0","28,650.0","73.59K","-6.98%"
"06/03/2020","30,800.0","30,900.0","31,000.0","30,500.0","10.96K","-0.32%"
"05/03/2020","30,900.0","31,000.0","31,100.0","30,500.0","16.73K","-0.32%"
"04/03/2020","31,000.0","30,400.0","31,300.0","30,400.0","7.08K","-0.32%"
"03/03/2020","31,100.0","31,000.0","31,450.0","30,600.0","24.21K","2.30%"
"02/03/2020","30,400.0","30,400.0","30,800.0","30,000.0","19.33K","0.00%"
"28/02/2020","30,400.0","30,000.0","30,450.0","29,800.0","23.53K","-0.98%"
"27/02/2020","30,700.0","30,900.0","30,900.0","30,000.0","11.32K","2.33%"
"26/02/2020","30,000.0","30,500.0","30,500.0","29,800.0","47.81K","-2.28%"
"25/02/2020","30,700.0","30,700.0","31,300.0","30,000.0","19.99K","0.00%"
"24/02/2020","30,700.0","30,700.0","32,200.0","30,700.0","42.84K","-6.97%"
"21/02/2020","33,000.0","32,500.0","33,400.0","32,000.0","14.44K","0.00%"
"20/02/2020","33,000.0","33,500.0","33,500.0","32,400.0","19.92K","2.80%"
"19/02/2020","32,100.0","31,700.0","33,800.0","31,700.0","39.46K","1.26%"
"18/02/2020","31,700.0","31,600.0","31,800.0","31,500.0","14.00K","0.63%"
"17/02/2020","31,500.0","31,800.0","31,950.0","31,000.0","27.36K","-0.94%"
"14/02/2020","31,800.0","30,000.0","31,800.0","29,800.0","140.12K","6.00%"
"13/02/2020","30,000.0","29,000.0","30,300.0","29,000.0","82.49K","-1.32%"
"12/02/2020","30,400.0","30,600.0","30,600.0","29,600.0","75.17K","-0.65%"
"11/02/2020","30,600.0","30,700.0","30,700.0","30,000.0","42.10K","-0.33%"
"10/02/2020","30,700.0","31,000.0","31,200.0","30,300.0","18.57K","-1.60%"
"07/02/2020","31,200.0","32,000.0","32,000.0","31,000.0","17.34K","0.65%"
"06/02/2020","31,000.0","30,050.0","32,000.0","30,050.0","50.04K","3.16%"
"05/02/2020","30,050.0","29,700.0","30,500.0","29,700.0","38.86K","-2.59%"
"04/02/2020","30,850.0","31,000.0","31,000.0","30,050.0","4.35K","3.18%"
"03/02/2020","29,900.0","29,800.0","31,000.0","29,800.0","27.21K","-6.56%"
"31/01/2020","32,000.0","33,400.0","33,400.0","32,000.0","20.33K","-4.19%"
"30/01/2020","33,400.0","34,400.0","34,400.0","33,000.0","28.69K","-2.91%"
"22/01/2020","34,400.0","33,600.0","34,400.0","33,600.0","18.03K","2.38%"
"21/01/2020","33,600.0","34,000.0","34,500.0","33,600.0","29.79K","-2.61%"
"20/01/2020","34,500.0","34,500.0","34,500.0","33,700.0","31.99K","0.00%"
"17/01/2020","34,500.0","34,600.0","34,600.0","34,100.0","18.78K","-0.29%"
"16/01/2020","34,600.0","34,700.0","34,800.0","34,100.0","17.82K","-0.57%"
"15/01/2020","34,800.0","33,500.0","34,900.0","33,500.0","7.70K","0.58%"
"14/01/2020","34,600.0","34,500.0","35,000.0","33,600.0","30.45K","-0.72%"
"13/01/2020","34,850.0","35,000.0","35,000.0","34,500.0","10.07K","-0.43%"
"10/01/2020","35,000.0","35,600.0","35,600.0","35,000.0","8.76K","0.00%"
"09/01/2020","35,000.0","35,500.0","36,000.0","35,000.0","41.88K","-2.23%"
"08/01/2020","35,800.0","36,000.0","36,000.0","35,000.0","8.14K","-0.56%"
"07/01/2020","36,000.0","36,500.0","36,500.0","35,800.0","8.25K","0.00%"
"06/01/2020","36,000.0","35,900.0","37,500.0","35,700.0","11.49K","0.56%"
"03/01/2020","35,800.0","36,400.0","36,400.0","35,800.0","13.00K","-0.28%"
"02/01/2020","35,900.0","35,900.0","36,400.0","35,800.0","27.23K","0.00%"
"31/12/2019","35,900.0","36,000.0","36,000.0","35,800.0","0.53K","1.99%"
"30/12/2019","35,200.0","35,800.0","35,950.0","35,200.0","9.74K","-2.09%"
"27/12/2019","35,950.0","35,200.0","35,950.0","35,200.0","16.16K","0.14%"
"26/12/2019","35,900.0","36,000.0","36,000.0","35,100.0","0.63K","-0.14%"
"25/12/2019","35,950.0","34,700.0","36,000.0","34,700.0","13.24K","0.00%"
"24/12/2019","35,950.0","36,100.0","36,100.0","34,550.0","79.82K","-0.14%"
"23/12/2019","36,000.0","37,100.0","37,100.0","36,000.0","3.85K","-1.10%"
"20/12/2019","36,400.0","37,500.0","37,500.0","36,000.0","7.30K","1.11%"
"19/12/2019","36,000.0","36,950.0","36,950.0","36,000.0","9.57K","-2.57%"
"18/12/2019","36,950.0","36,800.0","36,950.0","36,000.0","9.55K","0.41%"
"17/12/2019","36,800.0","36,800.0","36,900.0","36,500.0","17.28K","0.00%"
"16/12/2019","36,800.0","36,800.0","37,000.0","36,400.0","2.73K","0.00%"
"13/12/2019","36,800.0","37,200.0","37,200.0","36,500.0","4.73K","0.00%"
"12/12/2019","36,800.0","37,500.0","37,500.0","36,500.0","20.78K","-1.60%"
"11/12/2019","37,400.0","36,250.0","37,400.0","36,000.0","28.31K","-0.27%"
"10/12/2019","37,500.0","37,500.0","37,500.0","36,000.0","27.46K","0.00%"
"09/12/2019","37,500.0","37,800.0","37,800.0","36,600.0","21.44K","-0.92%"
"06/12/2019","37,850.0","37,900.0","37,900.0","37,850.0","0.89K","-0.39%"
"05/12/2019","38,000.0","37,500.0","38,900.0","37,000.0","27.86K","1.47%"
"04/12/2019","37,450.0","37,100.0","37,500.0","36,500.0","3.56K","0.94%"
"03/12/2019","37,100.0","37,500.0","37,500.0","36,600.0","21.40K","0.27%"
"02/12/2019","37,000.0","37,800.0","37,900.0","37,000.0","43.94K","-2.12%"
"29/11/2019","37,800.0","37,850.0","37,850.0","37,450.0","4.32K","0.00%"
"28/11/2019","37,800.0","37,100.0","38,000.0","37,100.0","14.89K","-0.26%"
"27/11/2019","37,900.0","37,900.0","38,100.0","37,500.0","41.89K","0.00%"
