"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","2,400.0","2,500.0","2,500.0","2,400.0","70.00K","0.00%"
"04/05/2020","2,400.0","2,600.0","2,600.0","2,400.0","75.60K","-7.69%"
"29/04/2020","2,600.0","2,500.0","2,600.0","2,400.0","258.41K","4.00%"
"28/04/2020","2,500.0","2,500.0","2,600.0","2,500.0","137.30K","-3.85%"
"27/04/2020","2,600.0","2,500.0","2,600.0","2,400.0","254.80K","4.00%"
"24/04/2020","2,500.0","2,300.0","2,500.0","2,200.0","249.11K","8.70%"
"23/04/2020","2,300.0","2,400.0","2,400.0","2,200.0","38.80K","-4.17%"
"22/04/2020","2,400.0","2,200.0","2,400.0","2,200.0","170.50K","4.35%"
"21/04/2020","2,300.0","2,400.0","2,400.0","2,200.0","107.61K","-4.17%"
"20/04/2020","2,400.0","2,400.0","2,400.0","2,300.0","81.30K","4.35%"
"17/04/2020","2,300.0","2,400.0","2,400.0","2,300.0","26.20K","-4.17%"
"16/04/2020","2,400.0","2,300.0","2,400.0","2,200.0","54.00K","4.35%"
"15/04/2020","2,300.0","2,300.0","2,300.0","2,200.0","40.80K","0.00%"
"14/04/2020","2,300.0","2,200.0","2,300.0","2,200.0","18.82K","4.55%"
"13/04/2020","2,200.0","2,200.0","2,300.0","2,200.0","53.41K","0.00%"
"10/04/2020","2,200.0","2,300.0","2,300.0","2,200.0","303.50K","-8.33%"
"09/04/2020","2,400.0","2,400.0","2,500.0","2,400.0","374.61K","-7.69%"
"08/04/2020","2,600.0","2,600.0","2,600.0","2,400.0","92.10K","0.00%"
"07/04/2020","2,600.0","2,600.0","2,700.0","2,500.0","575.73K","4.00%"
"06/04/2020","2,500.0","2,300.0","2,500.0","2,300.0","769.51K","8.70%"
"03/04/2020","2,300.0","2,200.0","2,300.0","2,200.0","223.10K","4.55%"
"01/04/2020","2,200.0","2,200.0","2,300.0","2,200.0","188.11K","0.00%"
"31/03/2020","2,200.0","2,300.0","2,300.0","2,000.0","214.30K","4.76%"
"30/03/2020","2,100.0","2,200.0","2,300.0","2,100.0","142.80K","-8.70%"
"27/03/2020","2,300.0","2,200.0","2,300.0","2,200.0","126.60K","0.00%"
"26/03/2020","2,300.0","2,100.0","2,300.0","2,100.0","107.60K","4.55%"
"25/03/2020","2,200.0","2,000.0","2,200.0","2,000.0","315.61K","10.00%"
"24/03/2020","2,000.0","1,900.0","2,000.0","1,900.0","132.90K","-4.76%"
"23/03/2020","2,100.0","2,200.0","2,200.0","2,100.0","164.20K","-8.70%"
"20/03/2020","2,300.0","2,200.0","2,300.0","2,200.0","117.50K","0.00%"
"19/03/2020","2,300.0","2,400.0","2,500.0","2,300.0","383.22K","0.00%"
"18/03/2020","2,300.0","2,200.0","2,300.0","2,200.0","559.47K","9.52%"
"17/03/2020","2,100.0","2,100.0","2,200.0","2,000.0","354.50K","5.00%"
"16/03/2020","2,000.0","2,000.0","2,100.0","2,000.0","48.50K","0.00%"
"13/03/2020","2,000.0","2,000.0","2,100.0","1,900.0","240.77K","0.00%"
"12/03/2020","2,000.0","2,000.0","2,100.0","1,900.0","542.11K","0.00%"
"11/03/2020","2,000.0","2,100.0","2,200.0","2,000.0","314.71K","0.00%"
"10/03/2020","2,000.0","1,900.0","2,100.0","1,900.0","81.10K","0.00%"
"09/03/2020","2,000.0","2,000.0","2,000.0","1,900.0","189.50K","0.00%"
"06/03/2020","2,000.0","2,100.0","2,200.0","2,000.0","182.90K","-9.09%"
"05/03/2020","2,200.0","2,200.0","2,300.0","2,100.0","49.50K","0.00%"
"04/03/2020","2,200.0","2,100.0","2,300.0","2,100.0","165.21K","0.00%"
"03/03/2020","2,200.0","2,100.0","2,200.0","2,100.0","36.30K","4.76%"
"02/03/2020","2,100.0","2,000.0","2,100.0","2,000.0","49.80K","5.00%"
"28/02/2020","2,000.0","2,000.0","2,000.0","2,000.0","86.30K","0.00%"
"27/02/2020","2,000.0","2,000.0","2,100.0","2,000.0","10.20K","-4.76%"
"26/02/2020","2,100.0","2,000.0","2,100.0","1,900.0","188.50K","5.00%"
"25/02/2020","2,000.0","1,900.0","2,000.0","1,900.0","32.90K","0.00%"
"24/02/2020","2,000.0","2,200.0","2,200.0","2,000.0","464.50K","-4.76%"
"21/02/2020","2,100.0","2,200.0","2,300.0","2,100.0","476.22K","-8.70%"
"20/02/2020","2,300.0","2,400.0","2,400.0","2,300.0","191.85K","-8.00%"
"19/02/2020","2,500.0","2,400.0","2,500.0","2,300.0","455.70K","8.70%"
"18/02/2020","2,300.0","2,200.0","2,300.0","2,200.0","269.32K","9.52%"
"17/02/2020","2,100.0","2,200.0","2,200.0","2,100.0","468.70K","5.00%"
"14/02/2020","2,000.0","2,000.0","2,000.0","2,000.0","169.80K","5.26%"
"13/02/2020","1,900.0","2,000.0","2,000.0","1,900.0","4.30K","0.00%"
"12/02/2020","1,900.0","1,900.0","1,900.0","1,900.0","3.10K","-5.00%"
"11/02/2020","2,000.0","2,000.0","2,000.0","2,000.0","0.10K","5.26%"
"10/02/2020","1,900.0","1,900.0","1,900.0","1,900.0","3.10K","-5.00%"
"07/02/2020","2,000.0","1,900.0","2,000.0","1,900.0","15.80K","0.00%"
"06/02/2020","2,000.0","1,900.0","2,000.0","1,900.0","1.60K","5.26%"
"04/02/2020","1,900.0","1,800.0","1,900.0","1,800.0","22.90K","5.56%"
"03/02/2020","1,800.0","1,900.0","1,900.0","1,800.0","129.20K","-5.26%"
"31/01/2020","1,900.0","1,900.0","1,900.0","1,900.0","58.50K","-5.00%"
"30/01/2020","2,000.0","2,000.0","2,000.0","2,000.0","20.62K","0.00%"
"22/01/2020","2,000.0","2,000.0","2,000.0","1,900.0","17.30K","0.00%"
"21/01/2020","2,000.0","2,000.0","2,000.0","2,000.0","49.50K","0.00%"
"20/01/2020","2,000.0","1,900.0","2,000.0","1,900.0","46.00K","0.00%"
"17/01/2020","2,000.0","2,000.0","2,000.0","2,000.0","4.00K","0.00%"
"16/01/2020","2,000.0","2,000.0","2,000.0","2,000.0","98.20K","0.00%"
"15/01/2020","2,000.0","2,000.0","2,100.0","2,000.0","288.70K","0.00%"
"14/01/2020","2,000.0","1,900.0","2,000.0","1,900.0","4.10K","0.00%"
"13/01/2020","2,000.0","2,000.0","2,000.0","1,900.0","4.30K","0.00%"
"10/01/2020","2,000.0","1,900.0","2,000.0","1,900.0","14.90K","0.00%"
"09/01/2020","2,000.0","1,900.0","2,000.0","1,900.0","10.20K","5.26%"
"08/01/2020","1,900.0","1,900.0","1,900.0","1,900.0","5.60K","-5.00%"
"07/01/2020","2,000.0","2,000.0","2,000.0","1,900.0","11.12K","5.26%"
"06/01/2020","1,900.0","2,000.0","2,000.0","1,900.0","7.00K","-5.00%"
"03/01/2020","2,000.0","2,100.0","2,100.0","1,900.0","13.50K","0.00%"
"02/01/2020","2,000.0","2,000.0","2,000.0","2,000.0","15.90K","0.00%"
"31/12/2019","2,000.0","2,100.0","2,100.0","2,000.0","47.80K","-4.76%"
"30/12/2019","2,100.0","2,100.0","2,100.0","2,100.0","166.90K","0.00%"
"27/12/2019","2,100.0","2,100.0","2,100.0","2,100.0","39.50K","-4.55%"
"26/12/2019","2,200.0","2,400.0","2,400.0","2,200.0","140.99K","0.00%"
"25/12/2019","2,200.0","2,100.0","2,200.0","2,100.0","82.80K","10.00%"
"24/12/2019","2,000.0","2,000.0","2,000.0","2,000.0","154.61K","5.26%"
"23/12/2019","1,900.0","1,900.0","1,900.0","1,900.0","12.10K","0.00%"
"20/12/2019","1,900.0","1,900.0","1,900.0","1,900.0","56.00K","0.00%"
"19/12/2019","1,900.0","1,900.0","1,900.0","1,900.0","15.50K","0.00%"
"18/12/2019","1,900.0","1,900.0","1,900.0","1,900.0","23.30K","0.00%"
"17/12/2019","1,900.0","1,900.0","1,900.0","1,900.0","34.50K","-5.00%"
"16/12/2019","2,000.0","1,900.0","2,000.0","1,900.0","11.60K","5.26%"
"13/12/2019","1,900.0","2,000.0","2,000.0","1,900.0","92.50K","-5.00%"
"12/12/2019","2,000.0","1,900.0","2,000.0","1,900.0","50.90K","0.00%"
"11/12/2019","2,000.0","2,000.0","2,000.0","2,000.0","19.10K","0.00%"
"10/12/2019","2,000.0","1,900.0","2,000.0","1,900.0","48.60K","0.00%"
"09/12/2019","2,000.0","2,000.0","2,000.0","2,000.0","0.10K","5.26%"
"06/12/2019","1,900.0","2,000.0","2,000.0","1,900.0","57.10K","-5.00%"
"05/12/2019","2,000.0","2,000.0","2,000.0","1,900.0","9.90K","5.26%"
"04/12/2019","1,900.0","1,900.0","1,900.0","1,900.0","54.71K","5.56%"
"03/12/2019","1,800.0","1,900.0","2,000.0","1,800.0","25.70K","-10.00%"
"02/12/2019","2,000.0","1,900.0","2,000.0","1,900.0","9.20K","5.26%"
"29/11/2019","1,900.0","1,900.0","1,900.0","1,900.0","16.51K","-5.00%"
"28/11/2019","2,000.0","1,900.0","2,000.0","1,900.0","55.00K","0.00%"
"27/11/2019","2,000.0","1,900.0","2,000.0","1,900.0","77.10K","0.00%"
"26/11/2019","2,000.0","2,000.0","2,000.0","2,000.0","31.80K","0.00%"
"25/11/2019","2,000.0","2,000.0","2,000.0","2,000.0","76.50K","0.00%"
"22/11/2019","2,000.0","2,000.0","2,000.0","2,000.0","31.30K","0.00%"
"21/11/2019","2,000.0","2,000.0","2,100.0","2,000.0","63.50K","0.00%"
"20/11/2019","2,000.0","2,000.0","2,000.0","1,900.0","51.10K","0.00%"
"19/11/2019","2,000.0","2,000.0","2,000.0","2,000.0","24.50K","-4.76%"
"18/11/2019","2,100.0","2,100.0","2,100.0","2,000.0","31.20K","0.00%"
"15/11/2019","2,100.0","2,100.0","2,200.0","2,000.0","27.50K","-4.55%"
"14/11/2019","2,200.0","2,100.0","2,200.0","2,000.0","8.90K","0.00%"
"13/11/2019","2,200.0","2,200.0","2,200.0","2,200.0","0.10K","4.76%"
"12/11/2019","2,100.0","2,200.0","2,200.0","2,100.0","113.50K","-4.55%"
"11/11/2019","2,200.0","2,200.0","2,200.0","2,200.0","20.00K","0.00%"
"08/11/2019","2,200.0","2,300.0","2,300.0","2,200.0","0.50K","0.00%"
"07/11/2019","2,200.0","2,200.0","2,300.0","2,200.0","32.10K","0.00%"
"06/11/2019","2,200.0","2,200.0","2,200.0","2,100.0","59.80K","4.76%"
"05/11/2019","2,100.0","2,200.0","2,200.0","2,100.0","16.50K","-4.55%"
"04/11/2019","2,200.0","2,200.0","2,300.0","2,200.0","52.40K","-4.35%"
"01/11/2019","2,300.0","2,200.0","2,300.0","2,200.0","8.90K","4.55%"
"31/10/2019","2,200.0","2,300.0","2,300.0","2,200.0","3.71K","-4.35%"
"30/10/2019","2,300.0","2,300.0","2,300.0","2,200.0","9.90K","0.00%"
"29/10/2019","2,300.0","2,300.0","2,300.0","2,200.0","15.20K","-4.17%"
"28/10/2019","2,400.0","2,300.0","2,400.0","2,200.0","18.10K","0.00%"
"25/10/2019","2,400.0","2,300.0","2,400.0","2,300.0","29.50K","0.00%"
"24/10/2019","2,400.0","2,300.0","2,400.0","2,300.0","30.52K","9.09%"
"23/10/2019","2,200.0","2,300.0","2,300.0","2,200.0","83.10K","-8.33%"
"22/10/2019","2,400.0","2,400.0","2,400.0","2,300.0","4.42K","0.00%"
"21/10/2019","2,400.0","2,300.0","2,400.0","2,300.0","62.30K","0.00%"
"18/10/2019","2,400.0","2,300.0","2,400.0","2,300.0","10.60K","4.35%"
"17/10/2019","2,300.0","2,400.0","2,400.0","2,300.0","2.40K","0.00%"
"16/10/2019","2,300.0","2,400.0","2,400.0","2,300.0","5.90K","-4.17%"
"15/10/2019","2,400.0","2,400.0","2,400.0","2,300.0","4.90K","4.35%"
"14/10/2019","2,300.0","2,300.0","2,300.0","2,300.0","2.00K","0.00%"
"11/10/2019","2,300.0","2,300.0","2,300.0","2,300.0","38.00K","-4.17%"
"09/10/2019","2,400.0","2,300.0","2,400.0","2,300.0","0.20K","4.35%"
"08/10/2019","2,300.0","2,300.0","2,300.0","2,300.0","0.10K","0.00%"
"07/10/2019","2,300.0","2,300.0","2,300.0","2,300.0","19.54K","-4.17%"
"04/10/2019","2,400.0","2,300.0","2,400.0","2,300.0","15.11K","4.35%"
"03/10/2019","2,300.0","2,400.0","2,400.0","2,300.0","22.60K","-4.17%"
"02/10/2019","2,400.0","2,400.0","2,400.0","2,400.0","0.30K","0.00%"
"01/10/2019","2,400.0","2,400.0","2,400.0","2,300.0","15.20K","0.00%"
"30/09/2019","2,400.0","2,400.0","2,400.0","2,400.0","34.20K","0.00%"
"27/09/2019","2,400.0","2,400.0","2,400.0","2,400.0","67.20K","0.00%"
"26/09/2019","2,400.0","2,300.0","2,400.0","2,300.0","15.10K","0.00%"
"25/09/2019","2,400.0","2,400.0","2,400.0","2,400.0","38.00K","-4.00%"
"24/09/2019","2,500.0","2,400.0","2,500.0","2,400.0","82.81K","8.70%"
"23/09/2019","2,300.0","2,400.0","2,400.0","2,300.0","17.00K","-4.17%"
"20/09/2019","2,400.0","2,500.0","2,500.0","2,400.0","41.40K","-4.00%"
"19/09/2019","2,500.0","2,300.0","2,500.0","2,300.0","12.00K","0.00%"
"18/09/2019","2,500.0","2,400.0","2,500.0","2,400.0","5.10K","0.00%"
"17/09/2019","2,500.0","2,400.0","2,500.0","2,400.0","2.10K","4.17%"
"16/09/2019","2,400.0","2,400.0","2,400.0","2,400.0","50.50K","-4.00%"
"13/09/2019","2,500.0","2,500.0","2,500.0","2,500.0","36.70K","0.00%"
"12/09/2019","2,500.0","2,500.0","2,500.0","2,500.0","0.10K","0.00%"
