"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","3,900.0","3,800.0","4,000.0","3,800.0","21.80K","2.63%"
"04/05/2020","3,800.0","3,800.0","3,800.0","3,800.0","8.35K","0.00%"
"29/04/2020","3,800.0","4,000.0","4,000.0","3,800.0","2.10K","0.00%"
"28/04/2020","3,800.0","3,800.0","3,800.0","3,800.0","22.00K","0.00%"
"27/04/2020","3,800.0","3,800.0","4,100.0","3,800.0","3.80K","-5.00%"
"24/04/2020","4,000.0","3,800.0","4,000.0","3,800.0","12.10K","2.56%"
"23/04/2020","3,900.0","4,000.0","4,000.0","3,900.0","0.30K","-2.50%"
"22/04/2020","4,000.0","4,200.0","4,200.0","3,800.0","7.30K","2.56%"
"21/04/2020","3,900.0","3,800.0","3,900.0","3,800.0","12.70K","5.41%"
"20/04/2020","3,700.0","3,700.0","3,700.0","3,700.0","0.10K","-2.63%"
"17/04/2020","3,800.0","3,800.0","3,800.0","3,800.0","7.00K","2.70%"
"16/04/2020","3,700.0","3,800.0","3,800.0","3,700.0","0.40K","0.00%"
"15/04/2020","3,700.0","3,900.0","3,900.0","3,700.0","36.10K","-2.63%"
"14/04/2020","3,800.0","3,900.0","3,900.0","3,800.0","9.10K","-2.56%"
"13/04/2020","3,900.0","3,900.0","3,900.0","3,900.0","7.77K","0.00%"
"09/04/2020","3,900.0","3,900.0","3,900.0","3,900.0","10.72K","0.00%"
"08/04/2020","3,900.0","3,900.0","3,900.0","3,800.0","17.60K","0.00%"
"07/04/2020","3,900.0","3,900.0","3,900.0","3,900.0","12.70K","0.00%"
"06/04/2020","3,900.0","4,000.0","4,000.0","3,900.0","3.90K","-4.88%"
"31/03/2020","4,100.0","3,800.0","4,100.0","3,700.0","9.10K","5.13%"
"30/03/2020","3,900.0","3,900.0","3,900.0","3,900.0","3.50K","0.00%"
"27/03/2020","3,900.0","3,900.0","3,900.0","3,900.0","1.50K","-4.88%"
"25/03/2020","4,100.0","4,100.0","4,100.0","4,000.0","10.30K","-6.82%"
"23/03/2020","4,400.0","3,900.0","4,400.0","3,600.0","7.70K","10.00%"
"19/03/2020","4,000.0","4,000.0","4,000.0","4,000.0","8.10K","0.00%"
"18/03/2020","4,000.0","4,000.0","4,000.0","4,000.0","14.63K","-4.76%"
