"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","36,500.0","36,500.0","36,500.0","36,500.0","17.03K","-1.08%"
"28/04/2020","36,900.0","36,900.0","36,900.0","36,900.0","7.00K","0.00%"
"27/04/2020","36,900.0","36,900.0","36,900.0","36,900.0","15.00K","0.00%"
"24/04/2020","36,900.0","36,900.0","36,900.0","36,900.0","3.50K","0.00%"
"22/04/2020","36,900.0","36,900.0","36,900.0","36,900.0","11.00K","-1.60%"
"17/04/2020","37,500.0","37,500.0","37,500.0","37,500.0","0.30K","1.35%"
"15/04/2020","37,000.0","37,000.0","37,000.0","37,000.0","3.24K","0.00%"
"14/04/2020","37,000.0","37,000.0","37,000.0","37,000.0","7.00K","0.00%"
"13/04/2020","37,000.0","40,000.0","40,000.0","37,000.0","0.22K","-5.13%"
"06/04/2020","39,000.0","40,000.0","40,000.0","39,000.0","0.60K","5.41%"
"31/03/2020","37,000.0","37,000.0","37,000.0","37,000.0","0.70K","0.00%"
"19/03/2020","37,000.0","37,000.0","37,000.0","37,000.0","6.20K","-5.13%"
"09/03/2020","39,000.0","39,000.0","39,000.0","39,000.0","1.20K","0.00%"
"06/03/2020","39,000.0","39,000.0","39,000.0","39,000.0","1.00K","0.00%"
"05/03/2020","39,000.0","39,000.0","39,000.0","39,000.0","2.80K","0.00%"
"19/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","2.00K","0.00%"
"12/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","0.30K","0.00%"
"06/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","3.00K","0.00%"
"05/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","0.20K","0.00%"
"04/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","0.70K","0.00%"
"03/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","0.50K","0.00%"
"17/01/2020","39,000.0","39,000.0","39,000.0","39,000.0","0.90K","8.33%"
"13/01/2020","36,000.0","36,000.0","36,000.0","36,000.0","3.00K","0.00%"
"06/01/2020","36,000.0","36,000.0","36,000.0","36,000.0","0.10K","0.00%"
"31/12/2019","36,000.0","36,000.0","36,000.0","36,000.0","1.20K","0.00%"
"25/12/2019","36,000.0","36,000.0","36,000.0","36,000.0","2.00K","0.00%"
"17/12/2019","36,000.0","36,000.0","36,000.0","36,000.0","0.50K","-5.26%"
"16/12/2019","38,000.0","38,000.0","38,000.0","38,000.0","1.00K","-1.30%"
"12/12/2019","38,500.0","38,500.0","38,500.0","38,500.0","0.10K","0.25%"
"09/12/2019","38,404.0","38,404.0","38,404.0","38,404.0","0.10K","1.01%"
"06/12/2019","38,019.0","38,019.0","38,019.0","38,019.0","2.00K","-1.00%"
"05/12/2019","38,404.0","38,404.0","38,404.0","38,404.0","10.00K","0.00%"
"04/12/2019","38,404.0","38,404.0","38,404.0","38,404.0","16.10K","-1.53%"
"04/11/2019","39,000.0","39,000.0","39,000.0","39,000.0","0.20K","-9.09%"
"30/10/2019","42,900.0","40,200.0","42,900.0","40,200.0","0.40K","10.00%"
"28/10/2019","39,000.0","39,000.0","39,000.0","39,000.0","7.90K","0.00%"
"24/10/2019","39,000.0","39,000.0","39,000.0","39,000.0","1.10K","-2.50%"
"23/10/2019","40,000.0","40,000.0","40,000.0","40,000.0","0.10K","1.27%"
"17/10/2019","39,500.0","39,500.0","39,500.0","39,500.0","1.60K","-2.47%"
"16/10/2019","40,500.0","40,500.0","40,500.0","40,500.0","3.50K","1.25%"
"15/10/2019","40,000.0","40,000.0","40,500.0","40,000.0","8.10K","0.00%"
"14/10/2019","40,000.0","40,000.0","40,000.0","40,000.0","9.00K","2.56%"
"10/10/2019","39,000.0","40,000.0","40,500.0","39,000.0","10.74K","-2.50%"
"09/10/2019","40,000.0","39,000.0","40,000.0","39,000.0","2.00K","2.56%"
"08/10/2019","39,000.0","39,000.0","39,000.0","39,000.0","1.00K","0.00%"
"04/10/2019","39,000.0","39,000.0","39,000.0","39,000.0","2.09K","0.00%"
"03/10/2019","39,000.0","39,500.0","39,500.0","39,000.0","2.50K","0.00%"
"02/10/2019","39,000.0","39,000.0","39,000.0","39,000.0","4.06K","-1.27%"
"01/10/2019","39,500.0","40,000.0","40,000.0","39,500.0","3.10K","1.28%"
"30/09/2019","39,000.0","39,000.0","39,000.0","39,000.0","2.70K","1.30%"
"24/09/2019","38,500.0","38,500.0","38,500.0","38,500.0","1.30K","1.85%"
"23/09/2019","37,800.0","37,800.0","37,800.0","37,800.0","10.00K","0.80%"
"17/09/2019","37,500.0","37,500.0","37,500.0","37,500.0","0.10K","0.00%"
"16/09/2019","37,500.0","37,500.0","37,500.0","37,000.0","4.80K","-1.57%"
"13/09/2019","38,100.0","38,100.0","38,100.0","38,100.0","0.30K","0.26%"
"10/09/2019","38,000.0","40,000.0","40,000.0","38,000.0","0.90K","0.00%"
"06/09/2019","38,000.0","38,000.0","38,000.0","38,000.0","0.30K","-2.56%"
"04/09/2019","39,000.0","39,000.0","39,000.0","38,000.0","1.63K","-1.27%"
"29/08/2019","39,500.0","39,000.0","39,500.0","39,000.0","1.20K","1.28%"
"28/08/2019","39,000.0","40,000.0","40,000.0","39,000.0","0.20K","0.00%"
"27/08/2019","39,000.0","39,000.0","39,000.0","39,000.0","0.21K","-2.50%"
"26/08/2019","40,000.0","40,000.0","40,000.0","40,000.0","0.10K","-1.23%"
"22/08/2019","40,500.0","39,500.0","40,500.0","39,500.0","0.30K","2.53%"
"20/08/2019","39,500.0","39,500.0","39,500.0","39,500.0","0.52K","1.28%"
"16/08/2019","39,000.0","37,600.0","39,000.0","37,600.0","1.50K","4.00%"
"13/08/2019","37,500.0","37,500.0","37,500.0","37,500.0","2.06K","-6.25%"
"12/08/2019","40,000.0","40,000.0","40,000.0","40,000.0","0.10K","-9.09%"
"09/08/2019","44,000.0","44,000.0","44,000.0","44,000.0","1.00K","10.00%"
"08/08/2019","40,000.0","40,000.0","40,000.0","40,000.0","0.50K","0.00%"
"07/08/2019","40,000.0","40,500.0","40,500.0","40,000.0","21.05K","-6.98%"
"29/07/2019","43,000.0","43,000.0","43,000.0","43,000.0","10.00K","-1.83%"
