"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/03/2020","9,100","9,100","9,100","9,100","0.10K","0.00%"
"20/12/2019","9,100","8,300","9,100","8,300","65.90K","9.64%"
"08/11/2019","8,300","8,300","8,300","8,300","-","0.00%"
"25/10/2019","8,300","8,300","8,300","8,300","36.00K","13.70%"
"27/09/2019","7,300","7,300","7,300","7,300","0.10K","-14.12%"
"09/08/2019","8,500","8,500","8,500","8,500","0.10K","0.00%"
"24/05/2019","8,500","9,900","9,900","8,500","0.30K","-10.53%"
"17/05/2019","9,500","9,500","9,500","9,500","1.00K","14.46%"
"10/05/2019","8,300","8,300","8,300","8,300","-","0.00%"
"03/05/2019","8,300","8,200","8,300","8,200","1.00K","13.70%"
"26/04/2019","7,300","7,300","7,300","7,300","0.10K","12.31%"
"22/03/2019","6,500","6,500","6,500","6,500","0.10K","0.00%"
"20/03/2019","6,500","6,500","6,500","6,500","0.10K","0.00%"
"19/03/2019","6,500","6,500","6,500","6,500","0.20K","-7.14%"
"14/03/2019","7,000","7,000","7,000","7,000","0.10K","0.00%"
"13/03/2019","7,000","7,000","7,000","7,000","0.10K","0.00%"
"07/03/2019","7,000","7,000","7,000","7,000","0.50K","0.00%"
"04/03/2019","7,000","7,000","7,000","7,000","0.20K","-1.41%"
"28/02/2019","7,100","7,100","7,100","7,100","0.10K","0.00%"
"26/02/2019","7,100","7,100","7,100","7,100","0.10K","0.00%"
"20/02/2019","7,100","7,100","7,100","7,100","0.10K","0.00%"
"18/02/2019","7,100","7,100","7,100","7,100","0.10K","1.43%"
"11/02/2019","7,000","7,200","7,200","7,000","0.30K","-12.50%"
"30/01/2019","8,000","8,000","8,000","8,000","0.10K","-5.88%"
"25/01/2019","8,500","8,500","8,500","8,500","0.20K","-10.53%"
"29/10/2018","9,500","9,500","9,500","9,500","0.60K","-2.06%"
"26/10/2018","9,700","9,500","9,700","9,500","0.30K","14.12%"
"23/10/2018","8,500","8,500","8,500","8,500","0.20K","14.86%"
"22/10/2018","7,400","7,400","7,400","7,400","0.21K","7.25%"
"19/10/2018","6,900","6,900","6,900","5,100","0.60K","15.00%"
"18/10/2018","6,000","6,000","6,000","6,000","0.10K","-14.29%"
"16/10/2018","7,000","7,000","7,000","7,000","0.10K","-12.50%"
"15/10/2018","8,000","8,000","8,000","8,000","0.10K","0.00%"
"09/10/2018","8,000","8,500","8,500","8,000","0.20K","-5.88%"
"11/09/2018","8,500","8,500","8,500","8,500","0.10K","-15.00%"
"06/09/2018","10,000","10,000","10,000","10,000","-","0.00%"
"20/08/2018","10,000","10,000","10,000","10,000","0.10K","1.01%"
"01/08/2018","9,900","9,900","9,900","9,900","0.11K","7.61%"
"31/07/2018","9,200","9,000","9,200","9,000","7.50K","0.00%"
"19/07/2018","9,200","9,100","9,200","9,100","4.70K","13.58%"
"18/07/2018","8,100","7,200","8,100","7,200","5.88K","14.08%"
"17/07/2018","7,100","6,200","7,100","6,200","5.21K","14.52%"
"16/07/2018","6,200","6,200","6,200","6,200","0.21K","-11.43%"
"13/07/2018","7,000","3,000","7,000","3,000","3.10K","38.07%"
"05/07/2018","5,070","5,830","5,830","5,070","0.79K","-6.97%"
"04/07/2018","5,450","4,750","5,450","4,750","0.11K","6.86%"
"03/07/2018","5,100","5,100","5,100","5,100","0.10K","-1.73%"
"02/07/2018","5,190","5,190","5,190","5,190","0.01K","-6.82%"
"28/06/2018","5,570","5,570","5,570","5,570","0.01K","-6.86%"
"27/06/2018","5,980","5,980","5,980","5,980","0.01K","-7.00%"
"25/06/2018","6,430","6,430","6,430","6,430","0.01K","0.00%"
"22/06/2018","6,430","6,430","6,430","6,430","0.02K","-6.95%"
"20/06/2018","6,910","7,000","7,000","6,910","0.15K","-7.00%"
"19/06/2018","7,430","7,430","7,430","7,430","0.02K","-6.89%"
"18/06/2018","7,980","7,980","7,980","7,980","0.01K","-6.88%"
"15/06/2018","8,570","8,570","8,570","8,570","0.02K","-6.95%"
"28/05/2018","9,210","9,000","9,210","9,000","0.31K","0.00%"
"15/05/2018","9,210","9,210","9,210","9,210","0.31K","-6.97%"
"10/05/2018","9,900","9,900","9,900","9,700","0.60K","0.00%"
"04/05/2018","9,900","9,500","9,900","9,500","0.03K","4.21%"
"03/05/2018","9,500","9,200","9,500","9,200","0.02K","3.26%"
"02/05/2018","9,200","9,200","9,200","9,200","0.01K","0.00%"
"26/04/2018","9,200","9,200","9,200","9,200","0.05K","-1.08%"
"24/04/2018","9,300","9,300","9,300","9,300","0.20K","-1.06%"
"23/04/2018","9,400","8,940","9,400","8,840","0.12K","6.33%"
"20/04/2018","8,840","8,840","8,840","8,840","0.52K","-6.95%"
"06/04/2018","9,500","9,370","9,500","8,720","2.52K","1.39%"
"05/04/2018","9,370","9,370","9,370","9,370","0.01K","4.93%"
"04/04/2018","8,930","8,930","8,930","8,930","0.01K","-6.98%"
"30/03/2018","9,600","9,600","9,600","9,600","0.01K","2.13%"
"29/03/2018","9,400","8,800","9,400","8,800","1.01K","0.00%"
"27/03/2018","9,400","9,600","9,600","9,400","0.02K","0.00%"
"23/03/2018","9,400","9,500","9,500","9,000","1.35K","4.44%"
"22/03/2018","9,000","9,000","9,000","9,000","0.01K","-4.26%"
"21/03/2018","9,400","9,400","9,400","9,400","2.10K","0.00%"
"20/03/2018","9,400","8,750","9,400","8,750","0.51K","0.00%"
"19/03/2018","9,400","9,400","9,400","9,400","0.01K","4.44%"
"16/03/2018","9,000","8,370","9,000","8,370","1.21K","0.00%"
"15/03/2018","9,000","9,000","9,400","9,000","0.06K","0.00%"
"14/03/2018","9,000","9,400","9,600","9,000","0.52K","-2.17%"
"12/03/2018","9,200","9,300","9,300","9,200","0.04K","3.37%"
"08/03/2018","8,900","8,900","8,900","8,900","0.04K","0.00%"
"07/03/2018","8,900","8,900","8,900","8,900","0.05K","-2.20%"
"05/03/2018","9,100","9,100","9,100","9,100","1.01K","-0.22%"
"02/03/2018","9,120","9,500","9,500","9,120","0.15K","-6.94%"
