"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,560.0","1,540.0","1,560.0","1,500.0","61.74K","0.65%"
"04/05/2020","1,550.0","1,600.0","1,640.0","1,550.0","169.32K","-6.06%"
"29/04/2020","1,650.0","1,670.0","1,680.0","1,590.0","131.30K","0.00%"
"28/04/2020","1,650.0","1,580.0","1,650.0","1,540.0","323.57K","4.43%"
"27/04/2020","1,580.0","1,580.0","1,600.0","1,550.0","97.50K","-0.63%"
"24/04/2020","1,590.0","1,600.0","1,600.0","1,540.0","66.54K","1.27%"
"23/04/2020","1,570.0","1,610.0","1,620.0","1,570.0","114.99K","-1.26%"
"22/04/2020","1,590.0","1,480.0","1,590.0","1,480.0","107.95K","3.25%"
"21/04/2020","1,540.0","1,610.0","1,640.0","1,540.0","318.94K","-6.67%"
"20/04/2020","1,650.0","1,660.0","1,700.0","1,610.0","259.03K","0.00%"
"17/04/2020","1,650.0","1,680.0","1,720.0","1,600.0","299.44K","-1.79%"
"16/04/2020","1,680.0","1,610.0","1,700.0","1,550.0","451.14K","4.35%"
"15/04/2020","1,610.0","1,590.0","1,610.0","1,530.0","366.72K","6.62%"
"14/04/2020","1,510.0","1,430.0","1,510.0","1,380.0","447.70K","6.34%"
"13/04/2020","1,420.0","1,420.0","1,440.0","1,400.0","63.14K","0.00%"
"10/04/2020","1,420.0","1,410.0","1,450.0","1,390.0","163.65K","-1.39%"
"09/04/2020","1,440.0","1,480.0","1,480.0","1,390.0","383.34K","1.41%"
"08/04/2020","1,420.0","1,440.0","1,440.0","1,390.0","112.80K","-1.39%"
"07/04/2020","1,440.0","1,500.0","1,500.0","1,440.0","86.08K","-1.37%"
"06/04/2020","1,460.0","1,460.0","1,480.0","1,420.0","151.84K","5.04%"
"03/04/2020","1,390.0","1,430.0","1,430.0","1,390.0","123.41K","0.00%"
"01/04/2020","1,390.0","1,320.0","1,390.0","1,310.0","101.23K","6.92%"
"31/03/2020","1,300.0","1,250.0","1,380.0","1,250.0","95.53K","-2.26%"
"30/03/2020","1,330.0","1,360.0","1,410.0","1,330.0","299.29K","-6.34%"
"27/03/2020","1,420.0","1,510.0","1,540.0","1,420.0","229.57K","-5.96%"
"26/03/2020","1,510.0","1,600.0","1,620.0","1,510.0","226.70K","-5.03%"
"25/03/2020","1,590.0","1,570.0","1,630.0","1,560.0","277.60K","1.27%"
"24/03/2020","1,570.0","1,520.0","1,670.0","1,500.0","260.57K","-2.48%"
"23/03/2020","1,610.0","1,620.0","1,730.0","1,610.0","317.88K","-6.94%"
"20/03/2020","1,730.0","1,840.0","1,840.0","1,730.0","675.05K","-6.99%"
