Date,Close,Open,High,Low,Volume
2020-05-06,19400.0,19500.0,19500.0,19250.0,930130.0
2020-05-05,19400.0,19450.0,19750.0,19250.0,1080000.0
2020-05-04,19300.0,19600.0,20000.0,19300.0,1390000.0
2020-04-29,19850.0,20000.0,20100.0,19600.0,1140000.0
2020-04-28,19850.0,19750.0,20100.0,19650.0,1280000.0
2020-04-27,19450.0,19100.0,19750.0,19100.0,1600000.0
2020-04-24,19050.0,19250.0,19350.0,19000.0,457770.0
2020-04-23,19250.0,19600.0,19950.0,19250.0,545150.0
2020-04-22,19600.0,19100.0,19750.0,18800.0,520030.0
2020-04-21,19700.0,19350.0,19700.0,18600.0,1380000.0
2020-04-20,19800.0,20000.0,20500.0,19750.0,1220000.0
2020-04-17,20150.0,20100.0,20800.0,20100.0,1970000.0
2020-04-16,20000.0,18750.0,20050.0,18500.0,2069999.9999999998
2020-04-15,18750.0,18750.0,19150.0,18550.0,967360.0
2020-04-14,18550.0,18650.0,18800.0,18400.0,450360.0
2020-04-13,18650.0,18650.0,18900.0,18400.0,734290.0
2020-04-10,18400.0,18100.0,18650.0,18100.0,602830.0
2020-04-09,18100.0,18750.0,18850.0,18100.0,1240000.0
2020-04-08,18650.0,18600.0,19150.0,18600.0,714840.0
2020-04-07,19300.0,19400.0,19700.0,18550.0,1820000.0
2020-04-06,19400.0,18800.0,19750.0,18550.0,1980000.0
2020-04-03,18750.0,18700.0,19000.0,18500.0,1830000.0
2020-04-01,18700.0,18450.0,18700.0,18100.0,401430.0
2020-03-31,18100.0,18100.0,18900.0,17800.0,475180.0
2020-03-30,18000.0,18800.0,18800.0,17300.0,348650.0
2020-03-27,18500.0,19150.0,19150.0,18450.0,213370.0
2020-03-26,18450.0,19850.0,19900.0,18450.0,408650.0
2020-03-25,19800.0,18950.0,19800.0,18700.0,1960000.0
2020-03-24,18750.0,17600.0,19100.0,17600.0,572960.0
2020-03-23,18550.0,19300.0,19300.0,18550.0,600410.0
2020-03-20,19900.0,19800.0,19900.0,19400.0,535780.0
2020-03-19,19700.0,20500.0,21450.0,19600.0,897980.0
2020-03-18,21000.0,19350.0,21000.0,19350.0,1740000.0
2020-03-17,19800.0,19250.0,20000.0,19200.0,466770.0
2020-03-16,19800.0,20400.0,20400.0,19750.0,659460.0
2020-03-13,21000.0,19800.0,21300.0,19200.0,896280.0
2020-03-12,20550.0,20900.0,21100.0,20000.0,755620.0
2020-03-11,21500.0,21950.0,21950.0,20600.0,331010.0
2020-03-10,21950.0,20000.0,22000.0,20000.0,234610.0
2020-03-09,21000.0,21300.0,21300.0,20100.0,393320.0
2020-03-06,21600.0,22700.0,22700.0,21300.0,1280000.0
2020-03-05,22700.0,22800.0,22800.0,22300.0,159710.0
2020-03-04,22650.0,22500.0,22650.0,22000.0,269650.0
2020-03-03,22500.0,21200.0,22500.0,21200.0,423490.0
2020-03-02,21500.0,21550.0,21550.0,21100.0,455640.0
2020-02-28,21500.0,22200.0,22200.0,20950.0,889150.0
2020-02-27,22450.0,22000.0,22450.0,22000.0,577840.0
2020-02-26,22300.0,22350.0,22350.0,22150.0,228640.0
2020-02-25,22800.0,22100.0,22800.0,22100.0,371610.0
2020-02-24,23000.0,23100.0,23100.0,22000.0,521730.0
2020-02-21,23300.0,23500.0,23500.0,23050.0,123030.0
2020-02-20,23500.0,23200.0,23500.0,23050.0,258589.99999999997
2020-02-19,23300.0,23400.0,23450.0,22950.0,584790.0
2020-02-18,23500.0,23200.0,23500.0,23050.0,116600.0
2020-02-17,23400.0,23800.0,23800.0,23400.0,247090.0
2020-02-14,23800.0,23600.0,23900.0,23400.0,136340.0
2020-02-13,23800.0,23950.0,23950.0,23100.0,235180.0
2020-02-12,23900.0,24150.0,24200.0,23750.0,314410.0
