"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","8,500","8,500","8,500","8,500","0.10K","-4.49%"
"29/04/2020","8,900","8,500","9,500","8,500","1.70K","2.30%"
"28/04/2020","8,700","9,300","9,300","8,600","2.70K","-9.38%"
"24/04/2020","9,600","9,000","9,600","9,000","0.80K","12.94%"
"23/04/2020","8,500","8,300","9,000","8,300","1.20K","4.94%"
"21/04/2020","8,100","8,100","8,100","8,100","0.10K","5.19%"
"17/04/2020","7,700","7,700","7,700","7,700","0.10K","14.93%"
"18/03/2020","6,700","6,700","6,700","6,700","0.10K","-12.99%"
"13/03/2020","7,700","7,700","7,700","7,700","0.10K","-14.44%"
"27/02/2020","9,000","9,000","9,000","9,000","0.10K","-5.26%"
"20/02/2020","9,500","9,500","9,500","9,500","0.11K","5.56%"
"07/02/2020","9,000","9,000","9,000","9,000","0.30K","0.00%"
"16/01/2020","9,000","9,000","9,000","9,000","0.10K","3.45%"
"06/01/2020","8,700","8,700","8,700","8,700","0.30K","14.47%"
"12/12/2019","7,600","7,600","7,600","7,600","0.10K","-5.00%"
"10/12/2019","8,000","8,000","8,000","8,000","1.30K","0.00%"
"09/12/2019","8,000","8,000","8,000","8,000","2.00K","0.00%"
"05/12/2019","8,000","8,000","8,000","8,000","0.10K","-8.05%"
"04/12/2019","8,700","8,600","8,700","8,600","0.30K","14.47%"
"28/11/2019","7,600","7,600","7,600","7,600","0.10K","-6.17%"
"22/11/2019","8,100","8,100","8,100","8,100","0.10K","3.85%"
"15/11/2019","7,800","7,800","7,800","7,800","1.00K","4.00%"
"11/11/2019","7,500","7,500","7,500","7,500","0.10K","-5.06%"
"08/11/2019","7,900","7,500","7,900","7,500","3.90K","-1.25%"
"07/11/2019","8,000","7,900","8,000","7,900","13.10K","9.59%"
"04/11/2019","7,300","7,300","7,300","7,300","0.10K","-7.59%"
"01/11/2019","7,900","7,900","7,900","7,900","0.40K","1.28%"
"31/10/2019","7,800","7,200","7,800","7,200","0.20K","0.00%"
"30/10/2019","7,800","7,700","7,800","7,700","0.20K","1.30%"
"25/10/2019","7,700","7,700","7,700","7,700","0.10K","-1.28%"
"24/10/2019","7,800","7,800","7,800","7,800","1.10K","-1.27%"
"23/10/2019","7,900","7,900","7,900","7,900","20.00K","0.00%"
"22/10/2019","7,900","7,900","7,900","7,900","5.10K","-12.22%"
"18/10/2019","9,000","8,900","9,000","8,900","26.90K","12.50%"
"17/10/2019","8,000","8,000","8,000","8,000","0.10K","-10.11%"
"16/10/2019","8,900","8,900","8,900","8,900","0.10K","14.10%"
"15/10/2019","7,800","7,800","7,800","7,800","0.10K","-1.27%"
"10/10/2019","7,900","7,900","7,900","7,900","2.20K","0.00%"
"09/10/2019","7,900","7,900","7,900","7,900","5.00K","1.28%"
"07/10/2019","7,800","7,800","7,800","7,800","0.10K","-13.33%"
"04/10/2019","9,000","8,900","9,000","8,900","0.20K","13.92%"
"30/09/2019","7,900","7,900","7,900","7,900","0.20K","1.28%"
"24/09/2019","7,800","7,800","7,800","7,800","0.10K","-6.02%"
"23/09/2019","8,300","7,800","8,300","7,800","4.30K","-5.68%"
"16/09/2019","8,800","8,800","8,800","8,800","0.10K","12.82%"
"10/09/2019","7,800","7,800","7,800","7,800","1.60K","0.00%"
"03/09/2019","7,800","7,800","7,800","7,800","4.00K","0.00%"
"29/08/2019","7,800","7,800","7,800","7,800","0.10K","-2.50%"
"28/08/2019","8,000","8,000","8,000","8,000","0.10K","-10.11%"
"19/08/2019","8,900","9,100","9,100","8,900","1.10K","-1.11%"
"13/08/2019","9,000","9,000","9,000","9,000","2.00K","-14.29%"
"09/08/2019","10,500","10,500","10,500","10,500","4.00K","8.25%"
"08/08/2019","9,700","9,700","9,700","9,700","0.10K","11.49%"
"06/08/2019","8,700","8,700","8,700","8,700","0.20K","11.54%"
"05/08/2019","7,800","8,400","8,400","7,800","4.21K","4.00%"
"02/08/2019","7,500","8,000","8,000","7,500","2.60K","0.00%"
"23/07/2019","7,500","7,500","7,500","7,500","2.00K","0.00%"
"19/07/2019","7,500","8,000","8,000","7,500","2.40K","-6.25%"
"18/07/2019","8,000","8,000","8,000","8,000","3.00K","-1.23%"
"16/07/2019","8,100","8,100","8,100","8,100","0.80K","10.96%"
"15/07/2019","7,300","7,300","7,300","7,300","1.00K","-9.88%"
"10/07/2019","8,100","8,000","8,100","8,000","1.10K","14.08%"
"09/07/2019","7,100","7,100","7,100","7,100","0.10K","-10.13%"
"04/07/2019","7,900","7,900","8,000","7,900","2.40K","-5.95%"
"03/07/2019","8,400","8,400","8,400","8,400","0.10K","12.00%"
"25/06/2019","7,500","7,600","7,600","7,500","8.70K","-3.85%"
"21/06/2019","7,800","7,800","7,800","7,800","7.00K","-1.27%"
"20/06/2019","7,900","7,900","7,900","7,900","5.20K","5.33%"
"19/06/2019","7,500","7,500","7,600","7,500","10.30K","-3.85%"
"18/06/2019","7,800","7,800","7,800","7,800","6.40K","1.30%"
"17/06/2019","7,700","7,800","7,800","7,700","10.10K","-13.48%"
"14/06/2019","8,900","8,900","8,900","8,900","6.00K","-10.10%"
"13/06/2019","9,900","10,900","10,900","9,900","0.21K","0.00%"
"12/06/2019","9,900","9,900","9,900","9,900","0.10K","13.79%"
"11/06/2019","8,700","8,700","8,700","8,600","6.60K","0.00%"
"03/06/2019","8,700","8,700","8,700","8,700","0.40K","12.99%"
"30/05/2019","7,700","7,700","7,700","7,700","0.18K","14.93%"
"23/05/2019","6,700","6,700","6,700","6,700","0.30K","-12.99%"
"22/05/2019","7,700","7,700","7,700","7,700","2.50K","-11.49%"
"20/05/2019","8,700","8,700","8,700","8,700","0.10K","12.99%"
"14/05/2019","7,700","7,700","7,700","7,700","4.40K","-10.47%"
"13/05/2019","8,600","8,600","8,600","8,600","0.10K","14.67%"
"07/05/2019","7,500","7,500","7,500","7,500","5.23K","-2.60%"
"24/04/2019","7,700","7,700","7,700","7,700","2.90K","-3.75%"
"17/04/2019","8,000","8,800","8,800","8,000","0.60K","-4.76%"
"08/04/2019","8,400","9,800","9,800","8,400","0.30K","5.00%"
"04/04/2019","8,000","9,900","9,900","8,000","0.20K","-11.11%"
"02/04/2019","9,000","9,000","9,000","9,000","0.10K","8.43%"
"29/03/2019","8,300","8,300","8,300","8,300","0.10K","3.75%"
"26/03/2019","8,000","7,500","8,000","7,500","22.00K","6.67%"
"25/03/2019","7,500","7,600","7,600","7,500","9.00K","-13.79%"
"19/03/2019","8,700","9,600","9,600","8,700","2.21K","3.57%"
"14/03/2019","8,400","9,300","9,300","8,400","2.81K","-7.69%"
"13/03/2019","9,100","9,200","9,200","9,100","3.30K","1.11%"
"12/03/2019","9,000","9,100","10,000","8,500","6.21K","-1.10%"
"11/03/2019","9,100","8,900","9,100","8,500","7.70K","12.35%"
"08/03/2019","8,100","8,100","8,100","8,100","0.23K","-8.99%"
"07/03/2019","8,900","8,900","8,900","8,900","1.00K","0.00%"
"06/03/2019","8,900","8,200","8,900","8,200","2.52K","11.25%"
"01/03/2019","8,000","8,000","8,000","8,000","1.35K","-9.09%"
"26/02/2019","8,800","8,800","8,800","8,800","0.20K","0.00%"
"13/02/2019","8,800","8,800","8,800","8,800","2.70K","0.00%"
"12/02/2019","8,800","8,800","8,800","7,700","2.76K","14.29%"
"11/02/2019","7,700","7,700","7,700","7,700","3.20K","0.00%"
"01/02/2019","7,700","7,700","7,700","7,700","0.10K","14.93%"
"17/01/2019","6,700","6,700","6,700","6,700","0.10K","-12.99%"
"16/01/2019","7,700","7,700","7,700","7,700","0.10K","-14.44%"
"25/12/2018","9,000","9,000","9,000","9,000","1.80K","0.00%"
"24/12/2018","9,000","9,000","9,000","9,000","3.70K","0.00%"
"20/12/2018","9,000","9,000","9,000","9,000","15.00K","0.00%"
"17/12/2018","9,000","9,000","9,000","9,000","1.00K","0.00%"
"13/12/2018","9,000","9,000","9,000","9,000","6.80K","0.00%"
"11/12/2018","9,000","9,000","9,000","9,000","1.60K","0.00%"
"10/12/2018","9,000","9,000","9,000","9,000","0.10K","-2.17%"
"06/11/2018","9,200","9,200","9,200","9,200","0.10K","-8.00%"
"26/09/2018","10,000","10,000","10,000","10,000","0.10K","1.01%"
"04/09/2018","9,900","9,900","9,900","9,900","0.10K","10.00%"
"30/08/2018","9,000","9,000","9,000","9,000","1.17K","1.12%"
"28/08/2018","8,900","8,900","8,900","8,900","1.00K","0.00%"
"27/08/2018","8,900","8,500","8,900","8,500","0.42K","23.61%"
"22/08/2018","7,200","8,400","8,400","7,200","0.20K","-14.29%"
"15/08/2018","8,400","8,400","8,400","8,400","0.10K","-6.67%"
"07/08/2018","9,000","9,900","9,900","9,000","1.10K","-10.00%"
"06/08/2018","10,000","10,000","10,000","10,000","0.10K","5.26%"
"02/08/2018","9,500","9,500","9,500","9,500","0.20K","18.75%"
"31/07/2018","8,000","8,000","8,000","8,000","-","-13.98%"
