Date,Close,Open,High,Low,Volume
2020-05-08,13500.0,13500.0,13800.0,13500.0,16000.0
2020-05-07,13500.0,13600.0,13700.0,13500.0,2200.0
2020-05-06,13800.0,13800.0,13800.0,13800.0,10.0
2020-05-05,13800.0,13800.0,13800.0,13800.0,0.0
2020-05-04,13700.0,13700.0,13700.0,13700.0,100.0
2020-04-29,13800.0,13800.0,13800.0,13800.0,1700.0
2020-04-28,13900.0,13500.0,13900.0,13500.0,18300.0
2020-04-27,13900.0,13900.0,13900.0,13900.0,13700.0
2020-04-24,13900.0,13700.0,13900.0,13700.0,8400.0
2020-04-23,13900.0,13900.0,13900.0,13900.0,2900.0
2020-04-22,13900.0,14000.0,14000.0,13900.0,1600.0
2020-04-21,13900.0,13900.0,13900.0,13900.0,10.0
2020-04-20,13900.0,13900.0,13900.0,13900.0,1100.0
2020-04-17,13700.0,13700.0,13700.0,13700.0,0.0
2020-04-16,13700.0,13700.0,13700.0,13700.0,2000.0
2020-04-15,13800.0,13800.0,13800.0,13800.0,3000.0
2020-04-14,13800.0,13800.0,13800.0,13800.0,1900.0
2020-04-13,14000.0,14000.0,14000.0,14000.0,0.0
2020-04-10,14000.0,14000.0,14000.0,14000.0,0.0
2020-04-09,14000.0,14000.0,14000.0,14000.0,100.0
2020-04-08,14400.0,14400.0,14400.0,14400.0,0.0
2020-04-07,14400.0,14400.0,14400.0,14400.0,0.0
2020-04-06,14400.0,14400.0,14400.0,14400.0,100.0
2020-04-01,14400.0,14400.0,14400.0,14400.0,100.0
2020-03-31,13800.0,13800.0,13800.0,13800.0,150.0
2020-03-30,13800.0,13800.0,13800.0,13800.0,1020.0
2020-03-20,14500.0,14500.0,14500.0,14500.0,100.0
2020-03-12,12600.0,12600.0,12600.0,12600.0,0.0
2020-03-11,14000.0,14000.0,14000.0,14000.0,24000.0
2020-03-10,14000.0,14400.0,14400.0,14000.0,600.0
2020-03-05,14400.0,14400.0,14400.0,14400.0,800.0
2020-03-03,14400.0,14500.0,14500.0,14400.0,600.0
2020-03-02,14500.0,14600.0,14600.0,14500.0,2730.0
2020-02-27,14600.0,14600.0,14600.0,14000.0,2060.0
2020-02-25,14000.0,14600.0,14600.0,14000.0,800.0
2020-02-24,14000.0,14000.0,14000.0,14000.0,100.0
2020-02-18,14600.0,14600.0,14600.0,14600.0,1500.0
2020-02-17,14500.0,14500.0,14500.0,14500.0,100.0
2020-02-14,14600.0,14600.0,14600.0,14600.0,200.0
2020-02-13,14600.0,14600.0,14600.0,14600.0,900.0
2020-02-12,14600.0,14600.0,14600.0,14600.0,100.0
2020-02-11,14600.0,14500.0,14600.0,14500.0,1900.0
2020-02-10,14200.0,14600.0,14700.0,14200.0,7000.0
2020-02-07,14200.0,14700.0,14700.0,14200.0,700.0
2020-02-05,14700.0,14700.0,14700.0,14700.0,100.0
2020-02-04,14700.0,14700.0,14700.0,14700.0,1300.0
2020-02-03,14700.0,14700.0,14700.0,14700.0,2810.0
2020-01-30,14700.0,14800.0,14800.0,14700.0,1200.0
2020-01-21,14700.0,14800.0,14800.0,14700.0,1500.0
2020-01-20,13500.0,14800.0,14800.0,13500.0,3510.0
2020-01-16,13500.0,15400.0,15400.0,13500.0,400.0
2020-01-09,14000.0,16000.0,16000.0,14000.0,510.0
2020-01-07,15300.0,15300.0,15300.0,15300.0,100.0
2020-01-06,17000.0,17000.0,17000.0,17000.0,1710.0
