"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"07/11/2019","21,000","21,000","21,000","21,000","3.70K","14.13%"
"31/10/2019","18,400","18,400","18,400","18,400","1.90K","0.00%"
"14/10/2019","18,400","18,400","18,400","18,400","0.10K","15.00%"
"11/09/2019","16,000","16,000","16,000","16,000","0.90K","6.67%"
"10/09/2019","15,000","14,500","15,000","14,500","5.80K","33.93%"
"16/07/2019","11,200","11,200","11,200","11,200","2.00K","-24.32%"
"27/05/2019","14,800","14,800","14,800","14,800","0.10K","14.73%"
"24/05/2019","12,900","12,900","12,900","12,900","0.10K","9.32%"
"21/05/2019","11,800","11,800","11,800","11,800","0.10K","-14.49%"
"20/05/2019","13,800","13,800","13,800","13,800","0.10K","15.00%"
"17/05/2019","12,000","12,000","12,000","12,000","0.10K","14.29%"
"13/05/2019","10,500","10,500","10,500","10,500","0.10K","-24.46%"
"10/05/2019","13,900","10,700","13,900","10,700","0.20K","14.88%"
"07/05/2019","12,100","12,100","12,100","12,100","0.10K","-14.79%"
"06/05/2019","14,200","14,200","14,200","14,200","0.10K","-14.46%"
"03/05/2019","16,600","16,600","16,600","16,600","0.20K","39.50%"
"27/02/2019","11,900","11,900","11,900","11,900","0.10K","40.00%"
"14/01/2019","8,500","8,500","8,500","8,500","0.10K","-15.00%"
"10/01/2019","10,000","10,000","10,000","10,000","0.10K","-14.53%"
"04/01/2019","11,700","11,700","11,700","11,700","0.10K","14.71%"
"28/12/2018","10,200","10,200","10,200","10,200","0.10K","-40.00%"
"16/10/2018","17,000","17,000","17,000","17,000","0.10K","12.58%"
"15/10/2018","15,100","15,100","15,100","15,100","9.20K","2.03%"
"20/09/2018","14,800","14,800","14,800","14,800","0.10K","-14.94%"
"28/08/2018","17,400","17,400","17,400","17,400","0.10K","-40.00%"
"13/07/2018","29,000","29,000","29,000","29,000","0.70K","34.88%"
"03/05/2018","21,500","21,500","21,500","21,500","0.10K","29.52%"
"21/03/2018","16,600","16,600","16,600","16,600","-","-14.87%"
"02/03/2018","19,500","19,500","19,500","19,500","0.30K","34.48%"
"02/02/2018","14,500","14,500","14,500","14,500","-","-14.71%"
"16/01/2018","17,000","17,000","17,000","17,000","0.10K","14.86%"
"11/01/2018","14,800","14,800","14,800","14,800","0.10K","0.68%"
"10/01/2018","14,700","14,700","14,700","14,700","0.10K","21.49%"
"05/01/2018","12,100","16,200","16,200","12,000","1.10K","-14.18%"
"29/12/2017","14,100","14,100","14,100","14,100","0.60K","-10.76%"
"25/12/2017","15,800","15,800","15,800","15,800","0.10K","14.49%"
"20/12/2017","13,800","13,800","13,800","13,800","0.10K","-14.81%"
"15/12/2017","16,200","16,200","16,200","16,200","0.10K","14.89%"
"13/12/2017","14,100","14,100","14,100","14,100","0.10K","-14.55%"
"12/12/2017","16,500","16,500","16,500","16,500","0.10K","-14.51%"
"11/12/2017","19,300","19,300","19,300","19,300","0.10K","-14.98%"
"08/12/2017","22,700","22,700","22,700","22,700","0.10K","14.65%"
"07/12/2017","19,800","19,800","19,800","19,800","0.10K","14.45%"
"06/12/2017","17,300","17,300","17,300","17,300","0.10K","14.57%"
"05/12/2017","15,100","15,100","15,100","15,100","0.10K","20.80%"
"04/12/2017","12,500","14,600","14,600","12,500","0.30K","-14.38%"
"01/12/2017","14,600","14,600","14,600","14,600","0.10K","0.69%"
"30/11/2017","14,500","14,500","14,500","14,500","0.10K","-14.20%"
"29/11/2017","16,900","16,900","16,900","16,900","0.10K","-14.21%"
