"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","2,300.0","2,500.0","2,500.0","2,300.0","10.90K","-4.17%"
"17/04/2020","2,400.0","2,300.0","2,600.0","2,300.0","32.40K","-4.00%"
"10/04/2020","2,500.0","2,500.0","2,500.0","2,500.0","21.80K","-7.41%"
"03/04/2020","2,700.0","2,700.0","2,700.0","2,700.0","4.60K","-10.00%"
"27/03/2020","3,000.0","2,600.0","3,000.0","2,600.0","10.90K","7.14%"
"20/03/2020","2,800.0","2,800.0","2,900.0","2,800.0","17.40K","-9.68%"
"13/03/2020","3,100.0","3,100.0","3,100.0","3,100.0","3.50K","-8.82%"
"06/03/2020","3,400.0","3,200.0","3,500.0","3,100.0","19.90K","0.00%"
"28/02/2020","3,400.0","2,900.0","3,400.0","2,900.0","5.10K","6.25%"
"21/02/2020","3,200.0","3,200.0","3,300.0","3,200.0","22.60K","-8.57%"
"14/02/2020","3,500.0","3,500.0","3,500.0","3,500.0","4.70K","-7.89%"
"07/02/2020","3,800.0","3,600.0","3,800.0","3,600.0","9.60K","-2.56%"
"31/01/2020","3,900.0","3,600.0","3,900.0","3,600.0","10.40K","0.00%"
"17/01/2020","3,900.0","3,900.0","4,000.0","3,900.0","13.50K","0.00%"
"10/01/2020","3,900.0","3,900.0","3,900.0","3,600.0","7.44K","8.33%"
"03/01/2020","3,600.0","3,800.0","3,900.0","3,600.0","6.95K","-7.69%"
"27/12/2019","3,900.0","3,300.0","3,900.0","3,300.0","26.40K","8.33%"
"20/12/2019","3,600.0","3,600.0","3,600.0","3,600.0","1.30K","-10.00%"
"13/12/2019","4,000.0","3,600.0","4,000.0","3,600.0","3.30K","0.00%"
"06/12/2019","4,000.0","3,600.0","4,000.0","3,600.0","7.20K","5.26%"
"29/11/2019","3,800.0","3,800.0","3,800.0","3,800.0","16.50K","0.00%"
"22/11/2019","3,800.0","4,300.0","4,300.0","3,800.0","73.40K","-9.52%"
"15/11/2019","4,200.0","4,400.0","4,400.0","4,100.0","9.80K","-4.55%"
"08/11/2019","4,400.0","4,400.0","4,400.0","4,100.0","45.74K","10.00%"
"01/11/2019","4,000.0","4,000.0","4,000.0","4,000.0","101.32K","8.11%"
"25/10/2019","3,700.0","3,700.0","3,700.0","3,700.0","66.31K","8.82%"
"18/10/2019","3,400.0","3,600.0","3,600.0","3,400.0","31.70K","3.03%"
"11/10/2019","3,300.0","3,300.0","3,300.0","3,300.0","32.10K","10.00%"
"04/10/2019","3,000.0","3,000.0","3,000.0","3,000.0","9.00K","7.14%"
"27/09/2019","2,800.0","2,800.0","2,800.0","2,800.0","1.50K","7.69%"
"20/09/2019","2,600.0","2,600.0","2,600.0","2,600.0","4.82K","8.33%"
"13/09/2019","2,400.0","2,400.0","2,400.0","2,400.0","4.70K","9.09%"
"06/09/2019","2,200.0","2,200.0","2,200.0","2,200.0","1.10K","10.00%"
"30/08/2019","2,000.0","2,000.0","2,000.0","2,000.0","0.62K","5.26%"
"23/08/2019","1,900.0","1,900.0","1,900.0","1,900.0","0.10K","5.56%"
"16/08/2019","1,800.0","1,800.0","1,800.0","1,800.0","86.40K","0.00%"
"09/08/2019","1,800.0","1,800.0","1,800.0","1,700.0","7.00K","0.00%"
"02/08/2019","1,800.0","1,800.0","1,800.0","1,800.0","2.50K","0.00%"
"26/07/2019","1,800.0","1,800.0","1,800.0","1,800.0","1.50K","0.00%"
"19/07/2019","1,800.0","1,900.0","1,900.0","1,800.0","0.81K","0.00%"
"12/07/2019","1,800.0","1,900.0","1,900.0","1,800.0","14.20K","-10.00%"
"05/07/2019","2,000.0","1,800.0","2,000.0","1,800.0","20.40K","0.00%"
"28/06/2019","2,000.0","1,900.0","2,000.0","1,900.0","2.40K","5.26%"
"21/06/2019","1,900.0","1,900.0","1,900.0","1,900.0","3.00K","-9.52%"
"14/06/2019","2,100.0","2,100.0","2,100.0","2,100.0","25.10K","-8.70%"
"07/06/2019","2,300.0","2,300.0","2,300.0","2,300.0","11.40K","-8.00%"
"31/05/2019","2,500.0","2,500.0","2,500.0","2,500.0","0.10K","-7.41%"
"24/05/2019","2,700.0","2,700.0","2,700.0","2,700.0","23.50K","-6.90%"
"17/05/2019","2,900.0","2,500.0","2,900.0","2,500.0","86.00K","7.41%"
"10/05/2019","2,700.0","2,700.0","3,000.0","2,700.0","16.60K","-6.90%"
"03/05/2019","2,900.0","2,900.0","2,900.0","2,700.0","2.80K","0.00%"
"26/04/2019","2,900.0","3,200.0","3,200.0","2,900.0","2.61K","-9.38%"
"19/04/2019","3,200.0","2,900.0","3,200.0","2,900.0","2.10K","0.00%"
"12/04/2019","3,200.0","3,000.0","3,300.0","3,000.0","8.81K","0.00%"
"05/04/2019","3,200.0","3,200.0","3,200.0","3,200.0","0.20K","0.00%"
"29/03/2019","3,200.0","3,400.0","3,500.0","3,200.0","0.60K","-3.03%"
"22/03/2019","3,300.0","3,500.0","3,500.0","3,300.0","0.30K","0.00%"
"15/03/2019","3,300.0","2,800.0","3,300.0","2,800.0","0.55K","6.45%"
"08/03/2019","3,100.0","3,100.0","3,100.0","3,100.0","5.20K","-8.82%"
"01/03/2019","3,400.0","3,400.0","3,400.0","3,400.0","1.00K","0.00%"
"22/02/2019","3,400.0","3,700.0","4,000.0","3,400.0","1.10K","-8.11%"
"11/01/2019","3,700.0","3,700.0","3,700.0","3,700.0","0.10K","8.82%"
"28/12/2018","3,400.0","3,400.0","3,700.0","3,400.0","1.02K","0.00%"
"21/12/2018","3,400.0","3,300.0","3,400.0","3,300.0","0.30K","3.03%"
"14/12/2018","3,300.0","3,000.0","3,300.0","2,900.0","10.30K","3.13%"
"07/12/2018","3,200.0","3,200.0","3,200.0","3,200.0","0.10K","-8.57%"
"23/11/2018","3,500.0","3,200.0","3,500.0","3,200.0","18.70K","0.00%"
"16/11/2018","3,500.0","3,400.0","3,500.0","3,400.0","0.20K","2.94%"
"09/11/2018","3,400.0","3,200.0","3,400.0","3,200.0","0.65K","9.68%"
"19/10/2018","3,100.0","3,100.0","3,200.0","3,100.0","0.40K","0.00%"
"12/10/2018","3,100.0","3,100.0","3,100.0","3,100.0","0.20K","6.90%"
"05/10/2018","2,900.0","3,100.0","3,100.0","2,900.0","0.80K","-6.45%"
"28/09/2018","3,100.0","3,100.0","3,200.0","2,800.0","0.90K","0.00%"
"21/09/2018","3,100.0","2,800.0","3,100.0","2,800.0","7.00K","3.33%"
"20/09/2018","3,000.0","2,900.0","3,000.0","2,900.0","6.90K","3.45%"
"19/09/2018","2,900.0","2,700.0","2,900.0","2,700.0","1.80K","0.00%"
"17/09/2018","2,900.0","3,000.0","3,000.0","2,800.0","12.10K","3.57%"
"14/09/2018","2,800.0","2,700.0","2,800.0","2,700.0","1.60K","7.69%"
"13/09/2018","2,600.0","2,600.0","2,600.0","2,600.0","3.30K","0.00%"
"12/09/2018","2,600.0","2,600.0","2,600.0","2,400.0","2.70K","0.00%"
"11/09/2018","2,600.0","2,600.0","2,600.0","2,600.0","0.20K","0.00%"
"10/09/2018","2,600.0","2,600.0","2,600.0","2,600.0","1.00K","0.00%"
"07/09/2018","2,600.0","2,600.0","2,600.0","2,600.0","4.00K","0.00%"
"06/09/2018","2,600.0","2,600.0","2,600.0","2,600.0","7.70K","-3.70%"
"05/09/2018","2,700.0","2,500.0","2,700.0","2,500.0","8.63K","0.00%"
"04/09/2018","2,700.0","2,700.0","2,700.0","2,700.0","0.30K","-3.57%"
"28/08/2018","2,800.0","2,800.0","2,900.0","2,800.0","0.50K","0.00%"
"27/08/2018","2,800.0","2,800.0","2,800.0","2,700.0","2.55K","-3.45%"
"24/08/2018","2,900.0","2,700.0","2,900.0","2,700.0","0.50K","3.57%"
"22/08/2018","2,800.0","2,600.0","2,800.0","2,600.0","6.80K","7.69%"
"21/08/2018","2,600.0","2,700.0","2,800.0","2,600.0","11.80K","-3.70%"
"20/08/2018","2,700.0","2,800.0","2,800.0","2,600.0","0.81K","-3.57%"
"17/08/2018","2,800.0","2,800.0","2,800.0","2,800.0","1.50K","3.70%"
"16/08/2018","2,700.0","2,700.0","2,700.0","2,700.0","0.20K","-3.57%"
"15/08/2018","2,800.0","2,700.0","2,800.0","2,700.0","0.60K","0.00%"
"14/08/2018","2,800.0","2,800.0","2,800.0","2,700.0","4.70K","-3.45%"
"08/08/2018","2,900.0","2,700.0","2,900.0","2,700.0","0.30K","3.57%"
