Date,Close,Open,High,Low,Volume
2020-05-08,6000.0,6000.0,6100.0,5900.0,400950.0
2020-05-07,6000.0,6000.0,6100.0,6000.0,295810.0
2020-05-06,6100.0,6100.0,6200.0,6000.0,202386.0
2020-05-05,6000.0,6100.0,6100.0,6000.0,184170.0
2020-05-04,6100.0,6900.0,6900.0,6100.0,584570.0
2020-04-29,6300.0,5900.0,6300.0,5900.0,433060.0
2020-04-28,5800.0,5900.0,6000.0,5800.0,535410.0
2020-04-27,5900.0,6100.0,6200.0,5900.0,413420.0
2020-04-24,6100.0,6000.0,6300.0,5800.0,964630.0
2020-04-23,6000.0,5800.0,6000.0,5700.0,699570.0
2020-04-22,5800.0,5700.0,5900.0,5600.0,654560.0
2020-04-21,5700.0,5900.0,6200.0,5700.0,256710.0
2020-04-20,6000.0,5800.0,6400.0,5500.0,834970.0
2020-04-17,5900.0,6000.0,6300.0,5800.0,422300.0
2020-04-16,6000.0,5500.0,6000.0,5400.0,480650.0
2020-04-15,5500.0,5100.0,5500.0,5000.0,661200.0
2020-04-14,5000.0,4900.0,5100.0,4700.0,483500.0
2020-04-13,4900.0,5000.0,5000.0,4800.0,398700.0
2020-04-10,5000.0,5100.0,5100.0,5000.0,170600.0
2020-04-09,5100.0,5100.0,5300.0,5000.0,171000.0
2020-04-08,5000.0,5200.0,5300.0,5000.0,725270.0
2020-04-07,5200.0,5200.0,5200.0,5200.0,9790.0
2020-04-06,5200.0,5300.0,5300.0,5100.0,8900.0
2020-04-03,5200.0,5100.0,5300.0,5100.0,2300.0
2020-04-01,5000.0,5100.0,5100.0,5000.0,50200.0
2020-03-31,5000.0,5100.0,5100.0,5000.0,13020.0
2020-03-30,5000.0,5300.0,5300.0,5000.0,33600.0
2020-03-27,5400.0,5400.0,5400.0,5400.0,17200.0
2020-03-26,5400.0,5400.0,5600.0,5400.0,17070.0
2020-03-25,5400.0,4800.0,5400.0,4800.0,2820.0
2020-03-24,5200.0,5200.0,5200.0,5200.0,21800.0
2020-03-23,5200.0,5300.0,5300.0,5200.0,24200.0
2020-03-20,5300.0,5400.0,5400.0,5300.0,400.0
2020-03-19,5500.0,5600.0,5600.0,5300.0,39380.0
2020-03-18,5600.0,5600.0,5600.0,5600.0,1680.0
2020-03-17,5600.0,5400.0,5600.0,5400.0,46200.0
2020-03-16,5500.0,5400.0,5500.0,5300.0,23310.0
2020-03-13,5300.0,5500.0,5500.0,5300.0,8029.999999999999
2020-03-12,5600.0,5600.0,5600.0,5500.0,69500.0
2020-03-11,5600.0,5700.0,5700.0,5600.0,110730.0
2020-03-10,5600.0,5500.0,5600.0,5500.0,13900.0
2020-03-09,5500.0,5600.0,5700.0,5400.0,9500.0
2020-03-06,5700.0,5800.0,5800.0,5700.0,15400.0
2020-03-05,5800.0,5700.0,5800.0,5700.0,5020.0
2020-03-04,5700.0,5600.0,5700.0,5600.0,7000.0
2020-03-03,5600.0,5600.0,5600.0,5600.0,5800.0
2020-03-02,5600.0,5600.0,5700.0,5600.0,11020.0
2020-02-28,5600.0,5700.0,5700.0,5600.0,6600.0
2020-02-27,5700.0,5700.0,5700.0,5700.0,7290.0
2020-02-26,5700.0,5700.0,5700.0,5700.0,8500.0
2020-02-25,5700.0,5700.0,5700.0,5600.0,11710.0
2020-02-24,5600.0,5900.0,5900.0,5600.0,5500.0
2020-02-21,5900.0,5900.0,5900.0,5900.0,9700.0
2020-02-20,5900.0,5800.0,5900.0,5800.0,8310.0
2020-02-19,5900.0,5700.0,5900.0,5700.0,3800.0
2020-02-18,5700.0,5800.0,5800.0,5700.0,13740.0
2020-02-17,5700.0,5800.0,5800.0,5700.0,4200.0
2020-02-14,5800.0,5900.0,5900.0,5800.0,24300.0
2020-02-13,5900.0,5900.0,5900.0,5800.0,8200.0
2020-02-12,5900.0,5900.0,5900.0,5800.0,11020.0
2020-02-11,5800.0,5800.0,5900.0,5800.0,6000.0
2020-02-10,5800.0,5800.0,5800.0,5800.0,11080.0
2020-02-07,5800.0,5900.0,5900.0,5800.0,8800.0
2020-02-06,5800.0,5700.0,5800.0,5700.0,28100.0
2020-02-05,5700.0,5600.0,5700.0,5600.0,17780.0
2020-02-04,5600.0,5700.0,5700.0,5600.0,2200.0
2020-02-03,5800.0,6000.0,6000.0,5400.0,79000.0
2020-01-31,6000.0,6100.0,6100.0,6000.0,53280.0
2020-01-22,6200.0,6200.0,6200.0,6200.0,200.0
2020-01-21,6200.0,6100.0,6200.0,6100.0,144060.0
2020-01-20,6100.0,6300.0,6300.0,6100.0,2900.0
2020-01-17,6100.0,6100.0,6100.0,6100.0,3000.0
2020-01-16,6100.0,6200.0,6200.0,6100.0,9740.0
2020-01-15,6200.0,6300.0,6300.0,6200.0,200.0
2020-01-14,6100.0,6200.0,6200.0,6100.0,11900.0
2020-01-13,6200.0,6200.0,6200.0,6200.0,720.0
2020-01-10,6200.0,6300.0,6300.0,6200.0,500.0
2020-01-09,6100.0,6100.0,6100.0,6100.0,2000.0
2020-01-08,6400.0,6300.0,6400.0,6300.0,51400.0
2020-01-07,6400.0,6400.0,6400.0,6400.0,670.0
2020-01-06,6300.0,6300.0,6400.0,6300.0,63900.0
2020-01-03,6300.0,6400.0,6400.0,6300.0,40000.0
2020-01-02,6300.0,6300.0,6400.0,6300.0,68660.0
2019-12-31,6900.0,6900.0,6900.0,6900.0,20090.0
2019-12-27,6400.0,6400.0,6400.0,6400.0,190.0
2019-12-26,6400.0,6400.0,6400.0,6300.0,31160.0
2019-12-25,6400.0,6500.0,6500.0,6400.0,2400.0
2019-12-24,6500.0,6400.0,6500.0,6300.0,2600.0
2019-12-23,6300.0,6300.0,6300.0,6300.0,2560.0
2019-12-20,6300.0,6200.0,6300.0,6200.0,2500.0
2019-12-19,6200.0,6200.0,6200.0,6200.0,10100.0
2019-12-18,6200.0,6200.0,6200.0,6200.0,2700.0
2019-12-17,6200.0,6200.0,6200.0,6200.0,660.0
2019-12-16,6200.0,6200.0,6300.0,6200.0,2000.0
2019-12-13,6000.0,6100.0,6200.0,6000.0,88680.0
2019-12-12,6300.0,6100.0,6300.0,6000.0,12700.0
2019-12-11,6400.0,5700.0,6400.0,5700.0,200.0
2019-12-10,6300.0,6300.0,6300.0,6300.0,2750.0
2019-12-09,6300.0,6400.0,6500.0,6300.0,8600.0
2019-12-06,6300.0,6300.0,6300.0,6300.0,6330.0
