"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","800","800","800","800","0.10K","0.00%"
"17/04/2020","800","700","800","700","3.25K","0.00%"
"10/04/2020","800","800","800","800","3.30K","-20.00%"
"03/04/2020","1,000","900","1,000","900","1.12K","25.00%"
"27/03/2020","800","900","900","800","6.60K","-11.11%"
"20/03/2020","900","800","900","800","3.92K","12.50%"
"13/03/2020","800","800","800","800","0.20K","14.29%"
"06/03/2020","700","700","700","700","3.66K","16.67%"
"28/02/2020","600","600","600","600","1.10K","0.00%"
"21/02/2020","600","500","600","500","4.10K","0.00%"
"14/02/2020","600","500","600","500","1.72K","-14.29%"
"07/02/2020","700","700","700","500","24.20K","16.67%"
"31/01/2020","600","600","600","600","5.90K","-14.29%"
"10/01/2020","700","700","700","700","1.90K","-12.50%"
"03/01/2020","800","800","800","800","0.10K","0.00%"
"27/12/2019","800","800","800","800","2.70K","-11.11%"
"13/12/2019","900","900","900","900","1.30K","-10.00%"
"06/12/2019","1,000","1,000","1,000","1,000","0.30K","0.00%"
"22/11/2019","1,000","1,100","1,100","1,000","9.50K","0.00%"
"15/11/2019","1,000","1,000","1,100","1,000","6.10K","0.00%"
"08/11/2019","1,000","1,200","1,200","1,000","1.40K","-9.09%"
"01/11/2019","1,100","1,100","1,100","1,100","1.05K","-8.33%"
"25/10/2019","1,200","1,200","1,200","1,000","7.40K","9.09%"
"18/10/2019","1,100","1,100","1,100","1,000","15.00K","10.00%"
"16/10/2019","1,000","1,000","1,000","1,000","-","0.00%"
"11/10/2019","1,000","1,000","1,000","1,000","0.70K","-9.09%"
"04/10/2019","1,100","1,100","1,100","1,100","1.30K","10.00%"
"27/09/2019","1,000","900","1,000","900","1.90K","11.11%"
"20/09/2019","900","1,000","1,000","900","1.42K","0.00%"
"13/09/2019","900","800","900","800","2.45K","12.50%"
"30/08/2019","800","800","800","700","1.80K","14.29%"
"23/08/2019","700","700","800","700","3.90K","0.00%"
"16/08/2019","700","500","700","500","2.15K","16.67%"
"09/08/2019","600","700","700","600","10.03K","-14.29%"
"02/08/2019","700","700","700","700","2.00K","0.00%"
"26/07/2019","700","700","700","700","0.90K","-12.50%"
"19/07/2019","800","600","800","600","4.60K","-11.11%"
"12/07/2019","900","700","900","700","9.10K","12.50%"
"05/07/2019","800","700","800","700","1.40K","14.29%"
"28/06/2019","700","900","900","700","4.10K","-12.50%"
"21/06/2019","800","800","800","800","0.20K","0.00%"
"14/06/2019","800","800","800","800","0.30K","14.29%"
"07/06/2019","700","700","700","700","2.21K","16.67%"
"31/05/2019","600","500","600","500","0.42K","0.00%"
"24/05/2019","600","600","600","400","4.21K","20.00%"
"17/05/2019","500","500","500","500","0.72K","-16.67%"
"03/05/2019","600","600","600","600","32.10K","-14.29%"
"26/04/2019","700","700","700","700","1.00K","0.00%"
"19/04/2019","700","700","700","700","4.60K","0.00%"
"12/04/2019","700","700","700","600","2.30K","16.67%"
"05/04/2019","600","800","800","600","1.30K","-14.29%"
"29/03/2019","700","800","800","700","50.86K","-12.50%"
"22/03/2019","800","900","900","800","5.50K","-11.11%"
"15/03/2019","900","900","900","900","2.70K","-10.00%"
"08/03/2019","1,000","1,000","1,000","900","9.15K","-9.09%"
"22/02/2019","1,100","1,000","1,100","900","10.80K","10.00%"
"15/02/2019","1,000","1,100","1,100","1,000","6.80K","-9.09%"
"18/01/2019","1,100","1,000","1,100","1,000","0.70K","0.00%"
"11/01/2019","1,100","1,000","1,100","1,000","4.15K","0.00%"
"04/01/2019","1,100","1,000","1,100","1,000","2.25K","0.00%"
"28/12/2018","1,100","1,000","1,100","1,000","9.25K","0.00%"
"14/12/2018","1,100","1,100","1,200","1,100","13.25K","-8.33%"
"07/12/2018","1,200","1,200","1,200","1,200","8.00K","0.00%"
"30/11/2018","1,200","1,100","1,200","1,100","13.10K","0.00%"
"23/11/2018","1,200","1,200","1,200","1,200","5.00K","9.09%"
"09/11/2018","1,100","1,100","1,100","1,100","1.20K","0.00%"
"02/11/2018","1,100","1,000","1,200","1,000","3.20K","0.00%"
"26/10/2018","1,100","1,200","1,200","1,100","3.10K","-8.33%"
"19/10/2018","1,200","1,100","1,200","1,100","2.90K","0.00%"
"12/10/2018","1,200","1,200","1,200","1,200","0.10K","9.09%"
"28/09/2018","1,100","1,100","1,100","1,100","0.60K","-8.33%"
"14/09/2018","1,200","1,200","1,200","1,200","0.10K","0.00%"
"20/07/2018","1,200","1,200","1,200","1,200","1.00K","0.00%"
"13/07/2018","1,200","1,200","1,200","1,200","4.00K","0.00%"
"29/06/2018","1,200","1,200","1,200","1,200","2.20K","0.00%"
"15/06/2018","1,200","1,200","1,200","1,200","0.10K","9.09%"
"08/06/2018","1,100","1,100","1,100","1,100","0.10K","10.00%"
