"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","8,000","8,000","8,000","8,000","7.20K","-2.44%"
"29/04/2020","8,200","8,200","8,200","8,200","0.60K","-3.53%"
"27/04/2020","8,500","8,500","8,500","8,500","0.10K","6.25%"
"24/04/2020","8,000","8,000","8,000","8,000","-","0.00%"
"23/04/2020","8,000","8,000","8,000","8,000","2.40K","0.00%"
"21/04/2020","8,000","8,000","8,000","8,000","0.10K","-9.09%"
"17/04/2020","8,800","8,800","8,800","8,800","0.10K","10.00%"
"16/04/2020","8,000","8,000","8,000","8,000","1.00K","0.00%"
"01/04/2020","8,000","8,000","8,000","8,000","2.10K","0.00%"
"26/03/2020","8,000","8,000","8,000","8,000","0.80K","2.56%"
"24/03/2020","7,800","7,800","7,800","7,800","0.10K","14.71%"
"23/03/2020","6,800","6,800","6,800","6,800","0.10K","-15.00%"
"17/03/2020","8,000","8,000","8,000","8,000","0.60K","0.00%"
"12/03/2020","8,000","8,000","8,000","8,000","0.10K","-8.05%"
"11/03/2020","8,700","8,700","8,700","8,700","1.40K","7.41%"
"10/03/2020","8,100","7,500","9,000","7,500","5.30K","-4.71%"
"05/03/2020","8,500","8,500","8,500","8,500","9.50K","-15.00%"
"25/02/2020","10,000","10,000","10,000","10,000","0.10K","11.11%"
"11/02/2020","9,000","9,000","9,000","9,000","3.20K","0.00%"
"10/02/2020","9,000","9,000","9,000","9,000","1.00K","0.00%"
"07/01/2020","9,000","9,000","9,000","9,000","2.10K","0.00%"
"03/01/2020","9,000","9,000","9,000","9,000","7.30K","0.00%"
"02/01/2020","9,000","9,000","9,000","9,000","1.00K","0.00%"
"23/12/2019","9,000","9,000","9,000","9,000","1.00K","0.00%"
"19/12/2019","9,000","9,000","9,000","9,000","0.50K","0.00%"
"10/12/2019","9,000","9,000","9,000","9,000","0.40K","-5.26%"
"09/12/2019","9,500","9,500","9,500","9,500","0.90K","-5.00%"
"29/11/2019","10,000","10,000","10,000","10,000","0.10K","0.00%"
"28/11/2019","10,000","10,000","10,000","10,000","1.70K","5.26%"
"26/11/2019","9,500","9,500","9,500","9,500","0.50K","0.00%"
"21/11/2019","9,500","9,500","9,500","9,500","0.10K","-5.00%"
"19/11/2019","10,000","10,000","10,000","10,000","2.20K","-7.41%"
"14/11/2019","10,800","10,800","10,800","10,800","0.60K","13.68%"
"08/11/2019","9,500","9,500","9,500","9,500","1.40K","0.00%"
"07/11/2019","9,500","9,500","9,500","9,500","0.50K","0.00%"
"06/11/2019","9,500","8,100","9,500","8,100","3.00K","0.00%"
"05/11/2019","9,500","9,500","9,500","9,500","1.00K","5.56%"
"04/11/2019","9,000","9,000","9,000","9,000","35.70K","0.00%"
"01/11/2019","9,000","9,000","9,000","9,000","55.50K","0.00%"
"31/10/2019","9,000","9,000","9,000","9,000","22.10K","-10.00%"
"30/10/2019","10,000","10,000","10,000","10,000","0.10K","6.38%"
"24/10/2019","9,400","9,400","9,400","9,400","1.00K","4.44%"
"23/10/2019","9,000","7,000","9,000","7,000","3.60K","5.88%"
"22/10/2019","8,500","7,300","8,500","7,300","4.00K","0.00%"
"18/10/2019","8,500","8,500","8,500","8,500","3.00K","0.00%"
"16/10/2019","8,500","8,500","8,500","8,500","-","0.00%"
"15/10/2019","8,500","8,500","8,500","8,500","4.00K","-15.00%"
"14/10/2019","10,000","10,000","10,000","10,000","0.10K","11.11%"
"11/10/2019","9,000","9,000","9,000","9,000","1.00K","-14.29%"
"16/09/2019","10,500","10,500","10,500","10,500","-","0.00%"
"03/09/2019","10,500","10,500","10,500","10,500","0.10K","10.53%"
"13/08/2019","9,500","9,500","9,500","9,500","-","0.00%"
"12/08/2019","9,500","9,500","9,500","9,500","4.90K","-4.04%"
"09/08/2019","9,900","9,900","9,900","9,900","0.10K","4.21%"
"08/08/2019","9,500","9,500","9,500","9,500","0.50K","14.46%"
"07/08/2019","8,300","8,300","8,300","8,300","0.10K","13.70%"
"06/08/2019","7,300","7,300","7,300","7,300","0.10K","15.87%"
"05/08/2019","6,300","7,300","7,300","6,300","4.70K","-13.70%"
"02/08/2019","7,300","7,300","7,300","7,300","0.10K","14.06%"
"01/08/2019","6,400","8,300","8,300","6,400","50.50K","-12.33%"
"31/07/2019","7,300","7,300","7,300","7,300","263.00K","-14.12%"
"30/07/2019","8,500","10,000","10,000","8,500","949.00K","-14.14%"
"26/07/2019","9,900","9,900","9,900","9,900","-","0.00%"
"22/07/2019","9,900","9,900","9,900","9,900","1.50K","-14.66%"
"19/07/2019","11,600","11,600","11,600","11,600","-","0.00%"
"17/07/2019","11,600","11,600","11,600","11,600","0.10K","14.85%"
"01/07/2019","10,100","10,100","10,100","10,100","0.10K","1.00%"
"28/06/2019","10,000","9,000","10,000","9,000","765.70K","-4.76%"
"07/06/2019","10,500","10,500","10,500","10,500","-","0.00%"
"27/05/2019","10,500","10,500","10,500","10,500","0.10K","5.00%"
"22/05/2019","10,000","10,000","10,000","10,000","1.90K","0.00%"
"21/05/2019","10,000","10,000","10,000","10,000","33.00K","0.00%"
"20/05/2019","10,000","10,000","10,000","10,000","2.00K","-0.99%"
"16/05/2019","10,100","10,000","10,300","10,000","10.00K","-3.81%"
"15/05/2019","10,500","10,500","10,500","10,500","2.00K","0.00%"
"14/05/2019","10,500","10,500","10,500","10,500","2.00K","0.00%"
"09/05/2019","10,500","10,100","10,500","10,100","0.40K","3.96%"
"08/05/2019","10,100","10,100","10,100","10,100","7.00K","-4.72%"
"02/05/2019","10,600","10,600","10,600","10,600","0.70K","-0.93%"
"25/04/2019","10,700","10,700","10,700","10,700","2.00K","1.90%"
"24/04/2019","10,500","10,500","10,500","10,500","5.00K","-1.87%"
"18/04/2019","10,700","10,700","10,700","10,700","-","0.00%"
"17/04/2019","10,700","11,000","11,000","10,700","7.10K","0.00%"
"16/04/2019","10,700","10,700","10,700","10,700","2.00K","0.00%"
"11/04/2019","10,700","10,700","10,700","10,700","1.00K","0.94%"
"02/04/2019","10,600","10,800","10,800","10,600","6.80K","-1.85%"
"01/04/2019","10,800","10,800","10,800","10,800","0.30K","-1.82%"
"26/03/2019","11,000","11,000","11,000","11,000","1.00K","0.92%"
"18/03/2019","10,900","11,000","11,000","10,900","35.20K","0.00%"
"13/03/2019","10,900","10,800","11,000","10,800","8.00K","0.00%"
"12/03/2019","10,900","10,900","11,000","10,900","7.20K","0.00%"
"11/03/2019","10,900","10,900","10,900","10,900","2.70K","0.00%"
"07/03/2019","10,900","10,900","10,900","10,900","10.10K","0.00%"
"06/03/2019","10,900","10,900","10,900","10,900","0.30K","0.00%"
"04/03/2019","10,900","10,800","10,900","10,800","14.60K","0.00%"
"28/02/2019","10,900","10,900","10,900","10,900","1.40K","-0.91%"
"27/02/2019","11,000","10,900","11,000","10,900","9.00K","0.00%"
"26/02/2019","11,000","10,900","11,000","10,900","9.00K","1.85%"
"22/02/2019","10,800","11,000","11,000","10,800","10.00K","-1.82%"
"21/02/2019","11,000","11,000","11,000","11,000","8.00K","0.00%"
"20/02/2019","11,000","11,000","11,000","11,000","14.00K","0.00%"
"18/02/2019","11,000","11,000","11,000","11,000","0.10K","3.77%"
"15/02/2019","10,600","10,600","10,600","10,600","0.10K","-3.64%"
"14/02/2019","11,000","11,000","11,000","11,000","0.10K","3.77%"
"13/02/2019","10,600","11,900","11,900","10,600","28.10K","0.95%"
"01/02/2019","10,500","10,500","10,500","10,500","18.80K","-1.87%"
"31/01/2019","10,700","10,700","10,700","10,700","1.00K","-0.93%"
"30/01/2019","10,800","10,800","10,800","10,800","10.00K","0.00%"
"29/01/2019","10,800","9,600","10,800","9,600","1.10K","-0.92%"
"23/01/2019","10,900","10,900","10,900","10,900","0.10K","6.86%"
"21/01/2019","10,200","10,200","10,200","10,200","0.10K","-5.56%"
"18/01/2019","10,800","10,800","10,800","10,800","12.00K","0.00%"
"17/01/2019","10,800","10,800","10,800","10,800","9.50K","0.00%"
"16/01/2019","10,800","10,800","10,800","10,800","20.00K","5.88%"
"15/01/2019","10,200","10,200","10,200","10,200","0.10K","-7.27%"
"11/01/2019","11,000","11,000","11,000","11,000","6.20K","3.77%"
"09/01/2019","10,600","10,600","10,600","10,600","0.10K","-3.64%"
"08/01/2019","11,000","11,000","11,000","11,000","62.00K","0.00%"
"07/01/2019","11,000","10,500","11,000","10,500","15.10K","7.84%"
"04/01/2019","10,200","10,300","10,300","10,200","20.00K","-5.56%"
"03/01/2019","10,800","10,800","10,800","10,800","11.00K","-3.57%"
"02/01/2019","11,200","10,600","11,200","10,600","10.10K","0.00%"
"28/12/2018","11,200","11,200","11,200","11,200","7.90K","1.82%"
"27/12/2018","11,000","11,000","11,300","11,000","21.30K","1.85%"
"26/12/2018","10,800","10,800","10,800","10,800","0.20K","14.89%"
"24/12/2018","9,400","9,400","9,400","9,400","0.10K","-12.15%"
"19/12/2018","10,700","10,700","10,700","10,700","0.10K","-2.73%"
"18/12/2018","11,000","10,600","11,000","10,600","17.10K","2.80%"
"14/12/2018","10,700","10,700","10,700","10,700","0.10K","-4.46%"
"13/12/2018","11,200","11,200","11,200","11,200","2.50K","0.00%"
"12/12/2018","11,200","11,200","11,200","11,200","2.50K","4.67%"
"06/12/2018","10,700","10,700","10,700","10,700","0.10K","-2.73%"
"05/12/2018","11,000","11,000","11,000","11,000","12.00K","2.80%"
"04/12/2018","10,700","10,600","10,700","10,600","21.00K","0.00%"
"30/11/2018","10,700","10,700","10,700","10,700","1.60K","0.94%"
"28/11/2018","10,600","11,000","11,000","10,600","25.30K","-0.93%"
"27/11/2018","10,700","10,700","10,700","10,700","18.10K","0.94%"
"26/11/2018","10,600","10,700","10,700","10,600","5.10K","0.00%"
"23/11/2018","10,600","10,600","10,700","10,600","40.30K","0.95%"
"22/11/2018","10,500","10,500","10,500","10,500","0.50K","-0.94%"
"20/11/2018","10,600","10,600","10,600","10,600","40.60K","-0.93%"
"19/11/2018","10,700","10,700","10,700","10,700","39.60K","0.00%"
"16/11/2018","10,700","10,700","10,700","10,700","1.40K","0.94%"
"15/11/2018","10,600","10,600","10,800","10,600","27.00K","0.00%"
"14/11/2018","10,600","10,600","10,600","10,600","56.50K","0.00%"
"13/11/2018","10,600","10,600","10,600","10,600","47.10K","0.95%"
"12/11/2018","10,500","10,500","10,500","10,500","1.00K","0.00%"
"09/11/2018","10,500","10,500","10,500","10,500","32.90K","-2.78%"
"05/11/2018","10,800","10,700","10,800","10,700","0.90K","0.00%"
"02/11/2018","10,800","10,600","10,800","10,600","45.90K","1.89%"
"01/11/2018","10,600","10,600","10,600","10,600","20.00K","0.95%"
"26/10/2018","10,500","10,500","10,500","10,500","3.00K","-0.94%"
"24/10/2018","10,600","10,700","10,700","10,600","12.00K","-0.93%"
"23/10/2018","10,700","10,700","10,700","10,700","40.00K","0.00%"
"11/10/2018","10,700","10,700","10,700","10,700","25.00K","0.00%"
"05/10/2018","10,700","10,700","10,700","10,700","20.50K","0.00%"
"01/10/2018","10,700","10,800","10,800","10,700","9.90K","0.94%"
"28/09/2018","10,600","10,700","10,700","10,600","4.50K","-1.85%"
"27/09/2018","10,800","10,700","10,800","10,700","3.00K","1.89%"
"24/09/2018","10,600","10,600","10,600","10,600","2.00K","0.95%"
"21/09/2018","10,500","10,500","10,500","10,500","9.50K","-4.55%"
"19/09/2018","11,000","11,000","11,000","11,000","0.50K","-0.90%"
"18/09/2018","11,100","11,100","11,100","11,100","1.00K","4.72%"
"13/09/2018","10,600","10,600","10,600","10,600","0.30K","0.00%"
"12/09/2018","10,600","10,600","10,600","10,600","3.80K","0.00%"
"06/09/2018","10,600","10,600","10,600","10,600","0.10K","-3.64%"
"21/08/2018","11,000","11,000","11,000","11,000","0.70K","0.00%"
"15/08/2018","11,000","11,000","11,000","11,000","2.00K","0.00%"
"14/08/2018","11,000","11,000","11,000","11,000","1.00K","0.00%"
"09/08/2018","11,000","11,000","11,000","11,000","1.00K","0.00%"
"08/08/2018","11,000","11,000","11,000","11,000","1.00K","0.00%"
"06/08/2018","11,000","11,000","11,000","11,000","1.00K","0.00%"
"02/08/2018","11,000","11,000","11,000","11,000","2.00K","0.00%"
"27/07/2018","11,000","11,000","11,000","11,000","1.00K","0.00%"
"26/07/2018","11,000","11,000","11,000","11,000","1.00K","-8.33%"
"09/07/2018","12,000","12,000","12,000","12,000","1.00K","0.00%"
"06/07/2018","12,000","12,000","12,000","12,000","1.00K","0.00%"
"05/07/2018","12,000","11,900","12,000","11,900","6.40K","0.84%"
"04/07/2018","11,900","11,900","11,900","11,900","5.00K","0.00%"
"03/07/2018","11,900","11,900","12,000","11,900","18.70K","0.00%"
"02/07/2018","11,900","11,900","11,900","11,900","3.30K","-0.83%"
"28/06/2018","12,000","11,800","12,000","11,800","9.80K","4.35%"
"26/06/2018","11,500","11,500","11,500","11,500","2.00K","0.00%"
"25/06/2018","11,500","11,500","11,500","11,500","2.90K","0.00%"
"22/06/2018","11,500","11,500","11,500","11,500","0.80K","0.00%"
"21/06/2018","11,500","11,500","11,500","11,500","10.90K","0.00%"
"19/06/2018","11,500","11,500","11,500","11,500","16.70K","7.48%"
"18/06/2018","10,700","11,500","11,500","10,700","28.20K","-2.73%"
"12/06/2018","11,000","11,000","11,000","11,000","3.00K","0.00%"
"11/06/2018","11,000","11,000","11,000","11,000","11.30K","3.77%"
"07/06/2018","10,600","10,600","10,600","10,600","5.00K","0.00%"
"06/06/2018","10,600","10,800","10,800","10,600","24.70K","-1.85%"
"05/06/2018","10,800","10,800","10,800","10,800","0.10K","4.85%"
"01/06/2018","10,300","10,300","10,300","10,300","5.00K","0.00%"
"29/05/2018","10,300","10,300","10,300","10,300","10.00K","0.00%"
