"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","44,400.0","43,100.0","45,000.0","43,100.0","243.35K","0.68%"
"04/05/2020","44,100.0","46,000.0","46,450.0","44,100.0","449.70K","-4.55%"
"29/04/2020","46,200.0","45,600.0","46,500.0","45,600.0","312.69K","0.22%"
"28/04/2020","46,100.0","46,300.0","46,900.0","45,100.0","433.68K","-0.75%"
"27/04/2020","46,450.0","48,000.0","48,000.0","46,450.0","287.51K","-1.17%"
"24/04/2020","47,000.0","47,500.0","47,500.0","46,400.0","307.96K","-0.63%"
"23/04/2020","47,300.0","47,900.0","48,350.0","47,000.0","607.22K","0.64%"
"22/04/2020","47,000.0","44,100.0","48,000.0","44,100.0","398.66K","3.07%"
"21/04/2020","45,600.0","47,000.0","47,600.0","45,600.0","608.33K","-4.70%"
"20/04/2020","47,850.0","48,100.0","48,450.0","47,200.0","893.75K","-1.24%"
"17/04/2020","48,450.0","49,000.0","49,000.0","47,500.0","758.58K","0.41%"
"16/04/2020","48,250.0","48,500.0","48,600.0","47,200.0","448.56K","-0.72%"
"15/04/2020","48,600.0","47,000.0","49,100.0","46,900.0","699.60K","5.19%"
"14/04/2020","46,200.0","46,250.0","46,600.0","45,200.0","558.31K","-0.11%"
"13/04/2020","46,250.0","47,000.0","47,600.0","45,900.0","688.64K","0.54%"
"10/04/2020","46,000.0","47,000.0","48,100.0","45,550.0","750.81K","-2.54%"
"09/04/2020","47,200.0","47,800.0","49,600.0","47,000.0","803.85K","-1.26%"
"08/04/2020","47,800.0","46,000.0","49,500.0","44,800.0","993.81K","0.00%"
"07/04/2020","47,800.0","45,500.0","47,900.0","44,700.0","851.50K","5.64%"
"06/04/2020","45,250.0","42,400.0","45,250.0","42,350.0","1.13M","6.97%"
"03/04/2020","42,300.0","40,500.0","42,300.0","40,500.0","1.12M","6.95%"
"01/04/2020","39,550.0","37,000.0","39,550.0","36,900.0","640.30K","6.89%"
"31/03/2020","37,000.0","36,000.0","37,700.0","35,700.0","805.06K","2.78%"
"30/03/2020","36,000.0","35,700.0","37,800.0","35,350.0","539.45K","-5.26%"
"27/03/2020","38,000.0","40,000.0","40,800.0","38,000.0","891.51K","-3.80%"
"26/03/2020","39,500.0","37,800.0","39,500.0","37,500.0","1.36M","6.90%"
"25/03/2020","36,950.0","36,450.0","36,950.0","36,200.0","572.36K","6.95%"
"24/03/2020","34,550.0","33,000.0","34,550.0","32,500.0","656.59K","6.97%"
"23/03/2020","32,300.0","35,000.0","35,000.0","32,300.0","719.14K","-6.92%"
"20/03/2020","34,700.0","37,100.0","37,800.0","34,700.0","1.74M","-6.47%"
"19/03/2020","37,100.0","38,800.0","38,800.0","36,800.0","410.47K","-4.87%"
"18/03/2020","39,000.0","39,700.0","40,200.0","39,000.0","359.81K","0.00%"
"17/03/2020","39,000.0","38,000.0","40,000.0","36,500.0","259.67K","1.30%"
"16/03/2020","38,500.0","40,500.0","41,000.0","38,500.0","256.33K","-4.82%"
"13/03/2020","40,450.0","39,500.0","42,000.0","39,500.0","771.59K","-4.71%"
"12/03/2020","42,450.0","42,800.0","45,000.0","42,450.0","333.24K","-6.91%"
"11/03/2020","45,600.0","48,700.0","50,600.0","45,300.0","333.32K","-6.37%"
"10/03/2020","48,700.0","48,300.0","52,000.0","47,750.0","379.82K","-5.07%"
"09/03/2020","51,300.0","51,500.0","52,000.0","51,300.0","223.93K","-6.90%"
"06/03/2020","55,100.0","55,000.0","55,500.0","54,600.0","140.15K","-0.18%"
"05/03/2020","55,200.0","56,200.0","56,200.0","55,100.0","180.90K","-0.90%"
"04/03/2020","55,700.0","55,700.0","55,700.0","55,000.0","98.15K","0.00%"
"03/03/2020","55,700.0","55,500.0","55,800.0","54,900.0","134.26K","1.83%"
"02/03/2020","54,700.0","54,900.0","55,500.0","54,700.0","150.22K","-0.36%"
"28/02/2020","54,900.0","55,000.0","55,500.0","54,500.0","225.31K","-2.66%"
"27/02/2020","56,400.0","55,600.0","56,400.0","54,600.0","240.77K","1.62%"
"26/02/2020","55,500.0","55,700.0","56,600.0","55,500.0","258.55K","-2.46%"
"25/02/2020","56,900.0","55,500.0","56,900.0","55,500.0","98.01K","1.61%"
"24/02/2020","56,000.0","54,500.0","57,500.0","54,500.0","211.81K","-4.27%"
"21/02/2020","58,500.0","57,500.0","59,800.0","57,500.0","369.29K","1.74%"
"20/02/2020","57,500.0","56,400.0","58,000.0","56,400.0","281.14K","1.95%"
"19/02/2020","56,400.0","56,100.0","57,000.0","55,500.0","159.97K","0.53%"
"18/02/2020","56,100.0","57,300.0","57,300.0","56,000.0","313.67K","-0.53%"
"17/02/2020","56,400.0","57,000.0","57,500.0","56,400.0","178.00K","-1.05%"
"14/02/2020","57,000.0","57,500.0","57,700.0","57,000.0","215.32K","-0.87%"
"13/02/2020","57,500.0","58,300.0","58,300.0","57,300.0","145.61K","0.00%"
"12/02/2020","57,500.0","59,300.0","59,300.0","57,400.0","192.33K","-0.52%"
"11/02/2020","57,800.0","57,500.0","58,000.0","57,300.0","210.08K","0.52%"
"10/02/2020","57,500.0","59,700.0","59,700.0","57,200.0","208.41K","-3.85%"
"07/02/2020","59,800.0","59,600.0","59,800.0","58,600.0","158.98K","2.40%"
"06/02/2020","58,400.0","58,000.0","58,400.0","57,100.0","176.57K","2.82%"
"05/02/2020","56,800.0","55,900.0","57,100.0","55,800.0","298.76K","1.97%"
"04/02/2020","55,700.0","55,100.0","57,000.0","55,100.0","312.88K","0.18%"
"03/02/2020","55,600.0","55,000.0","58,200.0","54,700.0","270.73K","-5.44%"
"31/01/2020","58,800.0","63,100.0","64,600.0","58,800.0","176.57K","-6.81%"
"30/01/2020","63,100.0","65,900.0","66,000.0","62,500.0","335.43K","-5.82%"
"22/01/2020","67,000.0","65,300.0","67,000.0","65,200.0","156.25K","1.67%"
"21/01/2020","65,900.0","65,800.0","65,900.0","65,200.0","119.02K","0.76%"
"20/01/2020","65,400.0","65,900.0","66,200.0","65,100.0","107.68K","-0.76%"
"17/01/2020","65,900.0","66,100.0","66,100.0","65,700.0","131.93K","-0.15%"
"16/01/2020","66,000.0","65,800.0","66,300.0","65,800.0","157.10K","0.15%"
"15/01/2020","65,900.0","66,400.0","66,400.0","65,300.0","92.44K","-0.15%"
"14/01/2020","66,000.0","66,500.0","67,000.0","65,000.0","171.64K","-1.05%"
"13/01/2020","66,700.0","66,900.0","67,000.0","66,500.0","63.23K","-0.45%"
"10/01/2020","67,000.0","66,000.0","67,300.0","65,000.0","136.26K","2.92%"
"09/01/2020","65,100.0","67,200.0","67,200.0","65,100.0","157.25K","-1.36%"
"08/01/2020","66,000.0","66,900.0","66,900.0","65,700.0","163.23K","-2.22%"
"07/01/2020","67,500.0","67,900.0","68,000.0","67,400.0","67.16K","-0.15%"
"06/01/2020","67,600.0","68,300.0","68,500.0","67,600.0","129.16K","-1.46%"
"03/01/2020","68,600.0","69,400.0","69,400.0","68,500.0","59.29K","-0.58%"
"02/01/2020","69,000.0","68,600.0","69,500.0","68,600.0","87.01K","0.58%"
"31/12/2019","68,600.0","69,100.0","70,500.0","68,600.0","85.29K","-1.15%"
"30/12/2019","69,400.0","69,000.0","69,500.0","68,500.0","137.33K","0.87%"
"27/12/2019","68,800.0","67,900.0","69,900.0","67,900.0","126.51K","1.18%"
"26/12/2019","68,000.0","68,600.0","68,700.0","67,500.0","182.14K","-1.02%"
"25/12/2019","68,700.0","69,600.0","70,200.0","68,700.0","165.22K","-1.29%"
"24/12/2019","69,600.0","72,000.0","72,500.0","69,400.0","185.89K","-3.33%"
"23/12/2019","72,000.0","72,500.0","73,300.0","72,000.0","325.14K","-0.69%"
"20/12/2019","72,500.0","71,500.0","73,600.0","71,500.0","957.62K","1.40%"
"19/12/2019","71,500.0","74,100.0","74,400.0","71,500.0","193.31K","-2.05%"
"18/12/2019","73,000.0","72,200.0","74,600.0","71,600.0","292.77K","1.11%"
"17/12/2019","72,200.0","73,500.0","74,400.0","72,200.0","378.65K","-0.69%"
"16/12/2019","72,700.0","68,600.0","72,700.0","68,000.0","434.04K","6.91%"
"13/12/2019","68,000.0","68,000.0","68,300.0","67,000.0","137.54K","0.00%"
"12/12/2019","68,000.0","67,700.0","68,400.0","67,600.0","169.36K","0.00%"
"11/12/2019","68,000.0","68,100.0","68,500.0","67,500.0","91.41K","0.44%"
"10/12/2019","67,700.0","66,000.0","68,900.0","66,000.0","267.86K","3.04%"
"09/12/2019","65,700.0","66,000.0","66,000.0","65,400.0","120.84K","-0.15%"
"06/12/2019","65,800.0","66,200.0","66,200.0","65,000.0","108.19K","-0.60%"
"05/12/2019","66,200.0","66,800.0","67,700.0","66,000.0","105.16K","-0.90%"
