"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","18,100.0","17,500.0","18,150.0","17,500.0","18.97K","3.43%"
"04/05/2020","17,500.0","18,000.0","18,150.0","17,500.0","11.18K","0.00%"
"29/04/2020","17,500.0","17,800.0","17,800.0","17,500.0","19.78K","-1.13%"
"28/04/2020","17,700.0","18,000.0","18,000.0","17,700.0","12.32K","-0.56%"
"27/04/2020","17,800.0","17,850.0","18,150.0","17,800.0","8.48K","1.71%"
"24/04/2020","17,500.0","17,500.0","17,500.0","17,500.0","4.84K","-2.23%"
"23/04/2020","17,900.0","17,850.0","18,200.0","17,850.0","14.47K","0.28%"
"22/04/2020","17,850.0","17,950.0","18,000.0","17,850.0","9.28K","3.18%"
"21/04/2020","17,300.0","18,200.0","18,200.0","17,300.0","5.44K","-3.89%"
"20/04/2020","18,000.0","18,500.0","18,500.0","17,900.0","24.21K","0.56%"
"17/04/2020","17,900.0","17,950.0","18,700.0","17,900.0","15.80K","2.29%"
"16/04/2020","17,500.0","17,750.0","18,000.0","17,200.0","18.31K","2.94%"
"15/04/2020","17,000.0","17,000.0","17,950.0","16,800.0","12.63K","1.19%"
"14/04/2020","16,800.0","17,600.0","17,700.0","16,800.0","23.01K","-4.00%"
"13/04/2020","17,500.0","17,500.0","17,500.0","17,200.0","5.30K","0.57%"
"10/04/2020","17,400.0","17,200.0","17,400.0","16,950.0","9.06K","2.96%"
"09/04/2020","16,900.0","18,150.0","18,150.0","16,900.0","17.40K","-1.74%"
"08/04/2020","17,200.0","17,200.0","17,500.0","17,200.0","12.81K","-0.29%"
"07/04/2020","17,250.0","18,200.0","18,850.0","17,250.0","6.45K","-3.63%"
"06/04/2020","17,900.0","17,500.0","17,950.0","17,400.0","5.79K","6.55%"
"03/04/2020","16,800.0","16,500.0","17,500.0","16,500.0","30.23K","1.82%"
"01/04/2020","16,500.0","17,500.0","18,350.0","16,500.0","10.74K","-5.17%"
"31/03/2020","17,400.0","19,400.0","19,400.0","17,400.0","23.27K","-6.70%"
"30/03/2020","18,650.0","18,700.0","18,700.0","18,050.0","5.18K","-3.87%"
"27/03/2020","19,400.0","18,700.0","19,450.0","18,700.0","12.22K","2.37%"
"26/03/2020","18,950.0","18,700.0","18,950.0","18,000.0","1.32K","5.28%"
"25/03/2020","18,000.0","18,000.0","18,800.0","18,000.0","0.36K","0.56%"
"24/03/2020","17,900.0","18,500.0","18,500.0","17,700.0","18.77K","-5.79%"
"23/03/2020","19,000.0","19,200.0","19,200.0","19,000.0","16.21K","-5.00%"
"20/03/2020","20,000.0","19,050.0","21,000.0","19,050.0","6.96K","0.25%"
"19/03/2020","19,950.0","18,550.0","19,950.0","18,500.0","9.98K","6.12%"
"18/03/2020","18,800.0","18,600.0","19,600.0","18,600.0","2.09K","1.08%"
"17/03/2020","18,600.0","18,500.0","20,350.0","18,500.0","49.44K","-4.62%"
"16/03/2020","19,500.0","19,500.0","19,500.0","19,500.0","3.00K","-5.34%"
"13/03/2020","20,600.0","20,000.0","21,000.0","20,000.0","9.55K","-4.19%"
"12/03/2020","21,500.0","21,500.0","21,500.0","20,200.0","887.97K","0.00%"
"11/03/2020","21,500.0","21,400.0","21,500.0","19,950.0","38.49K","0.47%"
"10/03/2020","21,400.0","21,500.0","21,600.0","21,400.0","16.01K","1.66%"
"09/03/2020","21,050.0","21,050.0","21,600.0","21,000.0","128.70K","0.24%"
"06/03/2020","21,000.0","21,900.0","22,000.0","21,000.0","18.64K","-4.11%"
"04/03/2020","21,900.0","21,800.0","22,000.0","21,800.0","30.56K","0.46%"
"03/03/2020","21,800.0","21,800.0","22,100.0","21,800.0","24.03K","0.00%"
"02/03/2020","21,800.0","21,800.0","21,800.0","21,800.0","1.52K","0.00%"
"28/02/2020","21,800.0","21,800.0","22,500.0","21,800.0","34.38K","0.00%"
"27/02/2020","21,800.0","21,700.0","22,750.0","21,700.0","13.00K","0.46%"
