"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","8,600.0","8,500.0","8,600.0","8,500.0","1.68K","-4.44%"
"04/05/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.01K","0.00%"
"23/04/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.10K","0.00%"
"22/04/2020","9,000.0","9,250.0","9,250.0","9,000.0","0.06K","3.45%"
"21/04/2020","8,700.0","8,730.0","8,730.0","8,700.0","0.16K","6.62%"
"20/04/2020","8,160.0","8,160.0","8,160.0","8,160.0","0.10K","-6.96%"
"17/04/2020","8,770.0","8,770.0","8,770.0","8,770.0","1.01K","6.95%"
"16/04/2020","8,200.0","8,300.0","8,300.0","8,200.0","0.05K","0.99%"
"15/04/2020","8,120.0","8,130.0","8,130.0","8,120.0","0.60K","-6.34%"
"09/04/2020","8,670.0","8,670.0","8,670.0","8,670.0","1.02K","6.91%"
"08/04/2020","8,110.0","8,110.0","8,110.0","8,110.0","0.01K","-5.37%"
"07/04/2020","8,570.0","8,100.0","8,570.0","8,100.0","0.81K","6.99%"
"03/04/2020","8,010.0","8,010.0","8,740.0","8,010.0","0.09K","-1.96%"
"01/04/2020","8,170.0","8,170.0","8,170.0","8,170.0","0.06K","-6.95%"
"31/03/2020","8,780.0","8,780.0","9,500.0","8,780.0","0.08K","-6.99%"
"30/03/2020","9,440.0","9,440.0","9,440.0","9,440.0","0.01K","-7.00%"
"26/03/2020","10,150.0","10,000.0","10,150.0","10,000.0","0.06K","2.63%"
"25/03/2020","9,890.0","9,000.0","9,890.0","9,000.0","0.11K","5.78%"
"23/03/2020","9,350.0","9,350.0","9,350.0","9,350.0","0.56K","-1.58%"
"18/03/2020","9,500.0","9,500.0","9,500.0","9,500.0","0.50K","0.11%"
"17/03/2020","9,490.0","9,200.0","9,490.0","9,200.0","0.08K","5.44%"
"16/03/2020","9,000.0","9,010.0","9,010.0","9,000.0","0.50K","0.00%"
"13/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.50K","-6.15%"
"12/03/2020","9,590.0","9,000.0","9,590.0","8,370.0","1.53K","6.56%"
"11/03/2020","9,000.0","9,010.0","9,010.0","9,000.0","0.40K","0.67%"
"10/03/2020","8,940.0","8,940.0","8,940.0","8,940.0","0.03K","-6.88%"
"06/03/2020","9,600.0","10,250.0","10,250.0","9,600.0","0.14K","0.10%"
"05/03/2020","9,590.0","8,940.0","9,590.0","8,940.0","0.02K","-0.10%"
"28/02/2020","9,600.0","9,600.0","9,600.0","9,600.0","0.01K","1.05%"
"27/02/2020","9,500.0","9,500.0","9,600.0","9,500.0","3.81K","0.00%"
"26/02/2020","9,500.0","9,500.0","9,500.0","9,500.0","0.01K","0.00%"
"20/02/2020","9,500.0","9,600.0","9,600.0","9,500.0","5.12K","4.97%"
"19/02/2020","9,050.0","9,520.0","9,700.0","9,050.0","24.41K","-6.70%"
"18/02/2020","9,700.0","9,700.0","9,700.0","9,700.0","3.81K","0.00%"
"17/02/2020","9,700.0","9,700.0","9,700.0","9,700.0","0.01K","1.04%"
"14/02/2020","9,600.0","9,600.0","9,600.0","9,600.0","0.01K","-4.00%"
"13/02/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","0.00%"
"12/02/2020","10,000.0","10,300.0","10,300.0","10,000.0","0.51K","0.00%"
"11/02/2020","10,000.0","10,000.0","10,000.0","10,000.0","14.08K","0.00%"
"10/02/2020","10,000.0","10,000.0","10,000.0","9,990.0","33.05K","3.84%"
"07/02/2020","9,630.0","9,630.0","9,630.0","9,630.0","0.50K","7.00%"
"05/02/2020","9,000.0","9,010.0","9,010.0","9,000.0","6.70K","-2.39%"
"03/02/2020","9,220.0","9,220.0","9,220.0","9,220.0","0.06K","-5.92%"
"31/01/2020","9,800.0","9,120.0","9,800.0","9,120.0","0.28K","0.00%"
"30/01/2020","9,800.0","9,800.0","10,000.0","9,800.0","11.30K","0.51%"
"22/01/2020","9,750.0","9,750.0","9,750.0","9,750.0","0.06K","6.91%"
"21/01/2020","9,120.0","9,120.0","9,120.0","9,120.0","2.00K","0.00%"
"20/01/2020","9,120.0","9,120.0","9,120.0","9,120.0","1.23K","0.11%"
"16/01/2020","9,110.0","9,110.0","9,110.0","9,110.0","4.00K","0.00%"
"15/01/2020","9,110.0","9,110.0","9,110.0","9,110.0","3.00K","0.00%"
"14/01/2020","9,110.0","9,110.0","9,110.0","9,110.0","6.00K","0.00%"
"07/01/2020","9,110.0","9,120.0","9,120.0","9,110.0","2.50K","0.00%"
"06/01/2020","9,110.0","9,110.0","9,110.0","9,110.0","0.01K","-2.15%"
"03/01/2020","9,310.0","9,510.0","9,510.0","9,310.0","1.06K","-5.00%"
"02/01/2020","9,800.0","10,000.0","10,000.0","9,800.0","1.00K","-4.39%"
"31/12/2019","10,250.0","9,800.0","10,250.0","9,800.0","0.65K","4.70%"
"30/12/2019","9,790.0","9,790.0","9,790.0","9,790.0","1.07K","6.99%"
"27/12/2019","9,150.0","9,150.0","9,150.0","9,150.0","0.01K","-6.54%"
"26/12/2019","9,790.0","9,790.0","9,790.0","9,790.0","0.05K","6.64%"
"24/12/2019","9,180.0","8,660.0","9,180.0","8,660.0","0.13K","6.13%"
"20/12/2019","8,650.0","8,650.0","8,650.0","8,650.0","0.20K","-6.99%"
"18/12/2019","9,300.0","8,650.0","9,300.0","8,650.0","3.57K","0.00%"
