Date,Close,Open,High,Low,Volume
2020-05-08,2960.0,2900.0,2990.0,2900.0,796570.0
2020-05-07,2900.0,2900.0,2940.0,2890.0,267480.0
2020-05-06,2900.0,2970.0,2970.0,2890.0,404990.0
2020-05-05,2910.0,2900.0,3000.0,2880.0,45660.0
2020-05-04,2910.0,3000.0,3000.0,2900.0,195090.0
2020-04-29,2950.0,3010.0,3010.0,2900.0,372800.0
2020-04-28,3010.0,3040.0,3040.0,2980.0,82930.0
2020-04-27,2990.0,2970.0,3030.0,2950.0,118360.0
2020-04-24,2940.0,2930.0,2960.0,2860.0,124070.0
2020-04-23,2930.0,2800.0,2980.0,2800.0,108760.0
2020-04-22,2930.0,2680.0,2930.0,2680.0,219050.0
2020-04-21,2880.0,3050.0,3050.0,2880.0,322020.0
2020-04-20,3050.0,2980.0,3050.0,2950.0,358600.0
2020-04-17,2880.0,2880.0,2880.0,2810.0,629030.0
2020-04-16,2700.0,2530.0,2700.0,2530.0,527620.0
2020-04-15,2530.0,2460.0,2590.0,2390.0,309150.0
2020-04-14,2500.0,2500.0,2530.0,2370.0,65600.0
2020-04-13,2540.0,2500.0,2550.0,2460.0,10720.0
2020-04-10,2500.0,2580.0,2580.0,2390.0,129800.0
2020-04-09,2530.0,2540.0,2540.0,2460.0,115470.0
2020-04-08,2490.0,2500.0,2530.0,2450.0,54770.0
2020-04-07,2530.0,2680.0,2680.0,2500.0,27090.0
2020-04-06,2560.0,2640.0,2640.0,2430.0,44500.0
2020-04-03,2500.0,2500.0,2500.0,2400.0,129250.0
2020-04-01,2420.0,2490.0,2540.0,2390.0,116610.0
2020-03-31,2550.0,2500.0,2590.0,2470.0,63420.0
2020-03-30,2590.0,2650.0,2650.0,2470.0,33560.0
2020-03-27,2650.0,2840.0,2840.0,2650.0,25100.0
2020-03-26,2670.0,2770.0,2770.0,2670.0,8860.0
2020-03-25,2720.0,2660.0,2750.0,2650.0,98060.0
2020-03-24,2650.0,2700.0,2800.0,2650.0,35740.0
2020-03-23,2800.0,2930.0,2930.0,2730.0,171240.0
2020-03-20,2930.0,2930.0,2930.0,2930.0,8670.0
2020-03-19,2930.0,2990.0,2990.0,2800.0,198920.0
2020-03-18,2990.0,2960.0,3090.0,2960.0,27880.0
2020-03-17,2990.0,2800.0,2990.0,2800.0,36210.0
2020-03-16,2990.0,3100.0,3100.0,2890.0,142820.0
2020-03-13,3100.0,2740.0,3100.0,2740.0,102540.0
2020-03-12,2930.0,2840.0,2980.0,2840.0,479200.0
2020-03-11,3050.0,3190.0,3190.0,3000.0,144410.0
2020-03-10,3120.0,2900.0,3190.0,2900.0,29130.0
2020-03-09,3020.0,3180.0,3180.0,3020.0,446540.0
2020-03-06,3240.0,3190.0,3250.0,3190.0,21510.0
2020-03-05,3270.0,3250.0,3290.0,3230.0,6160.0
2020-03-04,3200.0,3210.0,3250.0,3170.0,76880.0
2020-03-03,3200.0,3170.0,3200.0,3170.0,55890.0
2020-03-02,3170.0,3160.0,3170.0,3150.0,60800.0
2020-02-28,3170.0,3150.0,3170.0,3150.0,14260.0
2020-02-27,3180.0,3230.0,3230.0,3150.0,240090.0
2020-02-26,3250.0,3250.0,3250.0,3200.0,48470.0
2020-02-25,3200.0,3360.0,3360.0,3200.0,244300.0
2020-02-24,3360.0,3500.0,3500.0,3350.0,37780.0
2020-02-21,3390.0,3400.0,3410.0,3390.0,5900.0
2020-02-20,3480.0,3400.0,3480.0,3220.0,173710.0
2020-02-19,3450.0,3490.0,3490.0,3410.0,17720.0
2020-02-18,3460.0,3410.0,3520.0,3410.0,93320.0
2020-02-17,3410.0,3400.0,3410.0,3390.0,90210.0
2020-02-14,3410.0,3400.0,3410.0,3330.0,86610.0
2020-02-13,3400.0,3410.0,3410.0,3400.0,99990.0
2020-02-12,3430.0,3410.0,3440.0,3400.0,85830.0
2020-02-11,3410.0,3390.0,3490.0,3390.0,76490.0
2020-02-10,3440.0,3460.0,3460.0,3390.0,25530.0
2020-02-07,3460.0,3490.0,3500.0,3350.0,77900.0
2020-02-06,3460.0,3280.0,3500.0,3280.0,218500.0
2020-02-05,3460.0,3520.0,3560.0,3460.0,117010.0
2020-02-04,3500.0,3500.0,3540.0,3400.0,66090.0
2020-02-03,3500.0,3600.0,3610.0,3380.0,174130.0
2020-01-31,3620.0,3770.0,3770.0,3620.0,328960.0
2020-01-30,3770.0,3770.0,3990.0,3770.0,510650.0
2020-01-22,4050.0,3990.0,4050.0,3990.0,30210.0
2020-01-21,4040.0,4050.0,4050.0,3990.0,149990.0
2020-01-20,4020.0,4050.0,4050.0,3950.0,171550.0
2020-01-17,4000.0,4080.0,4090.0,3940.0,144090.0
2020-01-16,4060.0,4000.0,4200.0,4000.0,225340.0
2020-01-15,4000.0,4030.0,4080.0,3970.0,23410.0
2020-01-14,4030.0,4100.0,4100.0,3980.0,55880.0
2020-01-13,4040.0,4150.0,4150.0,3900.0,103260.0
2020-01-10,4150.0,4270.0,4270.0,3910.0,41580.0
2020-01-09,4050.0,4070.0,4070.0,3950.0,299070.0
2020-01-08,3388.0,3521.0,3677.0,3388.0,545080.0
2020-01-07,3521.0,3536.0,3599.0,3474.0,43960.0
2020-01-06,3536.0,3482.0,3591.0,3458.0,113440.0
2020-01-03,3458.0,3450.0,3513.0,3450.0,133760.0
2020-01-02,3490.0,3372.0,3521.0,3372.0,123310.0
2019-12-31,3513.0,3677.0,3677.0,3497.0,180460.0
2019-12-30,3513.0,3505.0,3748.0,3505.0,203400.0
2019-12-27,4500.0,4490.0,4530.0,4490.0,223010.0
2019-12-26,4530.0,4500.0,4540.0,4430.0,217750.0
2019-12-25,4540.0,4640.0,4640.0,4480.0,291190.0
2019-12-24,4600.0,4700.0,4700.0,4470.0,228880.0
2019-12-23,4670.0,4500.0,4780.0,4500.0,435010.0
