"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","4,600","4,700","4,700","4,600","1.30K","0.00%"
"24/04/2020","4,600","4,600","4,600","4,600","0.70K","0.00%"
"20/04/2020","4,600","4,600","4,600","4,600","1.90K","-2.13%"
"17/04/2020","4,700","4,700","4,700","4,700","0.40K","4.44%"
"14/04/2020","4,500","4,500","4,700","4,500","1.70K","7.14%"
"13/04/2020","4,200","4,500","4,500","4,200","6.50K","0.00%"
"10/04/2020","4,200","4,200","4,200","4,100","22.40K","0.00%"
"09/04/2020","4,200","4,200","4,200","4,200","0.10K","-6.67%"
"06/04/2020","4,500","4,500","4,500","4,500","1.50K","0.00%"
"03/04/2020","4,500","4,500","4,500","4,500","0.20K","-11.76%"
"01/04/2020","5,100","5,100","5,100","5,100","0.10K","13.33%"
"31/03/2020","4,500","4,500","4,500","4,500","0.10K","0.00%"
"30/03/2020","4,500","4,500","4,500","4,500","0.30K","-11.76%"
"27/03/2020","5,100","5,100","5,100","5,100","0.10K","13.33%"
"26/03/2020","4,500","4,500","4,500","4,500","4.00K","-10.00%"
"20/03/2020","5,000","5,000","5,000","5,000","0.20K","0.00%"
"18/03/2020","5,000","5,200","5,200","5,000","3.10K","-1.96%"
"17/03/2020","5,100","5,100","5,100","5,100","0.60K","0.00%"
"11/03/2020","5,100","5,100","5,100","5,100","1.50K","-5.56%"
"04/03/2020","5,400","6,500","6,500","5,400","0.20K","-5.26%"
"26/02/2020","5,700","5,700","5,700","5,700","0.10K","14.00%"
"14/02/2020","5,000","5,000","5,000","5,000","0.10K","2.04%"
"10/02/2020","4,900","4,900","4,900","4,900","2.00K","-2.00%"
"07/02/2020","5,000","4,900","5,000","4,800","2.60K","-1.96%"
"04/02/2020","5,100","5,100","5,100","5,100","0.10K","2.00%"
"17/01/2020","5,000","4,800","5,000","4,800","0.50K","8.70%"
"10/01/2020","4,600","4,600","4,600","4,600","0.10K","0.00%"
"09/01/2020","4,600","4,600","4,600","4,600","5.30K","-6.12%"
"26/12/2019","4,900","4,900","4,900","4,900","0.30K","0.00%"
"10/12/2019","4,900","4,900","4,900","4,900","0.50K","0.00%"
"09/12/2019","4,900","4,900","4,900","4,900","0.50K","0.00%"
"06/12/2019","4,900","4,900","5,000","4,900","0.80K","0.00%"
"05/12/2019","4,900","4,900","4,900","4,900","0.10K","0.00%"
"04/12/2019","4,900","4,900","4,900","4,900","0.20K","0.00%"
"02/12/2019","4,900","5,000","5,000","4,900","1.50K","0.00%"
"27/11/2019","4,900","4,900","4,900","4,900","0.90K","2.08%"
"26/11/2019","4,800","4,800","4,900","4,800","0.40K","-4.00%"
"22/11/2019","5,000","5,000","5,000","5,000","0.50K","-3.85%"
"21/11/2019","5,200","4,500","5,200","4,500","1.90K","4.00%"
"18/11/2019","5,000","5,000","5,000","5,000","1.00K","0.00%"
"13/11/2019","5,000","5,000","5,000","5,000","0.20K","-7.41%"
"12/11/2019","5,400","5,400","5,400","5,400","0.60K","0.00%"
"11/11/2019","5,400","5,400","5,400","5,400","0.10K","1.89%"
"07/11/2019","5,300","5,300","5,300","5,300","0.20K","-1.85%"
"05/11/2019","5,400","5,100","5,400","5,000","6.80K","-1.82%"
"04/11/2019","5,500","5,300","5,500","5,300","10.50K","1.85%"
"01/11/2019","5,400","5,300","5,400","5,200","3.50K","0.00%"
"31/10/2019","5,400","5,500","5,500","5,400","0.20K","1.89%"
"30/10/2019","5,300","5,600","5,600","5,300","1.10K","-5.36%"
"29/10/2019","5,600","5,600","5,600","5,500","4.40K","0.00%"
"28/10/2019","5,600","5,400","5,600","5,400","8.90K","3.70%"
"25/10/2019","5,400","5,400","5,400","5,400","0.90K","0.00%"
"24/10/2019","5,400","5,400","5,400","5,400","3.00K","-3.57%"
"23/10/2019","5,600","5,600","5,600","5,600","3.00K","0.00%"
"22/10/2019","5,600","5,600","5,600","5,600","0.30K","0.00%"
"21/10/2019","5,600","5,600","5,600","5,600","0.10K","3.70%"
"18/10/2019","5,400","5,400","5,400","5,400","2.00K","5.88%"
"08/10/2019","5,100","5,100","5,100","5,100","0.50K","0.00%"
"04/10/2019","5,100","5,100","5,100","5,100","7.80K","2.00%"
"01/10/2019","5,000","5,300","5,300","5,000","1.24K","-1.96%"
"30/09/2019","5,100","5,000","5,100","4,900","6.10K","0.00%"
"25/09/2019","5,100","5,400","5,400","5,100","0.30K","-3.77%"
"24/09/2019","5,300","5,200","5,300","5,100","3.00K","-5.36%"
"16/09/2019","5,600","5,600","5,600","5,600","0.20K","-1.75%"
"10/09/2019","5,700","5,700","5,700","5,700","0.10K","1.79%"
"03/09/2019","5,600","5,600","5,600","5,600","0.10K","0.00%"
"30/08/2019","5,600","5,600","5,600","5,600","0.10K","-3.45%"
"29/08/2019","5,800","5,600","5,800","5,600","2.30K","3.57%"
"28/08/2019","5,600","6,000","6,000","5,600","0.50K","5.66%"
"27/08/2019","5,300","5,400","5,500","5,300","2.70K","0.00%"
"15/08/2019","5,300","5,300","5,300","5,300","0.20K","-3.64%"
"12/08/2019","5,500","5,100","5,500","5,000","6.30K","5.77%"
"07/08/2019","5,200","5,500","5,500","5,200","0.50K","0.00%"
"06/08/2019","5,200","5,500","5,500","5,200","0.50K","1.96%"
"05/08/2019","5,100","5,100","5,100","5,100","0.10K","0.00%"
"02/08/2019","5,100","5,100","5,100","5,100","0.50K","0.00%"
"01/08/2019","5,100","5,100","5,100","5,100","7.90K","-5.56%"
"31/07/2019","5,400","5,400","5,400","5,400","0.10K","0.00%"
"30/07/2019","5,400","5,400","5,400","5,100","6.60K","0.00%"
"29/07/2019","5,400","5,200","5,400","5,200","1.10K","0.00%"
"26/07/2019","5,400","5,500","5,500","5,400","1.38K","-3.57%"
"25/07/2019","5,600","5,600","5,600","5,600","1.90K","0.00%"
"24/07/2019","5,600","5,600","5,600","5,600","1.10K","1.82%"
"22/07/2019","5,500","5,500","5,600","5,300","23.40K","5.77%"
"16/07/2019","5,200","5,100","5,200","5,100","11.00K","1.96%"
"15/07/2019","5,100","5,200","5,200","5,100","5.00K","-8.93%"
"11/07/2019","5,600","5,600","5,600","5,600","0.10K","1.82%"
"10/07/2019","5,500","5,500","5,500","5,500","0.10K","7.84%"
"02/07/2019","5,100","5,100","5,100","5,100","1.00K","-1.92%"
"25/06/2019","5,200","5,200","5,200","5,200","0.80K","0.00%"
"24/06/2019","5,200","5,200","5,200","5,200","0.10K","0.00%"
"21/06/2019","5,200","5,200","5,200","5,200","3.00K","1.96%"
"14/06/2019","5,100","5,100","5,100","5,100","2.40K","0.00%"
"13/06/2019","5,100","5,100","5,100","5,100","5.00K","0.00%"
"11/06/2019","5,100","5,100","5,100","5,100","11.70K","0.00%"
"10/06/2019","5,100","5,100","5,100","5,100","2.90K","2.00%"
"07/06/2019","5,000","5,100","5,100","5,000","15.80K","-1.96%"
"03/06/2019","5,100","5,100","5,100","5,100","5.60K","0.00%"
"29/05/2019","5,100","5,100","5,100","5,100","1.00K","2.00%"
"22/05/2019","5,000","5,000","5,000","5,000","0.10K","-1.96%"
"20/05/2019","5,100","5,100","5,100","5,100","5.30K","0.00%"
"15/05/2019","5,100","5,100","5,100","5,100","5.00K","0.00%"
"14/05/2019","5,100","5,100","5,100","5,100","6.00K","0.00%"
"13/05/2019","5,100","5,200","5,200","5,100","4.10K","-1.92%"
"09/05/2019","5,200","5,200","5,200","5,200","5.50K","0.00%"
"07/05/2019","5,200","5,200","5,200","5,200","1.80K","0.00%"
"06/05/2019","5,200","5,200","5,200","5,200","2.50K","0.00%"
"02/05/2019","5,200","5,200","5,200","5,200","2.20K","0.00%"
"26/04/2019","5,200","5,200","5,200","5,200","2.50K","0.00%"
"25/04/2019","5,200","5,100","5,200","5,100","9.00K","4.00%"
"24/04/2019","5,000","5,300","5,300","5,000","8.10K","-9.09%"
"18/04/2019","5,500","5,500","5,500","5,500","1.20K","1.85%"
"17/04/2019","5,400","5,400","5,400","5,400","1.20K","5.88%"
"12/04/2019","5,100","5,100","5,100","5,100","1.50K","-5.56%"
"09/04/2019","5,400","5,400","5,400","5,400","0.20K","5.88%"
"05/04/2019","5,100","5,100","5,100","5,100","1.00K","-5.56%"
"01/04/2019","5,400","5,400","5,400","5,400","0.10K","0.00%"
"27/03/2019","5,400","5,400","5,400","5,400","0.10K","3.85%"
"22/03/2019","5,200","5,200","5,200","5,200","0.90K","0.00%"
"19/03/2019","5,200","5,200","5,200","5,200","0.10K","0.00%"
"15/03/2019","5,200","5,200","5,200","5,200","6.70K","0.00%"
"14/03/2019","5,200","5,300","5,300","5,200","1.70K","1.96%"
"13/03/2019","5,100","5,100","5,100","5,100","0.90K","0.00%"
"12/03/2019","5,100","5,100","5,100","5,100","2.00K","0.00%"
"11/03/2019","5,100","5,100","5,100","5,100","4.00K","0.00%"
"08/03/2019","5,100","5,200","5,200","5,100","1.10K","2.00%"
"07/03/2019","5,000","5,000","5,100","5,000","3.10K","0.00%"
"01/03/2019","5,000","5,000","5,000","5,000","0.40K","-1.96%"
"27/02/2019","5,100","5,100","5,100","5,100","1.00K","0.00%"
"15/02/2019","5,100","5,100","5,100","5,100","0.10K","2.00%"
"01/02/2019","5,000","5,000","5,000","5,000","1.40K","-1.96%"
"30/01/2019","5,100","5,100","5,100","5,100","0.10K","18.60%"
"29/01/2019","4,300","4,700","4,700","4,300","2.00K","-14.00%"
"23/01/2019","5,000","5,000","5,000","5,000","4.90K","2.04%"
"17/01/2019","4,900","5,000","5,000","4,900","2.00K","-2.00%"
"16/01/2019","5,000","5,000","5,000","5,000","1.00K","-3.85%"
"14/01/2019","5,200","5,000","5,200","5,000","4.00K","1.96%"
"11/01/2019","5,100","5,200","5,200","5,100","6.20K","-5.56%"
"09/01/2019","5,400","5,400","5,400","5,400","1.10K","12.50%"
"07/01/2019","4,800","4,800","4,800","4,800","1.20K","4.35%"
"04/01/2019","4,600","4,800","4,800","4,600","2.00K","-11.54%"
"27/12/2018","5,200","5,200","5,200","5,200","1.00K","4.00%"
"18/12/2018","5,000","5,000","5,000","5,000","2.90K","-10.71%"
"06/12/2018","5,600","5,600","5,600","5,600","0.10K","7.69%"
"05/12/2018","5,200","4,900","5,200","4,900","13.60K","6.12%"
"04/12/2018","4,900","4,900","4,900","4,900","1.00K","-2.00%"
"30/11/2018","5,000","4,900","5,100","4,900","38.70K","2.04%"
"29/11/2018","4,900","4,900","4,900","4,900","5.00K","-2.00%"
"28/11/2018","5,000","5,000","5,000","5,000","0.30K","-1.96%"
"26/11/2018","5,100","5,100","5,100","5,100","0.60K","8.51%"
"22/11/2018","4,700","4,700","4,700","4,700","4.40K","0.00%"
"21/11/2018","4,700","4,700","4,700","4,700","3.60K","-6.00%"
"20/11/2018","5,000","5,000","5,000","5,000","0.20K","6.38%"
"19/11/2018","4,700","4,700","5,000","4,700","13.60K","-2.08%"
"15/11/2018","4,800","5,000","5,000","4,800","4.30K","-4.00%"
"14/11/2018","5,000","5,000","5,000","5,000","0.10K","-5.66%"
"13/11/2018","5,300","5,000","5,300","4,800","2.10K","10.42%"
"09/11/2018","4,800","4,800","5,300","4,800","7.60K","0.00%"
"08/11/2018","4,800","4,800","4,800","4,800","7.00K","-4.00%"
"07/11/2018","5,000","5,200","5,200","5,000","4.20K","4.17%"
"06/11/2018","4,800","5,400","5,500","4,800","5.00K","-12.73%"
"02/11/2018","5,500","5,500","5,500","5,500","0.10K","0.00%"
"01/11/2018","5,500","5,700","5,700","5,500","4.70K","-6.78%"
"31/10/2018","5,900","5,900","5,900","5,900","2.00K","0.00%"
"29/10/2018","5,900","5,900","5,900","5,900","1.50K","0.00%"
"25/10/2018","5,900","6,000","6,200","5,800","15.70K","-1.67%"
"23/10/2018","6,000","6,000","6,000","6,000","2.00K","0.00%"
"22/10/2018","6,000","6,000","6,100","6,000","9.60K","5.26%"
"18/10/2018","5,700","5,700","5,700","5,700","1.00K","1.79%"
"16/10/2018","5,600","5,700","5,700","5,600","1.90K","-6.67%"
"28/09/2018","6,000","6,000","6,000","6,000","0.10K","0.00%"
"27/09/2018","6,000","6,000","6,000","6,000","1.00K","0.00%"
"26/09/2018","6,000","5,900","6,000","5,900","1.00K","1.69%"
"20/09/2018","5,900","5,600","5,900","5,600","0.40K","5.36%"
"19/09/2018","5,600","5,600","5,600","5,600","0.40K","1.82%"
"18/09/2018","5,500","5,500","5,500","5,500","1.00K","0.00%"
"17/09/2018","5,500","5,500","5,500","5,500","0.60K","-1.79%"
"12/09/2018","5,600","5,500","5,600","5,500","2.30K","-1.75%"
"04/09/2018","5,700","5,700","5,700","5,700","-","0.00%"
"30/08/2018","5,700","5,700","5,700","5,700","0.80K","-1.72%"
"24/08/2018","5,800","5,700","5,800","5,700","1.30K","1.75%"
"17/08/2018","5,700","5,700","5,700","5,700","3.40K","0.00%"
"15/08/2018","5,700","5,900","5,900","5,700","2.50K","-3.39%"
"06/08/2018","5,900","5,900","5,900","5,900","1.00K","7.27%"
"31/07/2018","5,500","5,500","5,500","5,500","0.60K","3.77%"
"30/07/2018","5,300","5,500","5,500","5,300","2.40K","-5.36%"
"27/07/2018","5,600","5,500","5,600","5,500","1.10K","1.82%"
"23/07/2018","5,500","5,500","5,500","5,500","0.10K","-6.78%"
"13/07/2018","5,900","5,900","5,900","5,900","0.10K","7.27%"
"12/07/2018","5,500","5,500","5,500","5,500","0.80K","5.77%"
"11/07/2018","5,200","5,200","5,200","5,200","1.00K","-7.14%"
"03/07/2018","5,600","5,600","5,600","5,600","4.00K","-5.08%"
"27/06/2018","5,900","5,900","5,900","5,900","0.10K","13.46%"
"26/06/2018","5,200","6,000","6,000","5,200","5.10K","-13.33%"
"25/06/2018","6,000","6,000","6,000","6,000","1.80K","1.69%"
"15/06/2018","5,900","5,900","5,900","5,900","0.50K","3.51%"
"08/06/2018","5,700","5,700","5,700","5,700","0.70K","1.79%"
"04/06/2018","5,600","5,600","5,600","5,600","0.50K","-5.08%"
"29/05/2018","5,900","6,000","6,000","5,400","0.50K","11.32%"
"28/05/2018","5,300","5,300","5,300","5,300","0.10K","-8.62%"
"24/05/2018","5,800","5,300","5,800","5,300","0.30K","1.75%"
"21/05/2018","5,700","5,700","5,700","5,700","1.10K","0.00%"
"18/05/2018","5,700","5,700","5,700","5,700","3.30K","-5.00%"
"15/05/2018","6,000","6,000","6,000","6,000","0.10K","1.69%"
"14/05/2018","5,900","5,900","5,900","5,900","0.10K","13.46%"
"11/05/2018","5,200","5,900","5,900","5,200","9.10K","-11.86%"
"10/05/2018","5,900","5,800","5,900","5,800","1.00K","0.00%"
"09/05/2018","5,900","5,900","5,900","5,900","0.10K","3.51%"
"08/05/2018","5,700","5,700","5,700","5,700","1.60K","-5.00%"
"07/05/2018","6,000","6,700","6,700","6,000","3.20K","1.69%"
"03/05/2018","5,900","5,900","5,900","5,900","0.10K","3.51%"
"24/04/2018","5,700","6,000","6,000","5,700","6.50K","-3.39%"
"23/04/2018","5,900","5,900","5,900","5,900","0.10K","3.51%"
"19/04/2018","5,700","5,800","5,800","5,700","0.40K","-6.56%"
"16/04/2018","6,100","6,100","6,100","6,100","0.10K","3.39%"
"13/04/2018","5,900","5,900","5,900","5,900","1.00K","0.00%"
"12/04/2018","5,900","5,900","5,900","5,900","2.00K","0.00%"
"10/04/2018","5,900","5,800","5,900","5,800","21.90K","1.72%"
"09/04/2018","5,800","5,800","5,800","5,800","0.10K","1.75%"
"06/04/2018","5,700","5,600","5,700","5,600","11.00K","-3.39%"
"05/04/2018","5,900","5,900","5,900","5,900","0.10K","5.36%"
