"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"03/12/2019","2,300","2,300","2,300","2,300","1.00K","0.00%"
"02/08/2019","2,300","2,300","2,300","2,300","1.00K","0.00%"
"23/07/2019","2,300","2,300","2,300","2,300","2.00K","0.00%"
"15/07/2019","2,300","2,300","2,300","2,300","3.01K","0.00%"
"12/07/2019","2,300","2,300","2,300","2,300","2.60K","0.00%"
"08/07/2019","2,300","2,300","2,300","2,300","0.50K","0.00%"
"05/07/2019","2,300","2,300","2,300","2,300","3.10K","15.00%"
"03/06/2019","2,000","2,000","2,000","2,000","0.30K","0.00%"
"18/04/2019","2,000","2,000","2,000","2,000","0.10K","11.11%"
"11/04/2019","1,800","1,800","1,800","1,800","1.30K","-14.29%"
"04/04/2019","2,100","2,100","2,100","2,100","1.00K","-12.50%"
"12/03/2019","2,400","2,400","2,400","2,400","0.10K","14.29%"
"05/03/2019","2,100","2,100","2,100","2,100","0.10K","0.00%"
"04/03/2019","2,100","2,100","2,100","2,100","0.10K","-4.55%"
"27/02/2019","2,200","2,200","2,200","2,200","2.10K","-12.00%"
"26/02/2019","2,500","2,500","2,500","2,500","0.90K","-13.79%"
"25/02/2019","2,900","2,900","2,900","2,900","0.50K","-14.71%"
"18/02/2019","3,400","3,400","3,400","3,400","0.30K","-12.82%"
"15/02/2019","3,900","3,900","3,900","3,900","0.10K","14.71%"
"14/02/2019","3,400","3,400","3,400","3,400","0.30K","-15.00%"
"12/02/2019","4,000","4,000","4,000","4,000","0.10K","-13.04%"
"24/01/2019","4,600","4,600","4,600","4,600","0.10K","-14.81%"
"22/01/2019","5,400","5,400","5,400","5,400","0.10K","-14.29%"
"21/01/2019","6,300","6,300","6,300","6,300","0.10K","-13.70%"
"16/01/2019","7,300","7,300","7,300","7,300","0.10K","-14.12%"
"03/01/2019","8,500","8,500","8,500","8,500","0.10K","14.86%"
"28/12/2018","7,400","7,400","7,400","7,400","0.10K","13.85%"
"27/12/2018","6,500","6,500","6,500","6,500","0.20K","14.04%"
"25/12/2018","5,700","5,700","5,700","5,700","0.30K","14.00%"
"21/12/2018","5,000","5,000","5,000","5,000","0.10K","13.64%"
"20/12/2018","4,400","4,400","4,400","4,400","0.10K","12.82%"
"19/12/2018","3,900","3,900","3,900","3,900","0.10K","14.71%"
"13/12/2018","3,400","3,400","3,400","3,400","1.00K","-15.00%"
"12/12/2018","4,000","4,000","4,000","4,000","0.30K","-33.33%"
"26/09/2018","6,000","6,000","6,000","6,000","0.60K","0.00%"
"01/08/2018","6,000","6,000","6,000","6,000","0.60K","5.26%"
"07/09/2017","5,700","5,700","5,700","5,700","0.20K","-14.93%"
"06/09/2017","6,700","6,700","6,700","6,700","1.00K","13.56%"
"05/09/2017","5,900","5,900","5,900","5,900","-","0.00%"
"29/08/2017","5,900","5,900","5,900","5,900","0.10K","13.46%"
"28/08/2017","5,200","5,200","5,200","5,200","0.70K","10.64%"
"25/08/2017","4,700","4,700","4,700","4,700","0.70K","14.63%"
"28/07/2017","4,100","4,100","4,100","4,100","0.10K","0.00%"
"20/07/2017","4,100","4,100","4,100","4,100","0.10K","-4.65%"
"19/07/2017","4,300","4,300","4,300","4,300","1.30K","0.00%"
"14/07/2017","4,300","4,300","4,300","4,300","2.70K","2.38%"
"20/06/2017","4,200","4,600","4,600","4,200","1.80K","0.00%"
"19/06/2017","4,200","4,200","4,200","4,200","1.60K","-19.23%"
"14/06/2017","5,200","4,200","5,200","4,200","9.30K","6.12%"
"13/06/2017","4,900","5,000","5,000","4,900","7.00K","-2.00%"
"08/06/2017","5,000","5,000","5,000","5,000","0.10K","0.00%"
"07/06/2017","5,000","5,000","5,000","5,000","0.80K","0.00%"
"06/06/2017","5,000","5,000","5,000","5,000","0.10K","25.00%"
"10/03/2017","4,000","4,000","4,000","4,000","0.10K","-13.04%"
"28/02/2017","4,600","4,600","4,600","4,600","0.10K","4.55%"
"24/02/2017","4,400","4,400","4,400","4,400","0.10K","4.76%"
"23/02/2017","4,200","4,200","4,200","4,200","0.40K","2.44%"
"12/01/2017","4,100","4,100","4,100","4,100","-","0.00%"
"11/01/2017","4,100","4,100","4,100","4,100","0.10K","-10.87%"
"06/01/2017","4,600","4,600","4,600","4,600","0.10K","-14.81%"
"05/01/2017","5,400","5,400","5,400","5,400","0.10K","-14.29%"
"29/12/2016","6,300","6,300","6,300","6,300","2.60K","-14.86%"
"01/12/2016","7,400","7,400","7,400","7,400","2.60K","10.45%"
"24/10/2016","6,700","6,700","6,700","6,700","0.70K","3.08%"
"18/10/2016","6,500","7,000","7,000","6,500","2.60K","-13.33%"
"17/10/2016","7,500","7,200","7,500","7,200","1.00K","-10.71%"
"10/10/2016","8,400","8,400","8,400","8,400","0.50K","-14.29%"
"03/10/2016","9,800","9,800","9,800","9,800","1.30K","40.00%"
"14/06/2016","7,000","7,000","7,000","7,000","0.40K","0.00%"
"10/06/2016","7,000","7,000","7,000","7,000","0.20K","-5.41%"
"08/06/2016","7,400","7,400","7,400","7,400","1.30K","-14.94%"
"30/05/2016","8,700","8,700","8,700","8,700","0.10K","0.00%"
"27/04/2016","8,700","8,700","8,700","8,700","0.10K","-14.71%"
"25/04/2016","10,200","10,200","10,200","10,200","0.10K","-15.00%"
"17/03/2016","12,000","12,000","12,000","12,000","0.10K","0.00%"
"04/03/2016","12,000","12,000","12,000","12,000","0.10K","-14.29%"
