Date,Close,Open,High,Low,Volume
2020-05-06,1100.0,1100.0,1100.0,1100.0,0.0
2020-05-05,1100.0,1100.0,1100.0,1100.0,0.0
2020-05-04,1100.0,1100.0,1100.0,1100.0,0.0
2020-04-29,1100.0,1100.0,1100.0,1100.0,0.0
2020-04-28,1100.0,1100.0,1100.0,1100.0,0.0
2020-04-27,1100.0,1100.0,1100.0,1100.0,0.0
2020-04-24,1100.0,1300.0,1300.0,1100.0,1100.0
2020-04-23,1200.0,1200.0,1200.0,1200.0,0.0
2020-04-22,1200.0,1200.0,1200.0,1200.0,0.0
2020-04-21,1200.0,1200.0,1200.0,1200.0,0.0
2020-04-20,1200.0,1200.0,1200.0,1200.0,0.0
2020-04-17,1200.0,1200.0,1200.0,1200.0,100.0
2020-04-16,1400.0,1400.0,1400.0,1400.0,0.0
2020-04-15,1400.0,1400.0,1400.0,1400.0,0.0
2020-04-14,1400.0,1400.0,1400.0,1400.0,0.0
2020-04-13,1400.0,1400.0,1400.0,1400.0,0.0
2020-04-10,1400.0,1400.0,1400.0,1400.0,100.0
2020-04-09,1300.0,1300.0,1300.0,1300.0,0.0
2020-04-08,1300.0,1300.0,1300.0,1300.0,0.0
2020-04-07,1300.0,1300.0,1300.0,1300.0,0.0
2020-03-13,1300.0,1300.0,1300.0,1300.0,100.0
2020-03-06,1500.0,1500.0,1500.0,1500.0,100.0
2020-02-28,1700.0,1700.0,1700.0,1700.0,100.0
2020-02-14,1900.0,1900.0,1900.0,1900.0,100.0
2020-01-17,2200.0,2200.0,2200.0,2200.0,100.0
2020-01-10,2500.0,2500.0,2500.0,2500.0,100.0
2020-01-03,2900.0,2900.0,2900.0,2900.0,100.0
2019-12-20,3400.0,3400.0,3400.0,3400.0,300.0
2019-10-04,3900.0,3900.0,3900.0,3900.0,100.0
2019-09-13,3400.0,3400.0,3400.0,3400.0,6600.0
2019-09-06,4000.0,4000.0,4000.0,4000.0,3500.0
2019-08-30,4600.0,4600.0,4600.0,4600.0,100.0
2019-07-19,5400.0,5400.0,5400.0,5400.0,100.0
2019-07-12,4700.0,4700.0,4700.0,4700.0,100.0
