Date,Close,Open,High,Low,Volume
2020-05-06,1500.0,1500.0,1500.0,1500.0,0.0
2020-05-05,1500.0,1500.0,1500.0,1500.0,0.0
2020-05-04,1500.0,1500.0,1500.0,1500.0,0.0
2020-04-29,1500.0,1500.0,1500.0,1500.0,0.0
2020-04-28,1500.0,1500.0,1500.0,1500.0,0.0
2020-04-27,1500.0,1500.0,1500.0,1500.0,0.0
2020-04-24,1500.0,1700.0,1700.0,1500.0,12100.0
2020-04-23,1500.0,1500.0,1500.0,1500.0,0.0
2020-04-22,1500.0,1500.0,1500.0,1500.0,0.0
2020-04-21,1500.0,1500.0,1500.0,1500.0,0.0
2020-04-20,1500.0,1500.0,1500.0,1500.0,0.0
2020-04-17,1500.0,1500.0,1500.0,1500.0,21200.0
2020-04-16,1700.0,1700.0,1700.0,1700.0,0.0
2020-04-15,1700.0,1700.0,1700.0,1700.0,0.0
2020-04-14,1700.0,1700.0,1700.0,1700.0,0.0
2020-04-13,1700.0,1700.0,1700.0,1700.0,0.0
2020-04-10,1700.0,1700.0,1700.0,1700.0,23600.0
2020-04-09,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-08,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-07,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-03,1900.0,1900.0,1900.0,1900.0,100.0
2020-03-20,1700.0,1700.0,1700.0,1700.0,100.0
2020-03-13,1500.0,1500.0,1500.0,1500.0,100.0
2020-03-06,1700.0,1700.0,1700.0,1700.0,6900.0
2020-02-21,1900.0,2000.0,2000.0,1900.0,50100.0
2020-02-14,1900.0,1900.0,1900.0,1900.0,100.0
2020-02-07,1800.0,1800.0,1800.0,1800.0,11000.0
2020-01-31,2000.0,2000.0,2000.0,2000.0,23700.0
2020-01-17,2000.0,2000.0,2400.0,2000.0,23100.0
2020-01-10,2100.0,2100.0,2100.0,2100.0,54400.0
2020-01-03,2300.0,2100.0,2400.0,1800.0,127600.0
2019-12-27,2100.0,2100.0,2200.0,2100.0,82800.0
2019-12-20,2300.0,2500.0,2500.0,2200.0,90400.0
2019-12-13,2500.0,2500.0,2500.0,2500.0,3500.0
2019-12-06,2400.0,2000.0,2400.0,1800.0,113300.0
2019-11-29,2200.0,2600.0,2600.0,2000.0,44700.0
2019-11-22,2300.0,2100.0,2300.0,2000.0,158500.0
2019-11-15,2100.0,2000.0,2100.0,2000.0,52200.0
2019-11-08,2000.0,2200.0,2200.0,1900.0,19900.0
2019-11-01,2000.0,1900.0,2200.0,1900.0,23300.0
2019-10-25,2400.0,2000.0,2400.0,1900.0,85400.0
2019-10-18,2100.0,2100.0,2100.0,2100.0,200.0
2019-10-11,2000.0,1900.0,2000.0,1800.0,76800.0
2019-10-04,1900.0,1800.0,1900.0,1700.0,15500.0
2019-09-27,1900.0,1900.0,2000.0,1900.0,105200.0
2019-09-20,2200.0,2200.0,2200.0,2200.0,11600.0
2019-09-13,2400.0,2500.0,2500.0,2400.0,17100.0
2019-09-06,2500.0,2900.0,2900.0,2300.0,195800.0
2019-08-30,2600.0,2600.0,2600.0,2600.0,24000.0
2019-08-23,2300.0,2300.0,2300.0,2300.0,74900.0
2019-08-16,2000.0,2000.0,2000.0,1900.0,106300.0
2019-08-09,1800.0,1800.0,1800.0,1800.0,89700.0
2019-08-02,1600.0,1600.0,1600.0,1600.0,133000.0
2019-07-26,1400.0,1400.0,1400.0,1300.0,17800.0
2019-07-19,1300.0,1300.0,1300.0,1200.0,28300.0
2019-07-12,1200.0,1000.0,1200.0,1000.0,27700.0
2019-07-05,1100.0,1000.0,1100.0,1000.0,74400.0
2019-06-28,1000.0,1000.0,1000.0,1000.0,1000.0
2019-06-21,900.0,900.0,900.0,900.0,50900.0
2019-06-14,800.0,700.0,800.0,700.0,12700.0
2019-05-31,600.0,600.0,700.0,600.0,3800.0
2019-05-24,600.0,600.0,600.0,600.0,24400.0
2019-05-17,600.0,600.0,600.0,600.0,104600.0
2019-05-10,700.0,700.0,700.0,700.0,1600.0
2019-04-26,800.0,800.0,800.0,800.0,2000.0
2019-04-19,800.0,800.0,800.0,800.0,3300.0
2019-04-12,800.0,800.0,800.0,800.0,10010.0
2019-04-05,800.0,800.0,800.0,800.0,84700.0
2019-03-29,800.0,800.0,800.0,800.0,64500.0
2019-03-22,800.0,800.0,800.0,600.0,5220.0
2019-03-15,700.0,700.0,700.0,700.0,38400.0
2019-03-08,800.0,900.0,900.0,800.0,63700.0
