"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","36,900.0","35,100.0","37,000.0","35,100.0","0.10K","-2.12%"
"04/05/2020","37,700.0","37,700.0","37,700.0","37,700.0","0.01K","6.95%"
"29/04/2020","35,250.0","37,000.0","37,000.0","35,250.0","4.40K","-6.99%"
"28/04/2020","37,900.0","37,900.0","37,900.0","37,900.0","0.01K","4.99%"
"24/04/2020","36,100.0","36,100.0","36,100.0","36,100.0","0.01K","-6.48%"
"22/04/2020","38,600.0","37,500.0","38,600.0","37,500.0","4.27K","6.93%"
"21/04/2020","36,100.0","37,000.0","37,000.0","36,100.0","2.02K","-0.14%"
"20/04/2020","36,150.0","36,000.0","36,150.0","36,000.0","3.00K","6.95%"
"17/04/2020","33,800.0","33,800.0","33,800.0","33,800.0","0.01K","6.96%"
"16/04/2020","31,600.0","35,500.0","35,800.0","31,300.0","2.05K","-5.67%"
"15/04/2020","33,500.0","33,200.0","37,950.0","33,200.0","0.57K","-5.63%"
"14/04/2020","35,500.0","35,600.0","35,600.0","35,500.0","0.02K","-6.58%"
"10/04/2020","38,000.0","36,000.0","38,000.0","34,550.0","3.02K","5.56%"
"09/04/2020","36,000.0","37,000.0","37,000.0","36,000.0","1.60K","3.15%"
"06/04/2020","34,900.0","34,900.0","34,900.0","34,900.0","0.01K","0.00%"
"30/03/2020","34,900.0","34,900.0","34,900.0","34,900.0","0.01K","-6.93%"
"27/03/2020","37,500.0","37,500.0","37,500.0","37,500.0","0.01K","4.17%"
"26/03/2020","36,000.0","36,000.0","36,000.0","36,000.0","1.10K","-4.13%"
"25/03/2020","37,550.0","38,400.0","38,500.0","37,550.0","2.19K","4.02%"
"23/03/2020","36,100.0","36,000.0","38,000.0","36,000.0","1.06K","0.28%"
"20/03/2020","36,000.0","36,100.0","36,100.0","36,000.0","0.11K","-2.70%"
"19/03/2020","37,000.0","34,950.0","37,000.0","34,950.0","0.02K","-1.46%"
