"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/04/2020","35,200.0","35,200.0","35,200.0","35,200.0","0.20K","10.00%"
"18/03/2020","32,000.0","32,000.0","32,000.0","32,000.0","0.10K","0.63%"
"02/03/2020","31,800.0","31,800.0","31,800.0","31,800.0","0.10K","-9.66%"
"17/02/2020","35,200.0","35,200.0","35,200.0","35,200.0","0.10K","-9.74%"
"07/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","0.10K","0.00%"
"12/12/2019","39,000.0","39,000.0","39,000.0","39,000.0","0.10K","0.00%"
"21/11/2019","39,000.0","39,000.0","39,000.0","39,000.0","0.20K","-2.50%"
"15/11/2019","40,000.0","40,000.0","40,000.0","40,000.0","3.90K","2.56%"
"14/11/2019","39,000.0","40,000.0","40,000.0","39,000.0","4.10K","0.00%"
"13/11/2019","39,000.0","39,000.0","39,000.0","39,000.0","1.00K","4.28%"
"11/11/2019","37,400.0","37,400.0","37,400.0","37,400.0","1.00K","10.00%"
"07/11/2019","34,000.0","34,000.0","34,000.0","34,000.0","0.50K","0.00%"
"21/10/2019","34,000.0","34,000.0","34,000.0","34,000.0","1.10K","11.11%"
"18/10/2019","30,600.0","30,600.0","30,600.0","30,600.0","-","-10.00%"
"14/10/2019","34,000.0","34,000.0","34,000.0","34,000.0","1.00K","3.03%"
"26/09/2019","33,000.0","33,000.0","33,000.0","33,000.0","0.10K","10.00%"
"23/09/2019","30,000.0","30,000.0","30,000.0","30,000.0","0.20K","5.26%"
"19/09/2019","28,500.0","28,500.0","28,500.0","28,500.0","0.20K","18.75%"
"13/08/2019","24,000.0","24,000.0","24,000.0","24,000.0","-","-7.69%"
"12/08/2019","26,000.0","26,000.0","26,000.0","26,000.0","0.10K","-7.14%"
"09/07/2019","28,000.0","28,000.0","28,000.0","28,000.0","0.10K","-6.67%"
"08/07/2019","30,000.0","30,000.0","30,000.0","30,000.0","0.20K","-3.23%"
"05/07/2019","31,000.0","29,000.0","31,000.0","29,000.0","0.40K","-3.13%"
"03/07/2019","32,000.0","35,000.0","35,000.0","32,000.0","0.60K","-8.57%"
"02/07/2019","35,000.0","35,000.0","35,000.0","35,000.0","0.20K","-7.65%"
"21/06/2019","37,900.0","38,000.0","38,000.0","37,900.0","0.40K","-9.76%"
"20/06/2019","42,000.0","42,000.0","42,000.0","42,000.0","0.10K","-8.50%"
"18/06/2019","45,900.0","45,900.0","45,900.0","45,900.0","0.10K","-10.00%"
"13/05/2019","51,000.0","51,000.0","51,000.0","51,000.0","0.20K","0.00%"
"08/05/2019","51,000.0","51,000.0","51,000.0","51,000.0","0.20K","2.00%"
"07/05/2019","50,000.0","50,000.0","50,000.0","50,000.0","0.10K","0.00%"
"06/05/2019","50,000.0","50,000.0","50,000.0","50,000.0","0.40K","0.00%"
"03/05/2019","50,000.0","50,000.0","50,000.0","50,000.0","0.10K","4.17%"
"23/04/2019","48,000.0","48,000.0","48,000.0","48,000.0","0.10K","0.00%"
"22/04/2019","48,000.0","47,900.0","52,500.0","47,900.0","1.00K","0.21%"
"18/04/2019","47,900.0","47,733.0","47,900.0","47,733.0","0.70K","10.00%"
"17/04/2019","43,545.0","43,545.0","43,545.0","43,545.0","0.40K","9.93%"
"16/04/2019","39,610.0","39,610.0","39,610.0","39,610.0","0.10K","-7.88%"
"11/03/2019","43,000.0","43,000.0","43,000.0","43,000.0","1.20K","-0.92%"
"08/03/2019","43,400.0","44,200.0","44,200.0","43,400.0","1.40K","7.96%"
"07/03/2019","40,200.0","40,200.0","40,200.0","40,200.0","0.10K","9.24%"
"04/03/2019","36,800.0","36,800.0","36,800.0","36,800.0","0.20K","9.85%"
"25/02/2019","33,500.0","33,500.0","33,500.0","33,500.0","0.20K","9.84%"
"21/02/2019","30,500.0","30,500.0","30,500.0","30,500.0","0.20K","9.71%"
"19/02/2019","27,800.0","27,800.0","27,800.0","27,800.0","0.10K","9.88%"
"13/02/2019","25,300.0","25,300.0","25,300.0","25,300.0","0.10K","10.00%"
"27/11/2018","23,000.0","23,000.0","23,000.0","23,000.0","1.20K","-8.00%"
"16/11/2018","25,000.0","25,000.0","25,000.0","25,000.0","0.70K","-8.42%"
"14/11/2018","27,300.0","27,300.0","27,300.0","27,300.0","0.10K","9.64%"
"09/11/2018","24,900.0","24,900.0","24,900.0","24,900.0","0.10K","9.69%"
"08/11/2018","22,700.0","22,700.0","22,700.0","22,700.0","0.10K","9.66%"
"07/11/2018","20,700.0","20,700.0","20,700.0","20,700.0","0.10K","9.52%"
"06/11/2018","18,900.0","18,900.0","18,900.0","18,900.0","0.10K","9.88%"
"01/11/2018","17,200.0","17,200.0","17,200.0","17,200.0","0.20K","-2.27%"
"31/10/2018","17,600.0","17,600.0","17,600.0","17,600.0","0.10K","-2.76%"
"30/10/2018","18,100.0","19,000.0","19,000.0","18,100.0","1.00K","-4.74%"
"25/10/2018","19,000.0","19,000.0","19,000.0","19,000.0","0.10K","-3.06%"
"23/10/2018","19,600.0","18,000.0","19,600.0","18,000.0","1.60K","-2.00%"
"17/10/2018","20,000.0","20,000.0","20,000.0","20,000.0","0.10K","-9.09%"
"15/10/2018","22,000.0","22,000.0","22,000.0","22,000.0","0.10K","-8.33%"
"12/10/2018","24,000.0","24,000.0","24,000.0","24,000.0","0.10K","-7.69%"
"09/10/2018","26,000.0","26,000.0","26,000.0","26,000.0","0.10K","-7.14%"
"08/10/2018","28,000.0","28,000.0","28,000.0","28,000.0","0.10K","-8.50%"
"03/10/2018","30,600.0","30,600.0","30,600.0","30,600.0","0.10K","-10.00%"
"02/10/2018","34,000.0","34,000.0","34,000.0","34,000.0","0.10K","-5.56%"
"01/10/2018","36,000.0","36,000.0","36,000.0","36,000.0","0.10K","-10.00%"
"26/09/2018","40,000.0","35,200.0","40,000.0","35,200.0","0.20K","2.56%"
"21/09/2018","39,000.0","39,000.0","39,000.0","39,000.0","1.00K","0.00%"
"19/09/2018","39,000.0","39,000.0","39,000.0","39,000.0","0.10K","9.55%"
"14/09/2018","35,600.0","39,500.0","39,500.0","35,600.0","2.00K","-9.87%"
"13/09/2018","39,500.0","40,000.0","40,000.0","39,500.0","1.10K","-2.47%"
"12/09/2018","40,500.0","40,500.0","40,500.0","40,500.0","0.60K","-9.60%"
"04/09/2018","44,800.0","44,000.0","44,800.0","44,000.0","1.00K","0.00%"
"24/08/2018","44,800.0","38,600.0","44,800.0","38,600.0","2.60K","5.41%"
"17/08/2018","42,500.0","42,500.0","42,500.0","42,500.0","0.10K","2.41%"
"16/08/2018","41,500.0","41,500.0","41,500.0","41,500.0","0.50K","1.22%"
"23/07/2018","41,000.0","41,000.0","41,000.0","41,000.0","0.40K","6.49%"
"16/07/2018","38,500.0","38,500.0","38,500.0","38,500.0","0.50K","0.00%"
"13/07/2018","38,500.0","38,500.0","38,500.0","38,500.0","0.50K","0.00%"
"12/07/2018","38,500.0","38,500.0","38,500.0","38,500.0","0.60K","6.94%"
"10/07/2018","36,000.0","36,000.0","36,000.0","36,000.0","1.00K","-5.26%"
"26/06/2018","38,000.0","38,000.0","38,000.0","38,000.0","0.10K","5.56%"
"21/06/2018","36,000.0","36,000.0","36,000.0","36,000.0","0.50K","9.09%"
"06/06/2018","33,000.0","33,000.0","33,000.0","33,000.0","0.10K","10.00%"
"31/05/2018","30,000.0","31,300.0","31,300.0","30,000.0","0.40K","-3.85%"
"21/05/2018","31,200.0","31,200.0","31,200.0","31,200.0","0.10K","10.05%"
"13/04/2018","28,350.0","31,072.0","31,072.0","28,350.0","0.50K","0.33%"
"09/04/2018","28,256.0","30,415.0","30,415.0","28,256.0","0.20K","2.03%"
"30/03/2018","27,693.0","27,693.0","27,693.0","27,693.0","0.20K","-9.23%"
"26/03/2018","30,509.0","30,509.0","30,509.0","30,509.0","0.10K","-7.14%"
"16/03/2018","32,856.0","32,856.0","32,856.0","32,856.0","0.30K","2.94%"
"12/03/2018","31,917.0","31,917.0","31,917.0","31,917.0","0.60K","9.68%"
"05/03/2018","29,101.0","29,101.0","29,101.0","29,101.0","0.10K","0.00%"
"08/02/2018","29,101.0","29,101.0","29,101.0","29,101.0","0.40K","5.08%"
"05/02/2018","27,693.0","27,693.0","27,693.0","27,693.0","0.30K","-4.84%"
"02/02/2018","29,101.0","29,101.0","29,101.0","29,101.0","0.20K","-6.34%"
"15/01/2018","31,072.0","31,072.0","31,072.0","31,072.0","0.20K","0.30%"
"12/01/2018","30,978.0","30,978.0","30,978.0","30,978.0","0.30K","-8.34%"
"20/12/2017","33,795.0","33,795.0","33,795.0","33,795.0","0.10K","-7.22%"
"19/12/2017","36,423.0","36,423.0","36,423.0","36,423.0","0.20K","0.00%"
"15/12/2017","36,423.0","36,423.0","36,423.0","36,423.0","0.10K","9.91%"
"13/12/2017","33,138.0","33,138.0","33,138.0","33,138.0","0.40K","-4.85%"
