Date,Close,Open,High,Low,Volume
2020-05-06,5480.0,5400.0,5550.0,5330.0,955180.0
2020-05-05,5240.0,5250.0,5260.0,5100.0,1470000.0
2020-05-04,4920.0,4600.0,4920.0,4600.0,422260.0
2020-04-29,4600.0,4560.0,4820.0,4560.0,932590.0
2020-04-28,4560.0,4810.0,4850.0,4530.0,1170000.0
2020-04-27,4850.0,4900.0,5050.0,4760.0,1690000.0
2020-04-24,4850.0,4830.0,5100.0,4750.0,975900.0
2020-04-23,4980.0,5370.0,5510.0,4980.0,1190000.0
2020-04-22,5350.0,4720.0,5400.0,4720.0,1990000.0
2020-04-21,5050.0,5500.0,5710.0,5050.0,2450000.0
2020-04-20,5430.0,5400.0,5430.0,5300.0,1460000.0
2020-04-17,5080.0,4800.0,5080.0,4760.0,1330000.0
2020-04-16,4750.0,4600.0,4800.0,4520.0,717570.0
2020-04-15,4680.0,4530.0,4880.0,4520.0,910800.0
2020-04-14,4590.0,4590.0,4590.0,4290.0,1980000.0
2020-04-13,4290.0,4150.0,4290.0,4150.0,776850.0
2020-04-10,4010.0,3940.0,4010.0,3800.0,1410000.0
2020-04-09,3750.0,3510.0,3750.0,3510.0,720600.0
2020-04-08,3510.0,3300.0,3510.0,3250.0,437230.0
2020-04-07,3440.0,3510.0,3590.0,3300.0,741520.0
2020-04-06,3480.0,3450.0,3480.0,3300.0,1290000.0
2020-04-03,3260.0,3130.0,3260.0,3060.0,1440000.0
2020-04-01,3050.0,2840.0,3180.0,2840.0,844050.0
2020-03-31,3050.0,3050.0,3190.0,3050.0,1480000.0
2020-03-30,3270.0,3270.0,3270.0,3270.0,102970.0
2020-03-27,3510.0,3890.0,3890.0,3510.0,434730.0
2020-03-26,3770.0,3520.0,3840.0,3500.0,1050000.0
2020-03-25,3590.0,3650.0,4090.0,3590.0,1810000.0
2020-03-24,3850.0,3850.0,3850.0,3850.0,329140.0
2020-03-23,4130.0,4130.0,4130.0,4130.0,49720.0
2020-03-20,4440.0,4650.0,4710.0,4440.0,577730.0
2020-03-19,4770.0,4780.0,4780.0,4200.0,2160000.0
2020-03-18,4470.0,4450.0,4470.0,4450.0,1170000.0
2020-03-17,4180.0,4180.0,4180.0,4180.0,345010.0
2020-03-16,4490.0,4490.0,4490.0,4490.0,494530.0
2020-03-13,4820.0,4820.0,4820.0,4820.0,139690.0
2020-03-12,5180.0,5180.0,5180.0,5180.0,13790.0
2020-03-11,5560.0,5970.0,6010.0,5560.0,1380000.0
2020-03-10,5970.0,5970.0,6300.0,5970.0,1960000.0
2020-03-09,6410.0,6410.0,6410.0,6410.0,273950.0
2020-03-06,6890.0,6630.0,7050.0,6630.0,687650.0
2020-03-05,6630.0,6190.0,6630.0,5810.0,1500000.0
2020-03-04,6200.0,6580.0,7000.0,6180.0,2200000.0
2020-03-03,6580.0,6500.0,6580.0,6400.0,1810000.0
2020-03-02,6150.0,5750.0,6150.0,5700.0,1490000.0
2020-02-28,5750.0,5650.0,5970.0,5420.0,2760000.0
2020-02-27,5580.0,5220.0,5580.0,5220.0,1480000.0
2020-02-26,5220.0,4700.0,5240.0,4700.0,1420000.0
2020-02-25,4900.0,4700.0,4910.0,4580.0,2000000.0
2020-02-24,4590.0,4510.0,4990.0,4420.0,1690000.0
2020-02-21,4700.0,5000.0,5080.0,4550.0,2000000.0
2020-02-20,4780.0,4500.0,4780.0,4500.0,1390000.0
2020-02-19,4470.0,4400.0,4660.0,4390.0,2000000.0
2020-02-18,4380.0,4250.0,4380.0,4230.0,1430000.0
2020-02-17,4100.0,3830.0,4100.0,3790.0,832310.0
2020-02-14,3840.0,4000.0,4060.0,3790.0,1030000.0
2020-02-13,4060.0,3990.0,4200.0,3950.0,990800.0
2020-02-12,3980.0,3980.0,4070.0,3910.0,1800000.0
2020-02-11,3810.0,3600.0,3810.0,3600.0,934360.0
2020-02-10,3570.0,3420.0,3610.0,3420.0,917440.0
2020-02-07,3600.0,3580.0,3610.0,3460.0,1440000.0
2020-02-06,3380.0,3150.0,3380.0,3150.0,206360.0
2020-02-05,3160.0,3200.0,3400.0,3140.0,712630.0
2020-02-04,3310.0,3390.0,3430.0,3140.0,350630.0
2020-02-03,3350.0,3180.0,3400.0,3150.0,1240000.0
