"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,360.00","1,340.00","1,370.00","1,340.00","33.55K","0.74%"
"04/05/2020","1,350.00","1,400.00","1,400.00","1,350.00","80.58K","-3.57%"
"29/04/2020","1,400.00","1,400.00","1,410.00","1,380.00","43.83K","0.00%"
"28/04/2020","1,400.00","1,350.00","1,400.00","1,330.00","19.72K","2.94%"
"27/04/2020","1,360.00","1,410.00","1,430.00","1,340.00","80.28K","-2.86%"
"24/04/2020","1,400.00","1,450.00","1,450.00","1,360.00","239.30K","-4.11%"
"23/04/2020","1,460.00","1,430.00","1,460.00","1,400.00","52.21K","2.10%"
"22/04/2020","1,430.00","1,390.00","1,430.00","1,350.00","109.07K","2.14%"
"21/04/2020","1,400.00","1,400.00","1,450.00","1,390.00","224.07K","-6.04%"
"20/04/2020","1,490.00","1,400.00","1,490.00","1,400.00","287.84K","4.93%"
"17/04/2020","1,420.00","1,360.00","1,430.00","1,350.00","119.35K","4.41%"
"16/04/2020","1,360.00","1,350.00","1,360.00","1,320.00","299.00K","0.00%"
"15/04/2020","1,360.00","1,320.00","1,360.00","1,320.00","78.68K","1.49%"
"14/04/2020","1,340.00","1,330.00","1,360.00","1,310.00","56.76K","0.00%"
"13/04/2020","1,340.00","1,370.00","1,370.00","1,340.00","185.07K","-2.19%"
"10/04/2020","1,370.00","1,350.00","1,390.00","1,350.00","67.75K","0.00%"
"09/04/2020","1,370.00","1,320.00","1,380.00","1,320.00","214.65K","2.24%"
"08/04/2020","1,340.00","1,340.00","1,340.00","1,310.00","52.06K","-0.74%"
"07/04/2020","1,350.00","1,340.00","1,350.00","1,310.00","49.62K","0.75%"
"06/04/2020","1,340.00","1,340.00","1,340.00","1,310.00","335.19K","-0.74%"
"03/04/2020","1,350.00","1,280.00","1,360.00","1,280.00","165.49K","5.47%"
"01/04/2020","1,280.00","1,220.00","1,280.00","1,220.00","34.06K","3.23%"
"31/03/2020","1,240.00","1,190.00","1,290.00","1,190.00","107.50K","0.00%"
"30/03/2020","1,240.00","1,330.00","1,330.00","1,240.00","43.67K","-6.77%"
"27/03/2020","1,330.00","1,340.00","1,360.00","1,310.00","63.39K","-0.75%"
"26/03/2020","1,340.00","1,370.00","1,380.00","1,340.00","86.07K","-3.60%"
"25/03/2020","1,390.00","1,370.00","1,450.00","1,350.00","141.28K","1.46%"
"24/03/2020","1,370.00","1,370.00","1,440.00","1,340.00","60.57K","0.00%"
"23/03/2020","1,370.00","1,420.00","1,440.00","1,330.00","199.91K","-3.52%"
"20/03/2020","1,420.00","1,370.00","1,420.00","1,370.00","286.69K","6.77%"
"19/03/2020","1,330.00","1,360.00","1,390.00","1,330.00","124.08K","-4.32%"
"18/03/2020","1,390.00","1,330.00","1,410.00","1,330.00","211.39K","0.00%"
"17/03/2020","1,390.00","1,390.00","1,390.00","1,340.00","83.71K","-2.11%"
"16/03/2020","1,420.00","1,330.00","1,430.00","1,330.00","109.76K","1.43%"
"13/03/2020","1,400.00","1,300.00","1,400.00","1,270.00","321.60K","2.94%"
"12/03/2020","1,360.00","1,460.00","1,460.00","1,360.00","610.61K","-6.85%"
"11/03/2020","1,460.00","1,550.00","1,580.00","1,440.00","242.15K","-5.19%"
"10/03/2020","1,540.00","1,400.00","1,550.00","1,400.00","41.59K","3.36%"
"09/03/2020","1,490.00","1,530.00","1,550.00","1,490.00","530.93K","-6.88%"
"06/03/2020","1,600.00","1,620.00","1,620.00","1,590.00","173.95K","-1.23%"
"05/03/2020","1,620.00","1,580.00","1,650.00","1,570.00","498.78K","2.53%"
"04/03/2020","1,580.00","1,570.00","1,580.00","1,560.00","91.60K","1.28%"
"03/03/2020","1,560.00","1,530.00","1,600.00","1,530.00","158.70K","1.96%"
"02/03/2020","1,530.00","1,570.00","1,570.00","1,530.00","310.40K","-2.55%"
"28/02/2020","1,570.00","1,600.00","1,600.00","1,550.00","97.79K","0.00%"
"27/02/2020","1,570.00","1,610.00","1,610.00","1,570.00","48.09K","-2.48%"
"26/02/2020","1,610.00","1,620.00","1,620.00","1,550.00","75.18K","-0.62%"
"25/02/2020","1,620.00","1,520.00","1,620.00","1,520.00","85.29K","3.18%"
"24/02/2020","1,570.00","1,640.00","1,650.00","1,560.00","343.27K","-5.99%"
"21/02/2020","1,670.00","1,650.00","1,780.00","1,620.00","317.92K","0.00%"
"20/02/2020","1,670.00","1,690.00","1,700.00","1,610.00","150.76K","-1.18%"
"19/02/2020","1,690.00","1,610.00","1,690.00","1,550.00","316.24K","6.96%"
"18/02/2020","1,580.00","1,580.00","1,600.00","1,560.00","160.62K","-0.63%"
"17/02/2020","1,590.00","1,590.00","1,640.00","1,570.00","72.67K","-1.24%"
"14/02/2020","1,610.00","1,670.00","1,670.00","1,600.00","115.16K","-3.59%"
"13/02/2020","1,670.00","1,620.00","1,670.00","1,600.00","141.87K","2.45%"
"12/02/2020","1,630.00","1,590.00","1,670.00","1,590.00","33.72K","2.52%"
"11/02/2020","1,590.00","1,690.00","1,690.00","1,580.00","315.73K","-5.92%"
"10/02/2020","1,690.00","1,760.00","1,760.00","1,650.00","134.12K","-3.98%"
"07/02/2020","1,760.00","1,820.00","1,820.00","1,710.00","115.23K","-3.30%"
"06/02/2020","1,820.00","1,740.00","1,860.00","1,740.00","865.95K","4.60%"
"05/02/2020","1,740.00","1,750.00","1,760.00","1,700.00","229.35K","4.82%"
"04/02/2020","1,660.00","1,560.00","1,660.00","1,500.00","251.15K","6.41%"
"03/02/2020","1,560.00","1,520.00","1,560.00","1,470.00","56.31K","-1.27%"
"31/01/2020","1,580.00","1,580.00","1,580.00","1,510.00","58.66K","0.00%"
"30/01/2020","1,580.00","1,600.00","1,600.00","1,550.00","168.88K","-1.25%"
"22/01/2020","1,600.00","1,590.00","1,600.00","1,590.00","10.29K","0.63%"
"21/01/2020","1,590.00","1,600.00","1,600.00","1,540.00","21.80K","0.00%"
"20/01/2020","1,590.00","1,510.00","1,620.00","1,510.00","107.14K","1.92%"
"17/01/2020","1,560.00","1,550.00","1,590.00","1,510.00","40.15K","-0.64%"
"16/01/2020","1,570.00","1,550.00","1,570.00","1,500.00","30.89K","1.29%"
"15/01/2020","1,550.00","1,530.00","1,570.00","1,520.00","17.02K","-0.64%"
"14/01/2020","1,560.00","1,500.00","1,560.00","1,500.00","12.80K","1.96%"
"13/01/2020","1,530.00","1,570.00","1,570.00","1,530.00","45.86K","-2.55%"
"10/01/2020","1,570.00","1,560.00","1,570.00","1,550.00","49.80K","0.64%"
"09/01/2020","1,560.00","1,580.00","1,580.00","1,560.00","24.23K","0.00%"
"08/01/2020","1,560.00","1,600.00","1,600.00","1,560.00","109.93K","-2.50%"
"07/01/2020","1,600.00","1,580.00","1,600.00","1,560.00","64.00K","1.27%"
"06/01/2020","1,580.00","1,610.00","1,630.00","1,580.00","29.10K","-3.07%"
"03/01/2020","1,630.00","1,640.00","1,640.00","1,560.00","591.35K","3.16%"
"02/01/2020","1,580.00","1,610.00","1,650.00","1,580.00","120.06K","-4.24%"
"31/12/2019","1,650.00","1,670.00","1,670.00","1,580.00","43.36K","-1.20%"
