"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/09/2017","17,192","17,192","17,192","17,192","-","0.81%"
"04/07/2017","17,054","17,054","17,054","17,054","0.72K","1.21%"
"20/06/2017","16,850","16,850","16,850","16,850","0.14K","-14.83%"
"19/05/2017","19,783","19,783","19,783","19,783","-","0.00%"
"15/05/2017","19,783","19,783","19,783","19,783","0.14K","14.62%"
"09/05/2017","17,259","17,259","17,259","17,259","0.14K","5.42%"
"05/05/2017","16,372","16,372","16,372","16,372","-","9.09%"
"31/03/2017","15,008","15,008","15,008","15,008","-","0.00%"
"28/03/2017","15,008","15,008","15,008","15,008","-","0.00%"
"09/03/2017","15,008","15,008","15,008","15,008","0.14K","14.29%"
"28/02/2017","13,132","13,132","13,132","13,132","-","0.00%"
"20/02/2017","13,132","13,132","13,132","13,132","-","0.00%"
"14/02/2017","13,132","13,132","13,132","13,132","-","0.00%"
"13/02/2017","13,132","13,132","13,132","13,132","-","0.00%"
"10/02/2017","13,132","13,132","13,132","13,132","-","0.00%"
"09/02/2017","13,132","13,132","13,132","13,132","0.14K","0.00%"
"18/01/2017","13,132","13,132","13,132","13,132","-","0.00%"
"16/12/2016","13,132","13,132","13,132","13,132","-","0.00%"
