"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/03/2020","17,600.0","17,600.0","17,600.0","17,600.0","0.13K","10.00%"
"28/02/2020","16,000.0","16,000.0","16,000.0","16,000.0","4.92K","18.52%"
"19/02/2020","13,500.0","13,500.0","13,500.0","13,500.0","-","-10.00%"
"13/01/2020","15,000.0","15,000.0","15,000.0","15,000.0","1.47K","0.00%"
"05/12/2019","15,000.0","17,600.0","17,600.0","15,000.0","0.20K","-6.25%"
"02/12/2019","16,000.0","16,000.0","16,000.0","16,000.0","0.10K","-8.57%"
"29/11/2019","17,500.0","21,100.0","21,100.0","17,500.0","1.11K","-8.85%"
"28/11/2019","19,200.0","16,000.0","19,200.0","16,000.0","10.38K","9.71%"
"22/11/2019","17,500.0","17,500.0","17,500.0","17,500.0","0.10K","0.00%"
"21/11/2019","17,500.0","17,500.0","17,500.0","17,500.0","-","9.38%"
"19/11/2019","16,000.0","16,000.0","16,000.0","16,000.0","3.00K","0.00%"
"26/07/2019","16,000.0","16,000.0","16,000.0","16,000.0","5.10K","-8.57%"
"10/07/2019","17,500.0","17,500.0","17,500.0","17,500.0","5.00K","9.38%"
"17/06/2019","16,000.0","16,000.0","16,000.0","16,000.0","13.70K","-5.33%"
"30/05/2019","16,900.0","16,000.0","16,900.0","16,000.0","0.50K","9.74%"
"24/05/2019","15,400.0","15,400.0","15,400.0","15,400.0","0.10K","-9.94%"
"22/05/2019","17,100.0","17,500.0","17,500.0","17,100.0","0.20K","-2.29%"
"21/05/2019","17,500.0","17,500.0","17,500.0","17,500.0","0.10K","0.00%"
"13/05/2019","17,500.0","17,500.0","17,500.0","17,500.0","5.00K","9.38%"
"25/04/2019","16,000.0","16,000.0","16,000.0","16,000.0","19.00K","3.23%"
"08/04/2019","15,500.0","17,600.0","17,600.0","15,500.0","12.00K","-3.13%"
"29/03/2019","16,000.0","17,000.0","17,000.0","16,000.0","53.84K","3.23%"
"26/03/2019","15,500.0","17,700.0","17,700.0","15,500.0","3.40K","-3.73%"
"25/03/2019","16,100.0","17,600.0","17,600.0","16,100.0","19.10K","0.63%"
"21/03/2019","16,000.0","16,000.0","16,000.0","16,000.0","4.05K","7.38%"
"20/03/2019","14,900.0","14,900.0","14,900.0","14,900.0","0.10K","-9.70%"
"19/03/2019","16,500.0","16,500.0","16,500.0","16,500.0","7.00K","3.13%"
"15/03/2019","16,000.0","17,000.0","17,000.0","16,000.0","12.83K","3.23%"
"14/03/2019","15,500.0","15,500.0","15,500.0","15,500.0","1.00K","0.00%"
"12/03/2019","15,500.0","16,500.0","17,300.0","15,500.0","37.30K","-1.90%"
"11/03/2019","15,800.0","15,800.0","15,800.0","15,800.0","1.00K","-9.71%"
"08/03/2019","17,500.0","17,500.0","17,500.0","17,500.0","0.10K","0.00%"
"07/03/2019","17,500.0","17,500.0","17,500.0","17,500.0","10.00K","2.94%"
"06/03/2019","17,000.0","17,000.0","17,000.0","17,000.0","17.10K","6.25%"
"04/03/2019","16,000.0","16,000.0","16,000.0","16,000.0","-","0.00%"
"01/03/2019","16,000.0","16,000.0","16,000.0","16,000.0","7.26K","0.00%"
"25/01/2019","16,000.0","16,000.0","16,000.0","16,000.0","25.25K","0.00%"
"11/01/2019","16,000.0","16,000.0","16,000.0","16,000.0","4.20K","-1.23%"
"13/12/2018","16,200.0","16,200.0","16,200.0","16,200.0","-","0.00%"
"11/12/2018","16,200.0","16,200.0","16,200.0","16,200.0","0.30K","-10.00%"
"07/12/2018","18,000.0","17,900.0","18,000.0","17,900.0","12.00K","4.05%"
"06/12/2018","17,300.0","15,800.0","17,300.0","15,800.0","2.05K","9.49%"
"05/12/2018","15,800.0","15,800.0","15,800.0","15,800.0","0.50K","0.00%"
"04/12/2018","15,800.0","15,800.0","15,800.0","15,800.0","0.80K","0.00%"
"03/12/2018","15,800.0","15,700.0","15,800.0","15,700.0","2.10K","1.28%"
"30/11/2018","15,600.0","15,600.0","15,600.0","15,600.0","0.10K","0.65%"
"29/11/2018","15,500.0","15,600.0","15,600.0","15,500.0","0.70K","0.00%"
"28/11/2018","15,500.0","15,600.0","15,600.0","15,500.0","8.10K","0.00%"
"27/11/2018","15,500.0","16,000.0","16,000.0","15,500.0","1.10K","-3.73%"
"21/11/2018","16,100.0","16,100.0","16,100.0","16,100.0","0.01K","0.00%"
"19/11/2018","16,100.0","16,100.0","16,100.0","16,100.0","0.05K","0.00%"
"16/11/2018","16,100.0","16,100.0","16,100.0","16,100.0","1.50K","0.63%"
"15/11/2018","16,000.0","16,000.0","16,000.0","16,000.0","4.50K","3.90%"
"14/11/2018","15,400.0","15,400.0","15,500.0","15,400.0","15.64K","0.00%"
"13/11/2018","15,400.0","15,400.0","15,500.0","15,400.0","16.64K","0.00%"
"12/11/2018","15,400.0","15,400.0","15,400.0","15,400.0","9.60K","0.00%"
"09/11/2018","15,400.0","15,400.0","15,400.0","15,400.0","0.01K","0.00%"
"08/11/2018","15,400.0","15,400.0","15,400.0","15,400.0","1.10K","10.00%"
"07/11/2018","14,000.0","14,000.0","14,000.0","14,000.0","-","0.00%"
"06/11/2018","14,000.0","14,000.0","14,000.0","14,000.0","4.40K","0.00%"
"05/11/2018","14,000.0","14,000.0","14,000.0","14,000.0","6.00K","-6.67%"
"02/11/2018","15,000.0","15,500.0","15,500.0","14,200.0","17.59K","-3.23%"
"01/11/2018","15,500.0","15,500.0","15,500.0","15,500.0","1.00K","0.00%"
"31/10/2018","15,500.0","16,000.0","16,000.0","15,500.0","13.50K","-6.06%"
"30/10/2018","16,500.0","16,500.0","16,500.0","16,500.0","4.10K","3.13%"
"29/10/2018","16,000.0","16,000.0","16,000.0","16,000.0","3.02K","-3.03%"
"26/10/2018","16,500.0","15,000.0","16,500.0","15,000.0","4.80K","10.00%"
"25/10/2018","15,000.0","15,000.0","15,000.0","15,000.0","10.00K","0.00%"
"24/10/2018","15,000.0","15,000.0","15,000.0","15,000.0","5.20K","0.00%"
"23/10/2018","15,000.0","15,000.0","15,000.0","15,000.0","1.33K","3.45%"
"22/10/2018","14,500.0","14,200.0","14,500.0","14,000.0","15.40K","3.57%"
"19/10/2018","14,000.0","14,000.0","14,000.0","14,000.0","10.00K","7.69%"
"17/10/2018","13,000.0","13,000.0","13,000.0","13,000.0","5.00K","0.00%"
"16/10/2018","13,000.0","13,000.0","13,000.0","13,000.0","1.00K","0.00%"
"15/10/2018","13,000.0","13,000.0","13,000.0","13,000.0","3.00K","0.00%"
"12/10/2018","13,000.0","13,000.0","13,000.0","13,000.0","-","0.00%"
"11/10/2018","13,000.0","13,000.0","13,000.0","13,000.0","1.10K","4.00%"
"10/10/2018","12,500.0","13,000.0","13,000.0","12,500.0","13.70K","0.00%"
"03/10/2018","12,500.0","12,500.0","12,500.0","12,500.0","10.00K","-3.85%"
"28/09/2018","13,000.0","13,000.0","13,000.0","13,000.0","10.00K","-4.41%"
"27/09/2018","13,600.0","13,600.0","13,600.0","13,500.0","1.49K","0.74%"
"26/09/2018","13,500.0","13,500.0","13,500.0","13,500.0","5.00K","-3.57%"
"25/09/2018","14,000.0","14,000.0","14,000.0","13,000.0","9.10K","3.70%"
"24/09/2018","13,500.0","13,900.0","13,900.0","13,500.0","3.70K","-3.57%"
"21/09/2018","14,000.0","12,500.0","14,000.0","12,500.0","1.10K","1.45%"
"19/09/2018","13,800.0","13,800.0","13,800.0","13,800.0","1.00K","0.73%"
"18/09/2018","13,700.0","12,500.0","13,700.0","12,500.0","2.10K","9.60%"
"17/09/2018","12,500.0","13,000.0","14,500.0","12,500.0","2.70K","-6.72%"
"14/09/2018","13,400.0","13,700.0","13,700.0","13,400.0","0.20K","7.20%"
"13/09/2018","12,500.0","13,000.0","13,000.0","12,500.0","6.00K","-7.41%"
"12/09/2018","13,500.0","13,500.0","13,500.0","13,500.0","1.00K","9.76%"
"11/09/2018","12,300.0","12,300.0","12,300.0","12,300.0","-","-9.56%"
"10/09/2018","13,600.0","12,500.0","13,700.0","12,500.0","7.70K","8.80%"
"07/09/2018","12,500.0","12,500.0","12,500.0","12,500.0","16.20K","0.00%"
"06/09/2018","12,500.0","12,500.0","12,500.0","12,500.0","20.30K","-3.85%"
"31/08/2018","13,000.0","13,000.0","13,000.0","13,000.0","0.10K","4.00%"
"30/08/2018","12,500.0","12,500.0","12,500.0","12,500.0","0.10K","4.17%"
"29/08/2018","12,000.0","12,000.0","12,000.0","12,000.0","2.00K","-4.76%"
"24/08/2018","12,600.0","12,200.0","12,600.0","12,200.0","3.90K","5.00%"
"16/08/2018","12,000.0","11,500.0","12,000.0","11,500.0","1.50K","4.35%"
"15/08/2018","11,500.0","11,000.0","11,500.0","11,000.0","2.50K","9.52%"
"09/08/2018","10,500.0","10,500.0","10,500.0","10,500.0","2.00K","0.00%"
"07/08/2018","10,500.0","10,500.0","10,500.0","10,500.0","1.00K","5.00%"
"06/08/2018","10,000.0","10,000.0","10,000.0","10,000.0","2.10K","0.00%"
"30/07/2018","10,000.0","10,000.0","10,000.0","10,000.0","10.00K","-4.76%"
"27/07/2018","10,500.0","12,100.0","12,100.0","10,500.0","0.20K","-4.55%"
"19/07/2018","11,000.0","11,000.0","11,000.0","11,000.0","1.00K","4.76%"
"17/07/2018","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","5.00%"
"13/07/2018","10,000.0","10,000.0","10,000.0","10,000.0","10.00K","-9.09%"
"12/07/2018","11,000.0","11,000.0","11,000.0","11,000.0","1.00K","-8.33%"
"11/07/2018","12,000.0","12,000.0","12,000.0","12,000.0","0.10K","-4.76%"
"03/07/2018","12,600.0","12,600.0","12,600.0","12,600.0","0.10K","-10.00%"
"07/06/2018","14,000.0","13,000.0","14,000.0","13,000.0","0.20K","0.00%"
"01/06/2018","14,000.0","13,000.0","14,000.0","13,000.0","0.40K","7.69%"
"31/05/2018","13,000.0","13,000.0","13,000.0","13,000.0","0.90K","8.33%"
"30/05/2018","12,000.0","12,000.0","12,000.0","12,000.0","2.10K","0.00%"
"29/05/2018","12,000.0","12,500.0","12,500.0","12,000.0","6.00K","0.00%"
"25/05/2018","12,000.0","12,000.0","12,000.0","12,000.0","5.00K","0.00%"
"18/05/2018","12,000.0","12,000.0","12,000.0","12,000.0","5.00K","0.00%"
"17/05/2018","12,000.0","12,000.0","12,000.0","12,000.0","5.00K","0.00%"
"16/05/2018","12,000.0","12,300.0","12,300.0","12,000.0","15.00K","-2.44%"
"14/05/2018","12,300.0","12,500.0","12,500.0","12,300.0","24.90K","-1.60%"
"11/05/2018","12,500.0","12,500.0","12,500.0","12,500.0","5.00K","0.00%"
"10/05/2018","12,500.0","12,500.0","12,500.0","12,500.0","1.40K","-1.57%"
"09/05/2018","12,700.0","12,500.0","12,700.0","12,400.0","20.00K","1.60%"
"08/05/2018","12,500.0","12,400.0","12,500.0","12,400.0","2.70K","0.81%"
