"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","12,400.0","11,100.0","12,400.0","11,100.0","5.60K","0.81%"
"24/04/2020","12,300.0","11,500.0","12,400.0","11,500.0","2.70K","6.96%"
"22/04/2020","11,500.0","11,500.0","11,500.0","11,500.0","6.40K","8.49%"
"21/04/2020","10,600.0","10,600.0","10,600.0","10,600.0","0.10K","-9.40%"
"20/04/2020","11,700.0","10,300.0","11,700.0","10,300.0","0.20K","8.33%"
"15/04/2020","10,800.0","10,800.0","10,800.0","10,800.0","0.10K","-9.24%"
"14/04/2020","11,900.0","10,600.0","11,900.0","10,600.0","5.80K","4.39%"
"09/04/2020","11,400.0","10,200.0","11,400.0","10,200.0","0.20K","8.57%"
"07/04/2020","10,500.0","10,500.0","10,500.0","10,500.0","1.59K","-7.08%"
"03/04/2020","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","-9.60%"
"19/03/2020","12,500.0","11,100.0","12,500.0","11,100.0","0.20K","1.63%"
"16/03/2020","12,300.0","11,200.0","12,700.0","11,200.0","1.00K","0.00%"
"13/03/2020","12,300.0","11,600.0","12,300.0","11,600.0","1.10K","6.03%"
"11/03/2020","11,600.0","12,300.0","12,300.0","11,600.0","0.32K","0.00%"
"09/03/2020","11,600.0","11,900.0","11,900.0","11,600.0","5.50K","0.00%"
"06/03/2020","11,600.0","11,900.0","11,900.0","11,600.0","0.30K","5.45%"
"05/03/2020","11,000.0","11,000.0","11,000.0","11,000.0","1.20K","10.00%"
"03/03/2020","10,000.0","11,000.0","11,000.0","10,000.0","0.62K","0.00%"
"02/03/2020","10,000.0","10,000.0","10,000.0","10,000.0","4.00K","0.00%"
"26/02/2020","10,000.0","10,000.0","10,000.0","10,000.0","5.00K","-9.09%"
"23/12/2019","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","-7.56%"
"27/11/2019","11,900.0","11,900.0","11,900.0","11,900.0","0.50K","-9.85%"
"22/11/2019","13,200.0","13,200.0","13,200.0","13,200.0","2.50K","0.00%"
"20/11/2019","13,200.0","13,200.0","13,200.0","13,200.0","0.20K","0.00%"
"15/11/2019","13,200.0","13,200.0","13,200.0","13,200.0","1.30K","-9.59%"
"12/11/2019","14,600.0","14,600.0","14,600.0","14,600.0","0.10K","8.96%"
"04/11/2019","13,400.0","13,400.0","13,400.0","13,400.0","0.10K","8.94%"
"01/11/2019","12,300.0","12,300.0","12,300.0","12,300.0","0.20K","-9.56%"
"30/10/2019","13,600.0","13,600.0","13,600.0","13,600.0","0.10K","8.80%"
"29/10/2019","12,500.0","12,500.0","12,500.0","12,500.0","0.10K","9.65%"
"28/10/2019","11,400.0","11,400.0","11,400.0","11,400.0","0.10K","9.62%"
"22/10/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.20K","0.00%"
"16/10/2019","10,400.0","10,400.0","10,400.0","10,400.0","1.50K","-0.95%"
"15/10/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.24K","-8.70%"
"14/10/2019","11,500.0","11,500.0","11,500.0","11,500.0","0.10K","-9.45%"
"07/10/2019","12,700.0","15,400.0","15,400.0","12,700.0","0.60K","-9.93%"
"25/09/2019","14,100.0","14,100.0","14,100.0","14,100.0","0.16K","5.22%"
"18/09/2019","13,400.0","13,400.0","13,400.0","13,400.0","0.10K","9.84%"
"17/09/2019","12,200.0","12,200.0","12,200.0","12,200.0","0.10K","9.91%"
"16/09/2019","11,100.0","11,100.0","11,100.0","11,100.0","0.30K","9.90%"
"11/09/2019","10,100.0","9,400.0","10,100.0","9,400.0","1.03K","-2.88%"
"09/09/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.10K","-8.20%"
"06/09/2019","11,329.0","11,329.0","11,329.0","11,329.0","0.10K","-9.63%"
"05/09/2019","12,536.0","12,536.0","12,536.0","12,536.0","0.40K","-1.45%"
"03/09/2019","12,721.0","12,721.0","12,721.0","12,721.0","0.41K","-9.87%"
"30/08/2019","14,114.0","11,700.0","14,114.0","11,700.0","0.20K","0.81%"
"29/08/2019","14,000.0","14,000.0","14,000.0","14,000.0","1.10K","-9.68%"
"28/08/2019","15,500.0","15,500.0","15,500.0","15,500.0","0.10K","-8.82%"
"26/08/2019","17,000.0","17,000.0","17,000.0","17,000.0","0.10K","9.68%"
"23/08/2019","15,500.0","15,500.0","15,500.0","15,500.0","0.10K","-4.32%"
"20/08/2019","16,200.0","16,200.0","16,200.0","16,200.0","0.10K","-9.50%"
"30/07/2019","17,900.0","17,900.0","17,900.0","17,900.0","0.10K","7.83%"
"24/07/2019","16,600.0","16,600.0","16,600.0","16,600.0","0.10K","3.11%"
"22/07/2019","16,100.0","16,100.0","16,100.0","16,100.0","0.10K","9.52%"
"18/07/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.10K","8.09%"
"17/07/2019","13,600.0","13,600.0","13,600.0","13,600.0","0.10K","9.68%"
"16/07/2019","12,400.0","11,500.0","12,400.0","11,300.0","2.60K","9.73%"
"12/07/2019","11,300.0","11,300.0","11,300.0","11,300.0","2.30K","0.00%"
"11/07/2019","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","-8.13%"
"08/07/2019","12,300.0","12,300.0","12,300.0","12,300.0","0.10K","-8.89%"
"05/07/2019","13,500.0","13,500.0","13,500.0","13,500.0","0.10K","-9.40%"
"02/07/2019","14,900.0","14,900.0","14,900.0","14,900.0","0.11K","7.19%"
"28/06/2019","13,900.0","13,900.0","13,900.0","13,900.0","0.50K","-9.74%"
"27/06/2019","15,400.0","15,400.0","15,400.0","15,400.0","0.10K","10.00%"
"26/06/2019","14,000.0","14,000.0","14,000.0","14,000.0","0.10K","9.38%"
"24/06/2019","12,800.0","12,800.0","12,800.0","12,800.0","0.10K","9.40%"
"21/06/2019","11,700.0","11,700.0","11,700.0","11,700.0","0.10K","9.35%"
"19/06/2019","10,700.0","10,700.0","10,700.0","10,700.0","0.60K","9.18%"
"10/06/2019","9,800.0","9,800.0","9,800.0","9,800.0","0.10K","-5.77%"
"22/05/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.10K","-7.96%"
"17/05/2019","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","-7.38%"
"14/05/2019","12,200.0","12,200.0","12,200.0","12,200.0","0.20K","0.00%"
"13/05/2019","12,200.0","12,200.0","12,200.0","12,200.0","0.10K","9.91%"
"03/05/2019","11,100.0","11,100.0","11,100.0","11,100.0","5.00K","-7.50%"
"05/04/2019","12,000.0","12,000.0","12,000.0","12,000.0","1.00K","-7.69%"
"26/03/2019","13,000.0","12,900.0","13,000.0","12,900.0","0.20K","2.36%"
"07/03/2019","12,700.0","12,700.0","12,700.0","12,700.0","1.60K","9.48%"
"05/03/2019","11,600.0","11,600.0","11,600.0","11,600.0","0.30K","1.75%"
"04/03/2019","11,400.0","11,400.0","11,400.0","11,400.0","1.60K","-8.06%"
"20/02/2019","12,400.0","12,400.0","12,400.0","12,400.0","-","0.00%"
"31/01/2019","12,400.0","13,600.0","14,700.0","12,200.0","54.70K","-8.15%"
"30/01/2019","13,500.0","13,500.0","13,500.0","13,500.0","1.52K","8.87%"
"29/01/2019","12,400.0","12,400.0","12,400.0","11,400.0","0.40K","9.73%"
"24/01/2019","11,300.0","11,400.0","11,400.0","11,300.0","1.80K","-9.60%"
"10/12/2018","12,500.0","12,500.0","12,500.0","12,500.0","0.30K","-6.02%"
"27/11/2018","13,300.0","13,300.0","13,300.0","13,300.0","0.10K","0.00%"
"12/11/2018","13,300.0","13,300.0","13,300.0","13,300.0","0.10K","-9.52%"
"09/11/2018","14,700.0","12,500.0","14,700.0","12,500.0","0.21K","8.09%"
"23/10/2018","13,600.0","13,000.0","13,600.0","13,000.0","1.80K","9.68%"
"18/10/2018","12,400.0","12,400.0","12,400.0","12,400.0","1.70K","0.81%"
"17/10/2018","12,300.0","12,300.0","12,300.0","12,300.0","0.60K","-5.38%"
"09/10/2018","13,000.0","13,000.0","13,000.0","13,000.0","0.50K","0.00%"
"02/10/2018","13,000.0","13,000.0","13,000.0","13,000.0","3.80K","2.36%"
"27/09/2018","12,700.0","12,700.0","12,700.0","12,700.0","0.30K","0.00%"
"25/09/2018","12,700.0","12,700.0","12,700.0","12,700.0","0.30K","0.00%"
"18/09/2018","12,700.0","12,700.0","12,700.0","12,700.0","1.50K","-9.93%"
"17/09/2018","14,100.0","14,100.0","14,100.0","14,100.0","1.00K","-9.62%"
"10/09/2018","15,600.0","15,600.0","15,600.0","15,600.0","0.11K","6.49%"
"07/09/2018","14,649.0","14,649.0","14,649.0","14,649.0","0.10K","6.21%"
"05/09/2018","13,793.0","13,793.0","13,793.0","13,793.0","0.10K","9.85%"
"28/08/2018","12,556.0","12,556.0","12,556.0","12,556.0","10.02K","-4.35%"
"13/08/2018","13,127.0","12,651.0","13,127.0","12,651.0","31.89K","9.53%"
"03/08/2018","11,985.0","11,985.0","11,985.0","11,985.0","0.10K","0.00%"
"27/07/2018","11,985.0","11,985.0","11,985.0","11,985.0","0.20K","0.00%"
"26/07/2018","11,985.0","11,985.0","11,985.0","11,985.0","0.30K","0.00%"
"24/07/2018","11,985.0","11,985.0","11,985.0","11,985.0","0.10K","-3.08%"
"23/07/2018","12,366.0","11,795.0","12,366.0","11,795.0","3.50K","4.84%"
"17/07/2018","11,795.0","11,795.0","11,795.0","11,795.0","0.10K","-2.36%"
"06/07/2018","12,080.0","13,317.0","13,317.0","12,080.0","0.86K","-9.29%"
