"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","1,000","900","1,000","900","5.60K","11.11%"
"29/04/2020","900","900","900","900","14.92K","0.00%"
"28/04/2020","900","900","1,000","900","21.90K","-10.00%"
"27/04/2020","1,000","900","1,000","900","1.10K","0.00%"
"24/04/2020","1,000","1,000","1,000","900","71.66K","0.00%"
"23/04/2020","1,000","900","1,000","900","12.41K","11.11%"
"22/04/2020","900","900","900","900","112.70K","0.00%"
"21/04/2020","900","900","1,000","900","108.41K","-10.00%"
"20/04/2020","1,000","1,000","1,000","900","106.90K","11.11%"
"17/04/2020","900","1,000","1,000","900","451.50K","-10.00%"
"16/04/2020","1,000","900","1,000","900","13.87K","0.00%"
"15/04/2020","1,000","1,000","1,000","900","69.40K","0.00%"
"14/04/2020","1,000","1,000","1,000","900","163.10K","0.00%"
"13/04/2020","1,000","900","1,000","900","6.92K","0.00%"
"10/04/2020","1,000","900","1,000","900","43.40K","11.11%"
"09/04/2020","900","1,000","1,000","900","157.02K","-10.00%"
"08/04/2020","1,000","1,000","1,000","900","41.54K","0.00%"
"07/04/2020","1,000","1,000","1,000","900","15.10K","0.00%"
"06/04/2020","1,000","1,000","1,000","900","592.91K","0.00%"
"03/04/2020","1,000","1,000","1,000","900","105.73K","0.00%"
"01/04/2020","1,000","900","1,000","900","14.60K","11.11%"
"31/03/2020","900","1,000","1,000","900","120.77K","0.00%"
"30/03/2020","900","1,000","1,000","900","375.96K","-10.00%"
"27/03/2020","1,000","1,000","1,100","1,000","115.80K","0.00%"
"26/03/2020","1,000","1,000","1,100","1,000","311.21K","0.00%"
"25/03/2020","1,000","1,000","1,100","1,000","268.80K","0.00%"
"24/03/2020","1,000","1,000","1,000","900","695.70K","11.11%"
"23/03/2020","900","1,000","1,100","900","482.14K","-10.00%"
"20/03/2020","1,000","1,000","1,000","1,000","23.70K","0.00%"
"19/03/2020","1,000","1,100","1,100","900","86.16K","0.00%"
"18/03/2020","1,000","1,000","1,000","1,000","615.42K","0.00%"
"17/03/2020","1,000","1,000","1,000","900","142.46K","11.11%"
"16/03/2020","900","900","1,000","900","29.92K","0.00%"
"13/03/2020","900","1,000","1,000","900","222.51K","0.00%"
"12/03/2020","900","1,000","1,000","900","210.00K","-10.00%"
"11/03/2020","1,000","1,000","1,000","900","283.96K","0.00%"
"10/03/2020","1,000","900","1,000","900","90.91K","0.00%"
"09/03/2020","1,000","1,000","1,000","900","273.80K","-9.09%"
"06/03/2020","1,100","1,000","1,100","1,000","212.66K","0.00%"
"05/03/2020","1,100","1,000","1,100","1,000","222.51K","10.00%"
"04/03/2020","1,000","1,000","1,100","1,000","49.50K","0.00%"
"03/03/2020","1,000","1,000","1,000","1,000","27.50K","-9.09%"
"02/03/2020","1,100","1,100","1,100","1,000","108.01K","0.00%"
"28/02/2020","1,100","1,000","1,100","1,000","11.90K","0.00%"
"27/02/2020","1,100","1,100","1,100","1,100","13.40K","10.00%"
"26/02/2020","1,000","1,000","1,100","1,000","23.00K","-9.09%"
"25/02/2020","1,100","1,000","1,100","1,000","25.50K","10.00%"
"24/02/2020","1,000","1,000","1,100","1,000","331.00K","-9.09%"
"21/02/2020","1,100","1,100","1,100","1,000","51.40K","0.00%"
"20/02/2020","1,100","1,100","1,100","1,100","82.41K","0.00%"
"19/02/2020","1,100","1,000","1,100","1,000","372.41K","10.00%"
"18/02/2020","1,000","1,000","1,000","1,000","42.90K","0.00%"
"17/02/2020","1,000","1,000","1,100","1,000","10.10K","0.00%"
"14/02/2020","1,000","1,000","1,100","1,000","242.82K","0.00%"
"13/02/2020","1,000","1,000","1,100","1,000","71.00K","-9.09%"
"12/02/2020","1,100","1,100","1,200","1,000","122.40K","0.00%"
"11/02/2020","1,100","1,100","1,100","1,000","9.10K","0.00%"
"10/02/2020","1,100","1,100","1,100","1,100","1.50K","0.00%"
"07/02/2020","1,100","1,100","1,100","1,000","65.70K","0.00%"
"06/02/2020","1,100","1,100","1,200","1,000","422.80K","0.00%"
"05/02/2020","1,100","1,100","1,100","1,000","34.70K","10.00%"
"04/02/2020","1,000","1,000","1,000","1,000","117.10K","0.00%"
"03/02/2020","1,000","1,000","1,000","900","179.30K","0.00%"
"31/01/2020","1,000","1,100","1,100","1,000","194.50K","-9.09%"
"30/01/2020","1,100","1,200","1,200","1,000","70.10K","-8.33%"
"22/01/2020","1,200","1,100","1,200","1,100","23.70K","9.09%"
"21/01/2020","1,100","1,100","1,100","1,000","52.90K","0.00%"
"20/01/2020","1,100","1,100","1,200","1,100","53.00K","0.00%"
"17/01/2020","1,100","1,100","1,100","1,000","11.40K","0.00%"
"16/01/2020","1,100","1,100","1,200","1,000","88.20K","0.00%"
"15/01/2020","1,100","1,100","1,200","1,100","115.30K","0.00%"
"14/01/2020","1,100","1,100","1,100","1,100","84.99K","0.00%"
"13/01/2020","1,100","1,100","1,200","1,000","153.20K","0.00%"
"10/01/2020","1,100","1,100","1,100","1,100","90.20K","0.00%"
"09/01/2020","1,100","1,100","1,100","1,000","87.20K","0.00%"
"08/01/2020","1,100","1,100","1,100","1,100","37.30K","0.00%"
"07/01/2020","1,100","1,100","1,200","1,100","155.20K","0.00%"
"06/01/2020","1,100","1,100","1,200","1,000","121.51K","0.00%"
"03/01/2020","1,100","1,200","1,200","1,100","4.50K","-8.33%"
"02/01/2020","1,200","1,100","1,200","1,100","64.40K","20.00%"
"31/12/2019","1,000","1,100","1,100","1,000","154.30K","-9.09%"
"30/12/2019","1,100","1,100","1,100","1,100","53.42K","0.00%"
"27/12/2019","1,100","1,100","1,200","1,000","99.61K","0.00%"
"26/12/2019","1,100","1,200","1,200","1,100","69.21K","-8.33%"
"25/12/2019","1,200","1,100","1,200","1,100","65.10K","9.09%"
"24/12/2019","1,100","1,100","1,200","1,100","57.45K","0.00%"
"23/12/2019","1,100","1,200","1,200","1,100","142.41K","-8.33%"
"20/12/2019","1,200","1,100","1,200","1,100","61.90K","9.09%"
"19/12/2019","1,100","1,100","1,100","1,000","130.20K","0.00%"
"18/12/2019","1,100","1,100","1,200","1,100","134.90K","0.00%"
"17/12/2019","1,100","1,100","1,200","1,000","257.07K","0.00%"
"16/12/2019","1,100","1,000","1,200","1,000","341.04K","10.00%"
"13/12/2019","1,000","1,100","1,100","1,000","186.10K","0.00%"
"12/12/2019","1,000","1,100","1,100","1,000","51.26K","0.00%"
"11/12/2019","1,000","1,100","1,100","1,000","41.90K","0.00%"
"10/12/2019","1,000","1,000","1,100","1,000","37.21K","-9.09%"
"09/12/2019","1,100","1,100","1,100","1,000","39.90K","10.00%"
"06/12/2019","1,000","1,100","1,100","1,000","41.10K","-9.09%"
"05/12/2019","1,100","1,100","1,100","900","49.80K","0.00%"
"04/12/2019","1,100","1,000","1,100","1,000","88.40K","0.00%"
"03/12/2019","1,100","1,100","1,100","1,000","89.70K","10.00%"
"02/12/2019","1,000","1,000","1,100","1,000","156.12K","0.00%"
"29/11/2019","1,000","1,000","1,100","1,000","94.40K","0.00%"
"28/11/2019","1,000","1,100","1,100","1,000","20.40K","0.00%"
"27/11/2019","1,000","1,100","1,100","1,000","45.70K","-9.09%"
"26/11/2019","1,100","1,100","1,100","1,000","40.90K","10.00%"
"25/11/2019","1,000","1,000","1,100","1,000","75.51K","0.00%"
"22/11/2019","1,000","1,000","1,100","1,000","27.80K","0.00%"
"21/11/2019","1,000","1,100","1,100","1,000","530.99K","-9.09%"
"20/11/2019","1,100","1,100","1,100","1,000","802.82K","0.00%"
"19/11/2019","1,100","1,000","1,100","1,000","54.23K","10.00%"
"18/11/2019","1,000","1,100","1,100","1,000","159.41K","-9.09%"
"15/11/2019","1,100","1,100","1,200","1,000","254.40K","-8.33%"
"14/11/2019","1,200","1,100","1,200","1,000","321.40K","9.09%"
"13/11/2019","1,100","1,100","1,100","1,000","420.20K","0.00%"
"12/11/2019","1,100","1,100","1,100","1,100","812.36K","-8.33%"
"11/11/2019","1,200","1,200","1,200","1,100","16.90K","9.09%"
"08/11/2019","1,100","1,200","1,200","1,100","14.85K","-8.33%"
"07/11/2019","1,200","1,200","1,200","1,200","73.66K","0.00%"
"06/11/2019","1,200","1,100","1,200","1,100","174.10K","9.09%"
"05/11/2019","1,100","1,100","1,200","1,100","43.20K","0.00%"
"04/11/2019","1,100","1,200","1,200","1,100","29.00K","-8.33%"
"01/11/2019","1,200","1,200","1,200","1,100","191.95K","0.00%"
"31/10/2019","1,200","1,200","1,200","1,200","96.10K","0.00%"
"30/10/2019","1,200","1,200","1,300","1,100","332.42K","0.00%"
"29/10/2019","1,200","1,200","1,300","1,200","205.82K","0.00%"
"28/10/2019","1,200","1,300","1,300","1,200","6.60K","-7.69%"
"25/10/2019","1,300","1,300","1,300","1,200","3.20K","0.00%"
"24/10/2019","1,300","1,300","1,300","1,300","24.30K","0.00%"
"23/10/2019","1,300","1,300","1,300","1,200","102.40K","0.00%"
"22/10/2019","1,300","1,300","1,400","1,300","77.90K","0.00%"
"21/10/2019","1,300","1,300","1,300","1,200","44.50K","0.00%"
"18/10/2019","1,300","1,300","1,400","1,300","99.60K","0.00%"
"17/10/2019","1,300","1,300","1,300","1,200","172.40K","0.00%"
"16/10/2019","1,300","1,300","1,300","1,300","65.90K","0.00%"
"15/10/2019","1,300","1,300","1,400","1,200","25.10K","0.00%"
"14/10/2019","1,300","1,300","1,400","1,300","16.30K","8.33%"
"11/10/2019","1,200","1,200","1,400","1,200","103.60K","-7.69%"
"10/10/2019","1,300","1,300","1,400","1,300","29.90K","0.00%"
"09/10/2019","1,300","1,300","1,400","1,300","52.70K","0.00%"
"08/10/2019","1,300","1,200","1,300","1,200","223.60K","0.00%"
"07/10/2019","1,300","1,300","1,300","1,200","22.32K","8.33%"
"04/10/2019","1,200","1,300","1,300","1,200","13.60K","-7.69%"
"03/10/2019","1,300","1,300","1,300","1,200","31.20K","0.00%"
"02/10/2019","1,300","1,300","1,300","1,200","86.60K","0.00%"
"01/10/2019","1,300","1,400","1,400","1,300","51.20K","0.00%"
"30/09/2019","1,300","1,300","1,400","1,300","24.70K","-7.14%"
"27/09/2019","1,400","1,400","1,400","1,300","4.35K","7.69%"
"26/09/2019","1,300","1,300","1,400","1,300","70.90K","0.00%"
"25/09/2019","1,300","1,300","1,400","1,300","41.90K","-7.14%"
"24/09/2019","1,400","1,400","1,400","1,300","9.20K","7.69%"
"23/09/2019","1,300","1,300","1,400","1,200","71.10K","-7.14%"
"20/09/2019","1,400","1,300","1,400","1,300","1.60K","7.69%"
"19/09/2019","1,300","1,300","1,400","1,300","51.40K","-7.14%"
"18/09/2019","1,400","1,300","1,400","1,200","26.10K","7.69%"
"17/09/2019","1,300","1,300","1,300","1,300","44.50K","0.00%"
"16/09/2019","1,300","1,300","1,400","1,300","14.80K","-7.14%"
"13/09/2019","1,400","1,300","1,400","1,300","27.45K","0.00%"
"12/09/2019","1,400","1,300","1,400","1,300","67.90K","7.69%"
"11/09/2019","1,300","1,300","1,400","1,200","29.01K","0.00%"
"10/09/2019","1,300","1,300","1,400","1,300","37.70K","-7.14%"
"09/09/2019","1,400","1,400","1,400","1,300","12.00K","0.00%"
"06/09/2019","1,400","1,400","1,400","1,400","0.50K","7.69%"
"05/09/2019","1,300","1,400","1,400","1,300","28.60K","-7.14%"
"04/09/2019","1,400","1,300","1,400","1,300","49.70K","7.69%"
"03/09/2019","1,300","1,300","1,300","1,300","52.10K","0.00%"
"30/08/2019","1,300","1,400","1,400","1,300","4.90K","0.00%"
"29/08/2019","1,300","1,400","1,400","1,300","10.12K","0.00%"
"28/08/2019","1,300","1,300","1,400","1,300","25.42K","0.00%"
"27/08/2019","1,300","1,400","1,400","1,300","22.28K","0.00%"
"26/08/2019","1,300","1,300","1,400","1,300","40.10K","-7.14%"
"23/08/2019","1,400","1,400","1,400","1,300","83.70K","0.00%"
"22/08/2019","1,400","1,400","1,400","1,300","20.70K","0.00%"
"21/08/2019","1,400","1,400","1,400","1,300","2.50K","0.00%"
"20/08/2019","1,400","1,400","1,400","1,300","4.20K","0.00%"
"19/08/2019","1,400","1,300","1,400","1,300","3.20K","7.69%"
"16/08/2019","1,300","1,300","1,400","1,300","62.10K","0.00%"
"15/08/2019","1,300","1,300","1,300","1,300","62.30K","0.00%"
"14/08/2019","1,300","1,400","1,400","1,300","12.76K","0.00%"
"13/08/2019","1,300","1,400","1,400","1,300","61.30K","0.00%"
"12/08/2019","1,300","1,400","1,400","1,300","81.70K","-7.14%"
"09/08/2019","1,400","1,300","1,400","1,300","40.10K","0.00%"
"08/08/2019","1,400","1,400","1,500","1,300","61.90K","0.00%"
"07/08/2019","1,400","1,400","1,400","1,400","254.35K","7.69%"
"06/08/2019","1,300","1,300","1,400","1,300","390.70K","-7.14%"
"05/08/2019","1,400","1,400","1,400","1,400","23.45K","0.00%"
"02/08/2019","1,400","1,300","1,400","1,300","40.20K","0.00%"
"01/08/2019","1,400","1,300","1,400","1,300","131.84K","7.69%"
"31/07/2019","1,300","1,300","1,400","1,300","39.32K","0.00%"
"30/07/2019","1,300","1,400","1,400","1,300","24.51K","-7.14%"
"29/07/2019","1,400","1,400","1,500","1,400","130.50K","0.00%"
"26/07/2019","1,400","1,400","1,400","1,300","102.34K","0.00%"
"25/07/2019","1,400","1,400","1,400","1,400","324.21K","0.00%"
"24/07/2019","1,400","1,300","1,400","1,300","70.10K","7.69%"
"23/07/2019","1,300","1,300","1,400","1,300","14.80K","-7.14%"
"22/07/2019","1,400","1,400","1,400","1,300","36.30K","0.00%"
"19/07/2019","1,400","1,400","1,400","1,300","147.82K","0.00%"
"18/07/2019","1,400","1,400","1,400","1,400","109.40K","0.00%"
"17/07/2019","1,400","1,400","1,500","1,400","36.20K","0.00%"
"16/07/2019","1,400","1,400","1,500","1,300","28.00K","0.00%"
"15/07/2019","1,400","1,400","1,400","1,400","53.04K","0.00%"
"12/07/2019","1,400","1,400","1,500","1,400","67.22K","0.00%"
"11/07/2019","1,400","1,400","1,400","1,300","218.50K","0.00%"
"10/07/2019","1,400","1,400","1,400","1,400","23.92K","-6.67%"
"09/07/2019","1,500","1,400","1,500","1,400","189.85K","7.14%"
"08/07/2019","1,400","1,500","1,500","1,400","175.13K","-6.67%"
"05/07/2019","1,500","1,400","1,500","1,400","93.20K","0.00%"
"04/07/2019","1,500","1,400","1,500","1,400","89.76K","7.14%"
"03/07/2019","1,400","1,500","1,500","1,400","157.36K","-6.67%"
"02/07/2019","1,500","1,500","1,500","1,400","45.10K","0.00%"
"01/07/2019","1,500","1,400","1,500","1,400","49.00K","0.00%"
"28/06/2019","1,500","1,400","1,500","1,400","100.82K","7.14%"
"27/06/2019","1,400","1,500","1,500","1,400","23.20K","-6.67%"
"26/06/2019","1,500","1,400","1,500","1,400","14.12K","0.00%"
"25/06/2019","1,500","1,400","1,500","1,400","53.65K","0.00%"
"24/06/2019","1,500","1,500","1,500","1,400","11.90K","0.00%"
"21/06/2019","1,500","1,500","1,500","1,500","171.40K","0.00%"
"20/06/2019","1,500","1,500","1,500","1,400","57.30K","0.00%"
"19/06/2019","1,500","1,500","1,500","1,400","44.20K","0.00%"
"18/06/2019","1,500","1,400","1,500","1,400","2.52K","0.00%"
"17/06/2019","1,500","1,500","1,500","1,400","66.05K","0.00%"
"14/06/2019","1,500","1,500","1,500","1,400","17.80K","0.00%"
"13/06/2019","1,500","1,500","1,500","1,400","37.50K","0.00%"
"12/06/2019","1,500","1,500","1,500","1,500","0.20K","7.14%"
"11/06/2019","1,400","1,400","1,400","1,400","49.90K","-6.67%"
"10/06/2019","1,500","1,400","1,500","1,400","62.97K","7.14%"
"07/06/2019","1,400","1,500","1,500","1,400","55.90K","-6.67%"
"06/06/2019","1,500","1,500","1,500","1,400","101.90K","0.00%"
"05/06/2019","1,500","1,500","1,500","1,500","82.77K","0.00%"
"04/06/2019","1,500","1,500","1,500","1,400","13.50K","0.00%"
"03/06/2019","1,500","1,500","1,500","1,400","80.10K","0.00%"
"31/05/2019","1,500","1,500","1,500","1,500","252.90K","0.00%"
"30/05/2019","1,500","1,500","1,600","1,500","186.91K","0.00%"
"29/05/2019","1,500","1,500","1,600","1,400","167.61K","0.00%"
"28/05/2019","1,500","1,500","1,500","1,500","131.04K","0.00%"
"27/05/2019","1,500","1,500","1,500","1,500","92.80K","-6.25%"
"24/05/2019","1,600","1,500","1,600","1,500","516.11K","6.67%"
"23/05/2019","1,500","1,600","1,600","1,500","28.10K","0.00%"
"22/05/2019","1,500","1,500","1,600","1,500","21.20K","-6.25%"
"21/05/2019","1,600","1,600","1,600","1,500","176.38K","0.00%"
"20/05/2019","1,600","1,600","1,600","1,500","111.10K","6.67%"
"17/05/2019","1,500","1,500","1,600","1,500","81.82K","-6.25%"
"16/05/2019","1,600","1,600","1,600","1,500","396.27K","0.00%"
"15/05/2019","1,600","1,600","1,700","1,600","417.00K","6.67%"
"14/05/2019","1,500","1,500","1,600","1,500","274.02K","-6.25%"
"13/05/2019","1,600","1,600","1,600","1,500","159.20K","0.00%"
"10/05/2019","1,600","1,600","1,600","1,600","63.50K","0.00%"
"09/05/2019","1,600","1,500","1,600","1,500","415.60K","0.00%"
"08/05/2019","1,600","1,600","1,600","1,600","217.54K","0.00%"
"07/05/2019","1,600","1,600","1,600","1,600","287.73K","0.00%"
"06/05/2019","1,600","1,600","1,600","1,500","209.73K","-5.88%"
"03/05/2019","1,700","1,600","1,700","1,600","568.05K","6.25%"
"02/05/2019","1,600","1,700","1,700","1,600","76.65K","-5.88%"
"26/04/2019","1,700","1,700","1,700","1,600","328.70K","-5.56%"
"25/04/2019","1,800","1,800","1,800","1,600","655.98K","0.00%"
"24/04/2019","1,800","1,700","1,800","1,700","293.77K","5.88%"
"23/04/2019","1,700","1,800","1,800","1,600","429.03K","-5.56%"
"22/04/2019","1,800","1,900","2,000","1,800","706.90K","-10.00%"
"19/04/2019","2,000","1,900","2,000","1,800","860.11K","0.00%"
"18/04/2019","2,000","2,100","2,200","1,900","1.15M","0.00%"
"17/04/2019","2,000","2,000","2,000","1,900","1.12M","11.11%"
"16/04/2019","1,800","1,700","1,800","1,600","2.19M","12.50%"
"12/04/2019","1,600","1,600","1,700","1,500","406.80K","0.00%"
"11/04/2019","1,600","1,600","1,600","1,600","14.64K","0.00%"
