"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","32,500.0","32,500.0","32,500.0","32,500.0","-","0.00%"
"04/05/2020","32,500.0","32,500.0","32,500.0","32,500.0","0.51K","-1.52%"
"29/04/2020","33,000.0","33,100.0","33,100.0","33,000.0","0.15K","2.80%"
"28/04/2020","32,100.0","32,100.0","32,200.0","32,000.0","5.08K","0.00%"
"27/04/2020","32,100.0","32,500.0","32,500.0","32,100.0","2.29K","0.31%"
"24/04/2020","32,000.0","32,500.0","32,600.0","32,000.0","1.52K","-1.54%"
"23/04/2020","32,500.0","33,400.0","33,400.0","32,200.0","0.32K","0.00%"
"22/04/2020","32,500.0","32,500.0","32,500.0","32,500.0","0.60K","0.00%"
"21/04/2020","32,500.0","33,500.0","33,500.0","32,500.0","3.88K","-2.99%"
"20/04/2020","33,500.0","33,000.0","33,500.0","32,500.0","0.87K","1.52%"
"17/04/2020","33,000.0","33,000.0","33,000.0","32,500.0","1.10K","0.92%"
"16/04/2020","32,700.0","33,000.0","33,800.0","32,700.0","0.81K","-3.82%"
"15/04/2020","34,000.0","33,800.0","34,000.0","33,800.0","0.79K","0.00%"
"14/04/2020","34,000.0","33,000.0","34,000.0","33,000.0","0.52K","3.03%"
"13/04/2020","33,000.0","33,000.0","33,000.0","32,000.0","0.52K","3.13%"
"10/04/2020","32,000.0","32,700.0","32,700.0","32,000.0","1.91K","0.00%"
"09/04/2020","32,000.0","31,800.0","32,000.0","31,800.0","2.20K","-0.93%"
"08/04/2020","32,300.0","32,300.0","32,300.0","32,300.0","0.50K","0.00%"
"07/04/2020","32,300.0","32,300.0","32,300.0","32,300.0","3.02K","0.00%"
"06/04/2020","32,300.0","32,000.0","32,300.0","32,000.0","2.60K","0.94%"
"03/04/2020","32,000.0","32,000.0","32,200.0","31,800.0","3.10K","0.00%"
"01/04/2020","32,000.0","32,000.0","32,000.0","31,950.0","5.29K","-0.31%"
"31/03/2020","32,100.0","32,000.0","32,100.0","30,500.0","7.48K","1.90%"
"30/03/2020","31,500.0","30,600.0","31,500.0","30,000.0","2.62K","-1.87%"
"27/03/2020","32,100.0","32,300.0","32,300.0","32,000.0","0.07K","3.22%"
"26/03/2020","31,100.0","32,000.0","32,000.0","31,100.0","6.08K","-2.81%"
"25/03/2020","32,000.0","32,000.0","32,000.0","32,000.0","2.49K","0.00%"
"24/03/2020","32,000.0","32,000.0","32,000.0","32,000.0","0.32K","0.00%"
"23/03/2020","32,000.0","31,700.0","32,000.0","30,000.0","2.26K","0.79%"
"20/03/2020","31,750.0","32,000.0","32,000.0","31,750.0","0.53K","-0.78%"
"19/03/2020","32,000.0","32,000.0","32,000.0","32,000.0","2.99K","0.00%"
"18/03/2020","32,000.0","32,000.0","32,000.0","32,000.0","2.11K","0.00%"
"17/03/2020","32,000.0","31,550.0","32,000.0","31,200.0","2.18K","0.00%"
"16/03/2020","32,000.0","33,000.0","33,000.0","32,000.0","4.82K","-3.03%"
"13/03/2020","33,000.0","33,000.0","33,500.0","32,500.0","4.10K","-1.49%"
"12/03/2020","33,500.0","35,000.0","35,100.0","32,600.0","1.13K","-4.29%"
"11/03/2020","35,000.0","35,500.0","35,500.0","35,000.0","3.81K","-0.85%"
"10/03/2020","35,300.0","35,000.0","35,300.0","35,000.0","0.07K","0.57%"
"09/03/2020","35,100.0","35,300.0","35,300.0","35,100.0","0.54K","-1.13%"
"06/03/2020","35,500.0","35,500.0","35,500.0","35,500.0","10.17K","0.57%"
"05/03/2020","35,300.0","35,400.0","35,400.0","35,300.0","1.92K","0.00%"
"04/03/2020","35,300.0","35,200.0","35,500.0","35,200.0","3.40K","-1.40%"
"03/03/2020","35,800.0","35,500.0","35,800.0","35,050.0","1.02K","0.85%"
"02/03/2020","35,500.0","35,500.0","35,500.0","35,500.0","10.20K","0.00%"
"28/02/2020","35,500.0","35,400.0","36,000.0","35,400.0","1.19K","0.28%"
"27/02/2020","35,400.0","35,400.0","35,400.0","35,400.0","0.25K","0.00%"
"25/02/2020","35,400.0","35,000.0","35,400.0","34,500.0","1.17K","-3.01%"
"21/02/2020","36,500.0","36,500.0","36,500.0","36,500.0","0.01K","-1.35%"
"20/02/2020","37,000.0","36,150.0","37,000.0","36,150.0","2.43K","2.35%"
"19/02/2020","36,150.0","36,150.0","36,150.0","36,150.0","0.17K","0.14%"
"18/02/2020","36,100.0","37,200.0","37,200.0","36,100.0","0.62K","-0.82%"
"17/02/2020","36,400.0","36,300.0","36,500.0","36,300.0","0.24K","-4.21%"
"14/02/2020","38,000.0","38,000.0","38,000.0","38,000.0","1.00K","-2.56%"
"13/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","1.30K","5.98%"
"12/02/2020","36,800.0","36,800.0","36,800.0","36,800.0","0.05K","-0.27%"
"10/02/2020","36,900.0","36,900.0","36,900.0","36,900.0","0.30K","1.10%"
"07/02/2020","36,500.0","36,500.0","36,500.0","36,500.0","1.20K","0.00%"
"06/02/2020","36,500.0","36,400.0","36,500.0","36,400.0","0.22K","1.39%"
"05/02/2020","36,000.0","36,000.0","36,000.0","36,000.0","0.72K","-1.77%"
"04/02/2020","36,650.0","35,100.0","36,650.0","35,000.0","6.55K","1.81%"
"03/02/2020","36,000.0","35,500.0","36,000.0","35,000.0","5.02K","1.12%"
"31/01/2020","35,600.0","35,500.0","35,600.0","35,500.0","2.02K","0.28%"
"30/01/2020","35,500.0","35,500.0","35,500.0","35,500.0","0.52K","0.00%"
"22/01/2020","35,500.0","35,500.0","35,500.0","35,500.0","0.10K","-2.61%"
"21/01/2020","36,450.0","36,450.0","36,450.0","36,450.0","2.40K","0.28%"
"20/01/2020","36,350.0","36,300.0","36,350.0","36,300.0","0.09K","3.86%"
