"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/04/2020","7,700.0","7,600.0","7,700.0","7,600.0","0.20K","-7.23%"
"22/04/2020","8,300.0","8,400.0","8,400.0","8,300.0","3.70K","-9.78%"
"21/04/2020","9,200.0","8,600.0","9,200.0","8,600.0","5.30K","2.22%"
"20/04/2020","9,000.0","8,600.0","9,000.0","8,600.0","0.40K","-4.26%"
"17/04/2020","9,400.0","9,200.0","9,400.0","9,200.0","1.30K","-1.05%"
"16/04/2020","9,500.0","9,500.0","9,500.0","9,500.0","0.20K","0.00%"
"15/04/2020","9,500.0","8,800.0","9,600.0","8,800.0","0.30K","-1.04%"
"14/04/2020","9,600.0","9,100.0","9,600.0","9,100.0","5.10K","5.49%"
"13/04/2020","9,100.0","7,900.0","9,100.0","7,900.0","4.20K","5.81%"
"10/04/2020","8,600.0","7,900.0","8,600.0","7,900.0","0.20K","0.00%"
"09/04/2020","8,600.0","7,700.0","8,600.0","7,700.0","0.20K","2.38%"
"08/04/2020","8,400.0","7,300.0","8,400.0","7,300.0","0.20K","6.33%"
"07/04/2020","7,900.0","8,000.0","8,000.0","7,900.0","1.10K","-9.20%"
"06/04/2020","8,700.0","7,300.0","8,700.0","7,300.0","0.20K","8.75%"
"03/04/2020","8,000.0","7,300.0","8,000.0","7,300.0","0.24K","0.00%"
"01/04/2020","8,000.0","8,000.0","8,000.0","8,000.0","0.10K","-8.05%"
"31/03/2020","8,700.0","8,100.0","8,700.0","8,100.0","0.20K","-1.14%"
"30/03/2020","8,800.0","8,000.0","8,800.0","8,000.0","0.70K","0.00%"
"27/03/2020","8,800.0","7,500.0","8,800.0","7,500.0","0.20K","6.02%"
"26/03/2020","8,300.0","7,300.0","8,300.0","7,300.0","0.20K","5.06%"
"25/03/2020","7,900.0","7,900.0","7,900.0","7,900.0","0.10K","6.76%"
"24/03/2020","7,400.0","7,400.0","7,400.0","7,400.0","3.40K","8.82%"
"19/03/2020","6,800.0","7,700.0","7,700.0","6,800.0","5.00K","-2.86%"
"18/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","0.10K","-6.67%"
"17/03/2020","7,500.0","7,500.0","7,500.0","7,500.0","0.10K","-7.41%"
"16/03/2020","8,100.0","7,500.0","8,100.0","7,500.0","0.30K","0.00%"
"13/03/2020","8,100.0","8,100.0","8,100.0","8,100.0","0.10K","-7.95%"
"12/03/2020","8,800.0","8,800.0","8,800.0","8,800.0","0.10K","-8.33%"
"10/03/2020","9,600.0","8,600.0","9,600.0","8,600.0","2.30K","1.05%"
"05/03/2020","9,500.0","9,300.0","9,500.0","9,300.0","0.20K","-5.94%"
"04/03/2020","10,100.0","10,000.0","10,100.0","10,000.0","1.70K","7.45%"
"03/03/2020","9,400.0","9,400.0","10,400.0","9,400.0","1.10K","-9.62%"
"02/03/2020","10,400.0","10,400.0","10,400.0","10,400.0","0.20K","-9.57%"
"27/02/2020","11,500.0","9,900.0","11,500.0","9,900.0","0.20K","5.50%"
"26/02/2020","10,900.0","10,900.0","10,900.0","10,900.0","0.40K","0.93%"
"25/02/2020","10,800.0","10,800.0","10,800.0","10,800.0","0.30K","-10.00%"
"24/02/2020","12,000.0","12,000.0","12,000.0","12,000.0","3.40K","0.84%"
"21/02/2020","11,900.0","12,200.0","12,200.0","11,900.0","10.40K","-2.46%"
"20/02/2020","12,200.0","10,100.0","12,200.0","10,100.0","7.04K","9.91%"
"19/02/2020","11,100.0","9,100.0","11,100.0","9,100.0","1.20K","9.90%"
"18/02/2020","10,100.0","10,100.0","10,100.0","10,100.0","0.10K","-9.82%"
"14/02/2020","11,200.0","9,300.0","11,200.0","9,300.0","1.80K","9.80%"
"13/02/2020","10,200.0","10,200.0","10,200.0","10,200.0","0.50K","9.68%"
"12/02/2020","9,300.0","9,200.0","9,300.0","9,200.0","2.80K","9.41%"
"11/02/2020","8,500.0","8,500.0","8,500.0","8,500.0","0.40K","8.97%"
"10/02/2020","7,800.0","7,800.0","7,800.0","7,800.0","0.10K","-7.14%"
"05/02/2020","8,400.0","8,400.0","8,400.0","8,400.0","0.10K","-9.68%"
"04/02/2020","9,300.0","7,800.0","9,300.0","7,800.0","0.20K","9.41%"
"03/02/2020","8,500.0","8,500.0","8,500.0","8,500.0","1.60K","0.00%"
"31/01/2020","8,500.0","8,500.0","8,500.0","8,500.0","0.10K","0.00%"
"30/01/2020","8,500.0","8,500.0","8,500.0","8,500.0","1.00K","0.00%"
"21/01/2020","8,500.0","8,500.0","8,500.0","8,500.0","0.10K","-4.49%"
"20/01/2020","8,900.0","8,900.0","8,900.0","8,900.0","0.20K","0.00%"
"16/01/2020","8,900.0","8,900.0","8,900.0","8,900.0","0.30K","0.00%"
"15/01/2020","8,900.0","8,000.0","8,900.0","8,000.0","0.60K","3.49%"
"10/01/2020","8,600.0","8,600.0","8,600.0","8,600.0","0.10K","-3.37%"
"09/01/2020","8,900.0","8,900.0","8,900.0","8,900.0","0.60K","0.00%"
"08/01/2020","8,900.0","8,900.0","8,900.0","8,900.0","0.30K","0.00%"
"07/01/2020","8,900.0","8,900.0","8,900.0","8,900.0","0.10K","0.00%"
"03/01/2020","8,900.0","8,900.0","8,900.0","8,900.0","3.40K","0.00%"
"02/01/2020","8,900.0","8,900.0","8,900.0","8,900.0","1.50K","0.00%"
"20/12/2019","8,900.0","8,900.0","8,900.0","8,900.0","4.50K","0.00%"
