"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","20,250.0","20,000.0","20,400.0","20,000.0","87.08K","0.25%"
"04/05/2020","20,200.0","20,400.0","20,550.0","20,150.0","254.65K","-1.94%"
"29/04/2020","20,600.0","20,500.0","20,850.0","20,400.0","108.46K","-0.72%"
"28/04/2020","20,750.0","20,300.0","20,750.0","20,100.0","249.03K","2.22%"
"27/04/2020","20,300.0","20,600.0","20,900.0","20,300.0","323.40K","-3.33%"
"24/04/2020","21,000.0","20,900.0","21,100.0","20,500.0","222.69K","0.48%"
"23/04/2020","20,900.0","21,450.0","21,450.0","20,700.0","276.37K","-0.24%"
"22/04/2020","20,950.0","19,800.0","21,000.0","19,600.0","329.28K","3.71%"
"21/04/2020","20,200.0","21,000.0","21,050.0","20,000.0","527.20K","-3.81%"
"20/04/2020","21,000.0","21,300.0","21,500.0","20,850.0","918.26K","-2.33%"
"17/04/2020","21,500.0","22,300.0","22,300.0","21,250.0","467.29K","0.47%"
"16/04/2020","21,400.0","21,400.0","21,400.0","20,700.0","755.03K","7.00%"
"15/04/2020","20,000.0","19,300.0","20,000.0","19,000.0","603.24K","6.95%"
"14/04/2020","18,700.0","18,250.0","18,700.0","18,100.0","302.08K","2.47%"
"13/04/2020","18,250.0","18,300.0","18,600.0","18,150.0","291.42K","-0.27%"
"10/04/2020","18,300.0","18,700.0","18,750.0","18,300.0","102.85K","-2.14%"
"09/04/2020","18,700.0","18,700.0","18,850.0","18,400.0","306.01K","1.63%"
"08/04/2020","18,400.0","18,300.0","18,850.0","18,200.0","148.39K","-2.90%"
"07/04/2020","18,950.0","18,900.0","19,200.0","18,600.0","60.37K","0.26%"
"06/04/2020","18,900.0","18,600.0","19,000.0","18,600.0","58.63K","2.72%"
"03/04/2020","18,400.0","18,450.0","18,600.0","18,300.0","49.56K","1.10%"
"01/04/2020","18,200.0","18,000.0","18,450.0","17,700.0","53.03K","2.82%"
"31/03/2020","17,700.0","17,800.0","18,000.0","17,400.0","103.46K","0.00%"
"30/03/2020","17,700.0","18,200.0","18,250.0","17,500.0","65.45K","-3.01%"
"27/03/2020","18,250.0","18,600.0","18,700.0","18,100.0","47.15K","0.00%"
"26/03/2020","18,250.0","18,550.0","18,600.0","18,250.0","72.95K","-1.62%"
"25/03/2020","18,550.0","18,500.0","18,800.0","18,500.0","62.74K","1.09%"
"24/03/2020","18,350.0","18,200.0","18,600.0","18,000.0","48.61K","0.82%"
"23/03/2020","18,200.0","18,950.0","18,950.0","18,000.0","78.48K","-3.70%"
"20/03/2020","18,900.0","19,000.0","19,200.0","18,900.0","42.02K","-1.31%"
"19/03/2020","19,150.0","19,050.0","19,300.0","19,000.0","32.84K","-1.03%"
"18/03/2020","19,350.0","19,600.0","19,700.0","19,050.0","38.19K","0.26%"
"17/03/2020","19,300.0","19,000.0","19,500.0","18,750.0","71.37K","1.58%"
"16/03/2020","19,000.0","18,500.0","19,500.0","18,500.0","48.32K","2.70%"
"13/03/2020","18,500.0","18,200.0","19,100.0","18,000.0","266.53K","-3.90%"
