"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/12/2018","82,000","82,000","82,000","82,000","0.10K","0.00%"
"25/06/2018","82,000","82,000","82,000","82,000","0.10K","-2.38%"
"25/01/2018","84,000","84,000","84,000","84,000","205.00K","0.00%"
"23/01/2018","84,000","84,000","84,000","84,000","145.00K","0.00%"
"17/01/2018","84,000","84,000","84,000","84,000","350.00K","2.44%"
"29/12/2017","82,000","82,000","82,000","82,000","0.10K","1.23%"
"06/09/2017","81,000","81,000","81,000","81,000","-","0.00%"
"05/09/2017","81,000","81,000","81,000","81,000","-","0.00%"
"26/06/2017","81,000","81,000","81,000","81,000","0.10K","0.00%"
"25/01/2017","81,000","81,000","81,000","81,000","0.10K","0.00%"
"20/06/2016","81,000","81,000","81,000","81,000","0.10K","0.00%"
"29/07/2015","81,000","81,000","81,000","81,000","0.10K","1.25%"
