Date,Close,Open,High,Low,Volume
2020-05-06,7000.0,7000.0,7000.0,7000.0,0.0
2020-05-05,7000.0,7000.0,7000.0,7000.0,0.0
2020-05-04,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-29,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-28,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-27,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-24,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-23,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-22,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-21,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-20,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-17,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-16,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-15,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-14,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-13,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-10,7000.0,7000.0,7000.0,7000.0,5000.0
2020-04-09,6800.0,6800.0,6800.0,6800.0,0.0
2020-04-08,6800.0,6800.0,6800.0,6800.0,0.0
2020-04-07,6800.0,6800.0,6800.0,6800.0,0.0
2020-03-25,6800.0,6800.0,6800.0,6800.0,100.0
2020-03-24,8000.0,8000.0,8000.0,8000.0,1200.0
2020-03-18,9400.0,9400.0,9400.0,9400.0,100.0
2020-03-17,11300.0,11000.0,11300.0,11000.0,3400.0
2020-03-13,10000.0,11000.0,11000.0,10000.0,3000.0
2020-03-12,11700.0,11700.0,11700.0,11700.0,1100.0
2020-03-03,13700.0,13700.0,13700.0,13700.0,5200.0
2020-03-02,14000.0,14000.0,14000.0,14000.0,6000.0
2020-02-28,13000.0,13000.0,13000.0,13000.0,3000.0
2020-02-25,14300.0,14300.0,14300.0,14300.0,3000.0
2020-02-24,14900.0,14900.0,14900.0,14900.0,8000.0
2020-02-20,14900.0,14900.0,14900.0,14900.0,8000.0
2020-02-19,16100.0,16100.0,16100.0,16100.0,100.0
2020-02-17,14100.0,14100.0,14100.0,14100.0,100.0
2020-02-13,12200.0,12300.0,12300.0,12200.0,11000.0
2020-02-07,11300.0,11300.0,11300.0,11300.0,13900.0
2019-12-17,8100.0,8100.0,8100.0,8100.0,400.0
2019-12-13,9000.0,9500.0,9500.0,9000.0,1200.0
2019-11-28,9500.0,9500.0,9500.0,9500.0,3000.0
2019-11-15,10000.0,10000.0,10000.0,10000.0,500.0
2019-11-14,10500.0,10000.0,10500.0,10000.0,3000.0
2019-11-08,9500.0,9500.0,9500.0,9500.0,400.0
2019-11-06,10000.0,10000.0,10000.0,10000.0,1900.0
2019-11-05,10000.0,10000.0,10000.0,10000.0,0.0
2019-11-01,10000.0,10000.0,10000.0,10000.0,0.0
2019-10-31,10000.0,10000.0,10000.0,10000.0,100.0
2019-10-10,11000.0,11000.0,11000.0,11000.0,500.0
2019-10-09,10200.0,9900.0,10200.0,9900.0,3300.0
2019-10-07,9200.0,9200.0,9200.0,9200.0,250.0
2019-10-04,8000.0,8000.0,8000.0,8000.0,5500.0
2019-10-03,8000.0,8000.0,8000.0,8000.0,200.0
2019-10-02,8000.0,8000.0,8000.0,8000.0,200.0
2019-09-30,8500.0,8500.0,8500.0,8500.0,100.0
2019-09-27,7400.0,7400.0,7400.0,7400.0,200.0
2019-09-25,8600.0,8600.0,8600.0,8600.0,200.0
2019-09-04,10100.0,10100.0,10100.0,10100.0,100.0
2019-08-27,10100.0,10100.0,10100.0,10100.0,200.0
2019-08-12,10500.0,10500.0,10500.0,10500.0,300.0
2019-08-09,10000.0,10000.0,10000.0,10000.0,200.0
2019-08-07,10500.0,10500.0,10500.0,10500.0,1000.0
2019-07-22,11000.0,10600.0,11000.0,10600.0,800.0
2019-07-19,10600.0,10600.0,10600.0,10600.0,200.0
2019-07-18,10500.0,10500.0,10500.0,10500.0,400.0
2019-07-17,10100.0,10100.0,10100.0,10100.0,1000.0
2019-07-16,11800.0,11800.0,11800.0,11800.0,40000.0
2019-07-12,12000.0,11800.0,12000.0,11800.0,1900.0
2019-07-10,9233.0,10157.0,10157.0,9233.0,2000.0
2019-07-09,9695.0,9695.0,9695.0,9695.0,1000.0
2019-07-03,8679.0,8679.0,8679.0,8679.0,200.0
2019-07-02,10064.0,10064.0,10157.0,10064.0,43000.0
2019-06-21,11819.0,11819.0,11819.0,11819.0,400.0
2019-06-14,13850.0,13850.0,13850.0,13850.0,100.0
2019-06-10,13200.0,13200.0,13200.0,13200.0,100.0
2019-05-22,11800.0,11800.0,11800.0,11800.0,1000.0
2019-04-18,10300.0,10300.0,10300.0,10300.0,4600.0
2019-04-12,9000.0,9000.0,9000.0,9000.0,100.0
2019-04-05,11000.0,10500.0,11000.0,10500.0,7600.0
2019-04-02,10500.0,10500.0,10500.0,10500.0,1500.0
2019-03-28,11800.0,11800.0,11800.0,11800.0,100.0
2019-03-18,10700.0,10800.0,10800.0,10700.0,20000.0
2019-03-15,10500.0,10500.0,10500.0,10500.0,1000.0
2019-03-12,11900.0,11800.0,11900.0,11800.0,9000.0
2019-03-07,12000.0,12000.0,12000.0,12000.0,1000.0
2019-01-08,16500.0,16500.0,16500.0,16500.0,100.0
2018-12-17,14500.0,14500.0,14500.0,14500.0,100.0
2018-12-14,11900.0,13500.0,13500.0,11900.0,200.0
2018-12-06,11900.0,11900.0,11900.0,11900.0,1000.0
2018-12-03,13900.0,13900.0,13900.0,13900.0,100.0
2018-11-23,12300.0,12300.0,12300.0,12300.0,200.0
2018-11-19,14400.0,14400.0,14400.0,14400.0,100.0
2018-11-16,12700.0,12700.0,12700.0,12700.0,100.0
2018-11-13,10800.0,14100.0,14100.0,10800.0,800.0
2018-11-12,11700.0,15300.0,15300.0,11700.0,500.0
2018-11-09,13400.0,13400.0,13400.0,13400.0,100.0
2018-11-08,11800.0,11800.0,11800.0,11800.0,400.0
