"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","46,000.0","46,100.0","46,100.0","45,200.0","7.60K","-0.22%"
"04/05/2020","46,100.0","47,500.0","47,500.0","45,500.0","7.70K","-0.22%"
"29/04/2020","46,200.0","46,900.0","47,000.0","45,500.0","33.20K","0.87%"
"28/04/2020","45,800.0","45,500.0","46,500.0","44,000.0","35.72K","0.00%"
"27/04/2020","45,800.0","50,500.0","51,700.0","44,600.0","20.11K","-2.55%"
"24/04/2020","47,000.0","47,500.0","47,500.0","46,700.0","17.60K","-4.28%"
"23/04/2020","49,100.0","49,000.0","49,800.0","48,800.0","16.63K","0.82%"
"22/04/2020","48,700.0","49,000.0","49,000.0","47,500.0","57.01K","0.41%"
"21/04/2020","48,500.0","51,500.0","52,000.0","48,000.0","34.42K","-4.90%"
"20/04/2020","51,000.0","49,400.0","51,800.0","49,300.0","119.16K","3.45%"
"17/04/2020","49,300.0","48,100.0","49,300.0","47,300.0","23.64K","2.71%"
"16/04/2020","48,000.0","53,000.0","53,000.0","47,400.0","18.13K","-1.03%"
"15/04/2020","48,500.0","47,000.0","48,600.0","46,600.0","44.05K","4.08%"
"14/04/2020","46,600.0","47,000.0","47,000.0","46,000.0","7.35K","-0.85%"
"13/04/2020","47,000.0","45,500.0","47,000.0","45,500.0","15.71K","0.64%"
"10/04/2020","46,700.0","46,700.0","47,000.0","46,000.0","5.76K","0.00%"
"09/04/2020","46,700.0","46,300.0","46,700.0","46,100.0","9.95K","1.52%"
"08/04/2020","46,000.0","47,500.0","47,500.0","44,000.0","21.50K","0.44%"
"07/04/2020","45,800.0","46,900.0","47,500.0","44,100.0","20.37K","0.66%"
"06/04/2020","45,500.0","44,800.0","47,300.0","43,000.0","31.00K","2.94%"
"03/04/2020","44,200.0","44,500.0","44,600.0","42,500.0","2.11K","0.45%"
"01/04/2020","44,000.0","44,000.0","44,600.0","43,900.0","1.79K","0.00%"
"31/03/2020","44,000.0","44,500.0","44,500.0","40,000.0","16.93K","0.00%"
"30/03/2020","44,000.0","43,800.0","44,500.0","42,600.0","4.91K","3.53%"
"27/03/2020","42,500.0","44,800.0","44,800.0","42,500.0","4.05K","-5.13%"
"26/03/2020","44,800.0","48,900.0","48,900.0","44,000.0","3.02K","0.22%"
"25/03/2020","44,700.0","48,400.0","48,400.0","44,000.0","3.14K","1.59%"
"24/03/2020","44,000.0","43,000.0","44,400.0","43,000.0","8.37K","0.00%"
"23/03/2020","44,000.0","45,000.0","45,000.0","41,500.0","28.99K","-4.14%"
"20/03/2020","45,900.0","48,000.0","48,000.0","44,000.0","30.80K","-0.22%"
"19/03/2020","46,000.0","45,500.0","46,000.0","42,000.0","22.90K","-0.43%"
"18/03/2020","46,200.0","46,000.0","46,300.0","45,500.0","20.41K","0.22%"
"17/03/2020","46,100.0","46,000.0","46,200.0","45,200.0","19.10K","0.22%"
"16/03/2020","46,000.0","46,300.0","46,500.0","45,500.0","26.61K","0.00%"
