"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"20/04/2020","18,000.0","18,000.0","18,000.0","18,000.0","1.10K","-5.26%"
"09/04/2020","19,000.0","19,000.0","19,000.0","19,000.0","0.60K","-1.04%"
"03/04/2020","19,200.0","19,100.0","19,200.0","19,100.0","1.20K","0.00%"
"25/03/2020","19,200.0","19,200.0","19,200.0","19,200.0","0.10K","-1.54%"
"20/03/2020","19,500.0","19,500.0","19,500.0","19,500.0","0.20K","2.63%"
"19/03/2020","19,000.0","15,900.0","19,000.0","15,900.0","0.20K","7.95%"
"18/03/2020","17,600.0","14,500.0","17,600.0","14,500.0","0.50K","10.00%"
"17/03/2020","16,000.0","13,500.0","16,000.0","13,500.0","0.20K","9.59%"
"16/03/2020","14,600.0","13,500.0","14,600.0","13,500.0","0.20K","0.69%"
"13/03/2020","14,500.0","14,500.0","14,500.0","14,500.0","0.10K","-8.23%"
"11/03/2020","15,800.0","15,800.0","15,800.0","15,800.0","0.10K","-7.60%"
"10/03/2020","17,100.0","17,100.0","17,200.0","17,100.0","0.40K","-10.00%"
"09/03/2020","19,000.0","19,000.0","19,000.0","19,000.0","1.00K","0.00%"
"06/03/2020","19,000.0","19,000.0","19,000.0","19,000.0","6.90K","-8.65%"
"05/03/2020","20,800.0","20,800.0","20,800.0","20,800.0","0.10K","9.47%"
"04/03/2020","19,000.0","19,500.0","19,500.0","19,000.0","16.10K","5.56%"
"03/03/2020","18,000.0","18,500.0","18,500.0","18,000.0","34.50K","2.86%"
"02/03/2020","17,500.0","17,500.0","17,500.0","17,500.0","9.00K","1.74%"
"28/02/2020","17,200.0","17,200.0","17,200.0","17,200.0","0.20K","0.00%"
"27/02/2020","17,200.0","17,200.0","17,200.0","17,200.0","0.74K","-1.15%"
"24/02/2020","17,400.0","15,900.0","17,400.0","15,900.0","0.40K","2.35%"
"21/02/2020","17,000.0","17,000.0","17,000.0","17,000.0","0.10K","-2.30%"
"20/02/2020","17,400.0","17,400.0","17,400.0","17,400.0","0.20K","1.16%"
"19/02/2020","17,200.0","17,000.0","17,200.0","17,000.0","1.40K","1.78%"
"18/02/2020","16,900.0","16,800.0","17,000.0","16,800.0","30.52K","-0.59%"
"17/02/2020","17,000.0","17,000.0","17,000.0","17,000.0","2.70K","0.00%"
"14/02/2020","17,000.0","17,000.0","17,000.0","17,000.0","7.40K","0.00%"
"13/02/2020","17,000.0","17,000.0","17,000.0","17,000.0","10.00K","0.00%"
"12/02/2020","17,000.0","16,900.0","17,000.0","16,900.0","5.10K","0.59%"
"11/02/2020","16,900.0","16,900.0","16,900.0","16,900.0","0.10K","6.96%"
"06/02/2020","15,800.0","15,800.0","15,800.0","15,800.0","0.10K","-8.14%"
"05/02/2020","17,200.0","15,600.0","17,200.0","15,600.0","0.30K","1.18%"
"04/02/2020","17,000.0","17,000.0","17,000.0","17,000.0","4.03K","-2.86%"
"03/02/2020","17,500.0","17,000.0","17,500.0","17,000.0","9.00K","0.00%"
"31/01/2020","17,500.0","17,000.0","17,500.0","17,000.0","6.00K","2.94%"
"30/01/2020","17,000.0","15,500.0","17,000.0","15,500.0","0.60K","-1.16%"
"22/01/2020","17,200.0","17,200.0","17,200.0","17,200.0","2.30K","0.00%"
"21/01/2020","17,200.0","16,000.0","17,200.0","16,000.0","2.00K","9.55%"
"20/01/2020","15,700.0","15,100.0","16,900.0","15,100.0","0.30K","-5.99%"
"17/01/2020","16,700.0","16,700.0","16,700.0","16,700.0","0.15K","7.05%"
"14/01/2020","15,600.0","15,300.0","15,600.0","15,300.0","1.10K","-8.24%"
"09/01/2020","17,000.0","17,000.0","17,000.0","17,000.0","0.70K","0.00%"
"06/01/2020","17,000.0","17,000.0","17,000.0","17,000.0","1.00K","0.00%"
"03/01/2020","17,000.0","17,000.0","17,000.0","17,000.0","3.10K","0.00%"
"02/01/2020","17,000.0","17,000.0","17,000.0","17,000.0","2.20K","6.25%"
"31/12/2019","16,000.0","17,000.0","17,000.0","16,000.0","0.50K","-1.23%"
"30/12/2019","16,200.0","16,200.0","16,200.0","16,200.0","0.10K","-9.50%"
"26/12/2019","17,900.0","17,900.0","17,900.0","17,900.0","0.10K","4.07%"
"20/12/2019","17,200.0","17,200.0","17,200.0","17,200.0","0.10K","1.18%"
"19/12/2019","17,000.0","15,500.0","17,000.0","15,500.0","0.20K","-1.16%"
"18/12/2019","17,200.0","17,200.0","17,200.0","17,200.0","0.10K","1.18%"
"17/12/2019","17,000.0","17,000.0","17,000.0","17,000.0","0.10K","0.00%"
"09/12/2019","17,000.0","17,000.0","17,000.0","17,000.0","0.50K","0.00%"
"06/12/2019","17,000.0","17,000.0","17,000.0","17,000.0","0.40K","0.00%"
"02/12/2019","17,000.0","15,700.0","17,000.0","15,700.0","0.20K","-2.30%"
"29/11/2019","17,400.0","17,400.0","17,400.0","17,400.0","0.10K","8.75%"
"26/11/2019","16,000.0","16,000.0","16,000.0","16,000.0","0.10K","-9.60%"
"22/11/2019","17,700.0","16,000.0","17,700.0","16,000.0","0.20K","0.00%"
"12/11/2019","17,700.0","17,700.0","17,700.0","17,700.0","0.20K","1.14%"
"11/11/2019","17,500.0","17,500.0","17,500.0","17,500.0","0.10K","0.00%"
"04/11/2019","17,500.0","17,500.0","17,500.0","17,500.0","0.10K","2.34%"
"31/10/2019","17,100.0","17,100.0","17,100.0","17,100.0","0.10K","-1.16%"
"30/10/2019","17,300.0","17,400.0","17,400.0","17,300.0","0.50K","-3.35%"
"29/10/2019","17,900.0","17,900.0","17,900.0","17,900.0","0.10K","5.29%"
"24/10/2019","17,000.0","17,000.0","17,000.0","17,000.0","1.00K","1.19%"
"23/10/2019","16,800.0","16,800.0","16,800.0","16,800.0","2.34K","1.20%"
"22/10/2019","16,600.0","16,600.0","16,600.0","16,600.0","0.10K","-2.35%"
"21/10/2019","17,000.0","17,000.0","17,000.0","17,000.0","1.30K","-1.73%"
"18/10/2019","17,300.0","17,300.0","17,300.0","17,300.0","2.50K","0.00%"
"17/10/2019","17,300.0","17,200.0","17,300.0","17,200.0","4.50K","0.00%"
"15/10/2019","17,300.0","17,300.0","17,300.0","17,300.0","0.50K","-2.81%"
"14/10/2019","17,800.0","17,800.0","17,800.0","17,800.0","0.10K","-1.11%"
"11/10/2019","18,000.0","18,000.0","18,000.0","18,000.0","0.10K","3.45%"
"09/10/2019","17,400.0","17,400.0","17,400.0","17,400.0","0.10K","0.58%"
"07/10/2019","17,300.0","17,300.0","17,300.0","17,300.0","0.50K","0.00%"
"01/10/2019","17,300.0","17,300.0","17,300.0","17,300.0","0.10K","-7.49%"
"19/09/2019","18,700.0","18,700.0","18,700.0","18,700.0","1.00K","1.08%"
"13/09/2019","18,500.0","18,500.0","18,500.0","18,500.0","1.70K","1.09%"
"12/09/2019","18,300.0","18,300.0","18,300.0","18,300.0","0.10K","-1.08%"
"10/09/2019","18,500.0","18,500.0","18,500.0","18,500.0","1.20K","7.56%"
"09/09/2019","17,200.0","17,200.0","17,200.0","17,200.0","0.10K","0.58%"
"06/09/2019","17,100.0","17,200.0","17,200.0","17,100.0","0.20K","-7.57%"
"05/09/2019","18,500.0","18,500.0","18,500.0","18,500.0","0.10K","0.00%"
"30/08/2019","18,500.0","18,500.0","18,500.0","18,500.0","0.10K","8.82%"
"22/08/2019","17,000.0","18,000.0","18,000.0","17,000.0","0.80K","0.00%"
"21/08/2019","17,000.0","17,000.0","17,000.0","17,000.0","1.00K","-8.11%"
"19/08/2019","18,500.0","18,200.0","18,500.0","18,200.0","0.40K","2.21%"
"16/08/2019","18,100.0","18,200.0","18,200.0","18,100.0","0.20K","-6.70%"
"12/08/2019","19,400.0","19,400.0","19,400.0","19,400.0","0.10K","7.18%"
"08/08/2019","18,100.0","18,100.0","18,100.0","18,100.0","0.10K","9.70%"
"07/08/2019","16,500.0","16,500.0","16,500.0","16,500.0","0.15K","-9.84%"
"05/08/2019","18,300.0","18,300.0","18,300.0","18,300.0","0.15K","9.58%"
"01/08/2019","16,700.0","17,400.0","17,400.0","16,700.0","0.50K","-6.70%"
"19/07/2019","17,900.0","17,900.0","17,900.0","17,900.0","0.10K","-5.79%"
"28/06/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.20K","0.00%"
"25/06/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.90K","0.00%"
"21/06/2019","19,000.0","19,000.0","19,000.0","19,000.0","1.00K","0.00%"
"20/06/2019","19,000.0","19,000.0","19,000.0","19,000.0","1.10K","0.00%"
"19/06/2019","19,000.0","19,000.0","19,000.0","19,000.0","1.20K","0.00%"
"18/06/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.30K","-7.32%"
"14/06/2019","20,500.0","20,500.0","20,500.0","20,500.0","0.10K","9.63%"
"11/06/2019","18,700.0","18,700.0","18,700.0","18,700.0","0.10K","-1.58%"
"07/06/2019","19,000.0","18,500.0","19,000.0","17,500.0","14.80K","8.57%"
"06/06/2019","17,500.0","17,500.0","17,500.0","17,500.0","0.10K","-7.89%"
"05/06/2019","19,000.0","19,000.0","19,000.0","19,000.0","1.20K","0.00%"
"04/06/2019","19,000.0","19,200.0","19,200.0","19,000.0","1.10K","0.00%"
"30/05/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.20K","2.15%"
"29/05/2019","18,600.0","18,788.0","18,788.0","18,600.0","2.50K","1.54%"
"28/05/2019","18,318.0","18,694.0","18,788.0","18,318.0","2.80K","-2.01%"
"27/05/2019","18,694.0","18,694.0","18,694.0","18,694.0","0.30K","-5.59%"
"24/05/2019","19,800.0","19,800.0","19,800.0","19,800.0","2.00K","-5.71%"
"22/05/2019","21,000.0","20,900.0","21,000.0","20,900.0","0.70K","5.00%"
"20/05/2019","20,000.0","20,000.0","20,000.0","20,000.0","1.21K","1.01%"
"14/05/2019","19,800.0","19,800.0","19,800.0","19,800.0","0.10K","-1.00%"
"13/05/2019","20,000.0","20,000.0","20,000.0","20,000.0","0.10K","1.01%"
"07/05/2019","19,800.0","19,800.0","19,800.0","19,800.0","2.10K","0.00%"
"06/05/2019","19,800.0","19,800.0","19,800.0","19,800.0","2.00K","-1.00%"
"03/05/2019","20,000.0","19,500.0","20,000.0","19,500.0","0.70K","4.17%"
"23/04/2019","19,200.0","19,200.0","19,200.0","19,200.0","0.10K","1.05%"
"16/04/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.60K","0.00%"
"09/04/2019","19,000.0","18,600.0","19,000.0","18,600.0","2.20K","-4.04%"
"21/03/2019","19,800.0","19,800.0","19,800.0","19,800.0","0.30K","-0.50%"
"20/03/2019","19,900.0","19,900.0","19,900.0","19,900.0","0.50K","2.05%"
"19/03/2019","19,500.0","19,800.0","19,800.0","19,500.0","0.50K","0.00%"
"18/03/2019","19,500.0","19,500.0","19,500.0","19,500.0","0.10K","0.00%"
"15/03/2019","19,500.0","19,500.0","19,500.0","19,500.0","0.34K","0.00%"
"12/03/2019","19,500.0","19,500.0","19,500.0","19,500.0","0.20K","-0.51%"
"06/03/2019","19,600.0","19,800.0","19,800.0","19,500.0","4.50K","-6.67%"
"05/03/2019","21,000.0","20,200.0","21,000.0","20,200.0","5.00K","5.00%"
"04/03/2019","20,000.0","20,000.0","20,000.0","20,000.0","3.74K","2.56%"
"01/03/2019","19,500.0","19,500.0","19,500.0","19,500.0","0.80K","0.00%"
"28/02/2019","19,500.0","19,500.0","19,500.0","19,500.0","0.10K","-2.50%"
"27/02/2019","20,000.0","20,000.0","20,000.0","20,000.0","0.50K","0.00%"
"26/02/2019","20,000.0","20,000.0","20,000.0","20,000.0","1.00K","5.26%"
"25/02/2019","19,000.0","19,000.0","19,000.0","19,000.0","2.70K","0.00%"
"22/02/2019","19,000.0","19,000.0","19,000.0","19,000.0","1.20K","0.00%"
"20/02/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.20K","2.70%"
"19/02/2019","18,500.0","18,500.0","18,500.0","18,500.0","2.10K","-4.64%"
"15/02/2019","19,400.0","19,400.0","19,400.0","19,400.0","0.20K","0.00%"
"14/02/2019","19,400.0","19,600.0","19,600.0","19,400.0","0.40K","0.52%"
"13/02/2019","19,300.0","19,000.0","19,300.0","19,000.0","0.70K","0.00%"
"12/02/2019","19,300.0","19,200.0","19,300.0","19,200.0","0.30K","1.58%"
"31/01/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.10K","-0.52%"
"25/01/2019","19,100.0","19,100.0","19,100.0","19,100.0","0.10K","-6.37%"
"22/01/2019","20,400.0","17,100.0","20,400.0","17,100.0","0.80K","9.68%"
"16/01/2019","18,600.0","18,600.0","18,600.0","18,600.0","1.00K","0.54%"
"15/01/2019","18,500.0","18,500.0","18,500.0","18,500.0","0.20K","-1.60%"
"08/01/2019","18,800.0","18,800.0","18,800.0","18,800.0","0.50K","0.00%"
"07/01/2019","18,800.0","18,800.0","18,900.0","18,800.0","3.10K","0.00%"
"02/01/2019","18,800.0","18,800.0","18,800.0","18,800.0","0.10K","1.62%"
"26/12/2018","18,500.0","18,500.0","18,500.0","18,500.0","1.20K","-7.50%"
"20/12/2018","20,000.0","20,000.0","20,000.0","20,000.0","0.20K","4.17%"
"10/12/2018","19,200.0","19,200.0","19,200.0","19,200.0","1.20K","0.00%"
"07/12/2018","19,200.0","19,200.0","19,200.0","19,200.0","0.30K","-0.52%"
"05/12/2018","19,300.0","19,500.0","19,500.0","19,300.0","0.20K","6.04%"
"30/11/2018","18,200.0","18,700.0","18,700.0","17,800.0","0.60K","-4.21%"
"28/11/2018","19,000.0","19,500.0","19,500.0","19,000.0","1.20K","-2.56%"
