"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/09/2017","300","300","300","300","-","0.00%"
"05/09/2017","300","300","300","300","-","0.00%"
"13/01/2017","300","500","500","300","5.20K","-25.00%"
"06/01/2017","400","400","400","400","10.05K","0.00%"
"30/12/2016","400","300","400","300","2.10K","0.00%"
"23/12/2016","400","300","400","300","3.20K","0.00%"
"16/12/2016","400","400","400","400","2.50K","-20.00%"
"09/12/2016","500","400","500","400","6.30K","0.00%"
"25/11/2016","500","400","500","400","8.50K","66.67%"
"18/11/2016","300","400","400","300","9.00K","-25.00%"
"11/11/2016","400","400","400","300","12.70K","33.33%"
"04/11/2016","300","300","500","300","14.10K","-25.00%"
"28/10/2016","400","400","400","400","5.01K","-20.00%"
"14/10/2016","500","500","500","500","29.30K","0.00%"
"07/10/2016","500","500","600","500","57.31K","0.00%"
"30/09/2016","500","500","500","400","28.42K","0.00%"
"23/09/2016","500","300","500","300","103.20K","25.00%"
"16/09/2016","400","400","400","400","20.00K","0.00%"
"09/09/2016","400","300","400","300","25.80K","33.33%"
"26/08/2016","300","300","300","300","0.10K","-25.00%"
"19/08/2016","400","400","400","400","3.00K","0.00%"
"12/08/2016","400","400","400","300","18.10K","0.00%"
"05/08/2016","400","400","400","400","14.90K","0.00%"
"29/07/2016","400","400","400","400","0.90K","-20.00%"
"22/07/2016","500","400","500","400","0.30K","0.00%"
"15/07/2016","500","400","500","400","1.10K","0.00%"
"08/07/2016","500","500","500","500","9.20K","25.00%"
"01/07/2016","400","500","500","400","36.80K","-33.33%"
"24/06/2016","600","500","600","500","59.80K","20.00%"
"10/06/2016","500","500","500","500","159.00K","-16.67%"
"03/06/2016","600","600","600","600","9.70K","-14.29%"
"27/05/2016","700","700","700","700","12.70K","0.00%"
"25/05/2016","700","600","700","600","20.40K","0.00%"
"24/05/2016","700","600","700","600","56.80K","0.00%"
"23/05/2016","700","700","700","700","21.90K","-12.50%"
"20/05/2016","800","800","800","800","4.90K","-11.11%"
"19/05/2016","900","800","900","800","1.30K","12.50%"
"18/05/2016","800","800","800","800","3.60K","0.00%"
"17/05/2016","800","900","900","800","10.10K","-11.11%"
"16/05/2016","900","900","900","800","2.20K","0.00%"
"13/05/2016","900","900","900","800","6.10K","0.00%"
"12/05/2016","900","800","900","800","3.40K","0.00%"
"10/05/2016","900","900","900","900","5.60K","0.00%"
"09/05/2016","900","900","900","900","6.10K","0.00%"
"06/05/2016","900","900","900","900","41.30K","0.00%"
"05/05/2016","900","900","900","900","11.80K","0.00%"
"04/05/2016","900","900","900","900","4.01K","0.00%"
"29/04/2016","900","900","900","900","11.50K","-10.00%"
"28/04/2016","1,000","900","1,000","900","40.20K","11.11%"
"27/04/2016","900","900","900","900","39.40K","12.50%"
"26/04/2016","800","900","900","800","31.30K","-11.11%"
"25/04/2016","900","900","900","900","21.50K","0.00%"
"22/04/2016","900","900","1,000","900","27.30K","0.00%"
"21/04/2016","900","900","1,000","900","14.40K","-10.00%"
"20/04/2016","1,000","800","1,000","800","89.10K","11.11%"
"19/04/2016","900","900","900","900","7.80K","0.00%"
"15/04/2016","900","900","900","900","2.40K","0.00%"
"14/04/2016","900","900","900","900","63.20K","0.00%"
"13/04/2016","900","800","900","800","92.71K","0.00%"
"12/04/2016","900","1,100","1,100","900","147.40K","-18.18%"
"11/04/2016","1,100","1,000","1,100","1,000","21.70K","10.00%"
"08/04/2016","1,000","1,200","1,200","1,000","13.90K","-9.09%"
"07/04/2016","1,100","1,100","1,100","1,100","90.00K","0.00%"
"06/04/2016","1,100","1,000","1,100","1,000","120.20K","0.00%"
"05/04/2016","1,100","1,100","1,100","1,100","2.80K","-8.33%"
"04/04/2016","1,200","1,200","1,200","1,200","0.80K","-7.69%"
"01/04/2016","1,300","1,300","1,400","1,200","16.90K","0.00%"
"31/03/2016","1,300","1,300","1,300","1,200","79.40K","8.33%"
"30/03/2016","1,200","1,000","1,200","1,000","347.80K","9.09%"
"29/03/2016","1,100","1,100","1,100","1,100","80.00K","0.00%"
"28/03/2016","1,100","1,100","1,100","1,100","12.40K","10.00%"
"25/03/2016","1,000","1,000","1,000","1,000","19.90K","0.00%"
"24/03/2016","1,000","1,000","1,000","1,000","4.10K","0.00%"
"23/03/2016","1,000","1,000","1,000","1,000","0.10K","0.00%"
"22/03/2016","1,000","1,000","1,000","900","27.70K","11.11%"
"21/03/2016","900","1,100","1,100","900","30.23K","-10.00%"
"18/03/2016","1,000","1,000","1,000","1,000","5.00K","-9.09%"
"17/03/2016","1,100","1,100","1,100","1,100","2.00K","0.00%"
"15/03/2016","1,100","1,100","1,100","1,100","0.70K","10.00%"
"14/03/2016","1,000","1,000","1,000","1,000","5.60K","-9.09%"
"10/03/2016","1,100","1,100","1,100","1,100","0.10K","0.00%"
"09/03/2016","1,100","1,100","1,100","1,100","0.50K","0.00%"
"08/03/2016","1,100","1,100","1,100","1,100","0.20K","0.00%"
"07/03/2016","1,100","1,100","1,100","1,100","2.10K","0.00%"
"04/03/2016","1,100","1,100","1,100","1,100","0.10K","0.00%"
"02/03/2016","1,100","1,000","1,100","1,000","4.40K","0.00%"
"01/03/2016","1,100","1,000","1,100","1,000","26.20K","0.00%"
"29/02/2016","1,100","1,000","1,100","1,000","40.20K","0.00%"
"26/02/2016","1,100","1,100","1,100","1,100","7.50K","10.00%"
"25/02/2016","1,000","1,000","1,000","1,000","24.20K","11.11%"
"24/02/2016","900","900","900","900","35.90K","0.00%"
"23/02/2016","900","900","900","900","24.10K","0.00%"
"22/02/2016","900","900","900","900","0.20K","0.00%"
"19/02/2016","900","900","900","900","1.50K","0.00%"
"18/02/2016","900","900","900","900","2.30K","0.00%"
"17/02/2016","900","900","900","900","0.80K","0.00%"
"16/02/2016","900","800","900","800","0.20K","0.00%"
"04/02/2016","900","900","900","900","0.10K","12.50%"
"03/02/2016","800","900","900","800","29.50K","-11.11%"
"02/02/2016","900","900","900","900","4.50K","-10.00%"
"28/01/2016","1,000","1,000","1,000","1,000","0.10K","-9.09%"
"22/01/2016","1,100","1,100","1,100","1,100","0.10K","10.00%"
"21/01/2016","1,000","1,000","1,000","1,000","0.10K","0.00%"
"20/01/2016","1,000","1,000","1,000","1,000","2.00K","-9.09%"
"18/01/2016","1,100","1,000","1,100","1,000","0.30K","10.00%"
"15/01/2016","1,000","1,000","1,000","1,000","1.00K","-16.67%"
"14/01/2016","1,200","1,000","1,200","1,000","3.10K","9.09%"
"12/01/2016","1,100","1,100","1,100","1,100","0.60K","10.00%"
"11/01/2016","1,000","1,000","1,000","1,000","0.40K","11.11%"
"08/01/2016","900","1,100","1,100","900","3.40K","-10.00%"
"07/01/2016","1,000","1,000","1,100","1,000","8.80K","-9.09%"
"06/01/2016","1,100","1,100","1,100","1,100","0.20K","-8.33%"
"31/12/2015","1,200","1,200","1,200","1,200","0.10K","9.09%"
"29/12/2015","1,100","1,100","1,100","1,100","1.00K","-8.33%"
"24/12/2015","1,200","1,200","1,200","1,200","0.10K","9.09%"
"21/12/2015","1,100","1,100","1,100","1,100","0.40K","0.00%"
"15/12/2015","1,100","1,100","1,100","900","1.00K","10.00%"
"14/12/2015","1,000","1,100","1,100","1,000","4.40K","-9.09%"
"11/12/2015","1,100","1,100","1,100","1,100","0.20K","0.00%"
"10/12/2015","1,100","1,100","1,200","1,100","2.80K","-8.33%"
"09/12/2015","1,200","1,200","1,200","1,200","0.50K","9.09%"
"08/12/2015","1,100","1,300","1,300","1,100","8.20K","-8.33%"
"07/12/2015","1,200","1,200","1,200","1,200","20.00K","0.00%"
"04/12/2015","1,200","1,200","1,200","1,200","21.00K","-7.69%"
"03/12/2015","1,300","1,300","1,300","1,300","0.20K","8.33%"
"02/12/2015","1,200","1,200","1,200","1,200","30.00K","0.00%"
"01/12/2015","1,200","1,200","1,200","1,200","4.00K","0.00%"
"30/11/2015","1,200","1,200","1,200","1,200","20.00K","-7.69%"
