"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/04/2020","34,600","34,600","34,600","34,600","0.10K","-14.99%"
"23/04/2020","40,700","40,700","40,700","40,700","0.10K","-39.97%"
"24/02/2020","67,800","67,800","67,800","67,800","0.10K","-15.88%"
"19/02/2020","80,600","80,600","80,600","80,600","0.10K","39.98%"
"06/01/2020","57,580","57,580","57,580","57,580","0.17K","-16.55%"
"26/11/2019","69,000","69,000","69,000","69,000","0.10K","14.81%"
"19/11/2019","60,100","60,100","60,100","60,100","0.10K","14.91%"
"15/11/2019","52,300","52,300","52,300","52,300","0.10K","14.95%"
"12/11/2019","45,500","45,500","45,500","45,500","0.10K","14.90%"
"07/11/2019","39,600","39,600","39,600","39,600","0.10K","14.78%"
"05/11/2019","34,500","34,500","34,500","34,500","0.10K","15.00%"
"04/11/2019","30,000","30,000","30,000","30,000","0.10K","14.94%"
"31/10/2019","26,100","26,100","26,100","26,100","0.10K","39.57%"
"18/09/2019","18,700","18,700","18,700","18,700","0.10K","-25.20%"
"16/09/2019","25,000","18,700","25,000","18,700","0.20K","14.68%"
"05/09/2019","21,800","21,800","21,800","21,800","0.10K","-14.84%"
"30/08/2019","25,600","25,600","25,600","25,600","0.10K","0.00%"
"29/08/2019","25,600","25,600","25,600","25,600","0.10K","-14.67%"
"26/08/2019","30,000","30,000","30,000","30,000","0.10K","14.94%"
"23/08/2019","26,100","26,100","26,100","26,100","0.10K","-13.86%"
"21/08/2019","30,300","30,300","30,300","30,300","0.10K","14.77%"
"20/08/2019","26,400","26,400","26,400","26,400","0.10K","14.78%"
"19/08/2019","23,000","23,000","23,000","23,000","0.10K","15.00%"
"16/08/2019","20,000","20,000","20,000","20,000","0.10K","-46.24%"
"03/07/2018","37,200","37,200","37,200","37,200","-","0.00%"
"07/06/2018","37,200","37,200","37,200","37,200","0.10K","-35.86%"
"06/09/2017","58,000","58,000","58,000","58,000","-","0.00%"
"05/09/2017","58,000","58,000","58,000","58,000","-","0.00%"
"07/08/2017","58,000","58,000","58,000","58,000","0.30K","-10.14%"
"04/08/2017","64,548","64,548","64,548","64,548","0.50K","-0.72%"
"30/06/2017","65,016","65,016","65,016","65,016","0.30K","0.00%"
"29/11/2016","65,016","65,016","65,016","65,016","0.30K","-11.76%"
"10/11/2016","73,685","73,685","73,685","73,685","0.20K","-4.49%"
"08/11/2016","77,153","77,153","77,153","77,153","0.10K","0.00%"
"02/11/2016","77,153","77,153","77,153","77,153","0.20K","-14.91%"
"28/10/2016","90,676","90,676","90,676","90,676","0.10K","14.95%"
